date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 11: Calibration_Retry_Count (Raw Value),Smart 200: Multi_Zone_Error_Rate (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value),op_fail_30,op_fail_15,op_fail_1
2014-03-11,0,34,0,1,1,0,0,5,0,22,0,0,0,0,0,0,0,0,False,False,False
2014-03-12,0,31,0,1,1,0,0,29,0,731,0,0,0,0,0,0,0,0,False,False,False
2014-03-13,0,33,0,1,1,0,0,53,0,2463,0,0,0,0,0,0,0,0,False,False,False
2014-03-14,0,33,0,1,1,0,0,77,0,4520,0,0,0,0,0,0,0,0,False,False,False
2014-03-15,0,33,0,1,1,0,0,101,0,6535,0,0,0,0,0,0,0,0,False,False,False
2014-03-16,0,33,0,1,1,0,0,125,0,8556,0,0,0,0,0,0,0,0,False,False,False
2014-03-17,0,33,0,1,1,0,0,149,0,10647,0,0,0,0,0,0,0,0,False,False,False
2014-03-18,0,33,0,2,2,0,0,173,0,12704,0,0,0,0,0,0,0,0,False,False,False
2014-03-19,0,34,0,2,2,0,0,197,0,14815,0,0,0,0,0,0,0,0,False,False,False
2014-03-20,0,34,0,2,2,0,0,221,0,16943,0,0,0,0,0,0,0,0,False,False,False
2014-03-21,0,34,0,2,2,0,0,245,0,19076,0,0,0,0,0,0,0,0,False,False,False
2014-03-22,0,33,0,2,2,0,0,269,0,21117,0,0,0,0,0,0,0,0,False,False,False
2014-03-23,0,33,0,2,2,0,0,292,0,23198,0,0,0,0,0,0,0,0,False,False,False
2014-03-24,0,33,0,2,2,0,0,316,0,25311,0,0,0,0,0,0,0,0,False,False,False
2014-03-25,0,33,0,2,2,0,0,341,0,27486,0,0,0,0,0,0,0,0,False,False,False
2014-03-26,0,33,0,2,2,0,0,365,0,29585,0,0,0,0,0,0,0,0,False,False,False
2014-03-27,0,33,0,2,2,0,0,389,0,31697,0,0,0,0,0,0,0,0,False,False,False
2014-03-28,0,32,0,2,2,0,0,412,0,33772,0,0,0,0,0,0,0,0,False,False,False
2014-03-29,0,31,0,2,2,0,0,437,0,35902,0,0,0,0,0,0,0,0,False,False,False
2014-03-30,0,33,0,2,2,0,0,461,0,37970,0,0,0,0,0,0,0,0,False,False,False
2014-03-31,0,33,0,2,2,0,0,484,0,40026,0,0,0,0,0,0,0,0,False,False,False
2014-04-01,0,34,0,2,2,0,0,508,0,42094,0,0,0,0,0,0,0,0,False,False,False
