date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 11: Calibration_Retry_Count (Raw Value),Smart 200: Multi_Zone_Error_Rate (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value),op_fail_30,op_fail_15,op_fail_1
2013-04-10,0,29,0,,,,,20041,,,,,,0,0,,,,False,False,False
2013-04-11,0,29,0,,,,,20065,,,,,,0,0,,,,False,False,False
2013-04-12,0,28,0,,,,,20089,,,,,,0,0,,,,False,False,False
2013-04-13,0,28,0,,,,,20113,,,,,,0,0,,,,False,False,False
2013-04-14,0,28,0,,,,,20137,,,,,,0,0,,,,False,False,False
2013-04-15,0,29,0,,,,,20160,,,,,,0,0,,,,False,False,False
2013-04-16,0,28,0,,,,,20184,,,,,,0,0,,,,False,False,False
2013-04-17,0,29,0,,,,,20208,,,,,,0,0,,,,False,False,False
2013-04-18,0,28,0,,,,,20232,,,,,,0,0,,,,False,False,False
2013-04-19,0,29,0,,,,,20256,,,,,,0,0,,,,False,False,False
2013-04-20,0,29,0,,,,,20280,,,,,,0,0,,,,False,False,False
2013-04-21,0,29,0,,,,,20304,,,,,,0,0,,,,False,False,False
2013-04-22,0,29,0,,,,,20327,,,,,,0,0,,,,False,False,False
2013-04-23,0,29,0,,,,,20351,,,,,,0,0,,,,False,False,False
2013-04-24,0,28,0,,,,,20375,,,,,,0,0,,,,False,False,False
2013-04-25,0,28,0,,,,,20399,,,,,,0,0,,,,False,False,False
2013-04-26,0,29,0,,,,,20423,,,,,,0,0,,,,False,False,False
2013-04-27,0,29,0,,,,,20446,,,,,,0,0,,,,False,False,False
2013-04-28,0,28,0,,,,,20470,,,,,,0,0,,,,False,False,False
2013-04-29,0,29,0,,,,,20494,,,,,,0,0,,,,False,False,False
2013-04-30,0,28,0,,,,,20518,,,,,,0,0,,,,False,False,False
2013-05-01,0,29,0,,,,,20542,,,,,,0,0,,,,False,False,False
2013-05-02,0,29,0,,,,,20566,,,,,,0,0,,,,False,False,False
2013-05-03,0,29,0,,,,,20590,,,,,,0,0,,,,False,False,False
2013-05-04,0,29,0,,,,,20613,,,,,,0,0,,,,False,False,False
2013-05-05,0,29,0,,,,,20637,,,,,,0,0,,,,False,False,False
2013-05-06,0,29,0,,,,,20661,,,,,,0,0,,,,False,False,False
2013-05-07,0,29,0,,,,,20685,,,,,,0,0,,,,False,False,False
