date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 11: Calibration_Retry_Count (Raw Value),Smart 200: Multi_Zone_Error_Rate (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value)
2013-04-10,0,22,4,,,,,36578,,,,,,0,0,,,
2013-04-11,0,22,4,,,,,36602,,,,,,0,0,,,
2013-04-12,0,31,4,,,,,36625,,,,,,0,0,,,
2013-04-13,0,30,4,,,,,36649,,,,,,0,0,,,
2013-04-14,0,31,4,,,,,36673,,,,,,0,0,,,
2013-04-15,0,31,4,,,,,36696,,,,,,0,0,,,
2013-04-16,0,31,4,,,,,36720,,,,,,0,0,,,
2013-04-17,0,31,4,,,,,36744,,,,,,0,0,,,
2013-04-18,0,30,4,,,,,36767,,,,,,0,0,,,
2013-04-19,0,29,4,,,,,36791,,,,,,0,0,,,
2013-04-20,0,29,4,,,,,36814,,,,,,0,0,,,
2013-04-21,0,29,4,,,,,36838,,,,,,0,0,,,
2013-04-22,0,30,4,,,,,36862,,,,,,0,0,,,
2013-04-23,0,29,4,,,,,36885,,,,,,0,0,,,
2013-04-24,0,26,4,,,,,36909,,,,,,0,0,,,
2013-04-25,0,23,4,,,,,36933,,,,,,0,0,,,
2013-04-26,0,23,4,,,,,36957,,,,,,0,0,,,
2013-04-27,0,23,4,,,,,36980,,,,,,0,0,,,
2013-04-28,0,23,4,,,,,37004,,,,,,0,0,,,
2013-04-29,0,23,4,,,,,37028,,,,,,0,0,,,
2013-04-30,0,23,4,,,,,37052,,,,,,0,0,,,
2013-05-01,0,24,4,,,,,37076,,,,,,0,0,,,
2013-05-02,0,25,4,,,,,37100,,,,,,0,0,,,
2013-05-03,0,26,4,,,,,37124,,,,,,0,0,,,
2013-05-04,0,26,4,,,,,37147,,,,,,0,0,,,
2013-05-05,0,26,4,,,,,37171,,,,,,0,0,,,
2013-05-06,0,26,4,,,,,37195,,,,,,0,0,,,
2013-05-07,0,26,4,,,,,37218,,,,,,0,0,,,
2013-05-08,0,26,4,,,,,37242,,,,,,0,0,,,
2013-05-09,0,26,4,,,,,37265,,,,,,0,0,,,
2013-05-10,0,26,4,,,,,37289,,,,,,0,0,,,
2013-05-11,0,25,4,,,,,37313,,,,,,0,0,,,
2013-05-12,0,26,4,,,,,37336,,,,,,0,0,,,
2013-05-13,0,26,4,,,,,37360,,,,,,0,0,,,
2013-05-14,0,26,4,,,,,37384,,,,,,0,0,,,
2013-05-15,0,26,4,,,,,37407,,,,,,0,0,,,
2013-05-16,0,26,4,,,,,37431,,,,,,0,0,,,
2013-05-17,0,25,4,,,,,37455,,,,,,0,0,,,
2013-05-18,0,27,4,,,,,37478,,,,,,0,0,,,
2013-05-19,0,26,4,,,,,37502,,,,,,0,0,,,
2013-05-20,0,27,4,,,,,37526,,,,,,0,0,,,
2013-05-21,0,26,4,,,,,37549,,,,,,0,0,,,
2013-05-22,0,26,4,,,,,37573,,,,,,0,0,,,
2013-05-23,0,26,4,,,,,37597,,,,,,0,0,,,
2013-05-24,0,26,4,,,,,37620,,,,,,0,0,,,
2013-05-25,0,27,4,,,,,37644,,,,,,0,0,,,
2013-05-26,0,27,4,,,,,37668,,,,,,0,0,,,
2013-05-27,0,26,4,,,,,37691,,,,,,0,0,,,
2013-05-28,0,27,4,,,,,37715,,,,,,0,0,,,
2013-05-29,0,26,4,,,,,37738,,,,,,0,0,,,
2013-05-30,0,26,4,,,,,37762,,,,,,0,0,,,
2013-05-31,0,26,4,,,,,37786,,,,,,0,0,,,
2013-06-01,0,26,4,,,,,37809,,,,,,0,0,,,
2013-06-02,0,26,4,,,,,37833,,,,,,0,0,,,
2013-06-03,0,26,4,,,,,37857,,,,,,0,0,,,
2013-06-04,0,26,4,,,,,37880,,,,,,0,0,,,
2013-06-05,0,26,4,,,,,37904,,,,,,0,0,,,
2013-06-06,0,26,4,,,,,37928,,,,,,0,0,,,
2013-06-07,0,26,4,,,,,37951,,,,,,0,0,,,
2013-06-08,0,26,4,,,,,37975,,,,,,0,0,,,
2013-06-09,0,26,4,,,,,37998,,,,,,0,0,,,
2013-06-10,0,26,4,,,,,38022,,,,,,0,0,,,
2013-06-11,0,26,4,,,,,38046,,,,,,0,0,,,
2013-06-12,0,25,4,,,,,38069,,,,,,0,0,,,
2013-06-13,0,26,4,,,,,38093,,,,,,0,0,,,
2013-06-14,0,26,4,,,,,38117,,,,,,0,0,,,
2013-06-15,0,26,4,,,,,38141,,,,,,0,0,,,
2013-06-16,0,26,4,,,,,38164,,,,,,0,0,,,
2013-06-17,0,26,4,,,,,38188,,,,,,0,0,,,
2013-06-18,0,26,4,,,,,38211,,,,,,0,0,,,
2013-06-19,0,26,4,,,,,38235,,,,,,0,0,,,
2013-06-20,0,26,4,,,,,38259,,,,,,0,0,,,
2013-06-21,0,26,4,,,,,38282,,,,,,0,0,,,
