date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 11: Calibration_Retry_Count (Raw Value),Smart 200: Multi_Zone_Error_Rate (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value)
2014-08-09,0,30,0,1,1,0,0,12,0,44,0,0,0,0,0,0,0,0
2014-08-10,0,33,0,1,1,0,0,36,0,122,0,0,0,0,0,0,0,0
2014-08-11,0,33,0,1,1,0,0,60,0,204,0,0,0,0,0,0,0,0
2014-08-12,0,33,0,1,1,0,0,84,0,282,0,0,0,0,0,0,0,0
2014-08-13,0,30,0,1,1,0,0,108,0,484,0,0,0,0,0,0,0,0
2014-08-14,0,30,0,1,1,0,0,131,0,2532,0,0,0,0,0,0,0,0
2014-08-15,0,30,0,1,1,0,0,156,0,4654,0,0,0,0,0,0,0,0
2014-08-16,0,31,0,1,1,0,0,180,0,6683,0,0,0,0,0,0,0,0
2014-08-17,0,30,0,1,1,0,0,203,0,8705,0,0,0,0,0,0,0,0
2014-08-18,0,30,0,1,1,0,0,228,0,10823,0,0,0,0,0,0,0,0
2014-08-19,0,32,0,1,1,0,0,252,0,12885,0,0,0,0,0,0,0,0
2014-08-20,0,32,0,1,1,0,0,275,0,14709,0,0,0,0,0,0,0,0
2014-08-21,0,32,0,1,1,0,0,298,0,15755,0,0,0,0,0,0,0,0
2014-08-22,0,32,0,1,1,0,0,320,0,16952,0,0,0,0,0,0,0,0
2014-08-23,0,33,0,1,1,0,0,343,0,18309,0,0,0,0,0,0,0,0
2014-08-24,0,33,0,1,1,0,0,366,0,19436,0,0,0,0,0,0,0,0
2014-08-25,0,33,0,1,1,0,0,389,0,20490,0,0,0,0,0,0,0,0
2014-08-26,0,33,0,1,1,0,0,411,0,21402,0,0,0,0,0,0,0,0
2014-08-27,0,33,0,1,1,0,0,434,0,22824,0,0,0,0,0,0,0,0
2014-08-28,0,33,0,1,1,0,0,457,0,23854,0,0,0,0,0,0,0,0
2014-08-29,0,33,0,1,1,0,0,480,0,25328,0,0,0,0,0,0,0,0
2014-08-30,0,33,0,1,1,0,0,503,0,26455,0,0,0,0,0,0,0,0
2014-08-31,0,33,0,1,1,0,0,526,0,27512,0,0,0,0,0,0,0,0
2014-09-01,0,33,0,1,1,0,0,551,0,28763,0,0,0,0,0,0,0,0
2014-09-02,0,33,0,1,1,0,0,574,0,29922,0,0,0,0,0,0,0,0
2014-09-03,0,33,0,1,1,0,0,597,0,31174,0,0,0,0,0,0,0,0
2014-09-04,0,33,0,1,1,0,0,620,0,32597,0,0,0,0,0,0,0,0
2014-09-05,0,33,0,1,1,0,0,643,0,33958,0,0,0,0,0,0,0,0
2014-09-06,0,33,0,1,1,0,0,666,0,35295,0,0,0,0,0,0,0,0
2014-09-07,0,33,0,1,1,0,0,689,0,36680,0,0,0,0,0,0,0,0
2014-09-08,0,32,0,1,1,0,0,711,0,37759,0,0,0,0,0,0,0,0
2014-09-09,0,32,0,1,1,0,0,734,0,39446,0,0,0,0,0,0,0,0
2014-09-10,0,33,0,1,1,0,0,757,0,40464,0,0,0,0,0,0,0,0
2014-09-11,0,32,0,1,1,0,0,780,0,41789,0,0,0,0,0,0,0,0
2014-09-12,0,33,0,1,1,0,0,803,0,43012,0,0,0,0,0,0,0,0
2014-09-13,0,33,0,1,1,0,0,826,0,44140,0,0,0,0,0,0,0,0
2014-09-14,0,33,0,1,1,0,0,850,0,45605,0,0,0,0,0,0,0,0
2014-09-15,0,33,0,1,1,0,0,874,0,46619,0,0,0,0,0,0,0,0
2014-09-16,0,33,0,1,1,0,0,897,0,47647,0,0,0,0,0,0,0,0
2014-09-17,0,33,0,1,1,0,0,920,0,48755,0,0,0,0,0,0,0,0
2014-09-18,0,33,0,1,1,0,0,942,0,49741,0,0,0,0,0,0,0,0
2014-09-19,0,33,0,1,1,0,0,965,0,50885,0,0,0,0,0,0,0,0
2014-09-20,0,33,0,1,1,0,0,988,0,51880,0,0,0,0,0,0,0,0
2014-09-21,0,33,0,1,1,0,0,1011,0,52908,0,0,0,0,0,0,0,0
2014-09-22,0,32,0,1,1,0,0,1033,0,54038,0,0,0,0,0,0,0,0
2014-09-23,0,33,0,1,1,0,0,1056,0,54967,0,0,0,0,0,0,0,0
2014-09-24,0,33,0,1,1,0,0,1079,0,55943,0,0,0,0,0,0,0,0
2014-09-25,0,32,0,1,1,0,0,1101,0,56878,0,0,0,0,0,0,0,0
2014-09-26,0,32,0,1,1,0,0,1124,0,57830,0,0,0,0,0,0,0,0
2014-09-27,0,31,0,1,1,0,0,1149,0,58769,0,0,0,0,0,0,0,0
2014-09-28,0,32,0,1,1,0,0,1172,0,59655,0,0,0,0,0,0,0,0
2014-09-29,0,32,0,1,1,0,0,1196,0,60801,0,0,0,0,0,0,0,0
2014-09-30,0,32,0,1,1,0,0,1220,0,61752,0,0,0,0,0,0,0,0
2014-10-01,0,33,0,1,1,0,0,1244,0,62743,0,0,0,0,0,0,0,0
2014-10-02,0,32,0,1,1,0,0,1267,0,63789,0,0,0,0,0,0,0,0
2014-10-03,0,33,0,1,1,0,0,1290,0,64836,0,0,0,0,0,0,0,0
2014-10-04,0,33,0,1,1,0,0,1313,0,65871,0,0,0,0,0,0,0,0
2014-10-05,0,33,0,1,1,0,0,1335,0,66797,0,0,0,0,0,0,0,0
2014-10-06,0,33,0,1,1,0,0,1358,0,67750,0,0,0,0,0,0,0,0
2014-10-07,0,33,0,1,1,0,0,1381,0,68765,0,0,0,0,0,0,0,0
2014-10-08,0,33,0,1,1,0,0,1404,0,69748,0,0,0,0,0,0,0,0
2014-10-09,0,32,0,1,1,0,0,1426,0,70767,0,0,0,0,0,0,0,0
2014-10-10,0,33,0,1,1,0,0,1449,0,71861,0,0,0,0,0,0,0,0
2014-10-11,0,32,0,1,1,0,0,1472,0,72824,0,0,0,0,0,0,0,0
2014-10-12,0,33,0,1,1,0,0,1494,0,73834,0,0,0,0,0,0,0,0
2014-10-13,0,32,0,1,1,0,0,1519,0,74824,0,0,0,0,0,0,0,0
2014-10-14,0,33,0,1,1,0,0,1542,0,76134,0,0,0,0,0,0,0,0
2014-10-15,0,32,0,1,1,0,0,1565,0,77183,0,0,0,0,0,0,0,0
2014-10-16,0,32,0,1,1,0,0,1588,0,78192,0,0,0,0,0,0,0,0
2014-10-17,0,31,0,1,1,0,0,1611,0,79478,0,0,0,0,0,0,0,0
2014-10-18,0,32,0,1,1,0,0,1634,0,80528,0,0,0,0,0,0,0,0
2014-10-19,0,32,0,1,1,0,0,1656,0,81400,0,0,0,0,0,0,0,0
2014-10-20,0,32,0,1,1,0,0,1679,0,82452,0,0,0,0,0,0,0,0
2014-10-21,0,32,0,1,1,0,0,1702,0,83353,0,0,0,0,0,0,0,0
2014-10-22,0,32,0,1,1,0,0,1724,0,84289,0,0,0,0,0,0,0,0
2014-10-23,0,31,0,1,1,0,0,1747,0,85323,0,0,0,0,0,0,0,0
2014-10-24,0,30,0,1,1,0,0,1770,0,86227,0,0,0,0,0,0,0,0
2014-10-25,0,31,0,1,1,0,0,1793,0,87427,0,0,0,0,0,0,0,0
2014-10-26,0,31,0,1,1,0,0,1817,0,88436,0,0,0,0,0,0,0,0
2014-10-27,0,30,0,1,1,0,0,1840,0,89446,0,0,0,0,0,0,0,0
2014-10-28,0,31,0,1,1,0,0,1863,0,90446,0,0,0,0,0,0,0,0
2014-10-29,0,32,0,1,1,0,0,1885,0,91608,0,0,0,0,0,0,0,0
2014-10-30,0,32,0,1,1,0,0,1909,0,92712,0,0,0,0,0,0,0,0
2014-10-31,0,32,0,1,1,0,0,1931,0,93702,0,0,0,0,0,0,0,0
2014-11-01,0,32,0,1,1,0,0,1953,0,94643,0,0,0,0,0,0,0,0
2014-11-03,0,32,0,1,1,0,0,2000,0,97280,0,0,0,0,0,0,0,0
2014-11-04,0,32,0,1,1,0,0,2024,0,98366,0,0,0,0,0,0,0,0
2014-11-05,0,33,0,1,1,0,0,2046,0,99710,0,0,0,0,0,0,0,0
2014-11-06,0,31,0,1,1,0,0,2069,0,100736,0,0,0,0,0,0,0,0
2014-11-07,0,31,0,1,1,0,0,2092,0,101920,0,0,0,0,0,0,0,0
2014-11-08,0,31,0,1,1,0,0,2117,0,103205,0,0,0,0,0,0,0,0
2014-11-09,0,31,0,1,1,0,0,2140,0,104272,0,0,0,0,0,0,0,0
2014-11-10,0,31,0,1,1,0,0,2164,0,105513,0,0,0,0,0,0,0,0
2014-11-11,0,32,0,1,1,0,0,2188,0,106604,0,0,0,0,0,0,0,0
2014-11-12,0,31,0,1,1,0,0,2211,0,107594,0,0,0,0,0,0,0,0
2014-11-13,0,31,0,1,1,0,0,2234,0,108626,0,0,0,0,0,0,0,0
2014-11-14,0,31,0,1,1,0,0,2257,0,109740,0,0,0,0,0,0,0,0
2014-11-15,0,32,0,1,1,0,0,2279,0,110862,0,0,0,0,0,0,0,0
2014-11-16,0,31,0,1,1,0,0,2302,0,112008,0,0,0,0,0,0,0,0
2014-11-17,0,32,0,1,1,0,0,2325,0,113088,0,0,0,0,0,0,0,0
2014-11-18,0,32,0,1,1,0,0,2348,0,114075,0,0,0,0,0,0,0,0
2014-11-19,0,32,0,1,1,0,0,2370,0,115133,0,0,0,0,0,0,0,0
2014-11-20,0,32,0,1,1,0,0,2393,0,116214,0,0,0,0,0,0,0,0
2014-11-21,0,32,0,1,1,0,0,2416,0,117655,0,0,0,0,0,0,0,0
2014-11-22,0,32,0,1,1,0,0,2439,0,118754,0,0,0,0,0,0,0,0
2014-11-23,0,32,0,1,1,0,0,2463,0,119743,0,0,0,0,0,0,0,0
2014-11-24,0,32,0,1,1,0,0,2487,0,121220,0,0,0,0,0,0,0,0
2014-11-25,0,31,0,1,1,0,0,2510,0,122597,0,0,0,0,0,0,0,0
2014-11-26,0,31,0,1,1,0,0,2533,0,123655,0,0,0,0,0,0,0,0
2014-11-27,0,32,0,1,1,0,0,2556,0,124921,0,0,0,0,0,0,0,0
2014-11-28,0,32,0,1,1,0,0,2579,0,125825,0,0,0,0,0,0,0,0
2014-11-29,0,32,0,1,1,0,0,2601,0,126769,0,0,0,0,0,0,0,0
2014-11-30,0,32,0,1,1,0,0,2624,0,127754,0,0,0,0,0,0,0,0
2014-12-01,0,32,0,1,1,0,0,2647,0,128859,0,0,0,0,0,0,0,0
2014-12-02,0,31,0,1,1,0,0,2669,0,129883,0,0,0,0,0,0,0,0
2014-12-03,0,32,0,1,1,0,0,2692,0,130934,0,0,0,0,0,0,0,0
2014-12-04,0,32,0,1,1,0,0,2715,0,131874,0,0,0,0,0,0,0,0
2014-12-05,0,32,0,1,1,0,0,2738,0,132954,0,0,0,0,0,0,0,0
2014-12-06,0,32,0,1,1,0,0,2761,0,134015,0,0,0,0,0,0,0,0
2014-12-07,0,32,0,1,1,0,0,2786,0,134978,0,0,0,0,0,0,0,0
2014-12-08,0,32,0,1,1,0,0,2809,0,135955,0,0,0,0,0,0,0,0
2014-12-09,0,33,0,1,1,0,0,2832,0,136930,0,0,0,0,0,0,0,0
2014-12-10,0,33,0,1,1,0,0,2855,0,138055,0,0,0,0,0,0,0,0
2014-12-11,0,32,0,1,1,0,0,2878,0,139253,0,0,0,0,0,0,0,0
2014-12-12,0,32,0,1,1,0,0,2900,0,140290,0,0,0,0,0,0,0,0
2014-12-13,0,33,0,1,1,0,0,2923,0,141279,0,0,0,0,0,0,0,0
2014-12-14,0,31,0,1,1,0,0,2946,0,142360,0,0,0,0,0,0,0,0
2014-12-15,0,32,0,1,1,0,0,2969,0,143431,0,0,0,0,0,0,0,0
2014-12-16,0,31,0,1,1,0,0,2991,0,144510,0,0,0,0,0,0,0,0
2014-12-17,0,31,0,1,1,0,0,3014,0,145408,0,0,0,0,0,0,0,0
2014-12-18,0,31,0,1,1,0,0,3038,0,148178,0,0,0,0,0,0,0,0
2014-12-19,0,31,0,1,1,0,0,3061,0,149735,0,0,0,0,0,0,0,0
2014-12-20,0,31,0,1,1,0,0,3085,0,151000,0,0,0,0,0,0,0,0
2014-12-21,0,32,0,1,1,0,0,3109,0,152113,0,0,0,0,0,0,0,0
2014-12-22,0,31,0,1,1,0,0,3132,0,154099,0,0,0,0,0,0,0,0
2014-12-23,0,32,0,1,1,0,0,3155,0,156702,0,0,0,0,0,0,0,0
2014-12-24,0,31,0,1,1,0,0,3178,0,158444,0,0,0,0,0,0,0,0
2014-12-25,0,31,0,1,1,0,0,3201,0,159796,0,0,0,0,0,0,0,0
2014-12-26,0,31,0,1,1,0,0,3224,0,161608,0,0,0,0,0,0,0,0
2014-12-27,0,31,0,1,1,0,0,3247,0,163717,0,0,0,0,0,0,0,0
2014-12-28,0,31,0,1,1,0,0,3270,0,164777,0,0,0,0,0,0,0,0
2014-12-29,0,31,0,1,1,0,0,3293,0,165834,0,0,0,0,0,0,0,0
2014-12-30,0,31,0,1,1,0,0,3316,0,166874,0,0,0,0,0,0,0,0
2014-12-31,0,31,0,1,1,0,0,3339,0,168907,0,0,0,0,0,0,0,0
2015-01-01,0,31,0,1,1,0,0,3362,0,169963,0,0,0,0,0,0,0,0
2015-01-02,0,32,0,1,1,0,0,3386,0,170856,0,0,0,0,0,0,0,0
2015-01-03,0,32,0,1,1,0,0,3410,0,171807,0,0,0,0,0,0,0,0
2015-01-04,0,32,0,1,1,0,0,3433,0,172843,0,0,0,0,0,0,0,0
2015-01-05,0,31,0,1,1,0,0,3455,0,173888,0,0,0,0,0,0,0,0
2015-01-06,0,32,0,1,1,0,0,3478,0,174857,0,0,0,0,0,0,0,0
2015-01-07,0,31,0,1,1,0,0,3501,0,175751,0,0,0,0,0,0,0,0
2015-01-08,0,31,0,1,1,0,0,3524,0,176904,0,0,0,0,0,0,0,0
2015-01-09,0,32,0,1,1,0,0,3546,0,177973,0,0,0,0,0,0,0,0
2015-01-10,0,32,0,1,1,0,0,3570,0,179007,0,0,0,0,0,0,0,0
2015-01-11,0,32,0,1,1,0,0,3592,0,179989,0,0,0,0,0,0,0,0
