date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 8: Seek_Time_Performance (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 2: Throughput_Performance (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value)
2013-04-10,0,22,,0,,,,,8575,,,,,0,0,,,
2013-04-11,0,22,,0,,,,,8599,,,,,0,0,,,
2013-04-12,0,22,,0,,,,,8623,,,,,0,0,,,
2013-04-13,0,23,,0,,,,,8647,,,,,0,0,,,
2013-04-14,0,22,,0,,,,,8671,,,,,0,0,,,
2013-04-15,0,22,,0,,,,,8695,,,,,0,0,,,
2013-04-16,0,22,,0,,,,,8719,,,,,0,0,,,
2013-04-17,0,22,,0,,,,,8743,,,,,0,0,,,
2013-04-18,0,22,,0,,,,,8767,,,,,0,0,,,
2013-04-19,0,22,,0,,,,,8791,,,,,0,0,,,
2013-04-20,0,22,,0,,,,,8815,,,,,0,0,,,
2013-04-21,0,22,,0,,,,,8839,,,,,0,0,,,
2013-04-22,0,22,,0,,,,,8863,,,,,0,0,,,
2013-04-23,0,22,,0,,,,,8887,,,,,0,0,,,
2013-04-24,0,22,,0,,,,,8911,,,,,0,0,,,
2013-04-25,0,21,,0,,,,,8935,,,,,0,0,,,
2013-04-26,0,21,,0,,,,,8959,,,,,0,0,,,
2013-04-27,0,21,,0,,,,,8983,,,,,0,0,,,
2013-04-28,0,21,,0,,,,,9007,,,,,0,0,,,
2013-04-29,0,21,,0,,,,,9031,,,,,0,0,,,
2013-04-30,0,21,,0,,,,,9055,,,,,0,0,,,
2013-05-01,0,22,,0,,,,,9079,,,,,0,0,,,
2013-05-02,0,23,,0,,,,,9103,,,,,0,0,,,
2013-05-03,0,22,,0,,,,,9127,,,,,0,0,,,
2013-05-04,0,22,,0,,,,,9151,,,,,0,0,,,
2013-05-05,0,22,,0,,,,,9175,,,,,0,0,,,
2013-05-06,0,22,,0,,,,,9199,,,,,0,0,,,
2013-05-07,0,22,,0,,,,,9223,,,,,0,0,,,
2013-05-08,0,22,,0,,,,,9247,,,,,0,0,,,
2013-05-09,0,22,,0,,,,,9271,,,,,0,0,,,
2013-05-10,0,22,,0,,,,,9295,,,,,0,0,,,
2013-05-11,0,22,,0,,,,,9319,,,,,0,0,,,
2013-05-12,0,22,,0,,,,,9343,,,,,0,0,,,
2013-05-13,0,22,,0,,,,,9367,,,,,0,0,,,
2013-05-14,0,22,,0,,,,,9391,,,,,0,0,,,
2013-05-15,0,22,,0,,,,,9415,,,,,0,0,,,
2013-05-16,0,22,,0,,,,,9439,,,,,0,0,,,
2013-05-17,0,22,,0,,,,,9463,,,,,0,0,,,
2013-05-18,0,22,,0,,,,,9487,,,,,0,0,,,
2013-05-19,0,22,,0,,,,,9511,,,,,0,0,,,
2013-05-20,0,22,,0,,,,,9535,,,,,0,0,,,
2013-05-21,0,22,,0,,,,,9559,,,,,0,0,,,
2013-05-22,0,22,,0,,,,,9583,,,,,0,0,,,
2013-05-23,0,22,,0,,,,,9607,,,,,0,0,,,
2013-05-24,0,22,,0,,,,,9631,,,,,0,0,,,
2013-05-25,0,22,,0,,,,,9655,,,,,0,0,,,
2013-05-26,0,22,,0,,,,,9679,,,,,0,0,,,
2013-05-27,0,22,,0,,,,,9703,,,,,0,0,,,
2013-05-28,0,22,,3997696,,,,,9727,,,,,0,0,,,
2013-05-29,0,22,,0,,,,,9751,,,,,0,0,,,
2013-05-30,0,23,,0,,,,,9775,,,,,0,0,,,
2013-05-31,0,22,,0,,,,,9799,,,,,0,0,,,
2013-06-01,0,23,,0,,,,,9823,,,,,0,0,,,
2013-06-02,0,23,,0,,,,,9847,,,,,0,0,,,
2013-06-03,0,22,,0,,,,,9871,,,,,0,0,,,
2013-06-04,0,22,,0,,,,,9895,,,,,0,0,,,
2013-06-05,0,23,,0,,,,,9919,,,,,0,0,,,
2013-06-06,0,22,,0,,,,,9943,,,,,0,0,,,
2013-06-07,0,22,,0,,,,,9967,,,,,0,0,,,
2013-06-08,0,23,,0,,,,,9991,,,,,0,0,,,
2013-06-09,0,22,,0,,,,,10015,,,,,0,0,,,
2013-06-10,0,22,,0,,,,,10039,,,,,0,0,,,
2013-06-11,0,22,,0,,,,,10063,,,,,0,0,,,
2013-06-12,0,22,,0,,,,,10087,,,,,0,0,,,
2013-06-13,0,22,,0,,,,,10111,,,,,0,0,,,
2013-06-14,0,22,,0,,,,,10135,,,,,0,0,,,
2013-06-15,0,22,,0,,,,,10159,,,,,0,0,,,
2013-06-16,0,23,,0,,,,,10183,,,,,0,0,,,
2013-06-17,0,22,,0,,,,,10207,,,,,0,0,,,
2013-06-18,0,22,,0,,,,,10231,,,,,0,0,,,
2013-06-19,0,22,,0,,,,,10255,,,,,0,0,,,
2013-06-20,0,23,,0,,,,,10279,,,,,0,0,,,
2013-06-21,0,22,,0,,,,,10303,,,,,0,0,,,
2013-06-22,0,22,,0,,,,,10327,,,,,0,0,,,
2013-06-23,0,23,,0,,,,,10351,,,,,0,0,,,
2013-06-24,0,23,,0,,,,,10375,,,,,0,0,,,
2013-06-25,0,22,,0,,,,,10399,,,,,0,0,,,
2013-06-26,0,22,,0,,,,,10423,,,,,0,0,,,
2013-06-27,0,22,,0,,,,,10447,,,,,0,0,,,
2013-06-28,0,22,,0,,,,,10471,,,,,0,0,,,
2013-06-29,0,22,,0,,,,,10495,,,,,0,0,,,
2013-06-30,0,23,,0,,,,,10519,,,,,0,0,,,
2013-07-01,0,22,,0,,,,,10543,,,,,0,0,,,
2013-07-02,0,22,,0,,,,,10567,,,,,0,0,,,
2013-07-03,0,23,,0,,,,,10591,,,,,0,0,,,
2013-07-04,0,22,,0,,,,,10615,,,,,0,0,,,
2013-07-05,0,22,,0,,,,,10639,,,,,0,0,,,
2013-07-06,0,22,,0,,,,,10663,,,,,0,0,,,
2013-07-07,0,22,,0,,,,,10687,,,,,0,0,,,
2013-07-08,0,22,,0,,,,,10711,,,,,0,0,,,
2013-07-09,0,22,,0,,,,,10735,,,,,0,0,,,
2013-07-10,0,22,,0,,,,,10753,,,,,0,0,,,
2013-07-11,0,22,,0,,,,,10778,,,,,0,0,,,
2013-07-12,0,22,,0,,,,,10801,,,,,0,0,,,
2013-07-13,0,22,,0,,,,,10825,,,,,0,0,,,
2013-07-14,0,23,,0,,,,,10850,,,,,0,0,,,
2013-07-15,0,23,,0,,,,,10873,,,,,0,0,,,
2013-07-16,0,23,,0,,,,,10898,,,,,0,0,,,
2013-07-17,0,23,,0,,,,,10922,,,,,0,0,,,
2013-07-18,0,24,,0,,,,,10946,,,,,0,0,,,
2013-07-19,0,23,,0,,,,,10970,,,,,0,0,,,
2013-07-20,0,23,,0,,,,,10994,,,,,0,0,,,
2013-07-21,0,24,,0,,,,,11018,,,,,0,0,,,
2013-07-22,0,24,,0,,,,,11042,,,,,0,0,,,
2013-07-23,0,23,,0,,,,,11066,,,,,0,0,,,
2013-07-24,0,24,,0,,,,,11090,,,,,0,0,,,
2013-07-25,0,24,,0,,,,,11114,,,,,0,0,,,
2013-07-26,0,24,,0,,,,,11138,,,,,0,0,,,
2013-07-27,0,24,,0,,,,,11162,,,,,0,0,,,
2013-07-28,0,24,,0,,,,,11186,,,,,0,0,,,
2013-07-29,0,26,,0,,,,,11210,,,,,0,0,,,
2013-07-30,0,25,,0,,,,,11233,,,,,0,0,,,
2013-07-31,0,25,,0,,,,,11258,,,,,0,0,,,
2013-08-01,0,25,,0,,,,,11281,,,,,0,0,,,
2013-08-02,0,25,,0,,,,,11306,,,,,0,0,,,
2013-08-03,0,25,,0,,,,,11330,,,,,0,0,,,
2013-08-04,0,25,,0,,,,,11354,,,,,0,0,,,
2013-08-05,0,25,,0,,,,,11378,,,,,0,0,,,
2013-08-06,0,24,,0,,,,,11402,,,,,0,0,,,
2013-08-07,0,24,,0,,,,,11426,,,,,0,0,,,
2013-08-08,0,24,,0,,,,,11450,,,,,0,0,,,
2013-08-09,0,24,,0,,,,,11474,,,,,0,0,,,
2013-08-10,0,25,,0,,,,,11498,,,,,0,0,,,
2013-08-11,0,24,,0,,,,,11522,,,,,0,0,,,
2013-08-12,0,24,,0,,,,,11546,,,,,0,0,,,
2013-08-13,0,25,,0,,,,,11570,,,,,0,0,,,
2013-08-14,0,25,,0,,,,,11594,,,,,0,0,,,
2013-08-15,0,24,,0,,,,,11618,,,,,0,0,,,
2013-08-16,0,23,,0,,,,,11642,,,,,0,0,,,
2013-08-17,0,23,,0,,,,,11666,,,,,0,0,,,
2013-08-18,0,23,,0,,,,,11690,,,,,0,0,,,
2013-08-19,0,22,,0,,,,,11714,,,,,0,0,,,
2013-10-15,0,23,,0,,,,,13081,,,,,0,0,,,
2013-10-16,0,23,,0,,,,,13105,,,,,0,0,,,
2013-10-17,0,23,,0,,,,,13129,,,,,0,0,,,
2013-10-18,0,23,,0,,,,,13153,,,,,0,0,,,
2013-10-19,0,23,,0,,,,,13177,,,,,0,0,,,
2013-10-20,0,23,,0,,,,,13201,,,,,0,0,,,
2013-10-21,0,23,,0,,,,,13225,,,,,0,0,,,
