date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 8: Seek_Time_Performance (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 2: Throughput_Performance (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value)
2013-04-10,0,32,,0,,,,,1447,,,,,0,0,,,
2013-04-11,0,32,,0,,,,,1471,,,,,0,0,,,
2013-04-12,0,32,,0,,,,,1495,,,,,0,0,,,
2013-04-13,0,32,,0,,,,,1519,,,,,0,0,,,
2013-04-14,0,32,,0,,,,,1543,,,,,0,0,,,
2013-04-15,0,32,,0,,,,,1567,,,,,0,0,,,
2013-04-16,0,32,,0,,,,,1591,,,,,0,0,,,
2013-04-17,0,32,,0,,,,,1615,,,,,0,0,,,
2013-04-18,0,32,,0,,,,,1639,,,,,0,0,,,
2013-04-19,0,28,,0,,,,,1657,,,,,0,0,,,
2013-04-20,0,27,,0,,,,,1681,,,,,0,0,,,
2013-04-21,0,28,,0,,,,,1705,,,,,0,0,,,
2013-04-22,0,28,,0,,,,,1729,,,,,0,0,,,
2013-04-23,0,30,,0,,,,,1753,,,,,0,0,,,
2013-04-24,0,30,,0,,,,,1777,,,,,0,0,,,
2013-04-25,0,29,,0,,,,,1801,,,,,0,0,,,
2013-04-26,0,29,,0,,,,,1825,,,,,0,0,,,
2013-04-27,0,29,,0,,,,,1849,,,,,0,0,,,
2013-04-28,0,29,,0,,,,,1873,,,,,0,0,,,
2013-04-29,0,29,,0,,,,,1897,,,,,0,0,,,
2013-04-30,0,27,,0,,,,,1921,,,,,0,0,,,
2013-05-01,0,27,,0,,,,,1945,,,,,0,0,,,
2013-05-02,0,29,,0,,,,,1969,,,,,0,0,,,
2013-05-03,0,29,,0,,,,,1993,,,,,0,0,,,
2013-05-04,0,30,,0,,,,,2017,,,,,0,0,,,
2013-05-05,0,29,,0,,,,,2041,,,,,0,0,,,
2013-05-06,0,29,,0,,,,,2065,,,,,0,0,,,
2013-05-07,0,29,,0,,,,,2089,,,,,0,0,,,
