date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 8: Seek_Time_Performance (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 2: Throughput_Performance (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value)
2013-04-10,0,31,,655360,,,,,8413,,,,,0,0,,,
2013-04-11,0,31,,131073,,,,,8437,,,,,0,0,,,
2013-04-12,0,30,,0,,,,,8460,,,,,0,0,,,
2013-04-13,0,31,,0,,,,,8484,,,,,0,0,,,
2013-04-14,0,30,,0,,,,,8509,,,,,0,0,,,
2013-04-15,0,30,,327704,,,,,8532,,,,,0,0,,,
2013-04-16,0,30,,524298,,,,,8556,,,,,0,0,,,
2013-04-17,0,30,,458752,,,,,8581,,,,,0,0,,,
2013-04-18,0,30,,6,,,,,8604,,,,,0,0,,,
2013-04-19,0,30,,655380,,,,,8628,,,,,0,0,,,
2013-04-20,0,30,,458752,,,,,8653,,,,,0,0,,,
2013-04-21,0,30,,0,,,,,8676,,,,,0,0,,,
2013-04-22,0,30,,327682,,,,,8700,,,,,0,0,,,
2013-04-23,0,30,,524303,,,,,8724,,,,,0,0,,,
2013-04-24,0,29,,720898,,,,,8748,,,,,0,0,,,
2013-04-25,0,29,,589848,,,,,8773,,,,,0,0,,,
2013-04-26,0,30,,0,,,,,8797,,,,,0,0,,,
2013-04-27,0,30,,0,,,,,8821,,,,,0,0,,,
2013-04-28,0,29,,786458,,,,,8845,,,,,0,0,,,
2013-04-29,0,29,,0,,,,,8869,,,,,0,0,,,
2013-04-30,0,29,,0,,,,,8893,,,,,0,0,,,
2013-05-01,0,30,,0,,,,,8917,,,,,0,0,,,
2013-05-02,0,31,,0,,,,,8941,,,,,0,0,,,
2013-05-03,0,31,,0,,,,,8965,,,,,0,0,,,
2013-05-04,0,31,,0,,,,,8989,,,,,0,0,,,
2013-05-05,0,31,,2293790,,,,,9013,,,,,0,0,,,
2013-05-06,0,31,,19,,,,,9036,,,,,0,0,,,
2013-05-07,0,31,,917507,,,,,9061,,,,,0,0,,,
2013-05-08,0,31,,65541,,,,,9085,,,,,0,0,,,
2013-05-09,0,31,,458755,,,,,9109,,,,,0,0,,,
2013-05-10,0,31,,1048583,,,,,9132,,,,,0,0,,,
2013-05-11,0,31,,196608,,,,,9157,,,,,0,0,,,
2013-05-12,0,31,,720898,,,,,9181,,,,,0,0,,,
2013-05-13,0,31,,458769,,,,,9205,,,,,0,0,,,
2013-05-14,0,32,,3,,,,,9229,,,,,0,0,,,
2013-05-15,0,31,,393230,,,,,9252,,,,,0,0,,,
2013-05-16,0,31,,0,,,,,9277,,,,,0,0,,,
2013-05-17,0,31,,0,,,,,9301,,,,,0,0,,,
2013-05-18,0,31,,0,,,,,9325,,,,,0,0,,,
2013-05-19,0,32,,0,,,,,9349,,,,,0,0,,,
2013-05-20,0,31,,196611,,,,,9372,,,,,0,0,,,
2013-05-21,0,31,,1310735,,,,,9397,,,,,0,0,,,
2013-05-22,0,31,,65543,,,,,9421,,,,,0,0,,,
2013-05-23,0,31,,589827,,,,,9445,,,,,0,0,,,
2013-05-24,0,32,,458757,,,,,9469,,,,,0,0,,,
2013-05-25,0,33,,0,,,,,9493,,,,,0,0,,,
2013-05-26,0,33,,262144,,,,,9517,,,,,0,0,,,
2013-05-27,0,33,,0,,,,,9541,,,,,0,0,,,
2013-05-28,0,33,,0,,,,,9564,,,,,0,0,,,
2013-05-29,0,32,,851970,,,,,9589,,,,,0,0,,,
2013-05-30,0,31,,0,,,,,9613,,,,,0,0,,,
2013-05-31,0,31,,851970,,,,,9637,,,,,0,0,,,
2013-06-01,0,30,,917516,,,,,9661,,,,,0,0,,,
2013-06-02,0,31,,1507331,,,,,9685,,,,,0,0,,,
2013-06-03,0,31,,1310744,,,,,9708,,,,,0,0,,,
2013-06-04,0,31,,1114127,,,,,9733,,,,,0,0,,,
2013-06-05,0,31,,262145,,,,,9756,,,,,0,0,,,
2013-06-06,0,31,,1507330,,,,,9781,,,,,0,0,,,
2013-06-07,0,30,,131121,,,,,9805,,,,,0,0,,,
2013-06-08,0,31,,917544,,,,,9829,,,,,0,0,,,
2013-06-09,0,31,,2162694,,,,,9852,,,,,0,0,,,
2013-06-10,0,31,,0,,,,,9877,,,,,0,0,,,
2013-06-11,0,31,,196629,,,,,9901,,,,,0,0,,,
2013-06-12,0,31,,65544,,,,,9925,,,,,0,0,,,
2013-06-13,0,31,,983061,,,,,9948,,,,,0,0,,,
2013-06-14,0,31,,393220,,,,,9973,,,,,0,0,,,
2013-06-15,0,31,,262152,,,,,9997,,,,,0,0,,,
2013-06-16,0,31,,1638408,,,,,10020,,,,,0,0,,,
2013-06-17,0,31,,1048581,,,,,10045,,,,,0,0,,,
2013-06-18,0,31,,0,,,,,10069,,,,,0,0,,,
2013-06-19,0,31,,0,,,,,10092,,,,,0,0,,,
2013-06-20,0,31,,0,,,,,10116,,,,,0,0,,,
2013-06-21,0,31,,0,,,,,10141,,,,,0,0,,,
2013-06-22,0,31,,0,,,,,10164,,,,,0,0,,,
2013-06-23,0,31,,15,,,,,10189,,,,,0,0,,,
2013-06-24,0,31,,196608,,,,,10213,,,,,0,0,,,
2013-06-25,0,31,,0,,,,,10237,,,,,0,0,,,
2013-06-26,0,31,,262164,,,,,10261,,,,,0,0,,,
2013-06-27,0,32,,327693,,,,,10285,,,,,0,0,,,
2013-06-28,0,31,,0,,,,,10309,,,,,0,0,,,
2013-06-29,0,31,,0,,,,,10333,,,,,0,0,,,
2013-06-30,0,32,,0,,,,,10357,,,,,0,0,,,
2013-07-01,0,31,,0,,,,,10381,,,,,0,0,,,
2013-07-02,0,32,,0,,,,,10405,,,,,0,0,,,
2013-07-03,0,32,,0,,,,,10429,,,,,0,0,,,
2013-07-04,0,32,,0,,,,,10453,,,,,0,0,,,
2013-07-05,0,32,,0,,,,,10477,,,,,0,0,,,
2013-07-06,0,32,,0,,,,,10501,,,,,0,0,,,
2013-07-07,0,32,,0,,,,,10525,,,,,0,0,,,
2013-07-08,0,32,,0,,,,,10549,,,,,0,0,,,
2013-07-09,0,32,,262144,,,,,10572,,,,,0,0,,,
2013-07-10,0,28,,196638,,,,,10591,,,,,0,0,,,
2013-07-11,0,28,,458761,,,,,10615,,,,,0,0,,,
2013-07-12,0,28,,0,,,,,10639,,,,,0,0,,,
2013-07-13,0,28,,0,,,,,10663,,,,,0,0,,,
2013-07-14,0,28,,917517,,,,,10687,,,,,0,0,,,
2013-07-15,0,28,,1048590,,,,,10711,,,,,0,0,,,
2013-07-16,0,28,,262145,,,,,10735,,,,,0,0,,,
2013-07-17,0,28,,655360,,,,,10759,,,,,0,0,,,
2013-07-18,0,28,,0,,,,,10783,,,,,0,0,,,
2013-07-19,0,28,,0,,,,,10807,,,,,0,0,,,
2013-07-20,0,28,,655362,,,,,10831,,,,,0,0,,,
2013-07-21,0,28,,458759,,,,,10855,,,,,0,0,,,
2013-07-22,0,28,,25,,,,,10879,,,,,0,0,,,
2013-07-23,0,28,,16,,,,,10903,,,,,0,0,,,
2013-07-24,0,27,,131085,,,,,10927,,,,,0,0,,,
2013-07-25,0,27,,720900,,,,,10951,,,,,0,0,,,
2013-07-26,0,27,,655374,,,,,10975,,,,,0,0,,,
2013-07-27,0,27,,1376256,,,,,10999,,,,,0,0,,,
