date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 8: Seek_Time_Performance (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 2: Throughput_Performance (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value)
2013-04-10,0,30,,0,,,,,8415,,,,,0,0,,,
2013-04-11,0,30,,0,,,,,8439,,,,,0,0,,,
2013-04-12,0,23,,0,,,,,8463,,,,,0,0,,,
2013-04-13,0,24,,0,,,,,8487,,,,,0,0,,,
2013-04-14,0,23,,0,,,,,8511,,,,,0,0,,,
2013-04-15,0,23,,0,,,,,8535,,,,,0,0,,,
2013-04-16,0,23,,0,,,,,8559,,,,,0,0,,,
2013-04-17,0,23,,0,,,,,8583,,,,,0,0,,,
2013-04-18,0,23,,0,,,,,8607,,,,,0,0,,,
2013-04-19,0,26,,0,,,,,8625,,,,,0,0,,,
2013-04-20,0,27,,0,,,,,8649,,,,,0,0,,,
2013-04-21,0,27,,0,,,,,8673,,,,,0,0,,,
2013-04-22,0,27,,0,,,,,8697,,,,,0,0,,,
2013-04-23,0,28,,0,,,,,8721,,,,,0,0,,,
2013-04-24,0,27,,0,,,,,8745,,,,,0,0,,,
2013-04-25,0,26,,0,,,,,8769,,,,,0,0,,,
2013-04-26,0,27,,0,,,,,8793,,,,,0,0,,,
2013-04-27,0,27,,0,,,,,8817,,,,,0,0,,,
2013-04-28,0,27,,0,,,,,8841,,,,,0,0,,,
2013-04-29,0,27,,0,,,,,8865,,,,,0,0,,,
2013-04-30,0,30,,0,,,,,8889,,,,,0,0,,,
2013-05-01,0,30,,0,,,,,8913,,,,,0,0,,,
2013-05-02,0,27,,0,,,,,8937,,,,,0,0,,,
2013-05-03,0,27,,0,,,,,8961,,,,,0,0,,,
2013-05-04,0,26,,0,,,,,8985,,,,,0,0,,,
2013-05-05,0,24,,0,,,,,9009,,,,,0,0,,,
2013-05-06,0,25,,0,,,,,9033,,,,,0,0,,,
2013-05-07,0,25,,0,,,,,9057,,,,,0,0,,,
2013-05-08,0,30,,0,,,,,9081,,,,,0,0,,,
2013-05-09,0,30,,0,,,,,9105,,,,,0,0,,,
2013-05-10,0,30,,0,,,,,9129,,,,,0,0,,,
2013-05-11,0,29,,0,,,,,9153,,,,,0,0,,,
2013-05-12,0,30,,0,,,,,9177,,,,,0,0,,,
2013-05-13,0,30,,0,,,,,9201,,,,,0,0,,,
2013-05-14,0,30,,0,,,,,9225,,,,,0,0,,,
2013-05-15,0,29,,0,,,,,9249,,,,,0,0,,,
2013-05-16,0,28,,0,,,,,9273,,,,,0,0,,,
2013-05-17,0,25,,0,,,,,9297,,,,,0,0,,,
2013-05-18,0,29,,0,,,,,9321,,,,,0,0,,,
2013-05-19,0,29,,65536,,,,,9345,,,,,0,0,,,
2013-05-20,0,29,,0,,,,,9369,,,,,0,0,,,
2013-05-21,0,28,,0,,,,,9393,,,,,0,0,,,
2013-05-22,0,28,,0,,,,,9417,,,,,0,0,,,
2013-05-23,0,29,,0,,,,,9441,,,,,0,0,,,
2013-05-24,0,28,,0,,,,,9465,,,,,0,0,,,
2013-05-25,0,28,,0,,,,,9489,,,,,0,0,,,
2013-05-26,0,29,,0,,,,,9513,,,,,0,0,,,
2013-05-27,0,28,,0,,,,,9537,,,,,0,0,,,
2013-05-28,0,28,,0,,,,,9561,,,,,0,0,,,
2013-05-29,0,28,,0,,,,,9585,,,,,0,0,,,
2013-05-30,0,27,,0,,,,,9609,,,,,0,0,,,
2013-05-31,0,27,,0,,,,,9633,,,,,0,0,,,
2013-06-01,0,27,,0,,,,,9657,,,,,0,0,,,
2013-06-02,0,26,,0,,,,,9681,,,,,0,0,,,
2013-06-03,0,29,,0,,,,,9705,,,,,0,0,,,
2013-06-04,0,29,,0,,,,,9729,,,,,0,0,,,
2013-06-05,0,26,,0,,,,,9753,,,,,0,0,,,
2013-06-06,0,22,,0,,,,,9777,,,,,0,0,,,
2013-06-07,0,25,,0,,,,,9801,,,,,0,0,,,
2013-06-08,0,21,,0,,,,,9825,,,,,0,0,,,
2013-06-09,0,23,,0,,,,,9849,,,,,0,0,,,
2013-06-10,0,22,,0,,,,,9873,,,,,0,0,,,
