date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 8: Seek_Time_Performance (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 2: Throughput_Performance (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value)
2013-04-10,0,31,,0,,,,,13757,,,,,0,0,,,
2013-04-11,0,31,,0,,,,,13780,,,,,0,0,,,
2013-04-12,0,30,,0,,,,,13805,,,,,0,0,,,
2013-04-13,0,30,,0,,,,,13828,,,,,0,0,,,
2013-04-14,0,30,,0,,,,,13853,,,,,0,0,,,
2013-04-15,0,30,,0,,,,,13877,,,,,0,0,,,
2013-04-16,0,30,,0,,,,,13900,,,,,0,0,,,
2013-04-17,0,30,,0,,,,,13924,,,,,0,0,,,
2013-04-18,0,30,,0,,,,,13949,,,,,0,0,,,
2013-04-19,0,29,,0,,,,,13972,,,,,0,0,,,
2013-04-20,0,29,,0,,,,,13997,,,,,0,0,,,
2013-04-21,0,28,,0,,,,,14020,,,,,0,0,,,
2013-04-22,0,28,,0,,,,,14045,,,,,0,0,,,
2013-04-23,0,27,,0,,,,,14068,,,,,0,0,,,
2013-04-24,0,26,,0,,,,,14086,,,,,0,0,,,
2013-04-25,0,27,,0,,,,,14110,,,,,0,0,,,
2013-04-26,0,25,,0,,,,,14134,,,,,0,0,,,
2013-04-27,0,25,,0,,,,,14158,,,,,0,0,,,
2013-04-28,0,26,,0,,,,,14182,,,,,0,0,,,
2013-04-29,0,26,,0,,,,,14206,,,,,0,0,,,
2013-04-30,0,24,,0,,,,,14230,,,,,0,0,,,
2013-05-01,0,24,,0,,,,,14254,,,,,0,0,,,
2013-05-02,0,25,,131073,,,,,14278,,,,,0,0,,,
2013-05-03,0,25,,0,,,,,14302,,,,,0,0,,,
2013-05-04,0,26,,0,,,,,14326,,,,,0,0,,,
2013-05-05,0,26,,0,,,,,14350,,,,,0,0,,,
2013-05-06,0,27,,0,,,,,14374,,,,,0,0,,,
2013-05-07,0,27,,0,,,,,14398,,,,,0,0,,,
2013-05-08,0,25,,0,,,,,14422,,,,,0,0,,,
2013-05-09,0,24,,0,,,,,14446,,,,,0,0,,,
2013-05-10,0,24,,0,,,,,14470,,,,,0,0,,,
