date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 11: Calibration_Retry_Count (Raw Value),Smart 200: Multi_Zone_Error_Rate (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value),op_fail_30,op_fail_15,op_fail_1
2013-04-10,0,25,0,,,,,16383,,,,,,0,0,,,,False,False,False
2013-04-11,0,25,0,,,,,16406,,,,,,0,0,,,,False,False,False
2013-04-12,0,24,0,,,,,16430,,,,,,0,0,,,,False,False,False
2013-04-13,0,25,0,,,,,16453,,,,,,0,0,,,,False,False,False
2013-04-14,0,24,0,,,,,16477,,,,,,0,0,,,,False,False,False
2013-04-15,0,24,0,,,,,16500,,,,,,0,0,,,,False,False,False
2013-04-16,0,24,0,,,,,16524,,,,,,0,0,,,,False,False,False
2013-04-17,0,24,0,,,,,16547,,,,,,0,0,,,,False,False,False
2013-04-18,0,24,0,,,,,16571,,,,,,0,0,,,,False,False,False
2013-04-19,0,24,0,,,,,16595,,,,,,0,0,,,,False,False,False
2013-04-20,0,24,0,,,,,16618,,,,,,0,0,,,,False,False,False
2013-04-21,0,24,0,,,,,16642,,,,,,0,0,,,,False,False,False
2013-04-22,0,24,0,,,,,16665,,,,,,0,0,,,,False,False,False
2013-04-23,0,24,0,,,,,16689,,,,,,0,0,,,,False,False,False
2013-04-24,0,25,0,,,,,16712,,,,,,0,0,,,,False,False,False
2013-04-25,0,24,0,,,,,16736,,,,,,0,0,,,,False,False,False
2013-04-26,0,27,0,,,,,16760,,,,,,0,0,,,,False,False,False
2013-04-27,0,27,0,,,,,16783,,,,,,0,0,,,,False,False,False
2013-04-28,0,26,0,,,,,16807,,,,,,0,0,,,,False,False,False
2013-04-29,0,26,0,,,,,16830,,,,,,0,0,,,,False,False,False
2013-04-30,0,27,0,,,,,16854,,,,,,0,0,,,,False,False,False
2013-05-01,0,26,0,,,,,16878,,,,,,0,0,,,,False,False,False
2013-05-02,0,25,0,,,,,16901,,,,,,0,0,,,,False,False,False
2013-05-03,0,24,0,,,,,16925,,,,,,0,0,,,,False,False,False
2013-05-04,0,25,0,,,,,16948,,,,,,0,0,,,,False,False,False
2013-05-05,0,25,0,,,,,16972,,,,,,0,0,,,,False,False,False
2013-05-06,0,24,0,,,,,16995,,,,,,0,0,,,,False,False,False
2013-05-07,0,24,0,,,,,17019,,,,,,0,0,,,,False,False,False
2013-05-08,0,24,0,,,,,17043,,,,,,0,0,,,,False,False,False
2013-05-09,0,24,0,,,,,17066,,,,,,0,0,,,,False,False,False
2013-05-10,0,24,0,,,,,17090,,,,,,0,0,,,,False,False,False
2013-05-11,0,23,0,,,,,17113,,,,,,0,0,,,,False,False,False
2013-05-12,0,24,0,,,,,17137,,,,,,0,0,,,,False,False,False
2013-05-13,0,23,0,,,,,17161,,,,,,0,0,,,,False,False,False
2013-05-14,0,23,0,,,,,17184,,,,,,0,0,,,,False,False,False
2013-05-15,0,23,0,,,,,17207,,,,,,0,0,,,,False,False,False
2013-05-16,0,24,0,,,,,17231,,,,,,0,0,,,,False,False,False
2013-05-17,0,24,0,,,,,17254,,,,,,0,0,,,,False,False,False
2013-05-18,0,24,0,,,,,17278,,,,,,0,0,,,,False,False,False
2013-05-19,0,25,0,,,,,17301,,,,,,0,0,,,,False,False,False
2013-05-20,0,25,0,,,,,17325,,,,,,0,0,,,,False,False,False
2013-05-21,0,24,0,,,,,17349,,,,,,0,0,,,,False,False,False
2013-05-22,0,23,0,,,,,17373,,,,,,0,0,,,,False,False,False
2013-05-23,0,24,0,,,,,17396,,,,,,0,0,,,,False,False,False
2013-05-24,0,24,0,,,,,17420,,,,,,0,0,,,,False,False,False
2013-05-25,0,26,0,,,,,17443,,,,,,0,0,,,,False,False,False
2013-05-26,0,25,0,,,,,17467,,,,,,0,0,,,,False,False,False
2013-05-27,0,25,0,,,,,17490,,,,,,0,0,,,,False,False,False
2013-05-28,0,25,0,,,,,17514,,,,,,0,0,,,,False,False,False
2013-05-29,0,25,0,,,,,17537,,,,,,0,0,,,,False,False,False
