date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 11: Calibration_Retry_Count (Raw Value),Smart 200: Multi_Zone_Error_Rate (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value)
2013-05-02,0,25,0,,,,,7,,,,,,0,0,,,
2013-05-03,0,23,0,,,,,31,,,,,,0,0,,,
2013-05-04,0,25,0,,,,,55,,,,,,0,0,,,
2013-05-05,0,24,0,,,,,79,,,,,,0,0,,,
2013-05-06,0,23,0,,,,,103,,,,,,0,0,,,
2013-05-07,0,25,0,,,,,126,,,,,,0,0,,,
2013-05-08,0,25,0,,,,,150,,,,,,0,0,,,
2013-05-09,0,25,0,,,,,174,,,,,,0,0,,,
2013-05-10,0,23,0,,,,,197,,,,,,0,0,,,
2013-05-11,0,26,0,,,,,221,,,,,,0,0,,,
2013-05-12,0,26,0,,,,,245,,,,,,0,0,,,
2013-05-13,0,26,0,,,,,269,,,,,,0,0,,,
2013-05-14,0,26,0,,,,,293,,,,,,0,0,,,
2013-05-15,0,26,0,,,,,316,,,,,,0,0,,,
2013-05-16,0,25,0,,,,,340,,,,,,0,0,,,
2013-05-17,0,26,0,,,,,364,,,,,,0,0,,,
2013-05-18,0,25,0,,,,,388,,,,,,0,0,,,
2013-05-19,0,25,0,,,,,412,,,,,,0,0,,,
2013-05-20,0,25,0,,,,,436,,,,,,0,0,,,
2013-05-21,0,26,0,,,,,460,,,,,,0,0,,,
2013-05-22,0,26,0,,,,,484,,,,,,0,0,,,
2013-05-23,0,25,0,,,,,507,,,,,,0,0,,,
2013-05-24,0,25,0,,,,,531,,,,,,0,0,,,
2013-05-25,0,26,0,,,,,555,,,,,,0,0,,,
2013-05-26,0,26,0,,,,,579,,,,,,0,0,,,
2013-05-27,0,25,0,,,,,603,,,,,,0,0,,,
2013-05-28,0,26,0,,,,,627,,,,,,0,0,,,
2013-05-29,0,25,0,,,,,650,,,,,,0,0,,,
2013-05-30,0,26,0,,,,,674,,,,,,0,0,,,
2013-05-31,0,26,0,,,,,698,,,,,,0,0,,,
2013-06-01,0,26,0,,,,,722,,,,,,0,0,,,
2013-06-02,0,26,0,,,,,746,,,,,,0,0,,,
2013-06-03,0,26,0,,,,,770,,,,,,0,0,,,
2013-06-04,0,26,0,,,,,793,,,,,,0,0,,,
2013-06-05,0,26,0,,,,,817,,,,,,0,0,,,
2013-06-06,0,26,0,,,,,841,,,,,,0,0,,,
2013-06-07,0,26,0,,,,,865,,,,,,0,0,,,
