date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 11: Calibration_Retry_Count (Raw Value),Smart 200: Multi_Zone_Error_Rate (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value),op_fail_30,op_fail_15,op_fail_1
2013-04-10,0,28,0,,,,,14883,,,,,,0,0,,,,False,False,False
2013-04-11,0,27,0,,,,,14906,,,,,,0,0,,,,False,False,False
2013-04-12,0,27,0,,,,,14930,,,,,,0,0,,,,False,False,False
2013-04-13,0,27,0,,,,,14953,,,,,,0,0,,,,False,False,False
2013-04-14,0,27,0,,,,,14977,,,,,,0,0,,,,False,False,False
2013-04-15,0,27,0,,,,,15001,,,,,,0,0,,,,False,False,False
2013-04-16,0,27,0,,,,,15024,,,,,,0,0,,,,False,False,False
2013-04-17,0,27,0,,,,,15048,,,,,,0,0,,,,False,False,False
2013-04-18,0,27,0,,,,,15072,,,,,,0,0,,,,False,False,False
2013-04-19,0,27,0,,,,,15095,,,,,,0,0,,,,False,False,False
2013-04-20,0,27,0,,,,,15119,,,,,,0,0,,,,False,False,False
2013-04-21,0,27,0,,,,,15143,,,,,,0,0,,,,False,False,False
2013-04-22,0,27,0,,,,,15166,,,,,,0,0,,,,False,False,False
2013-04-23,0,27,0,,,,,15190,,,,,,0,0,,,,False,False,False
2013-04-24,0,27,0,,,,,15213,,,,,,0,0,,,,False,False,False
2013-04-25,0,27,0,,,,,15237,,,,,,0,0,,,,False,False,False
2013-04-26,0,30,0,,,,,15260,,,,,,0,0,,,,False,False,False
2013-04-27,0,30,0,,,,,15284,,,,,,0,0,,,,False,False,False
2013-04-28,0,27,0,,,,,15308,,,,,,0,0,,,,False,False,False
2013-04-29,0,29,0,,,,,15331,,,,,,0,0,,,,False,False,False
2013-04-30,0,30,0,,,,,15355,,,,,,0,0,,,,False,False,False
2013-05-01,0,28,0,,,,,15379,,,,,,0,0,,,,False,False,False
2013-05-02,0,27,0,,,,,15402,,,,,,0,0,,,,False,False,False
2013-05-03,0,27,0,,,,,15426,,,,,,0,0,,,,False,False,False
2013-05-04,0,27,0,,,,,15449,,,,,,0,0,,,,False,False,False
2013-05-05,0,27,0,,,,,15473,,,,,,0,0,,,,False,False,False
2013-05-06,0,26,0,,,,,15497,,,,,,0,0,,,,False,False,False
