date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 11: Calibration_Retry_Count (Raw Value),Smart 200: Multi_Zone_Error_Rate (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value),op_fail_30,op_fail_15,op_fail_1
2013-04-10,0,23,20,,,,,30331,,,,,,0,148,,,,False,False,False
2013-04-11,0,23,21,,,,,30354,,,,,,0,148,,,,False,False,False
2013-04-12,0,23,21,,,,,30377,,,,,,0,150,,,,False,False,False
2013-04-13,0,24,21,,,,,30400,,,,,,0,150,,,,False,False,False
2013-04-14,0,24,21,,,,,30423,,,,,,0,151,,,,False,False,False
2013-04-15,0,24,21,,,,,30446,,,,,,0,164,,,,False,False,False
2013-04-16,0,24,21,,,,,30469,,,,,,0,164,,,,False,False,False
2013-04-17,0,24,21,,,,,30492,,,,,,0,165,,,,False,False,False
2013-04-18,0,24,21,,,,,30515,,,,,,0,165,,,,False,False,False
2013-04-19,0,25,21,,,,,30538,,,,,,0,168,,,,False,False,False
2013-04-20,0,24,22,,,,,30561,,,,,,0,177,,,,False,False,False
2013-04-21,0,24,22,,,,,30584,,,,,,0,178,,,,False,False,False
2013-04-22,0,24,23,,,,,30607,,,,,,0,179,,,,False,False,False
2013-04-23,0,24,23,,,,,30630,,,,,,0,181,,,,False,False,False
2013-04-24,0,24,23,,,,,30654,,,,,,0,183,,,,False,False,False
2013-04-25,0,24,24,,,,,30677,,,,,,0,184,,,,False,False,False
2013-04-26,0,24,24,,,,,30700,,,,,,0,185,,,,False,False,False
2013-04-27,0,23,24,,,,,30723,,,,,,0,185,,,,False,False,False
2013-04-28,0,23,24,,,,,30747,,,,,,0,199,,,,False,False,False
2013-04-29,0,23,24,,,,,30770,,,,,,0,200,,,,False,False,False
2013-04-30,0,22,24,,,,,30794,,,,,,0,200,,,,True,False,False
2013-05-01,0,23,24,,,,,30818,,,,,,0,200,,,,True,False,False
2013-05-02,0,22,158292,,,,,30841,,,,,,0,205,,,,True,False,False
2013-05-03,0,22,162779,,,,,30864,,,,,,0,206,,,,True,False,False
2013-05-04,0,22,164892,,,,,30887,,,,,,0,208,,,,True,False,False
2013-05-05,0,23,167746,,,,,30910,,,,,,0,213,,,,True,False,False
2013-05-06,0,22,172243,,,,,30933,,,,,,0,214,,,,True,False,False
2013-05-07,0,23,177847,,,,,30957,,,,,,0,221,,,,True,False,False
2013-05-08,0,22,184387,,,,,30980,,,,,,0,224,,,,True,False,False
2013-05-09,0,22,190890,,,,,31003,,,,,,0,231,,,,True,False,False
2013-05-10,0,23,195990,,,,,31026,,,,,,0,234,,,,True,False,False
2013-05-11,0,22,201054,,,,,31049,,,,,,0,244,,,,True,False,False
2013-05-12,0,23,205513,,,,,31072,,,,,,0,247,,,,True,False,False
2013-05-13,0,23,210574,,,,,31095,,,,,,0,249,,,,True,False,False
2013-05-14,0,23,216738,,,,,31118,,,,,,0,252,,,,True,False,False
2013-05-15,0,23,222870,,,,,31141,,,,,,0,255,,,,True,True,False
2013-05-16,0,23,228646,,,,,31164,,,,,,0,259,,,,True,True,False
2013-05-17,0,23,232034,,,,,31187,,,,,,0,262,,,,True,True,False
2013-05-18,0,22,236531,,,,,31210,,,,,,0,267,,,,True,True,False
2013-05-19,0,23,246678,,,,,31234,,,,,,0,275,,,,True,True,False
2013-05-20,0,23,254731,,,,,31257,,,,,,0,277,,,,True,True,False
2013-05-21,0,22,265734,,,,,31280,,,,,,0,279,,,,True,True,False
2013-05-22,0,23,274987,,,,,31303,,,,,,0,284,,,,True,True,False
2013-05-23,0,23,283721,,,,,31326,,,,,,0,291,,,,True,True,False
2013-05-24,0,22,292774,,,,,31349,,,,,,0,294,,,,True,True,False
2013-05-25,0,23,300771,,,,,31373,,,,,,0,301,,,,True,True,False
2013-05-26,0,23,308484,,,,,31396,,,,,,0,303,,,,True,True,False
2013-05-27,0,23,315047,,,,,31419,,,,,,0,310,,,,True,True,False
2013-05-28,0,23,320660,,,,,31442,,,,,,0,313,,,,True,True,False
2013-05-29,0,23,333209,,,,,31465,,,,,,0,328,,,,True,True,True
2013-05-30,1,22,356160,,,,,31489,,,,,,0,328,,,,True,True,True
