date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 11: Calibration_Retry_Count (Raw Value),Smart 200: Multi_Zone_Error_Rate (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value),op_fail_30,op_fail_15,op_fail_1
2013-04-10,0,31,0,,,,,13954,,,,,,0,0,,,,False,False,False
2013-04-11,0,31,0,,,,,13978,,,,,,0,0,,,,False,False,False
2013-04-12,0,30,0,,,,,14001,,,,,,0,0,,,,False,False,False
2013-04-13,0,30,0,,,,,14024,,,,,,0,0,,,,False,False,False
2013-04-14,0,30,0,,,,,14047,,,,,,0,0,,,,False,False,False
2013-04-15,0,31,0,,,,,14071,,,,,,0,0,,,,False,False,False
2013-04-16,0,30,0,,,,,14094,,,,,,0,0,,,,False,False,False
2013-04-17,0,31,0,,,,,14117,,,,,,0,0,,,,False,False,False
2013-04-18,0,30,0,,,,,14140,,,,,,0,0,,,,False,False,False
2013-04-19,0,30,0,,,,,14164,,,,,,0,0,,,,False,False,False
2013-04-20,0,31,0,,,,,14187,,,,,,0,0,,,,False,False,False
2013-04-21,0,30,0,,,,,14210,,,,,,0,0,,,,False,False,False
2013-04-22,0,30,0,,,,,14234,,,,,,0,0,,,,False,False,False
2013-04-23,0,31,0,,,,,14258,,,,,,0,0,,,,False,False,False
2013-04-24,0,30,0,,,,,14281,,,,,,0,0,,,,False,False,False
2013-04-25,0,30,0,,,,,14304,,,,,,0,0,,,,False,False,False
2013-04-26,0,30,0,,,,,14327,,,,,,0,0,,,,False,False,False
2013-04-27,0,29,0,,,,,14351,,,,,,0,0,,,,False,False,False
2013-04-28,0,29,0,,,,,14374,,,,,,0,0,,,,False,False,False
2013-04-29,0,28,0,,,,,14397,,,,,,0,0,,,,False,False,False
2013-04-30,0,28,0,,,,,14420,,,,,,0,0,,,,False,False,False
2013-05-01,0,29,0,,,,,14444,,,,,,0,0,,,,False,False,False
2013-05-02,0,27,0,,,,,14467,,,,,,0,0,,,,False,False,False
2013-05-03,0,27,0,,,,,14490,,,,,,0,0,,,,False,False,False
2013-05-04,0,28,0,,,,,14514,,,,,,0,0,,,,False,False,False
2013-05-05,0,27,0,,,,,14537,,,,,,0,0,,,,False,False,False
2013-05-06,0,26,0,,,,,14561,,,,,,0,0,,,,False,False,False
2013-05-07,0,27,0,,,,,14584,,,,,,0,0,,,,False,False,False
