date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 11: Calibration_Retry_Count (Raw Value),Smart 200: Multi_Zone_Error_Rate (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value)
2013-04-10,0,23,0,,,,,15192,,,,,,0,0,,,
2013-04-11,0,23,0,,,,,15216,,,,,,0,0,,,
2013-04-12,0,23,0,,,,,15240,,,,,,0,0,,,
2013-04-13,0,23,0,,,,,15263,,,,,,0,0,,,
2013-04-14,0,23,0,,,,,15287,,,,,,0,0,,,
2013-04-15,0,23,0,,,,,15310,,,,,,0,0,,,
2013-04-16,0,23,0,,,,,15334,,,,,,0,0,,,
2013-04-17,0,23,0,,,,,15357,,,,,,0,0,,,
2013-04-18,0,23,0,,,,,15380,,,,,,0,0,,,
2013-04-19,0,23,0,,,,,15403,,,,,,0,0,,,
2013-04-20,0,23,0,,,,,15427,,,,,,0,0,,,
2013-04-21,0,23,0,,,,,15450,,,,,,0,0,,,
2013-04-22,0,23,0,,,,,15473,,,,,,0,0,,,
2013-04-23,0,23,0,,,,,15496,,,,,,0,0,,,
2013-04-24,0,23,0,,,,,15519,,,,,,0,0,,,
2013-04-25,0,23,0,,,,,15543,,,,,,0,0,,,
2013-04-26,0,23,0,,,,,15566,,,,,,0,0,,,
2013-04-27,0,23,0,,,,,15589,,,,,,0,0,,,
2013-04-28,0,23,0,,,,,15613,,,,,,0,0,,,
2013-04-29,0,23,0,,,,,15636,,,,,,0,0,,,
2013-04-30,0,23,0,,,,,15659,,,,,,0,0,,,
2013-05-01,0,23,0,,,,,15683,,,,,,0,0,,,
2013-05-02,0,23,0,,,,,15706,,,,,,0,0,,,
2013-05-03,0,24,0,,,,,15729,,,,,,0,0,,,
2013-05-04,0,23,0,,,,,15753,,,,,,0,0,,,
2013-05-05,0,23,0,,,,,15776,,,,,,0,0,,,
2013-05-06,0,24,0,,,,,15799,,,,,,0,0,,,
2013-05-07,0,24,0,,,,,15823,,,,,,0,0,,,
2013-05-08,0,24,0,,,,,15846,,,,,,0,0,,,
2013-05-09,0,24,0,,,,,15869,,,,,,0,0,,,
2013-05-10,0,24,0,,,,,15892,,,,,,0,0,,,
2013-05-11,0,24,0,,,,,15915,,,,,,0,0,,,
2013-05-12,0,24,0,,,,,15938,,,,,,0,0,,,
2013-05-13,0,24,0,,,,,15961,,,,,,0,0,,,
2013-05-14,0,24,0,,,,,15984,,,,,,0,0,,,
2013-05-15,0,23,0,,,,,16008,,,,,,0,0,,,
2013-05-16,0,23,0,,,,,16031,,,,,,0,0,,,
2013-05-17,0,23,0,,,,,16054,,,,,,0,0,,,
2013-05-18,0,24,0,,,,,16077,,,,,,0,0,,,
2013-05-19,0,24,0,,,,,16100,,,,,,0,0,,,
2013-05-20,0,23,0,,,,,16124,,,,,,0,0,,,
2013-05-21,0,24,0,,,,,16147,,,,,,0,0,,,
2013-05-22,0,24,0,,,,,16170,,,,,,0,0,,,
2013-05-23,0,24,0,,,,,16193,,,,,,0,0,,,
2013-05-24,0,24,0,,,,,16216,,,,,,0,0,,,
2013-05-25,0,24,0,,,,,16240,,,,,,0,0,,,
2013-05-26,0,23,0,,,,,16263,,,,,,0,0,,,
2013-05-27,0,24,0,,,,,16286,,,,,,0,0,,,
2013-05-28,0,24,0,,,,,16309,,,,,,0,0,,,
2013-05-29,0,24,0,,,,,16332,,,,,,0,0,,,
2013-05-30,0,23,0,,,,,16355,,,,,,0,0,,,
2013-05-31,0,23,0,,,,,16378,,,,,,0,0,,,
2013-06-01,0,24,0,,,,,16401,,,,,,0,0,,,
2013-06-02,0,23,0,,,,,16424,,,,,,0,0,,,
2013-06-03,0,23,0,,,,,16448,,,,,,0,0,,,
2013-06-04,0,23,0,,,,,16471,,,,,,0,0,,,
2013-06-05,0,23,0,,,,,16495,,,,,,0,0,,,
2013-06-06,0,23,0,,,,,16518,,,,,,0,0,,,
2013-06-07,0,24,0,,,,,16541,,,,,,0,0,,,
2013-06-08,0,24,0,,,,,16565,,,,,,0,0,,,
2013-06-09,0,23,0,,,,,16588,,,,,,0,0,,,
2013-06-10,0,23,0,,,,,16611,,,,,,0,0,,,
2013-06-11,0,24,0,,,,,16635,,,,,,0,0,,,
2013-06-12,0,24,0,,,,,16658,,,,,,0,0,,,
2013-06-13,0,24,0,,,,,16681,,,,,,0,0,,,
2013-06-14,0,23,0,,,,,16704,,,,,,0,0,,,
2013-06-15,0,24,0,,,,,16727,,,,,,0,0,,,
2013-06-16,0,24,0,,,,,16751,,,,,,0,0,,,
2013-06-17,0,23,0,,,,,16774,,,,,,0,0,,,
2013-06-18,0,23,0,,,,,16797,,,,,,0,0,,,
2013-06-19,0,23,0,,,,,16820,,,,,,0,0,,,
2013-06-20,0,23,0,,,,,16844,,,,,,0,0,,,
2013-06-21,0,23,0,,,,,16867,,,,,,0,0,,,
2013-06-22,0,23,0,,,,,16891,,,,,,0,0,,,
2013-06-23,0,23,0,,,,,16915,,,,,,0,0,,,
2013-06-24,0,23,0,,,,,16938,,,,,,0,0,,,
2013-06-25,0,23,0,,,,,16962,,,,,,0,0,,,
2013-06-26,0,23,0,,,,,16985,,,,,,0,0,,,
2013-06-27,0,23,0,,,,,17008,,,,,,0,0,,,
2013-06-28,0,23,0,,,,,17031,,,,,,0,0,,,
2013-06-29,0,23,0,,,,,17054,,,,,,0,0,,,
2013-06-30,0,23,0,,,,,17077,,,,,,0,0,,,
2013-07-01,0,23,0,,,,,17101,,,,,,0,0,,,
2013-07-02,0,24,0,,,,,17124,,,,,,0,0,,,
2013-07-03,0,23,0,,,,,17148,,,,,,0,0,,,
2013-07-04,0,23,0,,,,,17171,,,,,,0,0,,,
2013-07-05,0,23,0,,,,,17195,,,,,,0,0,,,
2013-07-06,0,23,0,,,,,17218,,,,,,0,0,,,
2013-07-07,0,23,0,,,,,17242,,,,,,0,0,,,
2013-07-08,0,23,0,,,,,17265,,,,,,0,0,,,
2013-07-09,0,23,0,,,,,17289,,,,,,0,0,,,
2013-07-10,0,24,0,,,,,17313,,,,,,0,0,,,
2013-07-11,0,23,0,,,,,17336,,,,,,0,0,,,
2013-07-12,0,24,0,,,,,17360,,,,,,0,0,,,
2013-07-13,0,24,0,,,,,17383,,,,,,0,0,,,
2013-07-14,0,24,0,,,,,17406,,,,,,0,0,,,
