date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 11: Calibration_Retry_Count (Raw Value),Smart 200: Multi_Zone_Error_Rate (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value)
2013-04-10,0,25,0,,,,,7098,,,,,,0,0,,,
2013-04-11,0,25,0,,,,,7121,,,,,,0,0,,,
2013-04-12,0,34,0,,,,,7145,,,,,,0,0,,,
2013-04-13,0,34,0,,,,,7169,,,,,,0,0,,,
2013-04-14,0,34,0,,,,,7193,,,,,,0,0,,,
2013-04-15,0,34,0,,,,,7217,,,,,,0,0,,,
2013-04-16,0,33,0,,,,,7241,,,,,,0,0,,,
2013-04-17,0,34,0,,,,,7265,,,,,,0,0,,,
2013-04-18,0,33,0,,,,,7289,,,,,,0,0,,,
2013-04-19,0,32,0,,,,,7313,,,,,,0,0,,,
2013-04-20,0,32,0,,,,,7336,,,,,,0,0,,,
2013-04-21,0,32,0,,,,,7360,,,,,,0,0,,,
2013-04-22,0,32,0,,,,,7384,,,,,,0,0,,,
2013-04-23,0,32,0,,,,,7408,,,,,,0,0,,,
2013-04-24,0,28,0,,,,,7432,,,,,,0,0,,,
2013-04-25,0,24,0,,,,,7456,,,,,,0,0,,,
2013-04-26,0,24,0,,,,,7480,,,,,,0,0,,,
2013-04-27,0,23,0,,,,,7504,,,,,,0,0,,,
2013-04-28,0,23,0,,,,,7528,,,,,,0,0,,,
2013-04-29,0,23,0,,,,,7552,,,,,,0,0,,,
2013-04-30,0,23,0,,,,,7576,,,,,,0,0,,,
2013-05-01,0,26,0,,,,,7599,,,,,,0,0,,,
2013-05-02,0,26,0,,,,,7622,,,,,,0,0,,,
2013-05-03,0,26,0,,,,,7645,,,,,,0,0,,,
2013-05-04,0,27,0,,,,,7667,,,,,,0,0,,,
2013-05-05,0,27,0,,,,,7690,,,,,,0,0,,,
2013-05-06,0,27,0,,,,,7714,,,,,,0,0,,,
2013-05-07,0,27,0,,,,,7738,,,,,,0,0,,,
2013-05-08,0,27,0,,,,,7762,,,,,,0,0,,,
2013-05-09,0,28,0,,,,,7786,,,,,,0,0,,,
2013-05-10,0,27,0,,,,,7809,,,,,,0,0,,,
2013-05-11,0,27,0,,,,,7833,,,,,,0,0,,,
2013-05-12,0,27,0,,,,,7857,,,,,,0,0,,,
2013-05-13,0,27,0,,,,,7881,,,,,,0,0,,,
2013-05-14,0,27,0,,,,,7905,,,,,,0,0,,,
2013-05-15,0,27,0,,,,,7929,,,,,,0,0,,,
2013-05-16,0,27,0,,,,,7953,,,,,,0,0,,,
2013-05-17,0,27,0,,,,,7977,,,,,,0,0,,,
2013-05-18,0,28,0,,,,,8000,,,,,,0,0,,,
2013-05-19,0,28,0,,,,,8024,,,,,,0,0,,,
2013-05-20,0,28,0,,,,,8048,,,,,,0,0,,,
2013-05-21,0,27,0,,,,,8072,,,,,,0,0,,,
2013-05-22,0,27,0,,,,,8096,,,,,,0,0,,,
2013-05-23,0,27,0,,,,,8120,,,,,,0,0,,,
2013-05-24,0,28,0,,,,,8144,,,,,,0,0,,,
2013-05-25,0,29,0,,,,,8168,,,,,,0,0,,,
2013-05-26,0,28,0,,,,,8192,,,,,,0,0,,,
2013-05-27,0,28,0,,,,,8216,,,,,,0,0,,,
2013-05-28,0,28,0,,,,,8239,,,,,,0,0,,,
2013-05-29,0,28,0,,,,,8263,,,,,,0,0,,,
2013-05-30,0,27,0,,,,,8287,,,,,,0,0,,,
2013-05-31,0,27,0,,,,,8311,,,,,,0,0,,,
2013-06-01,0,27,0,,,,,8335,,,,,,0,0,,,
2013-06-02,0,27,0,,,,,8359,,,,,,0,0,,,
2013-06-03,0,27,0,,,,,8383,,,,,,0,0,,,
2013-06-04,0,27,0,,,,,8407,,,,,,0,0,,,
2013-06-05,0,27,0,,,,,8431,,,,,,0,0,,,
2013-06-06,0,27,0,,,,,8455,,,,,,0,0,,,
2013-06-07,0,27,0,,,,,8478,,,,,,0,0,,,
2013-06-08,0,27,0,,,,,8502,,,,,,0,0,,,
2013-06-09,0,27,0,,,,,8526,,,,,,0,0,,,
2013-06-10,0,27,0,,,,,8550,,,,,,0,0,,,
2013-06-11,0,27,0,,,,,8574,,,,,,0,0,,,
2013-06-12,0,27,0,,,,,8598,,,,,,0,0,,,
2013-06-13,0,27,0,,,,,8622,,,,,,0,0,,,
2013-06-14,0,27,0,,,,,8646,,,,,,0,0,,,
2013-06-15,0,27,0,,,,,8670,,,,,,0,0,,,
2013-06-16,0,27,0,,,,,8694,,,,,,0,0,,,
2013-06-17,0,27,0,,,,,8717,,,,,,0,0,,,
2013-06-18,0,27,0,,,,,8741,,,,,,0,0,,,
2013-06-19,0,27,0,,,,,8765,,,,,,0,0,,,
2013-06-20,0,27,0,,,,,8789,,,,,,0,0,,,
2013-06-21,0,27,0,,,,,8813,,,,,,0,0,,,
2013-06-22,0,28,0,,,,,8837,,,,,,0,0,,,
2013-06-23,0,28,0,,,,,8860,,,,,,0,0,,,
2013-06-24,0,27,0,,,,,8884,,,,,,0,0,,,
2013-06-25,0,28,0,,,,,8908,,,,,,0,0,,,
2013-06-26,0,28,0,,,,,8932,,,,,,0,0,,,
2013-06-27,0,28,0,,,,,8956,,,,,,0,0,,,
2013-06-28,0,29,0,,,,,8980,,,,,,0,0,,,
2013-06-29,0,28,0,,,,,9004,,,,,,0,0,,,
2013-06-30,0,28,0,,,,,9028,,,,,,0,0,,,
2013-07-01,0,29,0,,,,,9052,,,,,,0,0,,,
