date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 11: Calibration_Retry_Count (Raw Value),Smart 200: Multi_Zone_Error_Rate (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value),op_fail_30,op_fail_15,op_fail_1
2013-04-10,0,26,0,,,,,14136,,,,,,0,0,,,,False,False,False
2013-04-11,0,26,0,,,,,14160,,,,,,0,0,,,,False,False,False
2013-04-12,0,25,0,,,,,14184,,,,,,0,0,,,,False,False,False
2013-04-13,0,25,0,,,,,14208,,,,,,0,0,,,,False,False,False
2013-04-14,0,25,0,,,,,14232,,,,,,0,0,,,,False,False,False
2013-04-15,0,25,0,,,,,14256,,,,,,0,0,,,,False,False,False
2013-04-16,0,25,0,,,,,14280,,,,,,0,0,,,,False,False,False
2013-04-17,0,26,0,,,,,14303,,,,,,0,0,,,,False,False,False
2013-04-18,0,26,0,,,,,14327,,,,,,0,0,,,,False,False,False
2013-04-19,0,26,0,,,,,14351,,,,,,0,0,,,,False,False,False
2013-04-20,0,26,0,,,,,14375,,,,,,0,0,,,,False,False,False
2013-04-21,0,26,0,,,,,14399,,,,,,0,0,,,,False,False,False
2013-04-22,0,26,0,,,,,14423,,,,,,0,0,,,,False,False,False
2013-04-23,0,26,0,,,,,14446,,,,,,0,0,,,,False,False,False
2013-04-24,0,26,0,,,,,14470,,,,,,0,0,,,,False,False,False
2013-04-25,0,26,0,,,,,14494,,,,,,0,0,,,,False,False,False
2013-04-26,0,26,0,,,,,14518,,,,,,0,0,,,,False,False,False
2013-04-27,0,26,0,,,,,14542,,,,,,0,0,,,,False,False,False
2013-04-28,0,25,0,,,,,14566,,,,,,0,0,,,,False,False,False
2013-04-29,0,25,0,,,,,14589,,,,,,0,0,,,,False,False,False
2013-04-30,0,25,0,,,,,14613,,,,,,0,0,,,,False,False,False
2013-05-01,0,27,0,,,,,14637,,,,,,0,0,,,,False,False,False
2013-05-02,0,26,0,,,,,14661,,,,,,0,0,,,,False,False,False
2013-05-03,0,25,0,,,,,14685,,,,,,0,0,,,,False,False,False
2013-05-04,0,26,0,,,,,14709,,,,,,0,0,,,,False,False,False
2013-05-05,0,25,0,,,,,14732,,,,,,0,0,,,,False,False,False
2013-05-06,0,26,0,,,,,14756,,,,,,0,0,,,,False,False,False
2013-05-07,0,26,0,,,,,14780,,,,,,0,0,,,,False,False,False
2013-05-08,0,26,0,,,,,14804,,,,,,0,0,,,,False,False,False
2013-05-09,0,26,0,,,,,14828,,,,,,0,0,,,,False,False,False
2013-05-10,0,26,0,,,,,14852,,,,,,0,0,,,,False,False,False
2013-05-11,0,26,0,,,,,14875,,,,,,0,0,,,,False,False,False
2013-05-12,0,26,0,,,,,14899,,,,,,0,0,,,,False,False,False
2013-05-13,0,25,0,,,,,14923,,,,,,0,0,,,,False,False,False
2013-05-14,0,26,0,,,,,14947,,,,,,0,0,,,,False,False,False
2013-05-15,0,26,0,,,,,14971,,,,,,0,0,,,,False,False,False
2013-05-16,0,25,0,,,,,14995,,,,,,0,0,,,,False,False,False
2013-05-17,0,26,0,,,,,15018,,,,,,0,0,,,,False,False,False
2013-05-18,0,25,0,,,,,15042,,,,,,0,0,,,,False,False,False
2013-05-19,0,26,0,,,,,15066,,,,,,0,0,,,,False,False,False
2013-05-20,0,26,0,,,,,15090,,,,,,0,0,,,,False,False,False
2013-05-21,0,25,0,,,,,15114,,,,,,0,0,,,,False,False,False
2013-05-22,0,26,0,,,,,15138,,,,,,0,0,,,,False,False,False
2013-05-23,0,26,0,,,,,15162,,,,,,0,0,,,,False,False,False
2013-05-24,0,26,0,,,,,15186,,,,,,0,0,,,,False,False,False
2013-05-25,0,25,0,,,,,15209,,,,,,0,0,,,,False,False,False
2013-05-26,0,26,0,,,,,15233,,,,,,0,0,,,,False,False,False
2013-05-27,0,26,0,,,,,15257,,,,,,0,0,,,,False,False,False
2013-05-28,0,26,0,,,,,15281,,,,,,0,0,,,,False,False,False
2013-05-29,0,26,0,,,,,15305,,,,,,0,0,,,,False,False,False
2013-05-30,0,25,0,,,,,15329,,,,,,0,0,,,,False,False,False
2013-05-31,0,26,0,,,,,15353,,,,,,0,0,,,,False,False,False
2013-06-01,0,26,0,,,,,15377,,,,,,0,0,,,,False,False,False
2013-06-02,0,26,0,,,,,15400,,,,,,0,0,,,,False,False,False
2013-06-03,0,25,0,,,,,15424,,,,,,0,0,,,,False,False,False
2013-06-04,0,26,0,,,,,15448,,,,,,0,0,,,,False,False,False
2013-06-05,0,26,0,,,,,15472,,,,,,0,0,,,,False,False,False
2013-06-06,0,26,0,,,,,15496,,,,,,0,0,,,,False,False,False
2013-06-07,0,26,0,,,,,15519,,,,,,0,0,,,,False,False,False
2013-06-08,0,26,0,,,,,15543,,,,,,0,0,,,,False,False,False
2013-06-09,0,26,0,,,,,15567,,,,,,0,0,,,,False,False,False
2013-06-10,0,26,0,,,,,15591,,,,,,0,0,,,,False,False,False
2013-06-11,0,26,0,,,,,15615,,,,,,0,0,,,,False,False,False
2013-06-12,0,26,0,,,,,15639,,,,,,0,0,,,,False,False,False
2013-06-13,0,26,0,,,,,15663,,,,,,0,0,,,,False,False,False
2013-06-14,0,25,0,,,,,15687,,,,,,0,0,,,,False,False,False
2013-06-15,0,26,0,,,,,15710,,,,,,0,0,,,,False,False,False
2013-06-16,0,25,0,,,,,15734,,,,,,0,0,,,,False,False,False
2013-06-17,0,26,0,,,,,15758,,,,,,0,0,,,,False,False,False
2013-06-18,0,26,0,,,,,15782,,,,,,0,0,,,,False,False,False
2013-06-19,0,26,0,,,,,15806,,,,,,0,0,,,,False,False,False
2013-06-20,0,26,0,,,,,15830,,,,,,0,0,,,,False,False,False
2013-06-21,0,26,0,,,,,15854,,,,,,0,0,,,,False,False,False
