date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 11: Calibration_Retry_Count (Raw Value),Smart 200: Multi_Zone_Error_Rate (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value)
2013-04-10,0,34,0,,,,,32373,,,,,,0,0,,,
2013-04-11,0,35,0,,,,,32396,,,,,,0,0,,,
2013-04-12,0,33,0,,,,,32420,,,,,,0,0,,,
2013-04-13,0,34,0,,,,,32443,,,,,,0,0,,,
2013-04-14,0,34,0,,,,,32466,,,,,,0,0,,,
2013-04-15,0,34,0,,,,,32489,,,,,,0,0,,,
2013-04-16,0,34,0,,,,,32513,,,,,,0,0,,,
2013-04-17,0,34,0,,,,,32536,,,,,,0,0,,,
2013-04-18,0,33,0,,,,,32559,,,,,,0,0,,,
2013-04-19,0,33,0,,,,,32582,,,,,,0,0,,,
2013-04-20,0,33,0,,,,,32606,,,,,,0,0,,,
2013-04-21,0,34,0,,,,,32629,,,,,,0,0,,,
2013-04-22,0,34,0,,,,,32652,,,,,,0,0,,,
2013-04-23,0,34,0,,,,,32675,,,,,,0,0,,,
2013-04-24,0,34,0,,,,,32698,,,,,,0,0,,,
2013-04-25,0,33,0,,,,,32722,,,,,,0,0,,,
2013-04-26,0,33,0,,,,,32745,,,,,,0,0,,,
2013-04-27,0,32,0,,,,,32768,,,,,,0,0,,,
2013-04-28,0,32,0,,,,,32791,,,,,,0,0,,,
2013-04-29,0,32,0,,,,,32814,,,,,,0,0,,,
2013-04-30,0,33,0,,,,,32838,,,,,,0,0,,,
2013-05-01,0,33,0,,,,,32861,,,,,,0,0,,,
