date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 8: Seek_Time_Performance (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 2: Throughput_Performance (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value)
2014-06-25,0,29,27,0,9,9,0,10,27,85,0,10,435,0,0,0,0,0
2014-06-26,0,29,26,0,9,9,0,11,51,85,0,11,435,0,0,0,0,0
2014-06-27,0,30,26,0,9,9,0,11,74,85,0,11,435,0,0,0,0,0
2014-06-28,0,30,26,0,9,9,0,11,99,85,0,11,435,0,0,0,0,0
2014-06-29,0,29,26,0,9,9,0,11,123,85,0,11,435,0,0,0,0,0
2014-06-30,0,29,26,0,9,9,0,11,146,85,0,11,435,0,0,0,0,0
2014-07-01,0,29,26,0,9,9,0,11,171,85,0,11,435,0,0,0,0,0
2014-07-02,0,30,26,0,9,9,0,11,195,85,0,11,435,0,0,0,0,0
2014-07-03,0,29,26,0,9,9,0,11,218,85,0,11,435,0,0,0,0,0
2014-07-04,0,30,26,0,9,9,0,11,243,85,0,11,435,0,0,0,0,0
2014-07-05,0,30,26,0,9,9,0,11,267,85,0,11,435,0,0,0,0,0
2014-07-06,0,29,26,0,9,9,0,11,291,85,0,11,435,0,0,0,0,0
2014-07-07,0,29,26,0,9,9,0,11,314,85,0,11,435,0,0,0,0,0
2014-07-08,0,29,26,0,9,9,0,11,339,85,0,11,435,0,0,0,0,0
2014-07-09,0,29,26,0,9,9,0,11,363,85,0,11,435,0,0,0,0,0
2014-07-10,0,29,26,0,9,9,0,11,386,85,0,11,435,0,0,0,0,0
2014-07-11,0,22,26,0,9,9,0,11,411,85,0,11,435,0,0,0,0,0
2014-07-12,0,22,26,0,9,9,0,11,435,85,0,11,435,0,0,0,0,0
2014-07-13,0,21,26,0,9,9,0,11,458,85,0,11,435,0,0,0,0,0
2014-07-14,0,22,26,0,9,9,0,11,483,85,0,11,435,0,0,0,0,0
2014-07-15,0,22,26,0,9,9,0,11,507,85,0,11,435,0,0,0,0,0
2014-07-16,0,22,26,0,9,9,0,11,530,85,0,11,435,0,0,0,0,0
2014-07-17,0,21,26,0,9,9,0,11,554,85,0,11,435,0,0,0,0,0
2014-07-18,0,21,26,0,9,9,0,11,579,85,0,11,435,0,0,0,0,0
2014-07-19,0,21,26,0,9,9,0,11,603,85,0,11,435,0,0,0,0,0
2014-07-20,0,21,26,0,9,9,0,11,626,85,0,11,435,0,0,0,0,0
2014-07-21,0,21,26,0,9,9,0,11,651,85,0,11,435,0,0,0,0,0
2014-07-22,0,21,26,0,9,9,0,11,675,85,0,11,435,0,0,0,0,0
2014-07-23,0,21,26,0,9,9,0,11,698,85,0,11,435,0,0,0,0,0
2014-07-24,0,22,26,0,9,9,0,11,723,85,0,11,435,0,0,0,0,0
2014-07-25,0,23,26,0,9,9,0,11,747,85,0,11,435,0,0,0,0,0
2014-07-26,0,22,26,0,9,9,0,11,770,85,0,11,435,0,0,0,0,0
2014-07-27,0,22,26,0,9,9,0,11,794,85,0,11,435,0,0,0,0,0
2014-07-28,0,22,26,0,9,9,0,11,819,85,0,11,435,0,0,0,0,0
2014-07-29,0,22,26,0,9,9,0,11,843,85,0,11,435,0,0,0,0,0
2014-07-30,0,21,26,0,9,9,0,11,866,85,0,11,435,0,0,0,0,0
