date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 8: Seek_Time_Performance (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 2: Throughput_Performance (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value)
2013-04-10,0,30,,0,,,,,11144,,,,,0,0,,,
2013-04-11,0,30,,0,,,,,11168,,,,,0,0,,,
2013-04-12,0,29,,0,,,,,11192,,,,,0,0,,,
2013-04-13,0,29,,0,,,,,11216,,,,,0,0,,,
2013-04-14,0,29,,0,,,,,11240,,,,,0,0,,,
2013-04-15,0,29,,0,,,,,11264,,,,,0,0,,,
2013-04-16,0,29,,0,,,,,11288,,,,,0,0,,,
2013-04-17,0,29,,0,,,,,11312,,,,,0,0,,,
2013-04-18,0,29,,0,,,,,11336,,,,,0,0,,,
2013-04-19,0,28,,0,,,,,11360,,,,,0,0,,,
2013-04-20,0,29,,0,,,,,11384,,,,,0,0,,,
2013-04-21,0,28,,0,,,,,11408,,,,,0,0,,,
2013-04-22,0,29,,0,,,,,11432,,,,,0,0,,,
2013-04-23,0,29,,0,,,,,11456,,,,,0,0,,,
2013-04-24,0,28,,0,,,,,11480,,,,,0,0,,,
2013-04-25,0,28,,0,,,,,11504,,,,,0,0,,,
2013-04-26,0,28,,0,,,,,11528,,,,,0,0,,,
2013-04-27,0,27,,0,,,,,11552,,,,,0,0,,,
2013-04-28,0,27,,0,,,,,11576,,,,,0,0,,,
2013-04-29,0,27,,0,,,,,11600,,,,,0,0,,,
2013-04-30,0,27,,0,,,,,11624,,,,,0,0,,,
2013-05-01,0,28,,0,,,,,11648,,,,,0,0,,,
2013-05-02,0,28,,0,,,,,11672,,,,,0,0,,,
2013-05-03,0,28,,0,,,,,11696,,,,,0,0,,,
2013-05-04,0,28,,0,,,,,11720,,,,,0,0,,,
2013-05-05,0,27,,0,,,,,11744,,,,,0,0,,,
2013-05-06,0,28,,0,,,,,11768,,,,,0,0,,,
2013-05-07,0,28,,0,,,,,11792,,,,,0,0,,,
2013-05-08,0,27,,0,,,,,11816,,,,,0,0,,,
2013-05-09,0,27,,0,,,,,11840,,,,,0,0,,,
2013-05-10,0,28,,0,,,,,11864,,,,,0,0,,,
2013-05-11,0,28,,0,,,,,11888,,,,,0,0,,,
2013-05-12,0,28,,0,,,,,11912,,,,,0,0,,,
2013-05-13,0,28,,0,,,,,11935,,,,,0,0,,,
2013-05-14,0,28,,0,,,,,11960,,,,,0,0,,,
2013-05-15,0,28,,0,,,,,11984,,,,,0,0,,,
2013-05-16,0,28,,0,,,,,12008,,,,,0,0,,,
2013-05-17,0,28,,0,,,,,12032,,,,,0,0,,,
2013-05-18,0,28,,0,,,,,12056,,,,,0,0,,,
2013-05-19,0,28,,0,,,,,12080,,,,,0,0,,,
2013-05-20,0,28,,0,,,,,12104,,,,,0,0,,,
2013-05-21,0,28,,0,,,,,12128,,,,,0,0,,,
2013-05-22,0,28,,0,,,,,12151,,,,,0,0,,,
2013-05-23,0,28,,0,,,,,12176,,,,,0,0,,,
2013-05-24,0,28,,0,,,,,12200,,,,,0,0,,,
2013-05-25,0,28,,0,,,,,12223,,,,,0,0,,,
2013-05-26,0,28,,0,,,,,12248,,,,,0,0,,,
2013-05-27,0,28,,0,,,,,12271,,,,,0,0,,,
2013-05-28,0,29,,0,,,,,12296,,,,,0,0,,,
2013-05-29,0,28,,0,,,,,12320,,,,,0,0,,,
2013-05-30,0,28,,0,,,,,12344,,,,,0,0,,,
2013-05-31,0,28,,0,,,,,12368,,,,,0,0,,,
2013-06-01,0,28,,0,,,,,12392,,,,,0,0,,,
2013-06-02,0,28,,0,,,,,12416,,,,,0,0,,,
2013-06-03,0,28,,0,,,,,12440,,,,,0,0,,,
2013-06-04,0,28,,0,,,,,12464,,,,,0,0,,,
2013-06-05,0,28,,0,,,,,12488,,,,,0,0,,,
2013-06-06,0,28,,0,,,,,12512,,,,,0,0,,,
2013-06-07,0,28,,0,,,,,12536,,,,,0,0,,,
2013-06-08,0,28,,0,,,,,12560,,,,,0,0,,,
2013-06-09,0,28,,0,,,,,12584,,,,,0,0,,,
2013-06-10,0,28,,0,,,,,12608,,,,,0,0,,,
2013-06-11,0,28,,0,,,,,12632,,,,,0,0,,,
2013-06-12,0,28,,0,,,,,12656,,,,,0,0,,,
2013-06-13,0,28,,0,,,,,12680,,,,,0,0,,,
2013-06-14,0,28,,0,,,,,12704,,,,,0,0,,,
2013-06-15,0,28,,0,,,,,12728,,,,,0,0,,,
2013-06-16,0,28,,0,,,,,12752,,,,,0,0,,,
2013-06-17,0,28,,0,,,,,12776,,,,,0,0,,,
2013-06-18,0,28,,0,,,,,12800,,,,,0,0,,,
