date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 8: Seek_Time_Performance (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 2: Throughput_Performance (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value),op_fail_30,op_fail_15,op_fail_1
2013-04-10,0,28,,0,,,,,15582,,,,,0,0,,,,False,False,False
2013-04-11,0,27,,0,,,,,15606,,,,,0,0,,,,False,False,False
2013-04-12,0,28,,0,,,,,15630,,,,,0,0,,,,False,False,False
2013-04-13,0,28,,0,,,,,15654,,,,,0,0,,,,False,False,False
2013-04-14,0,28,,0,,,,,15678,,,,,0,0,,,,False,False,False
2013-04-15,0,28,,0,,,,,15702,,,,,0,0,,,,False,False,False
2013-04-16,0,28,,0,,,,,15726,,,,,0,0,,,,False,False,False
2013-04-17,0,28,,1376285,,,,,15750,,,,,0,0,,,,False,False,False
2013-04-18,0,28,,0,,,,,15774,,,,,0,0,,,,False,False,False
2013-04-19,0,28,,0,,,,,15798,,,,,0,0,,,,False,False,False
2013-04-20,0,28,,0,,,,,15822,,,,,0,0,,,,False,False,False
2013-04-21,0,29,,0,,,,,15846,,,,,0,0,,,,False,False,False
2013-04-22,0,28,,0,,,,,15870,,,,,0,0,,,,False,False,False
2013-04-23,0,28,,0,,,,,15894,,,,,0,0,,,,False,False,False
2013-04-24,0,27,,0,,,,,15918,,,,,0,0,,,,False,False,False
2013-04-25,0,27,,65590,,,,,15942,,,,,0,0,,,,False,False,False
2013-04-26,0,30,,0,,,,,15961,,,,,0,0,,,,False,False,False
2013-04-27,0,30,,0,,,,,15985,,,,,0,0,,,,False,False,False
2013-04-28,0,30,,0,,,,,16008,,,,,0,0,,,,False,False,False
2013-04-29,0,29,,0,,,,,16032,,,,,0,0,,,,False,False,False
2013-04-30,0,29,,131072,,,,,16056,,,,,0,0,,,,False,False,False
2013-05-01,0,29,,0,,,,,16081,,,,,0,0,,,,False,False,False
2013-05-02,0,30,,0,,,,,16104,,,,,0,0,,,,False,False,False
2013-05-03,0,30,,0,,,,,16129,,,,,0,0,,,,False,False,False
2013-05-04,0,29,,65536,,,,,16153,,,,,0,0,,,,False,False,False
2013-05-05,0,30,,65536,,,,,16177,,,,,0,0,,,,False,False,False
2013-05-06,0,30,,65537,,,,,16201,,,,,0,0,,,,False,False,False
2013-05-07,0,30,,4,,,,,16224,,,,,0,0,,,,False,False,False
2013-05-08,0,29,,131072,,,,,16249,,,,,0,0,,,,False,False,False
2013-05-09,0,29,,0,,,,,16272,,,,,0,0,,,,False,False,False
2013-05-10,0,29,,0,,,,,16297,,,,,0,0,,,,False,False,False
2013-05-11,0,29,,1179662,,,,,16320,,,,,0,0,,,,False,False,False
2013-05-12,0,29,,0,,,,,16344,,,,,0,0,,,,False,False,False
2013-05-13,0,28,,0,,,,,16369,,,,,0,0,,,,False,False,False
2013-05-14,0,28,,65536,,,,,16393,,,,,0,0,,,,False,False,False
2013-05-15,0,29,,1,,,,,16417,,,,,0,0,,,,False,False,False
2013-05-16,0,29,,0,,,,,16440,,,,,0,0,,,,False,False,False
2013-05-17,0,29,,131072,,,,,16465,,,,,0,0,,,,False,False,False
2013-05-18,0,29,,0,,,,,16488,,,,,0,0,,,,False,False,False
2013-05-19,0,29,,1179651,,,,,16512,,,,,0,0,,,,False,False,False
2013-05-20,0,29,,1,,,,,16537,,,,,0,0,,,,False,False,False
2013-05-21,0,29,,3,,,,,16561,,,,,0,0,,,,False,False,False
2013-05-22,0,29,,65537,,,,,16585,,,,,0,0,,,,False,False,False
2013-05-23,0,29,,131073,,,,,16609,,,,,0,0,,,,False,False,False
2013-05-24,0,30,,65536,,,,,16633,,,,,0,0,,,,False,False,False
2013-05-25,0,26,,131082,,,,,16657,,,,,0,0,,,,False,False,False
2013-05-26,0,29,,0,,,,,16681,,,,,0,0,,,,False,False,False
2013-05-27,0,29,,1441912,,,,,16705,,,,,0,0,,,,False,False,False
2013-05-28,0,29,,1,,,,,16729,,,,,0,0,,,,False,False,False
