date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 11: Calibration_Retry_Count (Raw Value),Smart 200: Multi_Zone_Error_Rate (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value),op_fail_30,op_fail_15,op_fail_1
2013-04-10,0,33,0,,,,,3841,,,,,,0,0,,,,False,False,False
2013-04-11,0,33,0,,,,,3865,,,,,,0,0,,,,False,False,False
2013-04-12,0,32,0,,,,,3889,,,,,,0,0,,,,False,False,False
2013-04-13,0,32,0,,,,,3913,,,,,,0,0,,,,False,False,False
2013-04-14,0,32,0,,,,,3936,,,,,,0,0,,,,False,False,False
2013-04-15,0,32,0,,,,,3960,,,,,,0,0,,,,False,False,False
2013-04-16,0,32,0,,,,,3984,,,,,,0,0,,,,False,False,False
2013-04-17,0,32,0,,,,,4008,,,,,,0,0,,,,False,False,False
2013-04-18,0,32,0,,,,,4032,,,,,,0,0,,,,False,False,False
2013-04-19,0,32,0,,,,,4055,,,,,,0,0,,,,False,False,False
2013-04-20,0,32,0,,,,,4079,,,,,,0,0,,,,False,False,False
2013-04-21,0,32,0,,,,,4103,,,,,,0,0,,,,False,False,False
2013-04-22,0,32,0,,,,,4127,,,,,,0,0,,,,False,False,False
2013-04-23,0,32,0,,,,,4151,,,,,,0,0,,,,False,False,False
2013-04-24,0,32,0,,,,,4174,,,,,,0,0,,,,False,False,False
2013-04-25,0,32,0,,,,,4198,,,,,,0,0,,,,False,False,False
2013-04-26,0,31,0,,,,,4222,,,,,,0,0,,,,False,False,False
2013-04-27,0,31,0,,,,,4246,,,,,,0,0,,,,False,False,False
2013-04-28,0,31,0,,,,,4270,,,,,,0,0,,,,False,False,False
2013-04-29,0,31,0,,,,,4293,,,,,,0,0,,,,False,False,False
2013-04-30,0,30,0,,,,,4317,,,,,,0,0,,,,False,False,False
2013-05-01,0,30,0,,,,,4341,,,,,,0,0,,,,False,False,False
2013-05-02,0,30,0,,,,,4365,,,,,,0,0,,,,False,False,False
2013-05-03,0,29,0,,,,,4389,,,,,,0,0,,,,False,False,False
2013-05-04,0,30,0,,,,,4412,,,,,,0,0,,,,False,False,False
2013-05-05,0,30,0,,,,,4436,,,,,,0,0,,,,False,False,False
2013-05-06,0,29,0,,,,,4460,,,,,,0,0,,,,False,False,False
2013-05-07,0,28,0,,,,,4484,,,,,,0,0,,,,False,False,False
2013-05-08,0,28,0,,,,,4508,,,,,,0,0,,,,False,False,False
2013-05-09,0,29,0,,,,,4531,,,,,,0,0,,,,False,False,False
2013-05-10,0,28,0,,,,,4555,,,,,,0,0,,,,False,False,False
2013-05-11,0,29,0,,,,,4579,,,,,,0,0,,,,False,False,False
2013-05-12,0,29,0,,,,,4603,,,,,,0,0,,,,False,False,False
2013-05-13,0,29,0,,,,,4627,,,,,,0,0,,,,False,False,False
2013-05-14,0,30,0,,,,,4651,,,,,,0,0,,,,False,False,False
2013-05-15,0,29,0,,,,,4674,,,,,,0,0,,,,False,False,False
2013-05-16,0,29,0,,,,,4698,,,,,,0,0,,,,False,False,False
2013-05-17,0,29,0,,,,,4722,,,,,,0,0,,,,False,False,False
2013-05-18,0,29,0,,,,,4746,,,,,,0,0,,,,False,False,False
2013-05-19,0,29,0,,,,,4769,,,,,,0,0,,,,False,False,False
2013-05-20,0,29,0,,,,,4793,,,,,,0,0,,,,False,False,False
2013-05-21,0,29,0,,,,,4817,,,,,,0,0,,,,False,False,False
2013-05-22,0,29,0,,,,,4841,,,,,,0,0,,,,False,False,False
2013-05-23,0,29,0,,,,,4865,,,,,,0,0,,,,False,False,False
2013-05-24,0,29,0,,,,,4889,,,,,,0,0,,,,False,False,False
2013-05-25,0,29,0,,,,,4912,,,,,,0,0,,,,False,False,False
2013-05-26,0,29,0,,,,,4936,,,,,,0,0,,,,False,False,False
2013-05-27,0,30,0,,,,,4960,,,,,,0,0,,,,False,False,False
2013-05-28,0,30,0,,,,,4984,,,,,,0,0,,,,False,False,False
2013-05-29,0,29,0,,,,,5008,,,,,,0,0,,,,False,False,False
2013-05-30,0,27,0,,,,,5032,,,,,,0,0,,,,False,False,False
2013-05-31,0,29,0,,,,,5055,,,,,,0,0,,,,False,False,False
2013-06-01,0,30,0,,,,,5079,,,,,,0,0,,,,False,False,False
2013-06-02,0,29,0,,,,,5103,,,,,,0,0,,,,False,False,False
2013-06-03,0,30,0,,,,,5127,,,,,,0,0,,,,False,False,False
2013-06-04,0,30,0,,,,,5150,,,,,,0,0,,,,False,False,False
2013-06-05,0,29,0,,,,,5174,,,,,,0,0,,,,False,False,False
2013-06-06,0,29,0,,,,,5198,,,,,,0,0,,,,False,False,False
2013-06-07,0,30,0,,,,,5222,,,,,,0,0,,,,False,False,False
2013-06-08,0,29,0,,,,,5245,,,,,,0,0,,,,False,False,False
2013-06-09,0,30,0,,,,,5269,,,,,,0,0,,,,False,False,False
2013-06-10,0,30,0,,,,,5293,,,,,,0,0,,,,False,False,False
2013-06-11,0,30,0,,,,,5317,,,,,,0,0,,,,False,False,False
2013-06-12,0,29,0,,,,,5341,,,,,,0,0,,,,False,False,False
2013-06-13,0,28,0,,,,,5365,,,,,,0,0,,,,False,False,False
2013-06-14,0,29,0,,,,,5389,,,,,,0,0,,,,False,False,False
2013-06-15,0,29,0,,,,,5412,,,,,,0,0,,,,False,False,False
2013-06-16,0,29,0,,,,,5436,,,,,,0,0,,,,False,False,False
2013-06-17,0,29,0,,,,,5460,,,,,,0,0,,,,False,False,False
2013-06-18,0,29,0,,,,,5484,,,,,,0,0,,,,False,False,False
2013-06-19,0,29,0,,,,,5508,,,,,,0,0,,,,False,False,False
2013-06-20,0,28,0,,,,,5532,,,,,,0,0,,,,False,False,False
2013-06-21,0,28,0,,,,,5555,,,,,,0,0,,,,False,False,False
2013-06-22,0,29,0,,,,,5579,,,,,,0,0,,,,False,False,False
2013-06-23,0,29,0,,,,,5603,,,,,,0,0,,,,False,False,False
2013-06-24,0,29,0,,,,,5627,,,,,,0,0,,,,False,False,False
2013-06-25,0,29,0,,,,,5651,,,,,,0,0,,,,False,False,False
2013-06-26,0,27,0,,,,,5675,,,,,,0,0,,,,False,False,False
2013-06-27,0,27,0,,,,,5699,,,,,,0,0,,,,False,False,False
2013-06-28,0,27,0,,,,,5722,,,,,,0,0,,,,False,False,False
2013-06-29,0,27,0,,,,,5746,,,,,,0,0,,,,False,False,False
2013-06-30,0,27,0,,,,,5770,,,,,,0,0,,,,False,False,False
2013-07-01,0,27,0,,,,,5794,,,,,,0,0,,,,False,False,False
2013-07-02,0,27,0,,,,,5818,,,,,,0,0,,,,False,False,False
2013-07-03,0,27,0,,,,,5842,,,,,,0,0,,,,False,False,False
2013-07-04,0,27,0,,,,,5865,,,,,,0,0,,,,False,False,False
2013-07-05,0,27,0,,,,,5889,,,,,,0,0,,,,False,False,False
2013-07-06,0,27,0,,,,,5913,,,,,,0,0,,,,False,False,False
2013-07-07,0,27,0,,,,,5937,,,,,,0,0,,,,False,False,False
2013-07-08,0,27,0,,,,,5961,,,,,,0,0,,,,False,False,False
2013-07-09,0,27,0,,,,,5984,,,,,,0,0,,,,False,False,False
2013-07-10,0,28,0,,,,,6008,,,,,,0,0,,,,False,False,False
2013-07-11,0,27,0,,,,,6032,,,,,,0,0,,,,False,False,False
2013-07-12,0,26,0,,,,,6056,,,,,,0,0,,,,False,False,False
2013-07-13,0,27,0,,,,,6079,,,,,,0,0,,,,False,False,False
2013-07-14,0,27,0,,,,,6103,,,,,,0,0,,,,False,False,False
2013-07-15,0,28,0,,,,,6127,,,,,,0,0,,,,False,False,False
2013-07-16,0,28,0,,,,,6151,,,,,,0,0,,,,False,False,False
2013-07-17,0,28,0,,,,,6175,,,,,,0,0,,,,False,False,False
2013-07-18,0,28,0,,,,,6199,,,,,,0,0,,,,False,False,False
2013-07-19,0,28,0,,,,,6222,,,,,,0,0,,,,False,False,False
2013-07-20,0,28,0,,,,,6246,,,,,,0,0,,,,False,False,False
2013-07-21,0,28,0,,,,,6270,,,,,,0,0,,,,False,False,False
2013-07-22,0,28,0,,,,,6294,,,,,,0,0,,,,False,False,False
2013-07-23,0,29,0,,,,,6317,,,,,,0,0,,,,False,False,False
2013-07-24,0,28,0,,,,,6341,,,,,,0,0,,,,False,False,False
2013-07-25,0,30,0,,,,,6365,,,,,,0,0,,,,False,False,False
2013-07-26,0,30,0,,,,,6389,,,,,,0,0,,,,False,False,False
2013-07-27,0,30,0,,,,,6413,,,,,,0,0,,,,False,False,False
2013-07-28,0,30,0,,,,,6437,,,,,,0,0,,,,False,False,False
2013-07-29,0,30,0,,,,,6461,,,,,,0,0,,,,False,False,False
2013-07-30,0,30,0,,,,,6484,,,,,,0,0,,,,False,False,False
2013-07-31,0,31,0,,,,,6508,,,,,,0,0,,,,False,False,False
2013-08-01,0,31,0,,,,,6532,,,,,,0,0,,,,False,False,False
2013-08-02,0,27,0,,,,,6556,,,,,,0,0,,,,False,False,False
2013-08-03,0,27,0,,,,,6580,,,,,,0,0,,,,False,False,False
2013-08-04,0,28,0,,,,,6604,,,,,,0,0,,,,False,False,False
2013-08-05,0,29,0,,,,,6628,,,,,,0,0,,,,False,False,False
2013-08-06,0,28,0,,,,,6651,,,,,,0,0,,,,False,False,False
2013-08-07,0,29,0,,,,,6675,,,,,,0,0,,,,False,False,False
2013-08-08,0,29,0,,,,,6699,,,,,,0,0,,,,False,False,False
2013-08-09,0,29,0,,,,,6723,,,,,,0,0,,,,False,False,False
2013-08-10,0,29,0,,,,,6747,,,,,,0,0,,,,False,False,False
2013-08-11,0,29,0,,,,,6771,,,,,,0,0,,,,False,False,False
2013-08-12,0,29,0,,,,,6794,,,,,,0,0,,,,False,False,False
2013-08-13,0,29,0,,,,,6818,,,,,,0,0,,,,False,False,False
2013-08-14,0,29,0,,,,,6842,,,,,,0,0,,,,False,False,False
2013-08-15,0,29,0,,,,,6866,,,,,,0,0,,,,False,False,False
2013-08-16,0,29,0,,,,,6890,,,,,,0,0,,,,False,False,False
2013-08-17,0,29,0,,,,,6914,,,,,,0,0,,,,False,False,False
