date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 8: Seek_Time_Performance (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 2: Throughput_Performance (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value)
2014-03-29,0,26,43,0,3,3,0,4,32,102,0,4,0,0,0,0,0,0
2014-03-30,0,26,43,0,3,3,0,5,57,102,0,5,0,0,0,0,0,0
2014-03-31,0,26,43,0,3,3,0,6,81,102,0,6,0,0,0,0,0,0
2014-04-01,0,26,43,0,3,3,0,7,104,102,0,7,0,0,0,0,0,0
2014-04-02,0,26,43,0,3,3,0,7,128,102,0,7,0,0,0,0,0,0
2014-04-03,0,26,43,0,3,3,0,7,153,102,0,7,0,0,0,0,0,0
2014-04-04,0,26,43,0,3,3,0,7,176,102,0,7,0,0,0,0,0,0
2014-04-05,0,26,43,0,3,3,0,7,200,102,0,7,0,0,0,0,0,0
2014-04-06,0,26,43,0,3,3,0,7,225,102,0,7,0,0,0,0,0,0
2014-04-07,0,25,43,0,3,3,0,7,249,102,0,7,0,0,0,0,0,0
2014-04-08,0,25,43,0,3,3,0,7,272,102,0,7,0,0,0,0,0,0
2014-04-09,0,26,43,0,3,3,0,7,297,102,0,7,0,0,0,0,0,0
2014-04-10,0,26,43,0,3,3,0,7,321,102,0,7,0,0,0,0,0,0
2014-04-11,0,26,43,0,3,3,0,7,344,102,0,7,0,0,0,0,0,0
2014-04-12,0,26,43,0,3,3,0,7,369,102,0,7,0,0,0,0,0,0
2014-04-13,0,26,43,0,3,3,0,7,393,102,0,7,0,0,0,0,0,0
2014-04-14,0,26,43,0,3,3,0,7,416,102,0,7,0,0,0,0,0,0
2014-04-15,0,26,43,0,3,3,0,7,441,102,0,7,0,0,0,0,0,0
2014-04-16,0,26,43,0,3,3,0,7,465,102,0,7,0,0,0,0,0,0
2014-04-17,0,26,43,0,3,3,0,7,489,102,0,7,0,0,0,0,0,0
2014-04-18,0,26,43,0,3,3,0,7,512,102,0,7,0,0,0,0,0,0
2014-04-19,0,26,43,0,3,3,0,7,537,102,0,7,0,0,0,0,0,0
2014-04-20,0,24,43,0,3,3,0,7,561,102,0,7,0,0,0,0,0,0
2014-04-21,0,25,43,0,3,3,0,7,584,102,0,7,0,0,0,0,0,0
2014-04-22,0,25,43,0,3,3,0,7,609,102,0,7,0,0,0,0,0,0
2014-04-23,0,25,43,0,3,3,0,7,633,102,0,7,0,0,0,0,0,0
2014-04-24,0,26,43,0,3,3,0,7,656,102,0,7,0,0,0,0,0,0
2014-04-25,0,26,43,0,3,3,0,7,680,102,0,7,0,0,0,0,0,0
2014-04-26,0,26,43,0,3,3,0,7,705,102,0,7,0,0,0,0,0,0
2014-04-27,0,27,43,0,3,3,0,7,729,102,0,7,0,0,0,0,0,0
2014-04-28,0,27,43,0,3,3,0,7,752,102,0,7,0,0,0,0,0,0
2014-04-29,0,26,43,0,3,3,0,7,777,102,0,7,0,0,0,0,0,0
2014-04-30,0,26,43,0,3,3,0,7,801,102,0,7,0,0,0,0,0,0
2014-05-01,0,26,43,0,3,3,0,7,824,102,0,7,0,0,0,0,0,0
2014-05-02,0,27,43,0,3,3,0,7,849,102,0,7,0,0,0,0,0,0
2014-05-03,0,26,43,0,3,3,0,7,873,102,0,7,0,0,0,0,0,0
2014-05-04,0,26,43,0,3,3,0,7,896,102,0,7,0,0,0,0,0,0
2014-05-05,0,27,43,0,3,3,0,7,920,102,0,7,0,0,0,0,0,0
2014-05-06,0,25,43,0,3,3,0,7,945,102,0,7,0,0,0,0,0,0
2014-05-07,0,25,43,0,3,3,0,7,969,102,0,7,0,0,0,0,0,0
2014-05-08,0,24,43,0,3,3,0,7,992,102,0,7,0,0,0,0,0,0
2014-05-09,0,25,43,0,3,3,0,7,1017,102,0,7,0,0,0,0,0,0
2014-05-10,0,25,43,0,3,3,0,7,1041,102,0,7,0,0,0,0,0,0
2014-05-11,0,25,43,0,3,3,0,7,1064,102,0,7,0,0,0,0,0,0
2014-05-12,0,25,43,0,3,3,0,7,1089,102,0,7,0,0,0,0,0,0
2014-05-13,0,25,43,0,3,3,0,7,1113,102,0,7,0,0,0,0,0,0
2014-05-14,0,25,43,0,3,3,0,7,1136,102,0,7,0,0,0,0,0,0
2014-05-15,0,25,43,0,3,3,0,7,1161,102,0,7,0,0,0,0,0,0
2014-05-16,0,25,43,0,3,3,0,7,1185,102,0,7,0,0,0,0,0,0
2014-05-17,0,25,43,0,3,3,0,7,1208,102,0,7,0,0,0,0,0,0
2014-05-18,0,30,43,0,3,3,0,7,1232,102,0,7,0,0,0,0,0,0
2014-05-19,0,30,43,0,3,3,0,7,1257,102,0,7,0,0,0,0,0,0
2014-05-20,0,31,43,0,3,3,0,7,1281,102,0,7,0,0,0,0,0,0
2014-05-21,0,31,43,0,3,3,0,7,1304,102,0,7,0,0,0,0,0,0
2014-05-22,0,31,43,0,3,3,0,7,1329,102,0,7,0,0,0,0,0,0
2014-05-23,0,31,43,0,3,3,0,7,1353,102,0,7,0,0,0,0,0,0
2014-05-24,0,31,43,0,3,3,0,7,1376,102,0,7,0,0,0,0,0,0
2014-05-25,0,31,43,0,3,3,0,7,1401,102,0,7,0,0,0,0,0,0
2014-05-26,0,31,43,0,3,3,0,7,1425,102,0,7,0,0,0,0,0,0
2014-05-27,0,31,43,0,3,3,0,7,1448,102,0,7,0,0,0,0,0,0
2014-05-28,0,31,43,0,3,3,0,7,1473,102,0,7,0,0,0,0,0,0
2014-05-29,0,32,43,0,3,3,0,7,1497,102,0,7,0,0,0,0,0,0
2014-05-30,0,32,43,0,3,3,0,7,1521,102,0,7,0,0,0,0,0,0
2014-05-31,0,31,43,0,3,3,0,7,1544,102,0,7,0,0,0,0,0,0
2014-06-01,0,32,43,0,3,3,0,7,1569,102,0,7,0,0,0,0,0,0
2014-06-02,0,32,43,0,3,3,0,7,1593,102,0,7,0,0,0,0,0,0
2014-06-03,0,31,43,0,3,3,0,7,1616,102,0,7,0,0,0,0,0,0
2014-06-04,0,33,43,0,3,3,0,7,1641,102,0,7,0,0,0,0,0,0
2014-06-05,0,32,43,0,3,3,0,7,1665,102,0,7,0,0,0,0,0,0
2014-06-06,0,33,43,0,3,3,0,7,1688,102,0,7,0,0,0,0,0,0
2014-06-07,0,33,43,0,3,3,0,7,1713,102,0,7,0,0,0,0,0,0
2014-06-08,0,33,43,0,3,3,0,7,1737,102,0,7,0,0,0,0,0,0
2014-06-09,0,33,43,0,3,3,0,7,1761,102,0,7,0,0,0,0,0,0
2014-06-10,0,33,43,0,3,3,0,7,1784,102,0,7,0,0,0,0,0,0
2014-06-11,0,33,43,0,3,3,0,7,1809,102,0,7,0,0,0,0,0,0
2014-06-12,0,33,43,0,3,3,0,7,1833,102,0,7,0,0,0,0,0,0
2014-06-13,0,33,43,65536,3,3,0,7,1856,102,0,7,0,0,0,0,0,0
2014-06-14,0,33,43,0,3,3,0,7,1881,102,0,7,0,0,0,0,0,0
2014-06-15,0,33,43,0,3,3,0,7,1905,102,0,7,0,0,0,0,0,0
2014-06-16,0,33,43,0,3,3,0,7,1928,102,0,7,0,0,0,0,0,0
2014-06-17,0,32,43,0,3,3,0,7,1953,102,0,7,0,0,0,0,0,0
2014-06-18,0,33,43,0,3,3,0,7,1977,102,0,7,0,0,0,0,0,0
2014-06-19,0,34,43,0,3,3,0,7,2000,102,0,7,0,0,0,0,0,0
2014-06-20,0,31,43,0,3,3,0,7,2025,102,0,7,0,0,0,0,0,0
2014-06-21,0,31,43,0,3,3,0,7,2049,102,0,7,0,0,0,0,0,0
