date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 8: Seek_Time_Performance (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 2: Throughput_Performance (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value)
2014-05-30,0,36,42,0,3,3,0,4,37,102,0,4,0,0,0,0,0,0
2014-05-31,0,35,42,0,3,3,0,5,61,102,0,5,0,0,0,0,0,0
2014-06-01,0,36,42,0,3,3,0,5,84,102,0,5,0,0,0,0,0,0
2014-06-02,0,35,42,0,3,3,0,5,109,102,0,5,0,0,0,0,0,0
2014-06-03,0,34,42,0,3,3,0,5,133,102,0,5,0,0,0,0,0,0
2014-06-04,0,33,42,0,3,3,0,5,157,102,0,5,0,0,0,0,0,0
2014-06-05,0,36,42,0,3,3,0,5,181,102,0,5,0,0,0,0,0,0
2014-06-06,0,36,43,0,6,6,0,8,204,102,0,8,405,0,0,0,0,0
2014-06-07,0,34,42,0,6,6,0,9,228,102,0,9,405,0,0,0,0,0
2014-06-08,0,34,42,0,6,6,0,10,252,102,0,10,405,0,0,0,0,0
2014-06-09,0,34,42,0,6,6,0,11,276,102,0,11,405,0,0,0,0,0
2014-06-10,0,34,42,0,6,6,0,12,300,102,0,12,405,0,0,0,0,0
2014-06-11,0,36,42,0,6,6,0,12,324,102,0,12,405,0,0,0,0,0
2014-06-12,0,35,42,0,6,6,0,13,348,102,0,13,405,0,0,0,0,0
2014-06-13,0,34,42,0,6,6,0,14,372,102,0,14,405,0,0,0,0,0
2014-06-14,0,35,42,0,6,6,0,15,396,102,0,15,405,0,0,0,0,0
2014-06-15,0,35,42,0,6,6,0,15,420,102,0,15,405,0,0,0,0,0
2014-06-16,0,35,42,0,6,6,0,15,444,102,0,15,405,0,0,0,0,0
2014-06-17,0,34,42,0,6,6,0,15,468,102,0,15,405,0,0,0,0,0
2014-06-18,0,36,42,0,6,6,0,15,492,102,0,15,405,0,0,0,0,0
2014-06-19,0,36,42,0,6,6,0,15,516,102,0,15,405,0,0,0,0,0
2014-06-20,0,31,42,0,6,6,0,15,540,102,0,15,405,0,0,0,0,0
2014-06-21,0,31,42,0,6,6,0,15,564,102,0,15,405,0,0,0,0,0
2014-06-22,0,31,42,0,6,6,0,15,588,102,0,15,405,0,0,0,0,0
2014-06-23,0,31,42,0,6,6,0,15,612,102,0,15,405,0,0,0,0,0
2014-06-24,0,36,42,0,6,6,0,15,636,102,0,15,405,0,0,0,0,0
2014-06-25,0,36,42,0,6,6,0,15,660,102,0,15,405,0,0,0,0,0
2014-06-26,0,35,42,0,6,6,0,15,684,102,0,15,405,0,0,0,0,0
2014-06-27,0,35,42,0,6,6,0,15,708,102,0,15,405,0,0,0,0,0
2014-06-28,0,35,42,0,6,6,0,15,732,102,0,15,405,0,0,0,0,0
2014-06-29,0,35,42,0,6,6,0,15,756,102,0,15,405,0,0,0,0,0
2014-06-30,0,35,42,0,6,6,0,15,780,102,0,15,405,0,0,0,0,0
2014-07-01,0,35,42,0,6,6,0,15,804,102,0,15,405,0,0,0,0,0
2014-07-02,0,35,42,0,6,6,0,15,828,102,0,15,405,0,0,0,0,0
2014-07-03,0,35,42,0,6,6,0,15,852,102,0,15,405,0,0,0,0,0
2014-07-04,0,34,42,0,6,6,0,15,876,102,0,15,405,0,0,0,0,0
2014-07-05,0,34,42,0,6,6,0,15,900,102,0,15,405,0,0,0,0,0
2014-07-06,0,34,42,0,6,6,0,15,924,102,0,15,405,0,0,0,0,0
