date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 8: Seek_Time_Performance (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 2: Throughput_Performance (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value),op_fail_30,op_fail_15,op_fail_1
2014-04-19,0,29,0,0,3,3,0,3,7,0,0,3,0,0,0,0,0,0,False,False,False
2014-04-20,0,28,0,0,3,3,0,4,31,0,0,4,0,0,0,0,0,0,False,False,False
2014-04-21,0,28,0,0,3,3,0,5,55,0,0,5,0,0,0,0,0,0,False,False,False
2014-04-22,0,25,0,0,4,4,0,7,79,102,0,7,0,0,0,0,0,0,False,False,False
2014-04-23,0,25,42,0,4,4,0,8,103,102,0,8,0,0,0,0,0,0,False,False,False
2014-04-24,0,26,42,0,4,4,0,9,126,102,0,9,0,0,0,0,0,0,False,False,False
2014-04-25,0,26,42,0,4,4,0,10,151,102,0,10,0,0,0,0,0,0,False,False,False
2014-04-26,0,26,42,0,4,4,0,11,175,102,0,11,0,0,0,0,0,0,False,False,False
2014-04-27,0,26,42,0,4,4,0,11,198,102,0,11,0,0,0,0,0,0,False,False,False
2014-04-28,0,26,42,0,4,4,0,11,223,102,0,11,0,0,0,0,0,0,False,False,False
2014-04-29,0,26,42,0,4,4,0,11,247,102,0,11,0,0,0,0,0,0,False,False,False
2014-04-30,0,26,42,0,4,4,0,11,271,102,0,11,0,0,0,0,0,0,False,False,False
2014-05-01,0,27,42,0,4,4,0,11,294,102,0,11,0,0,0,0,0,0,False,False,False
2014-05-02,0,27,42,0,4,4,0,11,319,102,0,11,0,0,0,0,0,0,False,False,False
2014-05-03,0,28,42,0,4,4,0,11,343,102,0,11,0,0,0,0,0,0,False,False,False
2014-05-04,0,27,42,0,4,4,0,11,366,102,0,11,0,0,0,0,0,0,False,False,False
2014-05-05,0,28,42,0,4,4,0,11,391,102,0,11,0,0,0,0,0,0,False,False,False
2014-05-06,0,24,42,0,4,4,0,11,415,102,0,11,0,0,0,0,0,0,False,False,False
2014-05-07,0,24,42,0,4,4,0,11,439,102,0,11,0,0,0,0,0,0,False,False,False
2014-05-08,0,23,42,0,4,4,0,11,462,102,0,11,0,0,0,0,0,0,False,False,False
2014-05-09,0,24,42,0,4,4,0,11,487,102,0,11,0,0,0,0,0,0,False,False,False
2014-05-10,0,24,42,0,4,4,0,11,511,102,0,11,0,0,0,0,0,0,False,False,False
2014-05-11,0,24,42,0,4,4,0,11,534,102,0,11,0,0,0,0,0,0,False,False,False
2014-05-12,0,24,42,0,4,4,0,11,559,102,0,11,0,0,0,0,0,0,False,False,False
2014-05-13,0,24,42,0,4,4,0,11,583,102,0,11,0,0,0,0,0,0,False,False,False
2014-05-14,0,24,42,0,4,4,0,11,606,102,0,11,0,0,0,0,0,0,False,False,False
2014-05-15,0,24,42,0,4,4,0,11,631,102,0,11,0,0,0,0,0,0,False,False,False
2014-05-16,0,24,42,0,4,4,0,11,655,102,0,11,0,0,0,0,0,0,False,False,False
2014-05-17,0,24,42,0,4,4,0,11,679,102,0,11,0,0,0,0,0,0,False,False,False
2014-05-18,0,24,42,0,4,4,0,11,703,102,0,11,0,0,0,0,0,0,False,False,False
2014-05-19,0,24,42,0,4,4,0,11,727,102,0,11,0,0,0,0,0,0,False,False,False
2014-05-20,0,25,42,0,4,4,0,11,751,102,0,11,0,0,0,0,0,0,False,False,False
2014-05-21,0,25,42,0,4,4,0,11,775,102,0,11,0,0,0,0,0,0,False,False,False
2014-05-22,0,25,42,0,4,4,0,11,799,102,0,11,0,0,0,0,0,0,False,False,False
2014-05-23,0,25,42,0,4,4,0,11,823,102,0,11,0,0,0,0,0,0,False,False,False
2014-05-24,0,25,42,0,4,4,0,11,846,102,0,11,0,0,0,0,0,0,False,False,False
2014-05-25,0,25,42,0,4,4,0,11,871,102,0,11,0,0,0,0,0,0,False,False,False
2014-05-26,0,25,42,0,4,4,0,11,895,102,0,11,0,0,0,0,0,0,False,False,False
2014-05-27,0,25,42,0,4,4,0,11,919,102,0,11,0,0,0,0,0,0,False,False,False
2014-05-28,0,25,42,0,4,4,0,11,943,102,0,11,0,0,0,0,0,0,False,False,False
2014-05-29,0,25,42,0,4,4,0,11,967,102,0,11,0,0,0,0,0,0,False,False,False
2014-05-30,0,25,42,0,4,4,0,11,991,102,0,11,0,0,0,0,0,0,False,False,False
2014-05-31,0,25,42,0,4,4,0,11,1014,102,0,11,0,0,0,0,0,0,False,False,False
2014-06-01,0,25,42,0,4,4,0,11,1039,102,0,11,0,0,0,0,0,0,False,False,False
2014-06-02,0,26,42,0,4,4,0,11,1063,102,0,11,0,0,0,0,0,0,False,False,False
2014-06-03,0,25,42,0,4,4,0,11,1086,102,0,11,0,0,0,0,0,0,False,False,False
2014-06-04,0,26,42,0,4,4,0,11,1111,102,0,11,0,0,0,0,0,0,False,False,False
2014-06-05,0,26,42,0,4,4,0,11,1135,102,0,11,0,0,0,0,0,0,False,False,False
2014-06-06,0,26,42,0,4,4,0,11,1158,102,0,11,0,0,0,0,0,0,False,False,False
2014-06-07,0,26,42,0,4,4,0,11,1183,102,0,11,0,0,0,0,0,0,False,False,False
2014-06-08,0,26,42,0,4,4,0,11,1207,102,0,11,0,0,0,0,0,0,False,False,False
2014-06-09,0,26,42,0,4,4,0,11,1231,102,0,11,0,0,0,0,0,0,False,False,False
2014-06-10,0,26,42,0,4,4,0,11,1255,102,0,11,0,0,0,0,0,0,False,False,False
2014-06-11,0,26,42,0,4,4,0,11,1279,102,0,11,0,0,0,0,0,0,False,False,False
2014-06-12,0,26,42,0,4,4,0,11,1303,102,0,11,0,0,0,0,0,0,False,False,False
2014-06-13,0,26,42,0,4,4,0,11,1327,102,0,11,0,0,0,0,0,0,False,False,False
2014-06-14,0,26,42,0,4,4,0,11,1351,102,0,11,0,0,0,0,0,0,False,False,False
2014-06-15,0,26,42,0,4,4,0,11,1375,102,0,11,0,0,0,0,0,0,False,False,False
2014-06-16,0,25,42,0,4,4,0,11,1398,102,0,11,0,0,0,0,0,0,False,False,False
2014-06-17,0,25,42,0,4,4,0,11,1423,102,0,11,0,0,0,0,0,0,False,False,False
2014-06-18,0,26,42,0,4,4,0,11,1447,102,0,11,0,0,0,0,0,0,False,False,False
2014-06-19,0,26,42,0,4,4,0,11,1471,102,0,11,0,0,0,0,0,0,False,False,False
