date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 8: Seek_Time_Performance (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 2: Throughput_Performance (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value)
2014-05-01,0,31,0,0,3,3,0,3,8,0,0,3,0,0,0,0,0,0
2014-05-02,0,31,0,0,3,3,0,4,32,0,0,4,0,0,0,0,0,0
2014-05-03,0,31,0,0,3,3,0,5,55,0,0,5,0,0,0,0,0,0
2014-05-04,0,30,0,0,3,3,0,6,80,0,0,6,0,0,0,0,0,0
2014-05-05,0,31,42,0,3,3,0,7,104,100,0,7,0,0,0,0,0,0
2014-05-06,0,26,42,0,3,3,0,8,127,100,0,8,0,0,0,0,0,0
2014-05-07,0,26,42,0,3,3,0,8,152,100,0,8,0,0,0,0,0,0
2014-05-08,0,25,42,0,3,3,0,8,176,100,0,8,0,0,0,0,0,0
2014-05-09,0,25,42,0,5,5,0,10,200,100,0,10,398,0,0,0,0,0
2014-05-10,0,26,42,0,5,5,0,10,223,100,0,10,398,0,0,0,0,0
2014-05-11,0,26,42,0,5,5,0,10,247,100,0,10,398,0,0,0,0,0
2014-05-12,0,25,42,0,5,5,0,10,272,100,0,10,398,0,0,0,0,0
2014-05-13,0,26,42,0,5,5,0,10,295,100,0,10,398,0,0,0,0,0
2014-05-14,0,25,42,0,5,5,0,10,319,100,0,10,398,0,0,0,0,0
2014-05-15,0,26,42,0,5,5,0,10,344,100,0,10,398,0,0,0,0,0
2014-05-16,0,26,42,0,5,5,0,10,368,100,0,10,398,0,0,0,0,0
2014-05-17,0,25,42,0,5,5,0,10,391,100,0,10,398,0,0,0,0,0
2014-05-18,0,26,42,0,5,5,0,10,415,100,0,10,398,0,0,0,0,0
2014-05-19,0,25,42,0,5,5,0,10,440,100,0,10,398,0,0,0,0,0
2014-05-20,0,27,42,0,5,5,0,10,463,100,0,10,398,0,0,0,0,0
2014-05-21,0,27,42,0,5,5,0,10,487,100,0,10,398,0,0,0,0,0
2014-05-22,0,28,42,0,5,5,0,10,512,101,0,10,398,0,0,0,0,0
2014-05-23,0,27,42,0,5,5,0,10,535,101,0,10,398,0,0,0,0,0
2014-05-24,0,27,42,0,5,5,0,10,559,101,0,10,398,0,0,0,0,0
2014-05-25,0,27,42,0,5,5,0,10,584,101,0,10,398,0,0,0,0,0
2014-05-26,0,27,42,0,5,5,0,10,607,101,0,10,398,0,0,0,0,0
2014-05-27,0,27,42,0,5,5,0,10,631,101,0,10,398,0,0,0,0,0
2014-05-28,0,27,42,0,5,5,0,10,656,101,0,10,398,0,0,0,0,0
2014-05-29,0,28,42,0,6,6,0,12,679,101,0,12,398,0,0,0,0,0
2014-05-30,0,28,42,0,6,6,0,13,703,100,0,13,398,0,0,0,0,0
2014-05-31,0,28,42,0,6,6,0,14,726,100,0,14,398,0,0,0,0,0
2014-06-01,0,28,42,0,6,6,0,15,751,100,0,15,398,0,0,0,0,0
2014-06-02,0,28,42,0,6,6,0,16,775,100,0,16,398,0,0,0,0,0
2014-06-03,0,27,42,0,6,6,0,16,798,100,0,16,398,0,0,0,0,0
2014-06-04,0,28,42,0,6,6,0,17,823,100,0,17,398,0,0,0,0,0
2014-06-05,0,29,42,0,6,6,0,18,847,100,0,18,398,0,0,0,0,0
2014-06-06,0,28,42,0,6,6,0,18,871,100,0,18,398,0,0,0,0,0
2014-06-07,0,28,42,0,6,6,0,19,895,100,0,19,398,0,0,0,0,0
2014-06-08,0,28,42,0,6,6,0,19,919,100,0,19,398,0,0,0,0,0
2014-06-09,0,28,42,0,6,6,0,20,943,100,0,20,398,0,0,0,0,0
2014-06-10,0,29,42,0,6,6,0,20,966,100,0,20,398,0,0,0,0,0
2014-06-11,0,29,42,0,6,6,0,21,991,100,0,21,398,0,0,0,0,0
2014-06-12,0,28,42,0,6,6,0,22,1015,100,0,22,398,0,0,0,0,0
2014-06-13,0,29,42,0,6,6,0,23,1038,100,0,23,398,0,0,0,0,0
2014-06-14,0,29,42,0,6,6,0,23,1063,100,0,23,398,0,0,0,0,0
2014-06-15,0,28,42,0,6,6,0,23,1087,100,0,23,398,0,0,0,0,0
2014-06-16,0,28,42,0,6,6,0,24,1111,100,0,24,398,0,0,0,0,0
2014-06-17,0,28,42,0,6,6,0,25,1135,100,0,25,398,0,0,0,0,0
2014-06-18,0,29,42,0,6,6,0,26,1159,100,0,26,398,0,0,0,0,0
2014-06-19,0,29,42,0,6,6,0,27,1183,100,0,27,398,0,0,0,0,0
2014-06-20,0,29,42,0,6,6,0,28,1207,100,0,28,398,0,0,0,0,0
2014-06-21,0,29,42,0,6,6,0,28,1231,100,0,28,398,0,0,0,0,0
2014-06-22,0,29,42,0,6,6,0,29,1255,100,0,29,398,0,0,0,0,0
2014-06-23,0,29,42,0,6,6,0,29,1279,100,0,29,398,0,0,0,0,0
2014-06-24,0,29,42,0,6,6,0,30,1303,100,0,30,398,0,0,0,0,0
2014-06-25,0,29,42,0,6,6,0,31,1327,100,0,31,398,0,0,0,0,0
2014-06-26,0,28,42,0,6,6,0,32,1351,100,0,32,398,0,0,0,0,0
2014-06-27,0,28,42,0,6,6,0,33,1375,100,0,33,398,0,0,0,0,0
2014-06-28,0,28,42,0,6,6,0,34,1399,100,0,34,398,0,0,0,0,0
2014-06-29,0,28,42,0,6,6,0,35,1423,100,0,35,398,0,0,0,0,0
2014-06-30,0,27,42,0,6,6,0,35,1447,100,0,35,398,0,0,0,0,0
2014-07-01,0,27,42,0,6,6,0,36,1471,100,0,36,398,0,0,0,0,0
2014-07-02,0,28,42,0,6,6,0,37,1495,100,0,37,398,0,0,0,0,0
2014-07-03,0,27,42,0,6,6,0,37,1519,100,0,37,398,0,0,0,0,0
2014-07-04,0,27,42,0,6,6,0,37,1543,100,0,37,398,0,0,0,0,0
2014-07-05,0,27,42,0,6,6,0,38,1567,100,0,38,398,0,0,0,0,0
2014-07-06,0,27,42,0,6,6,0,38,1591,100,0,38,398,0,0,0,0,0
2014-07-07,0,27,42,0,6,6,0,39,1615,100,0,39,398,0,0,0,0,0
2014-07-08,0,27,42,0,6,6,0,40,1639,100,0,40,398,0,0,0,0,0
2014-07-09,0,28,42,0,6,6,0,41,1663,100,0,41,398,0,0,0,0,0
2014-07-10,0,27,42,0,6,6,0,41,1687,100,0,41,398,0,0,0,0,0
2014-07-11,0,28,42,0,6,6,0,42,1711,100,0,42,398,0,0,0,0,0
2014-07-12,0,27,42,0,6,6,0,42,1735,100,0,42,398,0,0,0,0,0
2014-07-13,0,27,42,0,6,6,0,42,1759,100,0,42,398,0,0,0,0,0
2014-07-14,0,28,42,0,6,6,0,42,1783,100,0,42,398,0,0,0,0,0
2014-07-15,0,28,42,0,6,6,0,43,1807,100,0,43,398,0,0,0,0,0
2014-07-16,0,27,42,0,6,6,0,44,1831,100,0,44,398,0,0,0,0,0
2014-07-17,0,27,42,0,6,6,0,45,1855,100,0,45,398,0,0,0,0,0
