date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 8: Seek_Time_Performance (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 2: Throughput_Performance (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value)
2014-03-29,0,24,43,0,1,1,0,2,32,104,0,2,0,0,0,0,0,0
2014-03-30,0,24,43,0,1,1,0,3,57,104,0,3,0,0,0,0,0,0
2014-03-31,0,23,43,0,1,1,0,4,81,104,0,4,0,0,0,0,0,0
2014-04-01,0,24,43,0,1,1,0,5,104,104,0,5,0,0,0,0,0,0
2014-04-02,0,24,42,0,1,1,0,6,129,104,0,6,0,0,0,0,0,0
2014-04-03,0,23,42,0,1,1,0,7,153,104,0,7,0,0,0,0,0,0
2014-04-04,0,24,42,0,1,1,0,8,176,104,0,8,0,0,0,0,0,0
2014-04-05,0,24,42,0,1,1,0,9,200,104,0,9,0,0,0,0,0,0
2014-04-06,0,23,42,0,1,1,0,10,225,104,0,10,0,0,0,0,0,0
2014-04-07,0,23,42,0,1,1,0,11,248,104,0,11,0,0,0,0,0,0
2014-04-08,0,23,42,0,1,1,0,11,272,104,0,11,0,0,0,0,0,0
2014-04-09,0,23,42,0,1,1,0,12,297,104,0,12,0,0,0,0,0,0
2014-04-10,0,23,42,0,1,1,0,13,321,104,0,13,0,0,0,0,0,0
2014-04-11,0,23,42,0,1,1,0,13,344,104,0,13,0,0,0,0,0,0
2014-04-12,0,23,42,0,1,1,0,13,369,104,0,13,0,0,0,0,0,0
