date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 8: Seek_Time_Performance (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 2: Throughput_Performance (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value)
2014-04-04,0,33,42,0,3,3,0,5,57,101,0,5,0,0,0,0,0,0
2014-04-05,0,28,42,0,3,3,0,6,81,101,0,6,0,0,0,0,0,0
2014-04-06,0,28,42,0,3,3,0,6,105,101,0,6,0,0,0,0,0,0
2014-04-07,0,28,42,0,3,3,0,6,129,101,0,6,0,0,0,0,0,0
2014-04-08,0,28,42,0,3,3,0,6,153,101,0,6,0,0,0,0,0,0
2014-04-09,0,28,42,0,3,3,0,6,177,101,0,6,0,0,0,0,0,0
2014-04-10,0,28,42,0,3,3,0,6,201,101,0,6,0,0,0,0,0,0
2014-04-11,0,28,42,0,3,3,0,6,225,101,0,6,0,0,0,0,0,0
2014-04-12,0,28,42,0,3,3,0,6,249,101,0,6,0,0,0,0,0,0
2014-04-13,0,28,42,0,3,3,0,6,273,101,0,6,0,0,0,0,0,0
2014-04-14,0,28,42,0,3,3,0,6,297,101,0,6,0,0,0,0,0,0
2014-04-15,0,26,42,0,3,3,0,6,321,101,0,6,0,0,0,0,0,0
2014-04-16,0,26,42,0,3,3,0,6,345,101,0,6,0,0,0,0,0,0
2014-04-17,0,26,42,0,3,3,0,6,369,101,0,6,0,0,0,0,0,0
2014-04-18,0,26,42,0,3,3,0,6,393,101,0,6,0,0,0,0,0,0
2014-04-19,0,26,42,0,3,3,0,6,417,102,0,6,0,0,0,0,0,0
2014-04-20,0,25,42,0,3,3,0,6,441,102,0,6,0,0,0,0,0,0
2014-04-21,0,26,42,0,3,3,0,6,465,102,0,6,0,0,0,0,0,0
2014-04-22,0,26,42,0,3,3,0,6,489,102,0,6,0,0,0,0,0,0
2014-04-23,0,25,42,0,3,3,0,6,512,102,0,6,0,0,0,0,0,0
2014-04-24,0,27,42,0,3,3,0,6,537,102,0,6,0,0,0,0,0,0
2014-04-25,0,27,42,0,3,3,0,6,561,102,0,6,0,0,0,0,0,0
2014-04-26,0,27,42,0,3,3,0,6,585,102,0,6,0,0,0,0,0,0
2014-04-27,0,27,42,0,3,3,0,6,609,102,0,6,0,0,0,0,0,0
2014-04-28,0,26,42,0,3,3,0,6,633,102,0,6,0,0,0,0,0,0
2014-04-29,0,26,42,0,3,3,0,6,657,102,0,6,0,0,0,0,0,0
2014-04-30,0,26,42,0,3,3,0,6,681,102,0,6,0,0,0,0,0,0
2014-05-01,0,27,42,0,3,3,0,6,705,102,0,6,0,0,0,0,0,0
2014-05-02,0,27,42,0,3,3,0,6,729,102,0,6,0,0,0,0,0,0
2014-05-03,0,28,42,0,3,3,0,6,752,102,0,6,0,0,0,0,0,0
2014-05-04,0,27,42,0,3,3,0,6,777,102,0,6,0,0,0,0,0,0
2014-05-05,0,28,42,0,3,3,0,6,801,102,0,6,0,0,0,0,0,0
2014-05-06,0,27,42,0,3,3,0,6,825,102,0,6,0,0,0,0,0,0
2014-05-07,0,27,42,0,3,3,0,6,849,102,0,6,0,0,0,0,0,0
2014-05-08,0,27,42,0,3,3,0,6,873,102,0,6,0,0,0,0,0,0
2014-05-09,0,26,42,0,3,3,0,6,897,102,0,6,0,0,0,0,0,0
2014-05-10,0,27,42,0,3,3,0,6,921,102,0,6,0,0,0,0,0,0
2014-05-11,0,27,42,0,3,3,0,6,945,102,0,6,0,0,0,0,0,0
2014-05-12,0,27,42,0,3,3,0,6,969,102,0,6,0,0,0,0,0,0
2014-05-13,0,27,42,0,3,3,0,6,992,102,0,6,0,0,0,0,0,0
2014-05-14,0,26,42,0,3,3,0,6,1017,102,0,6,0,0,0,0,0,0
2014-05-15,0,27,42,0,3,3,0,6,1041,102,0,6,0,0,0,0,0,0
2014-05-16,0,27,42,0,3,3,0,6,1064,102,0,6,0,0,0,0,0,0
2014-05-17,0,27,42,0,3,3,0,6,1089,102,0,6,0,0,0,0,0,0
2014-05-18,0,27,42,0,3,3,0,6,1113,102,0,6,0,0,0,0,0,0
2014-05-19,0,27,42,0,3,3,0,6,1137,102,0,6,0,0,0,0,0,0
2014-05-20,0,27,42,0,3,3,0,6,1161,102,0,6,0,0,0,0,0,0
2014-05-21,0,27,42,0,3,3,0,6,1185,102,0,6,0,0,0,0,0,0
2014-05-22,0,27,42,0,3,3,0,6,1209,102,0,6,0,0,0,0,0,0
2014-05-23,0,27,42,0,3,3,0,6,1233,102,0,6,0,0,0,0,0,0
2014-05-24,0,28,42,0,3,3,0,6,1257,102,0,6,0,0,0,0,0,0
2014-05-25,0,27,42,0,3,3,0,6,1281,102,0,6,0,0,0,0,0,0
2014-05-26,0,28,42,0,3,3,0,6,1305,102,0,6,0,0,0,0,0,0
2014-05-27,0,28,42,0,3,3,0,6,1329,102,0,6,0,0,0,0,0,0
2014-05-28,0,28,42,0,3,3,0,6,1353,102,0,6,0,0,0,0,0,0
2014-05-29,0,28,42,0,3,3,0,6,1377,102,0,6,0,0,0,0,0,0
2014-05-30,0,28,42,0,3,3,0,6,1401,102,0,6,0,0,0,0,0,0
2014-05-31,0,29,42,0,3,3,0,6,1425,102,0,6,0,0,0,0,0,0
2014-06-01,0,28,42,0,3,3,0,6,1449,102,0,6,0,0,0,0,0,0
2014-06-02,0,28,42,0,3,3,0,6,1473,102,0,6,0,0,0,0,0,0
2014-06-03,0,27,42,0,3,3,0,6,1497,102,0,6,0,0,0,0,0,0
2014-06-04,0,29,42,0,3,3,0,6,1521,102,0,6,0,0,0,0,0,0
2014-06-05,0,29,42,0,3,3,0,6,1545,102,0,6,0,0,0,0,0,0
2014-06-06,0,29,42,0,3,3,0,6,1569,102,0,6,0,0,0,0,0,0
2014-06-07,0,29,42,0,3,3,0,6,1593,102,0,6,0,0,0,0,0,0
2014-06-08,0,29,42,0,3,3,0,6,1616,102,0,6,0,0,0,0,0,0
2014-06-09,0,29,42,0,3,3,0,6,1641,102,0,6,0,0,0,0,0,0
2014-06-10,0,29,42,0,3,3,0,6,1665,102,0,6,0,0,0,0,0,0
2014-06-11,0,29,42,0,3,3,0,6,1689,102,0,6,0,0,0,0,0,0
2014-06-12,0,28,42,0,3,3,0,6,1713,102,0,6,0,0,0,0,0,0
2014-06-13,0,29,42,0,3,3,0,6,1737,102,0,6,0,0,0,0,0,0
2014-06-14,0,29,42,0,3,3,0,6,1761,102,0,6,0,0,0,0,0,0
2014-06-15,0,29,42,0,3,3,0,6,1785,102,0,6,0,0,0,0,0,0
2014-06-16,0,28,42,0,3,3,0,6,1809,102,0,6,0,0,0,0,0,0
2014-06-17,0,28,42,0,3,3,0,6,1833,102,0,6,0,0,0,0,0,0
2014-06-18,0,29,42,0,3,3,0,6,1857,102,0,6,0,0,0,0,0,0
2014-06-19,0,29,42,0,3,3,0,6,1881,102,0,6,0,0,0,0,0,0
2014-06-20,0,30,42,0,3,3,0,6,1905,102,0,6,0,0,0,0,0,0
2014-06-21,0,30,42,0,3,3,0,6,1929,102,0,6,0,0,0,0,0,0
