date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 8: Seek_Time_Performance (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 2: Throughput_Performance (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value)
2014-03-28,0,29,41,0,3,3,0,4,32,101,0,4,0,0,0,0,0,0
2014-03-29,0,28,41,0,3,3,0,5,55,101,0,5,0,0,0,0,0,0
2014-03-30,0,28,41,0,3,3,0,6,80,101,0,6,0,0,0,0,0,0
2014-03-31,0,28,41,0,3,3,0,6,104,101,0,6,0,0,0,0,0,0
2014-04-01,0,29,41,0,3,3,0,6,127,101,0,6,0,0,0,0,0,0
2014-04-02,0,29,43,0,3,3,0,7,152,100,0,7,0,0,0,0,0,0
2014-04-03,0,29,43,0,4,4,0,8,175,101,0,8,0,0,0,0,0,0
2014-04-04,0,28,43,0,7,7,0,12,196,101,0,12,447,0,0,0,0,0
2014-04-05,0,26,43,0,7,7,0,13,220,101,0,13,447,0,0,0,0,0
2014-04-06,0,27,43,0,7,7,0,14,244,101,0,14,447,0,0,0,0,0
2014-04-07,0,26,43,0,7,7,0,14,268,101,0,14,447,0,0,0,0,0
2014-04-08,0,26,43,0,7,7,0,14,292,101,0,14,447,0,0,0,0,0
2014-04-09,0,26,42,0,7,7,0,15,316,101,0,15,447,0,0,0,0,0
2014-04-10,0,27,42,0,7,7,0,16,340,101,0,16,447,0,0,0,0,0
2014-04-11,0,26,42,0,7,7,0,16,364,101,0,16,447,0,0,0,0,0
2014-04-12,0,26,42,0,7,7,0,16,388,101,0,16,447,0,0,0,0,0
2014-04-13,0,27,42,0,7,7,0,16,412,101,0,16,447,0,0,0,0,0
2014-04-14,0,26,42,0,7,7,0,16,436,101,0,16,447,0,0,0,0,0
2014-04-15,0,26,42,0,7,7,0,16,460,101,0,16,447,0,0,0,0,0
2014-04-16,0,26,42,0,7,7,0,16,484,101,0,16,447,0,0,0,0,0
2014-04-17,0,26,42,0,7,7,0,16,508,101,0,16,447,0,0,0,0,0
2014-04-18,0,27,42,0,7,7,0,16,532,101,0,16,447,0,0,0,0,0
2014-04-19,0,26,42,0,7,7,0,16,556,101,0,16,447,0,0,0,0,0
2014-04-20,0,26,42,0,7,7,0,16,580,101,0,16,447,0,0,0,0,0
2014-04-21,0,26,42,0,7,7,0,16,604,101,0,16,447,0,0,0,0,0
2014-04-22,0,28,42,0,7,7,0,16,628,101,0,16,447,0,0,0,0,0
2014-04-23,0,28,42,0,7,7,0,16,652,101,0,16,447,0,0,0,0,0
2014-04-24,0,29,42,0,7,7,0,16,676,101,0,16,447,0,0,0,0,0
2014-04-25,0,29,42,0,7,7,0,16,700,101,0,16,447,0,0,0,0,0
2014-04-26,0,29,42,0,7,7,0,16,724,101,0,16,447,0,0,0,0,0
2014-04-27,0,29,42,0,7,7,0,16,748,101,0,16,447,0,0,0,0,0
2014-04-28,0,29,42,0,7,7,0,16,772,101,0,16,447,0,0,0,0,0
2014-04-29,0,29,42,0,7,7,0,16,796,101,0,16,447,0,0,0,0,0
2014-04-30,0,29,42,0,7,7,0,16,820,101,0,16,447,0,0,0,0,0
2014-05-01,0,31,42,0,7,7,0,16,844,101,0,16,447,0,0,0,0,0
2014-05-02,0,31,42,0,7,7,0,16,868,101,0,16,447,0,0,0,0,0
2014-05-03,0,30,42,0,7,7,0,16,892,101,0,16,447,0,0,0,0,0
2014-05-04,0,30,42,0,7,7,0,16,916,101,0,16,447,0,0,0,0,0
2014-05-05,0,31,42,0,7,7,0,16,940,101,0,16,447,0,0,0,0,0
2014-05-06,0,30,42,0,7,7,0,16,964,101,0,16,447,0,0,0,0,0
2014-05-07,0,30,42,0,7,7,0,16,988,101,0,16,447,0,0,0,0,0
2014-05-08,0,30,42,0,7,7,0,16,1012,101,0,16,447,0,0,0,0,0
2014-05-09,0,30,42,0,7,7,0,16,1036,101,0,16,447,0,0,0,0,0
2014-05-10,0,30,42,0,7,7,0,16,1060,101,0,16,447,0,0,0,0,0
2014-05-11,0,30,42,0,7,7,0,16,1084,101,0,16,447,0,0,0,0,0
2014-05-12,0,30,42,0,7,7,0,16,1108,101,0,16,447,0,0,0,0,0
2014-05-13,0,30,42,0,7,7,0,16,1132,101,0,16,447,0,0,0,0,0
2014-05-14,0,30,42,0,7,7,0,16,1156,101,0,16,447,0,0,0,0,0
2014-05-15,0,30,42,0,7,7,0,16,1180,101,0,16,447,0,0,0,0,0
2014-05-16,0,30,42,0,7,7,0,16,1204,101,0,16,447,0,0,0,0,0
2014-05-17,0,30,42,0,7,7,0,16,1228,101,0,16,447,0,0,0,0,0
2014-05-18,0,30,42,0,7,7,0,16,1252,101,0,16,447,0,0,0,0,0
2014-05-19,0,31,42,0,7,7,0,16,1276,101,0,16,447,0,0,0,0,0
2014-05-20,0,32,42,0,7,7,0,16,1300,101,0,16,447,0,0,0,0,0
2014-05-21,0,32,42,0,7,7,0,16,1324,101,0,16,447,0,0,0,0,0
2014-05-22,0,32,40,0,7,7,0,17,1348,101,0,17,447,0,0,0,0,0
2014-05-23,0,32,40,0,7,7,0,18,1372,101,0,18,447,0,0,0,0,0
2014-05-24,0,32,40,0,7,7,0,19,1396,101,0,19,447,0,0,0,0,0
2014-05-25,0,32,40,0,7,7,0,20,1420,101,0,20,447,0,0,0,0,0
2014-05-26,0,32,40,0,7,7,0,20,1444,101,0,20,447,0,0,0,0,0
2014-05-27,0,32,40,0,7,7,0,21,1468,101,0,21,447,0,0,0,0,0
2014-05-28,0,31,40,0,7,7,0,22,1492,101,0,22,447,0,0,0,0,0
2014-05-29,0,32,40,0,7,7,0,23,1516,101,0,23,447,0,0,0,0,0
2014-05-30,0,32,40,0,7,7,0,23,1540,101,0,23,447,0,0,0,0,0
2014-05-31,0,33,40,0,7,7,0,23,1564,101,0,23,447,0,0,0,0,0
2014-06-01,0,32,40,0,7,7,0,23,1588,101,0,23,447,0,0,0,0,0
2014-06-02,0,32,40,0,7,7,0,23,1612,101,0,23,447,0,0,0,0,0
2014-06-03,0,32,40,0,7,7,0,23,1636,101,0,23,447,0,0,0,0,0
2014-06-04,0,34,40,0,7,7,0,23,1660,101,0,23,447,0,0,0,0,0
2014-06-05,0,34,40,0,7,7,0,23,1684,101,0,23,447,0,0,0,0,0
2014-06-06,0,34,40,0,7,7,0,23,1708,101,0,23,447,0,0,0,0,0
2014-06-07,0,34,40,0,7,7,0,23,1732,101,0,23,447,0,0,0,0,0
2014-06-08,0,34,40,0,7,7,0,23,1756,101,0,23,447,0,0,0,0,0
2014-06-09,0,34,40,0,7,7,0,23,1780,101,0,23,447,0,0,0,0,0
2014-06-10,0,34,40,0,7,7,0,23,1804,101,0,23,447,0,0,0,0,0
2014-06-11,0,34,40,0,7,7,0,23,1828,101,0,23,447,0,0,0,0,0
2014-06-12,0,33,40,0,7,7,0,23,1852,101,0,23,447,0,0,0,0,0
2014-06-13,0,34,40,0,7,7,0,23,1876,101,0,23,447,0,0,0,0,0
2014-06-14,0,34,40,0,7,7,0,23,1900,101,0,23,447,0,0,0,0,0
2014-06-15,0,34,40,0,7,7,0,23,1924,101,0,23,447,0,0,0,0,0
2014-06-16,0,33,40,0,7,7,0,23,1948,101,0,23,447,0,0,0,0,0
2014-06-17,0,33,40,0,7,7,0,23,1972,101,0,23,447,0,0,0,0,0
2014-06-18,0,34,40,0,7,7,0,23,1996,101,0,23,447,0,0,0,0,0
2014-06-19,0,34,40,0,7,7,0,23,2020,101,0,23,447,0,0,0,0,0
2014-06-20,0,34,40,0,7,7,0,23,2044,101,0,23,447,0,0,0,0,0
2014-06-21,0,34,40,0,7,7,0,23,2068,101,0,23,447,0,0,0,0,0
2014-06-22,0,34,40,0,7,7,0,23,2092,101,0,23,447,0,0,0,0,0
2014-06-23,0,34,40,0,7,7,0,23,2116,101,0,23,447,0,0,0,0,0
2014-06-24,0,34,40,0,7,7,0,23,2140,101,0,23,447,0,0,0,0,0
2014-06-25,0,34,40,0,7,7,0,23,2164,101,0,23,447,0,0,0,0,0
2014-06-26,0,33,40,0,7,7,0,23,2188,101,0,23,447,0,0,0,0,0
2014-06-27,0,33,40,0,7,7,0,23,2212,101,0,23,447,0,0,0,0,0
2014-06-28,0,33,40,0,7,7,0,23,2236,101,0,23,447,0,0,0,0,0
2014-06-29,0,33,40,0,7,7,0,23,2260,101,0,23,447,0,0,0,0,0
2014-06-30,0,33,40,0,7,7,0,23,2284,101,0,23,447,0,0,0,0,0
2014-07-01,0,33,40,0,7,7,0,23,2308,101,0,23,447,0,0,0,0,0
2014-07-02,0,33,40,0,7,7,0,23,2332,101,0,23,447,0,0,0,0,0
2014-07-03,0,33,40,0,7,7,0,23,2356,101,0,23,447,0,0,0,0,0
2014-07-04,0,32,40,0,7,7,0,23,2380,101,0,23,447,0,0,0,0,0
2014-07-05,0,32,40,0,7,7,0,23,2404,101,0,23,447,0,0,0,0,0
2014-07-06,0,33,40,0,7,7,0,23,2428,101,0,23,447,0,0,0,0,0
