date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 8: Seek_Time_Performance (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 2: Throughput_Performance (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value)
2014-05-01,0,33,0,0,3,3,0,3,8,0,0,3,0,0,0,0,0,0
2014-05-02,0,33,0,0,3,3,0,4,32,0,0,4,0,0,0,0,0,0
2014-05-03,0,34,0,0,3,3,0,5,55,0,0,5,0,0,0,0,0,0
2014-05-04,0,33,0,0,3,3,0,6,80,0,0,6,0,0,0,0,0,0
2014-05-05,0,33,42,0,3,3,0,7,104,98,0,7,0,0,0,0,0,0
2014-05-06,0,30,42,0,3,3,0,8,128,98,0,8,0,0,0,0,0,0
2014-05-07,0,30,42,0,3,3,0,9,151,98,0,9,0,0,0,0,0,0
2014-05-08,0,30,42,0,3,3,0,9,176,98,0,9,0,0,0,0,0,0
2014-05-09,0,29,43,0,5,5,0,11,200,98,0,11,395,0,0,0,0,0
2014-05-10,0,30,43,0,5,5,0,12,224,98,0,12,395,0,0,0,0,0
2014-05-11,0,30,43,0,5,5,0,13,247,98,0,13,395,0,0,0,0,0
2014-05-12,0,30,43,0,5,5,0,14,272,98,0,14,395,0,0,0,0,0
2014-05-13,0,30,43,0,5,5,0,14,296,98,0,14,395,0,0,0,0,0
2014-05-14,0,30,43,0,5,5,0,15,319,98,0,15,395,0,0,0,0,0
2014-05-15,0,30,43,0,5,5,0,16,343,98,0,16,395,0,0,0,0,0
2014-05-16,0,29,43,0,5,5,0,17,368,98,0,17,395,0,0,0,0,0
2014-05-17,0,29,43,0,5,5,0,17,391,98,0,17,395,0,0,0,0,0
2014-05-18,0,30,43,0,5,5,0,18,415,98,0,18,395,0,0,0,0,0
2014-05-19,0,30,43,0,5,5,0,19,440,98,0,19,395,0,0,0,0,0
2014-05-20,0,32,43,0,5,5,0,20,464,98,0,20,395,0,0,0,0,0
2014-05-21,0,32,43,0,5,5,0,21,487,98,0,21,395,0,0,0,0,0
2014-05-22,0,32,43,0,5,5,0,21,512,98,0,21,395,0,0,0,0,0
2014-05-23,0,32,43,0,5,5,0,21,536,98,0,21,395,0,0,0,0,0
2014-05-24,0,31,43,0,5,5,0,21,559,98,0,21,395,0,0,0,0,0
2014-05-25,0,31,43,0,5,5,0,21,584,98,0,21,395,0,0,0,0,0
2014-05-26,0,31,43,0,5,5,0,21,608,98,0,21,395,0,0,0,0,0
2014-05-27,0,31,43,0,5,5,0,21,631,98,0,21,395,0,0,0,0,0
2014-05-28,0,31,43,0,5,5,0,21,655,98,0,21,395,0,0,0,0,0
2014-05-29,0,32,42,0,6,6,0,22,679,98,0,22,395,0,0,0,0,0
2014-05-30,0,32,42,0,6,6,0,22,703,98,0,22,395,0,0,0,0,0
2014-05-31,0,32,42,0,6,6,0,22,727,98,0,22,395,0,0,0,0,0
2014-06-01,0,32,42,0,6,6,0,22,751,98,0,22,395,0,0,0,0,0
2014-06-02,0,32,42,0,6,6,0,22,775,98,0,22,395,0,0,0,0,0
2014-06-03,0,32,42,0,6,6,0,22,799,98,0,22,395,0,0,0,0,0
2014-06-04,0,32,42,0,6,6,0,22,823,98,0,22,395,0,0,0,0,0
2014-06-05,0,32,42,0,6,6,0,22,847,98,0,22,395,0,0,0,0,0
2014-06-06,0,32,42,0,6,6,0,22,871,98,0,22,395,0,0,0,0,0
2014-06-07,0,32,42,0,6,6,0,22,895,98,0,22,395,0,0,0,0,0
2014-06-08,0,33,42,0,6,6,0,22,919,98,0,22,395,0,0,0,0,0
2014-06-09,0,33,42,0,6,6,0,22,943,98,0,22,395,0,0,0,0,0
2014-06-10,0,33,42,0,6,6,0,22,967,98,0,22,395,0,0,0,0,0
2014-06-11,0,33,42,0,6,6,0,22,991,98,0,22,395,0,0,0,0,0
