date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 8: Seek_Time_Performance (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 2: Throughput_Performance (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value),op_fail_30,op_fail_15,op_fail_1
2014-11-14,0,31,42,0,7,7,0,8,3751,98,0,8,455,0,0,0,0,0,False,False,False
2014-11-15,0,30,42,0,7,7,0,9,3775,99,0,9,455,0,0,0,0,0,False,False,False
2014-11-16,0,30,42,0,7,7,0,10,3799,99,0,10,455,0,0,0,0,0,False,False,False
2014-11-17,0,30,42,0,7,7,0,11,3823,99,0,11,455,0,0,0,0,0,False,False,False
2014-11-18,0,30,42,0,7,7,0,12,3847,98,0,12,455,0,0,0,0,0,False,False,False
2014-11-19,0,30,42,0,7,7,0,13,3871,98,0,13,455,0,0,0,0,0,False,False,False
2014-11-20,0,30,42,0,7,7,0,14,3895,99,0,14,455,0,0,0,0,0,False,False,False
2014-11-21,0,30,42,0,7,7,0,15,3918,98,0,15,455,0,0,0,0,0,False,False,False
2014-11-22,0,30,42,0,7,7,0,16,3943,99,0,16,455,0,0,0,0,0,False,False,False
2014-11-23,0,30,42,0,7,7,0,17,3967,98,0,17,455,0,0,0,0,0,False,False,False
2014-11-24,0,30,41,0,7,7,0,18,3990,98,0,18,455,0,0,0,0,0,False,False,False
2014-11-25,0,30,41,0,7,7,0,19,4015,98,0,19,455,0,0,0,0,0,False,False,False
2014-11-26,0,30,42,0,7,7,0,20,4039,98,0,20,455,0,0,0,0,0,False,False,False
2014-11-27,0,29,42,0,7,7,0,21,4063,98,0,21,455,0,0,0,0,0,False,False,False
2014-11-28,0,29,42,0,7,7,0,22,4086,98,0,22,455,0,0,0,0,0,False,False,False
2014-11-29,0,29,42,0,7,7,0,23,4111,98,0,23,455,0,0,0,0,0,False,False,False
2014-11-30,0,29,42,0,7,7,0,24,4135,99,0,24,455,0,0,0,0,0,False,False,False
2014-12-01,0,30,43,0,7,7,0,25,4158,98,0,25,455,0,0,0,0,0,False,False,False
2014-12-02,0,30,43,0,7,7,0,26,4183,98,0,26,455,0,0,0,0,0,False,False,False
2014-12-03,0,30,42,0,7,7,0,27,4207,98,0,27,455,0,0,0,0,0,False,False,False
2014-12-04,0,30,42,0,7,7,0,28,4231,98,0,28,455,0,0,0,0,0,False,False,False
2014-12-05,0,30,42,0,7,7,0,29,4255,98,0,29,455,0,0,0,0,0,False,False,False
2014-12-06,0,30,42,0,7,7,0,30,4279,99,0,30,455,0,0,0,0,0,False,False,False
2014-12-07,0,30,42,0,7,7,0,31,4303,99,0,31,455,0,0,0,0,0,False,False,False
2014-12-08,0,30,42,0,7,7,0,32,4327,99,0,32,455,0,0,0,0,0,False,False,False
2014-12-09,0,30,42,0,7,7,0,33,4351,99,0,33,455,0,0,0,0,0,False,False,False
2014-12-10,0,31,42,0,7,7,0,34,4375,99,0,34,455,0,0,0,0,0,False,False,False
2014-12-11,0,30,42,0,7,7,0,35,4398,99,0,35,455,0,0,0,0,0,False,False,False
2014-12-12,0,30,42,0,7,7,0,36,4423,99,0,36,455,0,0,0,0,0,False,False,False
2014-12-13,0,31,42,0,7,7,0,37,4447,98,0,37,455,0,0,0,0,0,False,False,False
2014-12-14,0,30,42,0,7,7,0,38,4471,98,0,38,455,0,0,0,0,0,False,False,False
2014-12-15,0,30,42,0,7,7,0,39,4495,98,0,39,455,0,0,0,0,0,False,False,False
2014-12-16,0,30,42,0,8,8,0,40,4519,98,0,40,455,0,0,0,0,0,False,False,False
2014-12-17,0,30,43,0,8,8,0,40,4543,99,0,40,455,0,0,0,0,0,False,False,False
2014-12-18,0,29,43,0,9,9,0,41,4567,99,0,41,455,0,0,0,0,0,False,False,False
2014-12-19,0,29,43,0,9,9,0,41,4591,99,0,41,455,0,0,0,0,0,False,False,False
2014-12-20,0,29,43,0,9,9,0,41,4614,99,0,41,455,0,0,0,0,0,False,False,False
2014-12-21,0,30,43,0,9,9,0,41,4638,99,0,41,455,0,0,0,0,0,False,False,False
2014-12-22,0,29,43,0,9,9,0,41,4663,99,0,41,455,0,0,0,0,0,False,False,False
2014-12-23,0,29,42,0,9,9,0,41,4686,99,0,41,455,0,0,0,0,0,False,False,False
2014-12-24,0,29,42,0,9,9,0,41,4710,99,0,41,455,0,0,0,0,0,False,False,False
2014-12-25,0,29,42,0,9,9,0,41,4735,99,0,41,455,0,0,0,0,0,False,False,False
2014-12-26,0,29,42,0,9,9,0,41,4758,99,0,41,455,0,0,0,0,0,False,False,False
2014-12-27,0,29,42,0,9,9,0,41,4783,99,0,41,455,0,0,0,0,0,False,False,False
2014-12-28,0,29,42,0,9,9,0,41,4807,99,0,41,455,0,0,0,0,0,False,False,False
2014-12-29,0,29,42,0,9,9,0,41,4831,100,0,41,455,0,0,0,0,0,False,False,False
2014-12-30,0,29,42,0,9,9,0,41,4854,100,0,41,455,0,0,0,0,0,False,False,False
2014-12-31,0,29,42,0,9,9,0,41,4879,100,0,41,455,0,0,0,0,0,False,False,False
2015-01-01,0,29,42,0,9,9,0,41,4903,100,0,41,455,0,0,0,0,0,False,False,False
2015-01-02,0,29,42,0,9,9,0,41,4926,100,0,41,455,0,0,0,0,0,False,False,False
2015-01-03,0,29,42,0,9,9,0,41,4950,100,0,41,455,0,0,0,0,0,False,False,False
2015-01-04,0,29,42,0,9,9,0,41,4975,100,0,41,455,0,0,0,0,0,False,False,False
2015-01-05,0,29,42,0,9,9,0,41,4998,100,0,41,455,0,0,0,0,0,False,False,False
2015-01-06,0,29,42,0,9,9,0,41,5022,100,0,41,455,0,0,0,0,0,False,False,False
2015-01-07,0,28,42,0,9,9,0,41,5047,100,0,41,455,0,0,0,0,0,False,False,False
2015-01-08,0,28,42,0,9,9,0,41,5071,100,0,41,455,0,0,0,0,0,False,False,False
2015-01-09,0,28,42,0,9,9,0,41,5094,100,0,41,455,0,0,0,0,0,False,False,False
2015-01-10,0,29,42,0,9,9,0,41,5119,100,0,41,455,0,0,0,0,0,False,False,False
2015-01-11,0,28,42,0,9,9,0,41,5143,100,0,41,455,0,0,0,0,0,False,False,False
2015-01-12,0,28,42,0,9,9,0,41,5166,100,0,41,455,0,0,0,0,0,False,False,False
2015-01-13,0,28,42,0,9,9,0,41,5190,100,0,41,455,0,0,0,0,0,False,False,False
2015-01-14,0,29,42,0,9,9,0,41,5215,100,0,41,455,0,0,0,0,0,False,False,False
2015-01-15,0,28,42,0,9,9,0,41,5239,100,0,41,455,0,0,0,0,0,False,False,False
2015-01-16,0,28,42,0,9,9,0,41,5263,100,0,41,455,0,0,0,0,0,False,False,False
2015-01-17,0,28,42,0,9,9,0,41,5286,100,0,41,455,0,0,0,0,0,False,False,False
2015-01-18,0,28,42,0,9,9,0,41,5311,100,0,41,455,0,0,0,0,0,False,False,False
2015-01-19,0,28,42,0,9,9,0,41,5335,100,0,41,455,0,0,0,0,0,False,False,False
2015-01-20,0,28,42,0,9,9,0,41,5358,100,0,41,455,0,0,0,0,0,False,False,False
2015-01-21,0,28,42,0,9,9,0,41,5382,100,0,41,455,0,0,0,0,0,False,False,False
2015-01-22,0,28,42,0,9,9,0,41,5407,100,0,41,455,0,0,0,0,0,False,False,False
2015-01-23,0,28,42,0,9,9,0,41,5430,100,0,41,455,0,0,0,0,0,False,False,False
2015-01-24,0,28,42,0,9,9,0,41,5454,100,0,41,455,0,0,0,0,0,False,False,False
2015-01-25,0,28,42,0,9,9,0,41,5479,100,0,41,455,0,0,0,0,0,False,False,False
2015-01-26,0,28,42,0,9,9,0,41,5503,100,0,41,455,0,0,0,0,0,False,False,False
2015-01-27,0,28,42,0,9,9,0,41,5526,100,0,41,455,0,0,0,0,0,False,False,False
2015-01-28,0,28,42,0,9,9,0,41,5550,100,0,41,455,0,0,0,0,0,False,False,False
2015-01-29,0,29,42,0,9,9,0,41,5575,100,0,41,455,0,0,0,0,0,False,False,False
2015-01-30,0,29,42,0,9,9,0,41,5599,100,0,41,455,0,0,0,0,0,False,False,False
2015-01-31,0,29,42,0,9,9,0,41,5622,100,0,41,455,0,0,0,0,0,False,False,False
2015-02-01,0,29,42,0,9,9,0,41,5647,100,0,41,455,0,0,0,0,0,False,False,False
2015-02-02,0,29,42,0,9,9,0,41,5671,100,0,41,455,0,0,0,0,0,False,False,False
2015-02-03,0,29,42,0,9,9,0,41,5694,100,0,41,455,0,0,0,0,0,False,False,False
2015-02-04,0,29,42,0,9,9,0,41,5718,100,0,41,455,0,0,0,0,0,False,False,False
2015-02-05,0,29,42,0,9,9,0,41,5743,100,0,41,455,0,0,0,0,0,False,False,False
2015-02-06,0,28,42,0,9,9,0,41,5767,100,0,41,455,0,0,0,0,0,False,False,False
2015-02-07,0,29,42,0,9,9,0,41,5790,100,0,41,455,0,0,0,0,0,False,False,False
2015-02-08,0,30,42,0,9,9,0,41,5815,100,0,41,455,0,0,0,0,0,False,False,False
2015-02-09,0,29,42,0,9,9,0,41,5839,100,0,41,455,0,0,0,0,0,False,False,False
2015-02-10,0,28,42,0,9,9,0,41,5862,100,0,41,455,0,0,0,0,0,False,False,False
2015-02-11,0,28,42,0,9,9,0,41,5886,100,0,41,455,0,0,0,0,0,False,False,False
2015-02-12,0,29,42,0,9,9,0,41,5911,100,0,41,455,0,0,0,0,0,False,False,False
2015-02-13,0,28,42,0,9,9,0,41,5934,100,0,41,455,0,0,0,0,0,False,False,False
2015-02-14,0,29,42,0,9,9,0,41,5958,100,0,41,455,0,0,0,0,0,False,False,False
2015-02-15,0,29,42,0,9,9,0,41,5983,100,0,41,455,0,0,0,0,0,False,False,False
2015-02-16,0,29,42,0,9,9,0,41,6007,100,0,41,455,0,0,0,0,0,False,False,False
2015-02-17,0,29,42,0,9,9,0,41,6030,100,0,41,455,0,0,0,0,0,False,False,False
2015-02-18,0,28,42,0,9,9,0,41,6055,100,0,41,455,0,0,0,0,0,False,False,False
2015-02-19,0,28,42,0,9,9,0,41,6079,100,0,41,455,0,0,0,0,0,False,False,False
2015-02-20,0,28,42,0,9,9,0,41,6102,100,0,41,455,0,0,0,0,0,False,False,False
2015-02-21,0,28,42,0,9,9,0,41,6127,100,0,41,455,0,0,0,0,0,False,False,False
2015-02-22,0,27,42,0,9,9,0,41,6151,100,0,41,455,0,0,0,0,0,False,False,False
2015-02-23,0,27,42,0,9,9,0,41,6174,100,0,41,455,0,0,0,0,0,False,False,False
2015-02-24,0,27,42,0,9,9,0,41,6198,100,0,41,455,0,0,0,0,0,False,False,False
2015-02-25,0,28,42,0,9,9,0,41,6223,100,0,41,455,0,0,0,0,0,False,False,False
2015-02-26,0,28,42,0,9,9,0,41,6247,100,0,41,455,0,0,0,0,0,False,False,False
2015-02-27,0,28,42,0,9,9,0,41,6270,100,0,41,455,0,0,0,0,0,False,False,False
2015-02-28,0,28,42,0,9,9,0,41,6295,100,0,41,455,0,0,0,0,0,False,False,False
2015-03-01,0,28,42,0,9,9,0,41,6319,100,0,41,455,0,0,0,0,0,False,False,False
2015-03-02,0,27,42,0,9,9,0,41,6342,100,0,41,455,0,0,0,0,0,False,False,False
2015-03-03,0,28,42,0,9,9,0,41,6366,100,0,41,455,0,0,0,0,0,False,False,False
2015-03-04,0,28,42,0,9,9,0,41,6391,100,0,41,455,0,0,0,0,0,False,False,False
2015-03-05,0,28,42,0,9,9,0,41,6414,100,0,41,455,0,0,0,0,0,False,False,False
2015-03-06,0,28,42,0,9,9,0,41,6438,100,0,41,455,0,0,0,0,0,False,False,False
2015-03-07,0,28,42,0,9,9,0,41,6463,100,0,41,455,0,0,0,0,0,False,False,False
2015-03-08,0,28,42,0,9,9,0,41,6487,100,0,41,455,0,0,0,0,0,False,False,False
2015-03-09,0,28,42,0,9,9,0,41,6510,100,0,41,455,0,0,0,0,0,False,False,False
2015-03-10,0,28,42,0,9,9,0,41,6533,100,0,41,455,0,0,0,0,0,False,False,False
2015-03-11,0,28,42,0,9,9,0,41,6558,100,0,41,455,0,0,0,0,0,False,False,False
2015-03-12,0,28,42,0,9,9,0,41,6582,100,0,41,455,0,0,0,0,0,False,False,False
2015-03-13,0,29,42,0,9,9,0,41,6605,100,0,41,455,0,0,0,0,0,False,False,False
2015-03-14,0,29,42,0,9,9,0,41,6630,100,0,41,455,0,0,0,0,0,False,False,False
2015-03-15,0,29,42,0,9,9,0,41,6654,100,0,41,455,0,0,0,0,0,False,False,False
2015-03-16,0,29,42,0,9,9,0,41,6677,100,0,41,455,0,0,0,0,0,False,False,False
2015-03-17,0,29,42,0,9,9,0,41,6702,100,0,41,455,0,0,0,0,0,False,False,False
2015-03-18,0,29,42,0,9,9,0,41,6726,100,0,41,455,0,0,0,0,0,False,False,False
2015-03-19,0,30,42,0,9,9,0,41,6749,100,0,41,455,0,0,0,0,0,False,False,False
2015-03-20,0,30,42,0,9,9,0,41,6773,100,0,41,455,0,0,0,0,0,False,False,False
2015-03-21,0,29,42,0,9,9,0,41,6798,100,0,41,455,0,0,0,0,0,False,False,False
2015-03-22,0,30,42,0,9,9,0,41,6822,100,0,41,455,0,0,0,0,0,False,False,False
2015-03-23,0,29,42,0,9,9,0,41,6845,100,0,41,455,0,0,0,0,0,False,False,False
2015-03-24,0,29,42,0,9,9,0,41,6870,100,0,41,455,0,0,0,0,0,False,False,False
2015-03-25,0,29,42,0,9,9,0,41,6894,100,0,41,455,0,0,0,0,0,False,False,False
2015-03-26,0,30,42,0,9,9,0,41,6917,100,0,41,455,0,0,0,0,0,False,False,False
2015-03-27,0,30,42,0,9,9,0,41,6941,100,0,41,455,0,0,0,0,0,False,False,False
2015-03-28,0,29,42,0,9,9,0,41,6966,100,0,41,455,0,0,0,0,0,False,False,False
2015-03-29,0,29,42,0,9,9,0,41,6989,100,0,41,455,0,0,0,0,0,False,False,False
2015-03-30,0,29,42,0,9,9,0,41,7013,100,0,41,455,0,0,0,0,0,False,False,False
2015-03-31,0,30,42,0,9,9,0,41,7038,100,0,41,455,0,0,0,0,0,False,False,False
2015-04-01,0,30,42,0,9,9,0,41,7062,100,0,41,455,0,0,0,0,0,False,False,False
2015-04-02,0,30,42,0,9,9,0,41,7086,99,0,41,455,0,0,0,0,0,False,False,False
2015-04-03,0,30,42,0,9,9,0,41,7110,99,0,41,455,0,0,0,0,0,False,False,False
2015-04-04,0,30,41,0,9,9,0,41,7133,99,0,41,455,0,0,0,0,0,False,False,False
2015-04-05,0,30,41,0,9,9,0,41,7158,99,0,41,455,0,0,0,0,0,False,False,False
2015-04-06,0,30,41,0,9,9,0,41,7182,99,0,41,455,0,0,0,0,0,False,False,False
2015-04-07,0,30,41,0,9,9,0,41,7205,99,0,41,455,0,0,0,0,0,False,False,False
2015-04-08,0,31,42,0,9,9,0,41,7229,99,0,41,455,0,0,0,0,0,False,False,False
2015-04-09,0,32,42,0,10,10,0,42,7253,99,0,42,558,0,0,0,0,0,False,False,False
2015-04-10,0,31,42,0,10,10,0,42,7278,99,0,42,558,0,0,0,0,0,False,False,False
2015-04-11,0,30,42,0,10,10,0,42,7302,99,0,42,558,0,0,0,0,0,False,False,False
2015-04-12,0,30,42,0,10,10,0,42,7325,99,0,42,558,0,0,0,0,0,False,False,False
2015-04-13,0,30,42,0,10,10,0,42,7349,99,0,42,558,0,0,0,0,0,False,False,False
2015-04-14,0,30,42,0,10,10,0,42,7374,99,0,42,558,0,0,0,0,0,False,False,False
2015-04-15,0,30,42,0,10,10,0,42,7397,99,0,42,558,0,0,0,0,0,False,False,False
2015-04-16,0,30,42,0,10,10,0,42,7421,99,0,42,558,0,0,0,0,0,False,False,False
2015-04-17,0,30,42,0,10,10,0,42,7446,99,0,42,558,0,0,0,0,0,False,False,False
2015-04-18,0,31,42,0,10,10,0,42,7469,99,0,42,558,0,0,0,0,0,False,False,False
2015-04-19,0,32,42,0,10,10,0,42,7493,99,0,42,558,0,0,0,0,0,False,False,False
2015-04-20,0,32,41,0,10,10,0,42,7518,99,0,42,558,0,0,0,0,0,False,False,False
2015-04-21,0,32,41,0,10,10,0,42,7542,98,0,42,558,0,0,0,0,0,False,False,False
2015-04-22,0,29,41,0,10,10,0,42,7565,98,0,42,558,0,0,0,0,0,False,False,False
2015-04-23,0,28,41,0,10,10,0,42,7590,98,0,42,558,0,0,0,0,0,False,False,False
2015-04-24,0,28,41,0,10,10,0,42,7614,98,0,42,558,0,0,0,0,0,False,False,False
2015-04-25,0,28,42,0,10,10,0,42,7637,98,0,42,558,0,0,0,0,0,False,False,False
2015-04-26,0,28,42,0,10,10,0,42,7661,98,0,42,558,0,0,0,0,0,False,False,False
2015-04-27,0,28,42,0,10,10,0,42,7686,98,0,42,558,0,0,0,0,0,False,False,False
2015-04-28,0,28,42,0,10,10,0,42,7709,98,0,42,558,0,0,0,0,0,False,False,False
2015-04-29,0,29,42,0,10,10,0,42,7733,98,0,42,558,0,0,0,0,0,False,False,False
2015-04-30,0,29,42,0,10,10,0,42,7758,98,0,42,558,0,0,0,0,0,False,False,False
2015-05-01,0,29,42,0,10,10,0,42,7782,99,0,42,558,0,0,0,0,0,False,False,False
2015-05-02,0,28,42,0,10,10,0,42,7805,99,0,42,558,0,0,0,0,0,False,False,False
2015-05-03,0,28,42,0,10,10,0,42,7829,99,0,42,558,0,0,0,0,0,False,False,False
2015-05-04,0,28,42,0,10,10,0,42,7854,99,0,42,558,0,0,0,0,0,False,False,False
2015-05-05,0,28,42,0,10,10,0,42,7877,99,0,42,558,0,0,0,0,0,False,False,False
