date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 8: Seek_Time_Performance (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 2: Throughput_Performance (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value)
2014-05-30,0,29,42,0,3,3,0,4,36,98,0,4,0,0,0,0,0,0
2014-05-31,0,28,42,0,3,3,0,4,59,98,0,4,0,0,0,0,0,0
2014-06-01,0,29,42,0,3,3,0,5,84,98,0,5,0,0,0,0,0,0
2014-06-02,0,29,42,0,3,3,0,5,108,98,0,5,0,0,0,0,0,0
2014-06-03,0,28,42,0,3,3,0,5,131,98,0,5,0,0,0,0,0,0
2014-06-04,0,28,42,0,3,3,0,5,156,98,0,5,0,0,0,0,0,0
2014-06-05,0,30,42,0,3,3,0,5,180,98,0,5,0,0,0,0,0,0
2014-06-06,0,29,42,0,3,3,0,5,204,98,0,5,0,0,0,0,0,0
2014-06-07,0,28,42,0,3,3,0,5,227,98,0,5,0,0,0,0,0,0
2014-06-08,0,28,42,0,3,3,0,5,252,98,0,5,0,0,0,0,0,0
2014-06-09,0,28,42,0,3,3,0,5,276,98,0,5,0,0,0,0,0,0
2014-06-10,0,27,42,0,3,3,0,5,299,98,0,5,0,0,0,0,0,0
2014-06-11,0,29,42,0,3,3,0,5,324,98,0,5,0,0,0,0,0,0
2014-06-12,0,28,42,0,3,3,0,5,348,98,0,5,0,0,0,0,0,0
2014-06-13,0,29,42,0,3,3,0,5,371,98,0,5,0,0,0,0,0,0
2014-06-14,0,29,42,0,3,3,0,6,396,99,0,6,0,0,0,0,0,0
2014-06-15,0,29,42,0,3,3,0,7,420,99,0,7,0,0,0,0,0,0
2014-06-16,0,28,42,0,3,3,0,8,444,99,0,8,0,0,0,0,0,0
2014-06-17,0,28,42,0,3,3,0,9,468,99,0,9,0,0,0,0,0,0
2014-06-18,0,29,42,0,3,3,0,9,492,99,0,9,0,0,0,0,0,0
2014-06-19,0,30,42,0,3,3,0,10,516,99,0,10,0,0,0,0,0,0
2014-06-20,0,26,42,0,3,3,0,11,539,99,0,11,0,0,0,0,0,0
2014-06-21,0,26,42,0,3,3,0,12,564,99,0,12,0,0,0,0,0,0
2014-06-22,0,26,42,0,3,3,0,13,588,99,0,13,0,0,0,0,0,0
2014-06-23,0,26,42,0,3,3,0,14,611,99,0,14,0,0,0,0,0,0
2014-06-24,0,29,42,0,3,3,0,14,636,99,0,14,0,0,0,0,0,0
2014-06-25,0,29,42,0,3,3,0,15,660,99,0,15,0,0,0,0,0,0
2014-06-26,0,29,42,0,3,3,0,16,684,99,0,16,0,0,0,0,0,0
2014-06-27,0,29,42,0,3,3,0,17,708,99,0,17,0,0,0,0,0,0
2014-06-28,0,28,42,0,3,3,0,18,732,99,0,18,0,0,0,0,0,0
