date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 8: Seek_Time_Performance (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 2: Throughput_Performance (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value),op_fail_30,op_fail_15,op_fail_1
2014-05-25,0,30,42,0,4,4,0,5,30,101,0,5,0,0,0,0,0,0,False,False,False
2014-05-26,0,30,42,0,4,4,0,6,54,101,0,6,0,0,0,0,0,0,False,False,False
2014-05-27,0,29,42,0,4,4,0,7,78,101,0,7,0,0,0,0,0,0,False,False,False
2014-05-28,0,30,42,0,4,4,0,8,102,101,0,8,0,0,0,0,0,0,False,False,False
2014-05-29,0,32,42,0,4,4,0,8,126,101,0,8,0,0,0,0,0,0,False,False,False
2014-05-30,0,32,42,0,4,4,0,8,150,101,0,8,0,0,0,0,0,0,False,False,False
2014-05-31,0,29,42,0,4,4,0,8,174,101,0,8,0,0,0,0,0,0,False,False,False
2014-06-01,0,32,42,0,4,4,0,8,198,101,0,8,0,0,0,0,0,0,False,False,False
2014-06-02,0,32,42,0,4,4,0,8,222,101,0,8,0,0,0,0,0,0,False,False,False
2014-06-03,0,30,42,0,4,4,0,8,246,101,0,8,0,0,0,0,0,0,False,False,False
2014-06-04,0,32,42,0,4,4,0,8,270,101,0,8,0,0,0,0,0,0,False,False,False
2014-06-05,0,32,42,0,4,4,0,8,286,101,0,8,0,0,0,0,0,0,False,False,False
2014-06-06,0,32,42,0,4,4,0,8,318,103,0,8,0,0,0,0,0,0,False,False,False
2014-06-07,0,32,42,0,4,4,0,8,342,103,0,8,0,0,0,0,0,0,False,False,False
2014-06-08,0,32,42,0,4,4,0,8,366,103,0,8,0,0,0,0,0,0,False,False,False
2014-06-09,0,32,42,0,4,4,0,8,390,103,0,8,0,0,0,0,0,0,False,False,False
2014-06-10,0,32,42,0,4,4,0,8,414,103,0,8,0,0,0,0,0,0,False,False,False
2014-06-11,0,33,42,0,4,4,0,8,438,103,0,8,0,0,0,0,0,0,False,False,False
2014-06-12,0,32,42,0,4,4,0,8,462,103,0,8,0,0,0,0,0,0,False,False,False
2014-06-13,0,32,42,0,4,4,0,8,486,103,0,8,0,0,0,0,0,0,False,False,False
2014-06-14,0,32,42,0,4,4,0,8,510,103,0,8,0,0,0,0,0,0,False,False,False
2014-06-15,0,32,42,0,4,4,0,8,534,103,0,8,0,0,0,0,0,0,False,False,False
2014-06-16,0,32,42,0,4,4,0,8,558,103,0,8,0,0,0,0,0,0,False,False,False
2014-06-17,0,32,42,0,4,4,0,8,582,103,0,8,0,0,0,0,0,0,False,False,False
2014-06-18,0,34,42,0,4,4,0,8,606,103,0,8,0,0,0,0,0,0,False,False,False
2014-06-19,0,34,42,0,4,4,0,8,630,103,0,8,0,0,0,0,0,0,False,False,False
2014-06-20,0,31,42,0,4,4,0,8,654,103,0,8,0,0,0,0,0,0,False,False,False
2014-06-21,0,31,42,0,4,4,0,8,678,103,0,8,0,0,0,0,0,0,False,False,False
2014-06-22,0,31,42,0,4,4,0,8,702,103,0,8,0,0,0,0,0,0,False,False,False
2014-06-23,0,31,42,0,4,4,0,8,726,103,0,8,0,0,0,0,0,0,False,False,False
2014-06-24,0,34,42,0,4,4,0,8,750,103,0,8,0,0,0,0,0,0,False,False,False
2014-06-25,0,33,42,0,4,4,0,8,774,103,0,8,0,0,0,0,0,0,False,False,False
2014-06-26,0,33,42,0,4,4,0,8,798,103,0,8,0,0,0,0,0,0,False,False,False
2014-06-27,0,33,42,0,4,4,0,8,822,103,0,8,0,0,0,0,0,0,False,False,False
2014-06-28,0,32,42,0,4,4,0,8,846,103,0,8,0,0,0,0,0,0,False,False,False
2014-06-29,0,31,42,0,4,4,0,8,870,103,0,8,0,0,0,0,0,0,False,False,False
2014-06-30,0,31,42,0,4,4,0,8,894,103,0,8,0,0,0,0,0,0,False,False,False
2014-07-01,0,31,42,0,4,4,0,8,918,103,0,8,0,0,0,0,0,0,False,False,False
2014-07-02,0,31,42,0,4,4,0,8,942,103,0,8,0,0,0,0,0,0,False,False,False
2014-07-03,0,31,42,0,4,4,0,8,966,103,0,8,0,0,0,0,0,0,False,False,False
2014-07-04,0,31,42,0,4,4,0,8,990,103,0,8,0,0,0,0,0,0,False,False,False
2014-07-05,0,31,42,0,4,4,0,8,1014,103,0,8,0,0,0,0,0,0,False,False,False
2014-07-06,0,30,42,0,4,4,0,8,1038,103,0,8,0,0,0,0,0,0,False,False,False
