date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 8: Seek_Time_Performance (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 2: Throughput_Performance (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value)
2016-05-03,0,27,42,0,3,3,0,14,272,101,0,14,0,0,0,0,0,0
2016-05-04,0,27,42,0,3,3,0,15,296,101,0,15,0,0,0,0,0,0
2016-05-05,0,26,42,0,3,3,0,16,320,101,0,16,0,0,0,0,0,0
2016-05-06,0,26,42,0,3,3,0,17,344,101,0,17,0,0,0,0,0,0
2016-05-07,0,27,42,0,3,3,0,18,368,102,0,18,0,0,0,0,0,0
2016-05-08,0,27,42,0,3,3,0,19,392,101,0,19,0,0,0,0,0,0
2016-05-09,0,27,42,0,3,3,0,20,416,101,0,20,0,0,0,0,0,0
2016-05-10,0,28,42,0,3,3,0,21,440,101,0,21,0,0,0,0,0,0
2016-05-11,0,26,41,0,3,3,0,22,464,102,0,22,0,0,0,0,0,0
2016-05-12,0,26,42,0,3,3,0,23,488,101,0,23,0,0,0,0,0,0
2016-05-13,0,26,42,0,3,3,0,24,512,101,0,24,0,0,0,0,0,0
2016-05-14,0,27,42,0,3,3,0,25,536,101,0,25,0,0,0,0,0,0
2016-05-15,0,27,42,0,3,3,0,26,560,101,0,26,0,0,0,0,0,0
2016-05-16,0,27,42,0,3,3,0,26,584,101,0,26,0,0,0,0,0,0
2016-05-17,0,27,42,0,3,3,0,27,608,101,0,27,0,0,0,0,0,0
2016-05-18,0,27,42,0,3,3,0,27,632,101,0,27,0,0,0,0,0,0
2016-05-19,0,27,42,0,3,3,0,27,656,101,0,27,0,0,0,0,0,0
2016-05-20,0,27,42,0,3,3,0,27,680,101,0,27,0,0,0,0,0,0
2016-05-21,0,27,42,0,3,3,0,27,704,101,0,27,0,0,0,0,0,0
2016-05-22,0,27,42,0,3,3,0,27,728,101,0,27,0,0,0,0,0,0
2016-05-23,0,27,42,0,3,3,0,27,752,101,0,27,0,0,0,0,0,0
2016-05-24,0,30,42,0,3,3,0,27,776,101,0,27,0,0,0,0,0,0
2016-05-25,0,29,42,0,3,3,0,27,800,101,0,27,0,0,0,0,0,0
2016-05-26,0,28,42,0,3,3,0,27,824,101,0,27,0,0,0,0,0,0
2016-05-27,0,27,42,0,3,3,0,27,848,101,0,27,0,0,0,0,0,0
2016-05-28,0,27,42,0,3,3,0,27,872,101,0,27,0,0,0,0,0,0
2016-05-29,0,27,42,0,3,3,0,27,896,101,0,27,0,0,0,0,0,0
2016-05-30,0,27,42,0,3,3,0,27,920,101,0,27,0,0,0,0,0,0
2016-05-31,0,27,42,0,3,3,0,27,944,101,0,27,0,0,0,0,0,0
2016-06-01,0,27,42,0,3,3,0,27,968,101,0,27,0,0,0,0,0,0
2016-06-02,0,27,42,0,3,3,0,27,992,101,0,27,0,0,0,0,0,0
2016-06-03,0,27,42,0,3,3,0,28,1016,101,0,28,0,0,0,0,0,0
2016-06-04,0,27,42,0,3,3,0,28,1040,101,0,28,0,0,0,0,0,0
2016-06-05,0,27,42,0,3,3,0,29,1064,101,0,29,0,0,0,0,0,0
2016-06-06,0,27,42,0,3,3,0,29,1088,101,0,29,0,0,0,0,0,0
2016-06-07,0,28,42,0,3,3,0,30,1112,101,0,30,0,0,0,0,0,0
2016-06-08,0,27,42,0,3,3,0,30,1136,101,0,30,0,0,0,0,0,0
2016-06-09,0,27,42,0,3,3,0,31,1160,101,0,31,0,0,0,0,0,0
2016-06-10,0,27,42,0,3,3,0,32,1184,101,0,32,0,0,0,0,0,0
2016-06-11,0,27,42,0,3,3,0,32,1208,101,0,32,0,0,0,0,0,0
2016-06-12,0,27,42,0,3,3,0,33,1232,101,0,33,0,0,0,0,0,0
2016-06-13,0,27,42,0,3,3,0,33,1256,101,0,33,0,0,0,0,0,0
2016-06-14,0,27,42,0,3,3,0,33,1280,101,0,33,0,0,0,0,0,0
2016-06-15,0,27,42,0,3,3,0,34,1304,102,0,34,0,0,0,0,0,0
2016-06-16,0,27,42,0,3,3,0,35,1328,102,0,35,0,0,0,0,0,0
2016-06-17,0,28,42,0,3,3,0,35,1352,102,0,35,0,0,0,0,0,0
2016-06-18,0,28,42,0,3,3,0,36,1377,103,0,36,0,0,0,0,0,0
2016-06-19,0,29,42,0,3,3,0,37,1400,103,0,37,0,0,0,0,0,0
2016-06-20,0,29,42,0,3,3,0,38,1424,103,0,38,0,0,0,0,0,0
2016-06-21,0,27,42,0,3,3,0,38,1449,103,0,38,0,0,0,0,0,0
2016-06-22,0,27,42,0,3,3,0,39,1473,102,0,39,0,0,0,0,0,0
2016-06-23,0,31,42,0,3,3,0,40,1496,102,0,40,0,0,0,0,0,0
2016-06-24,0,32,42,0,3,3,0,40,1520,102,0,40,0,0,0,0,0,0
2016-06-25,0,26,42,0,3,3,0,40,1544,101,0,40,0,0,0,0,0,0
2016-06-26,0,26,42,0,3,3,0,40,1569,101,0,40,0,0,0,0,0,0
2016-06-27,0,26,42,0,3,3,0,40,1592,101,0,40,0,0,0,0,0,0
2016-06-28,0,28,42,0,3,3,0,40,1616,101,0,40,0,0,0,0,0,0
2016-06-29,0,27,42,0,3,3,0,40,1640,101,0,40,0,0,0,0,0,0
2016-06-30,0,27,42,0,3,3,0,40,1664,101,0,40,0,0,0,0,0,0
