date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 8: Seek_Time_Performance (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 2: Throughput_Performance (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value),op_fail_30,op_fail_15,op_fail_1
2014-05-30,0,33,42,0,3,3,0,4,36,102,0,4,0,0,0,0,0,0,False,False,False
2014-05-31,0,32,42,0,3,3,0,5,60,102,0,5,0,0,0,0,0,0,False,False,False
2014-06-01,0,33,42,0,3,3,0,5,85,102,0,5,0,0,0,0,0,0,False,False,False
2014-06-02,0,33,42,0,3,3,0,6,108,102,0,6,0,0,0,0,0,0,False,False,False
2014-06-03,0,32,42,0,3,3,0,7,132,102,0,7,0,0,0,0,0,0,False,False,False
2014-06-04,0,31,42,0,3,3,0,8,156,102,0,8,0,0,0,0,0,0,False,False,False
2014-06-05,0,33,42,0,3,3,0,9,180,102,0,9,0,0,0,0,0,0,False,False,False
2014-06-06,0,33,42,0,3,3,0,9,204,102,0,9,0,0,0,0,0,0,False,False,False
2014-06-07,0,31,42,0,3,3,0,9,228,102,0,9,0,0,0,0,0,0,False,False,False
2014-06-08,0,32,42,0,3,3,0,9,253,102,0,9,0,0,0,0,0,0,False,False,False
2014-06-09,0,32,42,0,3,3,0,9,276,102,0,9,0,0,0,0,0,0,False,False,False
2014-06-10,0,31,42,0,3,3,0,9,300,102,0,9,0,0,0,0,0,0,False,False,False
2014-06-11,0,32,42,0,3,3,0,9,325,102,0,9,0,0,0,0,0,0,False,False,False
2014-06-12,0,31,42,0,3,3,0,9,348,102,0,9,0,0,0,0,0,0,False,False,False
2014-06-13,0,32,42,0,3,3,0,9,372,102,0,9,0,0,0,0,0,0,False,False,False
2014-06-14,0,32,42,0,3,3,0,9,396,102,0,9,0,0,0,0,0,0,False,False,False
2014-06-15,0,33,42,0,3,3,0,9,420,102,0,9,0,0,0,0,0,0,False,False,False
2014-06-16,0,32,42,0,3,3,0,9,444,102,0,9,0,0,0,0,0,0,False,False,False
2014-06-17,0,32,42,0,3,3,0,9,468,102,0,9,0,0,0,0,0,0,False,False,False
2014-06-18,0,33,42,0,3,3,0,9,492,102,0,9,0,0,0,0,0,0,False,False,False
2014-06-19,0,33,42,0,3,3,0,9,516,102,0,9,0,0,0,0,0,0,False,False,False
2014-06-20,0,30,42,0,3,3,0,9,540,102,0,9,0,0,0,0,0,0,False,False,False
2014-06-21,0,30,42,0,3,3,0,9,565,102,0,9,0,0,0,0,0,0,False,False,False
2014-06-22,0,30,42,0,3,3,0,9,588,102,0,9,0,0,0,0,0,0,False,False,False
2014-06-23,0,30,42,0,3,3,0,9,612,102,0,9,0,0,0,0,0,0,False,False,False
2014-06-24,0,33,42,0,3,3,0,9,637,102,0,9,0,0,0,0,0,0,False,False,False
2014-06-25,0,33,42,0,3,3,0,9,660,102,0,9,0,0,0,0,0,0,False,False,False
2014-06-26,0,33,42,0,3,3,0,9,684,102,0,9,0,0,0,0,0,0,False,False,False
2014-06-27,0,32,42,0,3,3,0,9,708,102,0,9,0,0,0,0,0,0,False,False,False
2014-06-28,0,32,42,0,3,3,0,9,732,102,0,9,0,0,0,0,0,0,False,False,False
2014-06-29,0,32,42,0,3,3,0,9,756,102,0,9,0,0,0,0,0,0,False,False,False
2014-06-30,0,32,42,0,3,3,0,9,780,102,0,9,0,0,0,0,0,0,False,False,False
2014-07-01,0,32,42,0,3,3,0,9,805,102,0,9,0,0,0,0,0,0,False,False,False
2014-07-02,0,32,42,0,3,3,0,9,828,102,0,9,0,0,0,0,0,0,False,False,False
2014-07-03,0,32,42,0,3,3,0,9,852,102,0,9,0,0,0,0,0,0,False,False,False
2014-07-04,0,32,42,0,3,3,0,9,877,102,0,9,0,0,0,0,0,0,False,False,False
2014-07-05,0,32,42,0,3,3,0,9,900,102,0,9,0,0,0,0,0,0,False,False,False
