date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 8: Seek_Time_Performance (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 2: Throughput_Performance (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value),op_fail_30,op_fail_15,op_fail_1
2014-05-06,0,28,43,0,4,4,0,7,79,102,0,7,0,0,0,0,0,0,False,False,False
2014-05-07,0,28,43,0,4,4,0,7,102,102,0,7,0,0,0,0,0,0,False,False,False
2014-05-08,0,27,43,0,4,4,0,8,127,102,0,8,0,0,0,0,0,0,False,False,False
2014-05-09,0,27,43,0,6,6,0,11,151,102,0,11,556,0,0,0,0,0,False,False,False
2014-05-10,0,28,41,0,6,6,0,12,175,102,0,12,556,0,0,0,0,0,False,False,False
2014-05-11,0,27,42,0,6,6,0,13,198,102,0,13,556,0,0,0,0,0,False,False,False
2014-05-12,0,27,42,0,6,6,0,14,222,102,0,14,556,0,0,0,0,0,False,False,False
2014-05-13,0,27,42,0,6,6,0,15,247,102,0,15,556,0,0,0,0,0,False,False,False
2014-05-14,0,27,43,0,6,6,0,16,270,102,0,16,556,0,0,0,0,0,False,False,False
2014-05-15,0,27,42,0,6,6,0,17,294,103,0,17,556,0,0,0,0,0,False,False,False
2014-05-16,0,27,42,0,6,6,0,18,319,103,0,18,556,0,0,0,0,0,False,False,False
2014-05-17,0,27,42,0,6,6,0,19,342,103,0,19,556,0,0,0,0,0,False,False,False
2014-05-18,0,28,42,0,6,6,0,19,366,103,0,19,556,0,0,0,0,0,False,False,False
2014-05-19,0,28,42,0,6,6,0,19,391,103,0,19,556,0,0,0,0,0,False,False,False
2014-05-20,0,29,42,0,6,6,0,19,415,103,0,19,556,0,0,0,0,0,False,False,False
2014-05-21,0,28,42,0,6,6,0,19,438,103,0,19,556,0,0,0,0,0,False,False,False
2014-05-22,0,29,42,0,6,6,0,19,463,103,0,19,556,0,0,0,0,0,False,False,False
2014-05-23,0,29,42,0,6,6,0,19,487,103,0,19,556,0,0,0,0,0,False,False,False
2014-05-24,0,28,42,0,6,6,0,19,510,103,0,19,556,0,0,0,0,0,False,False,False
2014-05-25,0,28,42,0,6,6,0,19,534,103,0,19,556,0,0,0,0,0,False,False,False
2014-05-26,0,28,42,0,6,6,0,19,559,103,0,19,556,0,0,0,0,0,False,False,False
2014-05-27,0,29,42,0,6,6,0,19,582,103,0,19,556,0,0,0,0,0,False,False,False
2014-05-28,0,28,42,0,6,6,0,20,606,102,0,20,556,0,0,0,0,0,False,False,False
2014-05-29,0,28,42,0,7,7,0,21,630,102,0,21,556,0,0,0,0,0,False,False,False
2014-05-30,0,28,42,0,7,7,0,22,654,102,0,22,556,0,0,0,0,0,False,False,False
2014-05-31,0,29,42,0,7,7,0,23,678,102,0,23,556,0,0,0,0,0,False,False,False
2014-06-01,0,28,42,0,7,7,0,24,701,102,0,24,556,0,0,0,0,0,False,False,False
