date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 8: Seek_Time_Performance (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 2: Throughput_Performance (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value),op_fail_30,op_fail_15,op_fail_1
2014-04-04,0,31,43,0,4,4,0,6,60,98,0,6,0,0,0,0,0,0,False,False,False
2014-04-05,0,27,43,0,4,4,0,7,83,98,0,7,0,0,0,0,0,0,False,False,False
2014-04-06,0,26,43,0,4,4,0,8,107,98,0,8,0,0,0,0,0,0,False,False,False
2014-04-07,0,26,43,0,4,4,0,9,132,98,0,9,0,0,0,0,0,0,False,False,False
2014-04-08,0,26,43,0,4,4,0,10,155,98,0,10,0,0,0,0,0,0,False,False,False
2014-04-09,0,27,43,0,4,4,0,11,179,98,0,11,0,0,0,0,0,0,False,False,False
2014-04-10,0,27,43,0,4,4,0,12,203,98,0,12,0,0,0,0,0,0,False,False,False
2014-04-11,0,27,43,0,4,4,0,13,227,98,0,13,0,0,0,0,0,0,False,False,False
2014-04-12,0,27,43,0,4,4,0,14,251,98,0,14,0,0,0,0,0,0,False,False,False
2014-04-13,0,27,43,0,4,4,0,15,275,98,0,15,0,0,0,0,0,0,False,False,False
2014-04-14,0,27,43,0,4,4,0,16,300,98,0,16,0,0,0,0,0,0,False,False,False
2014-04-15,0,26,43,0,4,4,0,17,323,98,0,17,0,0,0,0,0,0,False,False,False
2014-04-16,0,26,43,0,4,4,0,18,347,98,0,18,0,0,0,0,0,0,False,False,False
2014-04-17,0,26,43,0,4,4,0,19,372,98,0,19,0,0,0,0,0,0,False,False,False
2014-04-18,0,26,43,0,4,4,0,20,395,98,0,20,0,0,0,0,0,0,False,False,False
2014-04-19,0,26,43,0,4,4,0,21,419,98,0,21,0,0,0,0,0,0,False,False,False
2014-04-20,0,25,43,0,4,4,0,21,444,98,0,21,0,0,0,0,0,0,False,False,False
2014-04-21,0,25,43,0,4,4,0,21,467,98,0,21,0,0,0,0,0,0,False,False,False
2014-04-22,0,24,43,0,4,4,0,21,491,98,0,21,0,0,0,0,0,0,False,False,False
2014-04-23,0,24,43,0,4,4,0,21,515,98,0,21,0,0,0,0,0,0,False,False,False
2014-04-24,0,25,43,0,4,4,0,21,540,98,0,21,0,0,0,0,0,0,False,False,False
2014-04-25,0,25,43,0,4,4,0,21,563,98,0,21,0,0,0,0,0,0,False,False,False
2014-04-26,0,25,43,0,4,4,0,21,587,98,0,21,0,0,0,0,0,0,False,False,False
2014-04-27,0,26,43,0,4,4,0,21,612,98,0,21,0,0,0,0,0,0,False,False,False
2014-04-28,0,25,43,0,4,4,0,21,635,98,0,21,0,0,0,0,0,0,False,False,False
2014-04-29,0,25,43,0,4,4,0,21,659,98,0,21,0,0,0,0,0,0,False,False,False
2014-04-30,0,25,43,0,4,4,0,21,684,98,0,21,0,0,0,0,0,0,False,False,False
2014-05-01,0,26,43,0,4,4,0,21,707,98,0,21,0,0,0,0,0,0,False,False,False
2014-05-02,0,26,43,0,4,4,0,21,731,98,0,21,0,0,0,0,0,0,False,False,False
2014-05-03,0,26,43,0,4,4,0,21,755,98,0,21,0,0,0,0,0,0,False,False,False
2014-05-04,0,26,43,0,4,4,0,21,780,98,0,21,0,0,0,0,0,0,False,False,False
2014-05-05,0,26,43,0,4,4,0,21,803,98,0,21,0,0,0,0,0,0,False,False,False
2014-05-06,0,26,43,0,4,4,0,21,827,98,0,21,0,0,0,0,0,0,False,False,False
2014-05-07,0,26,43,0,4,4,0,21,852,98,0,21,0,0,0,0,0,0,False,False,False
2014-05-08,0,25,43,0,4,4,0,21,875,98,0,21,0,0,0,0,0,0,False,False,False
2014-05-09,0,25,43,0,4,4,0,21,899,98,0,21,0,0,0,0,0,0,False,False,False
2014-05-10,0,25,43,0,4,4,0,21,924,98,0,21,0,0,0,0,0,0,False,False,False
2014-05-11,0,25,43,0,4,4,0,21,947,98,0,21,0,0,0,0,0,0,False,False,False
2014-05-12,0,25,43,0,4,4,0,21,971,98,0,21,0,0,0,0,0,0,False,False,False
2014-05-13,0,26,43,0,4,4,0,21,995,98,0,21,0,0,0,0,0,0,False,False,False
2014-05-14,0,26,43,0,4,4,0,21,1020,98,0,21,0,0,0,0,0,0,False,False,False
2014-05-15,0,26,43,0,4,4,0,21,1043,98,0,21,0,0,0,0,0,0,False,False,False
2014-05-16,0,25,43,0,4,4,0,21,1067,98,0,21,0,0,0,0,0,0,False,False,False
2014-05-17,0,26,43,0,4,4,0,21,1092,98,0,21,0,0,0,0,0,0,False,False,False
2014-05-18,0,26,43,0,4,4,0,21,1115,98,0,21,0,0,0,0,0,0,False,False,False
2014-05-19,0,26,43,0,4,4,0,21,1139,98,0,21,0,0,0,0,0,0,False,False,False
2014-05-20,0,26,43,0,4,4,0,21,1164,98,0,21,0,0,0,0,0,0,False,False,False
2014-05-21,0,26,43,0,4,4,0,21,1187,98,0,21,0,0,0,0,0,0,False,False,False
2014-05-22,0,26,43,0,4,4,0,21,1211,98,0,21,0,0,0,0,0,0,False,False,False
2014-05-23,0,26,43,0,4,4,0,21,1236,98,0,21,0,0,0,0,0,0,False,False,False
2014-05-24,0,26,43,0,4,4,0,21,1259,98,0,21,0,0,0,0,0,0,False,False,False
2014-05-25,0,26,43,0,4,4,0,21,1283,98,0,21,0,0,0,0,0,0,False,False,False
2014-05-26,0,26,43,0,4,4,0,21,1308,98,0,21,0,0,0,0,0,0,False,False,False
2014-05-27,0,26,43,0,4,4,0,21,1332,98,0,21,0,0,0,0,0,0,False,False,False
2014-05-28,0,26,43,0,4,4,0,21,1355,98,0,21,0,0,0,0,0,0,False,False,False
2014-05-29,0,26,43,0,4,4,0,21,1379,98,0,21,0,0,0,0,0,0,False,False,False
2014-05-30,0,26,43,0,4,4,0,21,1404,99,0,21,0,0,0,0,0,0,False,False,False
2014-05-31,0,27,43,0,4,4,0,21,1427,99,0,21,0,0,0,0,0,0,False,False,False
2014-06-01,0,26,43,0,4,4,0,21,1451,99,0,21,0,0,0,0,0,0,False,False,False
2014-06-02,0,26,43,0,4,4,0,21,1476,99,0,21,0,0,0,0,0,0,False,False,False
2014-06-03,0,26,43,0,4,4,0,21,1499,99,0,21,0,0,0,0,0,0,False,False,False
