date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 8: Seek_Time_Performance (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 2: Throughput_Performance (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value),op_fail_30,op_fail_15,op_fail_1
2014-05-30,0,29,0,0,3,3,0,3,33,0,0,3,0,0,0,0,0,0,False,False,False
2014-05-31,0,28,0,0,3,3,0,3,57,0,0,3,0,0,0,0,0,0,False,False,False
2014-06-01,0,30,0,0,3,3,0,3,80,0,0,3,0,0,0,0,0,0,False,False,False
2014-06-02,0,29,0,0,3,3,0,3,105,0,0,3,0,0,0,0,0,0,False,False,False
2014-06-03,0,28,0,0,3,3,0,3,129,0,0,3,0,0,0,0,0,0,False,False,False
2014-06-04,0,29,0,0,3,3,0,3,152,0,0,3,0,0,0,0,0,0,False,False,False
2014-06-05,0,30,0,0,3,3,0,3,177,0,0,3,0,0,0,0,0,0,False,False,False
2014-06-06,0,29,0,0,3,3,0,3,201,0,0,3,0,0,0,0,0,0,False,False,False
2014-06-07,0,29,0,0,3,3,0,3,225,0,0,3,0,0,0,0,0,0,False,False,False
2014-06-08,0,29,0,0,3,3,0,3,249,0,0,3,0,0,0,0,0,0,False,False,False
2014-06-09,0,29,0,0,3,3,0,3,273,0,0,3,0,0,0,0,0,0,False,False,False
2014-06-10,0,29,0,0,3,3,0,3,297,0,0,3,0,0,0,0,0,0,False,False,False
2014-06-11,0,30,0,0,3,3,0,3,320,0,0,3,0,0,0,0,0,0,False,False,False
2014-06-12,0,29,0,0,3,3,0,3,345,0,0,3,0,0,0,0,0,0,False,False,False
2014-06-13,0,29,0,0,3,3,0,3,369,0,0,3,0,0,0,0,0,0,False,False,False
2014-06-14,0,30,0,0,3,3,0,3,392,0,0,3,0,0,0,0,0,0,False,False,False
2014-06-15,0,30,0,0,3,3,0,3,417,0,0,3,0,0,0,0,0,0,False,False,False
2014-06-16,0,29,0,0,3,3,0,3,441,0,0,3,0,0,0,0,0,0,False,False,False
2014-06-17,0,29,0,0,3,3,0,3,465,0,0,3,0,0,0,0,0,0,False,False,False
2014-06-18,0,30,0,0,3,3,0,3,489,0,0,3,0,0,0,0,0,0,False,False,False
2014-06-19,0,30,0,0,3,3,0,3,513,0,0,3,0,0,0,0,0,0,False,False,False
2014-06-20,0,27,0,0,3,3,0,3,537,0,0,3,0,0,0,0,0,0,False,False,False
2014-06-21,0,26,0,0,3,3,0,3,560,0,0,3,0,0,0,0,0,0,False,False,False
2014-06-22,0,26,0,0,3,3,0,3,585,0,0,3,0,0,0,0,0,0,False,False,False
2014-06-23,0,27,0,0,3,3,0,3,609,0,0,3,0,0,0,0,0,0,False,False,False
2014-06-24,0,30,0,0,3,3,0,3,632,0,0,3,0,0,0,0,0,0,False,False,False
2014-06-25,0,30,0,0,3,3,0,3,657,0,0,3,0,0,0,0,0,0,False,False,False
2014-06-26,0,29,0,0,3,3,0,3,681,0,0,3,0,0,0,0,0,0,False,False,False
2014-06-27,0,29,0,0,3,3,0,3,704,0,0,3,0,0,0,0,0,0,False,False,False
2014-06-28,0,29,0,0,3,3,0,3,729,0,0,3,0,0,0,0,0,0,False,False,False
2014-06-29,0,29,0,0,3,3,0,3,753,0,0,3,0,0,0,0,0,0,False,False,False
2014-06-30,0,29,0,0,3,3,0,3,777,0,0,3,0,0,0,0,0,0,False,False,False
2014-07-01,0,29,0,0,3,3,0,3,800,0,0,3,0,0,0,0,0,0,False,False,False
2014-07-02,0,29,0,0,3,3,0,3,825,0,0,3,0,0,0,0,0,0,False,False,False
2014-07-03,0,29,0,0,3,3,0,3,849,0,0,3,0,0,0,0,0,0,False,False,False
2014-07-04,0,28,0,0,3,3,0,3,872,0,0,3,0,0,0,0,0,0,False,False,False
2014-07-05,0,29,0,0,3,3,0,3,897,0,0,3,0,0,0,0,0,0,False,False,False
2014-07-06,0,29,0,0,3,3,0,3,921,0,0,3,0,0,0,0,0,0,False,False,False
2014-07-07,0,29,0,0,3,3,0,3,944,0,0,3,0,0,0,0,0,0,False,False,False
2014-07-08,0,28,0,0,3,3,0,3,969,0,0,3,0,0,0,0,0,0,False,False,False
2014-07-09,0,28,0,0,3,3,0,3,993,0,0,3,0,0,0,0,0,0,False,False,False
2014-07-10,0,28,0,0,3,3,0,3,1017,0,0,3,0,0,0,0,0,0,False,False,False
2014-07-11,0,28,0,0,3,3,0,3,1040,0,0,3,0,0,0,0,0,0,False,False,False
2014-07-12,0,29,0,0,3,3,0,3,1065,0,0,3,0,0,0,0,0,0,False,False,False
