date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 8: Seek_Time_Performance (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 2: Throughput_Performance (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value),op_fail_30,op_fail_15,op_fail_1
2014-11-14,0,29,42,0,17,17,0,168,3725,101,0,168,446,0,0,0,0,0,False,False,False
2014-11-15,0,28,42,0,17,17,0,168,3749,102,0,168,446,0,0,0,0,0,False,False,False
2014-11-16,0,28,42,0,17,17,0,168,3773,101,0,168,446,0,0,0,0,0,False,False,False
2014-11-17,0,28,42,0,17,17,0,168,3797,101,0,168,446,0,0,0,0,0,False,False,False
2014-11-18,0,28,42,0,17,17,0,168,3821,101,0,168,446,0,0,0,0,0,False,False,False
2014-11-19,0,28,42,0,17,17,0,168,3845,101,0,168,446,0,0,0,0,0,False,False,False
2014-11-20,0,28,42,0,17,17,0,168,3869,102,0,168,446,0,0,0,0,0,False,False,False
2014-11-21,0,28,42,0,17,17,0,168,3893,101,0,168,446,0,0,0,0,0,False,False,False
2014-11-22,0,28,42,0,17,17,0,168,3917,102,0,168,446,0,0,0,0,0,False,False,False
2014-11-23,0,28,42,0,17,17,0,168,3941,101,0,168,446,0,0,0,0,0,False,False,False
2014-11-24,0,28,42,0,17,17,0,168,3965,101,0,168,446,0,0,0,0,0,False,False,False
2014-11-25,0,28,42,0,17,17,0,168,3989,101,0,168,446,0,0,0,0,0,False,False,False
2014-11-26,0,29,42,0,17,17,0,168,4012,101,0,168,446,0,0,0,0,0,False,False,False
2014-11-27,0,27,42,0,17,17,0,168,4037,101,0,168,446,0,0,0,0,0,False,False,False
2014-11-28,0,28,42,0,17,17,0,168,4061,101,0,168,446,0,0,0,0,0,False,False,False
2014-11-29,0,28,42,0,17,17,0,168,4085,101,0,168,446,0,0,0,0,0,False,False,False
2014-11-30,0,28,42,0,17,17,0,168,4109,101,0,168,446,0,0,0,0,0,False,False,False
2014-12-01,0,28,42,0,17,17,0,168,4133,101,0,168,446,0,0,0,0,0,False,False,False
2014-12-02,0,28,42,0,17,17,0,168,4157,102,0,168,446,0,0,0,0,0,False,False,False
2014-12-03,0,28,42,0,17,17,0,168,4181,102,0,168,446,0,0,0,0,0,False,False,False
2014-12-04,0,28,42,0,17,17,0,168,4205,101,0,168,446,0,0,0,0,0,False,False,False
2014-12-05,0,28,42,0,17,17,0,168,4229,101,0,168,446,0,0,0,0,0,False,False,False
2014-12-06,0,29,42,0,17,17,0,168,4253,101,0,168,446,0,0,0,0,0,False,False,False
2014-12-07,0,29,42,0,17,17,0,168,4277,101,0,168,446,0,0,0,0,0,False,False,False
2014-12-08,0,29,42,0,17,17,0,168,4301,101,0,168,446,0,0,0,0,0,False,False,False
2014-12-09,0,28,42,0,17,17,0,168,4325,101,0,168,446,0,0,0,0,0,False,False,False
2014-12-10,0,28,42,0,17,17,0,168,4349,102,0,168,446,0,0,0,0,0,False,False,False
2014-12-11,0,29,42,0,17,17,0,168,4373,101,0,168,446,0,0,0,0,0,False,False,False
2014-12-12,0,28,42,0,17,17,0,168,4397,101,0,168,446,0,0,0,0,0,False,False,False
2014-12-13,0,30,42,0,17,17,0,168,4420,101,0,168,446,0,0,0,0,0,False,False,False
2014-12-14,0,28,42,0,17,17,0,168,4445,101,0,168,446,0,0,0,0,0,False,False,False
2014-12-15,0,28,42,0,17,17,0,168,4469,103,0,168,446,0,0,0,0,0,False,False,False
2014-12-16,0,29,42,0,18,18,0,169,4493,101,0,169,446,0,0,0,0,0,False,False,False
2014-12-17,0,29,43,0,18,18,0,169,4516,102,0,169,446,0,0,0,0,0,False,False,False
2014-12-18,0,29,43,0,19,19,0,170,4540,103,0,170,446,0,0,0,0,0,False,False,False
2014-12-19,0,30,42,0,19,19,0,170,4564,103,0,170,446,0,0,0,0,0,False,False,False
2014-12-20,0,30,42,0,19,19,0,170,4589,103,0,170,446,0,0,0,0,0,False,False,False
2014-12-21,0,31,42,0,19,19,0,170,4613,103,0,170,446,0,0,0,0,0,False,False,False
2014-12-22,0,30,42,0,19,19,0,170,4636,103,0,170,446,0,0,0,0,0,False,False,False
2014-12-23,0,30,42,0,19,19,0,170,4660,103,0,170,446,0,0,0,0,0,False,False,False
2014-12-24,0,30,42,0,19,19,0,170,4685,103,0,170,446,0,0,0,0,0,False,False,False
2014-12-25,0,30,42,0,19,19,0,170,4708,103,0,170,446,0,0,0,0,0,False,False,False
2014-12-26,0,30,42,0,19,19,0,170,4732,103,0,170,446,0,0,0,0,0,False,False,False
2014-12-27,0,30,42,0,19,19,0,170,4757,103,0,170,446,0,0,0,0,0,False,False,False
2014-12-28,0,29,42,0,19,19,0,170,4781,103,0,170,446,0,0,0,0,0,False,False,False
2014-12-29,0,29,42,0,19,19,0,170,4804,104,0,170,446,0,0,0,0,0,False,False,False
2014-12-30,0,29,42,0,19,19,0,170,4829,104,0,170,446,0,0,0,0,0,False,False,False
2014-12-31,0,30,42,0,19,19,0,170,4853,101,0,170,446,0,0,0,0,0,False,False,False
2015-01-01,0,30,42,0,19,19,0,170,4876,101,0,170,446,0,0,0,0,0,False,False,False
2015-01-02,0,29,42,0,19,19,0,170,4901,101,0,170,446,0,0,0,0,0,False,False,False
2015-01-03,0,29,42,0,19,19,0,170,4925,101,0,170,446,0,0,0,0,0,False,False,False
2015-01-04,0,30,42,0,19,19,0,170,4948,101,0,170,446,0,0,0,0,0,False,False,False
2015-01-05,0,29,42,0,19,19,0,170,4972,101,0,170,446,0,0,0,0,0,False,False,False
2015-01-06,0,29,42,0,19,19,0,170,4997,101,0,170,446,0,0,0,0,0,False,False,False
2015-01-07,0,29,42,0,19,19,0,170,5021,101,0,170,446,0,0,0,0,0,False,False,False
2015-01-08,0,29,42,0,19,19,0,170,5044,101,0,170,446,0,0,0,0,0,False,False,False
2015-01-09,0,29,42,0,19,19,0,170,5069,101,0,170,446,0,0,0,0,0,False,False,False
2015-01-10,0,29,42,0,19,19,0,170,5093,101,0,170,446,0,0,0,0,0,False,False,False
2015-01-11,0,29,42,0,19,19,0,170,5116,101,0,170,446,0,0,0,0,0,False,False,False
2015-01-12,0,29,42,0,19,19,0,170,5141,101,0,170,446,0,0,0,0,0,False,False,False
2015-01-13,0,29,42,0,19,19,0,170,5165,101,0,170,446,0,0,0,0,0,False,False,False
2015-01-14,0,29,42,0,19,19,0,170,5189,101,0,170,446,0,0,0,0,0,False,False,False
2015-01-15,0,29,43,0,19,19,0,170,5212,100,0,170,446,0,0,0,0,0,False,False,False
2015-01-16,0,29,43,0,19,19,0,170,5236,100,0,170,446,0,0,0,0,0,False,False,False
2015-01-17,0,29,43,0,19,19,0,170,5261,100,0,170,446,0,0,0,0,0,False,False,False
2015-01-18,0,29,43,0,19,19,0,170,5285,100,0,170,446,0,0,0,0,0,False,False,False
2015-01-19,0,29,43,0,19,19,0,170,5308,100,0,170,446,0,0,0,0,0,False,False,False
2015-01-20,0,29,43,0,19,19,0,170,5333,100,0,170,446,0,0,0,0,0,False,False,False
2015-01-21,0,29,43,0,19,19,0,170,5357,100,0,170,446,0,0,0,0,0,False,False,False
2015-01-22,0,29,43,0,19,19,0,170,5380,100,0,170,446,0,0,0,0,0,False,False,False
2015-01-23,0,28,43,0,19,19,0,170,5405,100,0,170,446,0,0,0,0,0,False,False,False
2015-01-24,0,29,43,0,19,19,0,170,5429,100,0,170,446,0,0,0,0,0,False,False,False
2015-01-25,0,29,43,0,19,19,0,170,5453,100,0,170,446,0,0,0,0,0,False,False,False
2015-01-26,0,29,43,0,19,19,0,170,5476,100,0,170,446,0,0,0,0,0,False,False,False
2015-01-27,0,28,43,0,19,19,0,170,5501,100,0,170,446,0,0,0,0,0,False,False,False
2015-01-28,0,29,43,0,19,19,0,170,5525,100,0,170,446,0,0,0,0,0,False,False,False
2015-01-29,0,30,43,0,19,19,0,170,5548,100,0,170,446,0,0,0,0,0,False,False,False
2015-01-30,0,30,43,0,19,19,0,170,5573,100,0,170,446,0,0,0,0,0,False,False,False
2015-01-31,0,30,43,0,19,19,0,170,5597,100,0,170,446,0,0,0,0,0,False,False,False
2015-02-01,0,30,43,0,19,19,0,170,5621,100,0,170,446,0,0,0,0,0,False,False,False
2015-02-02,0,30,43,0,19,19,0,170,5644,100,0,170,446,0,0,0,0,0,False,False,False
2015-02-03,0,29,43,0,19,19,0,170,5669,100,0,170,446,0,0,0,0,0,False,False,False
2015-02-04,0,30,43,0,19,19,0,170,5693,100,0,170,446,0,0,0,0,0,False,False,False
2015-02-05,0,30,43,0,19,19,0,170,5716,100,0,170,446,0,0,0,0,0,False,False,False
2015-02-06,0,29,43,0,19,19,0,170,5741,100,0,170,446,0,0,0,0,0,False,False,False
2015-02-07,0,30,43,0,19,19,0,170,5765,100,0,170,446,0,0,0,0,0,False,False,False
2015-02-08,0,31,43,0,19,19,0,170,5788,100,0,170,446,0,0,0,0,0,False,False,False
2015-02-09,0,31,43,0,19,19,0,170,5812,100,0,170,446,0,0,0,0,0,False,False,False
2015-02-10,0,30,43,0,19,19,0,170,5837,100,0,170,446,0,0,0,0,0,False,False,False
2015-02-11,0,30,43,0,19,19,0,170,5861,100,0,170,446,0,0,0,0,0,False,False,False
2015-02-12,0,30,43,0,19,19,0,170,5884,100,0,170,446,0,0,0,0,0,False,False,False
2015-02-13,0,30,43,0,19,19,0,170,5909,100,0,170,446,0,0,0,0,0,False,False,False
2015-02-14,0,30,43,0,19,19,0,170,5933,100,0,170,446,0,0,0,0,0,False,False,False
2015-02-15,0,30,43,0,19,19,0,170,5956,100,0,170,446,0,0,0,0,0,False,False,False
2015-02-16,0,30,43,0,19,19,0,170,5981,100,0,170,446,0,0,0,0,0,False,False,False
2015-02-17,0,30,43,0,19,19,0,170,6005,100,0,170,446,0,0,0,0,0,False,False,False
2015-02-18,0,30,43,0,19,19,0,170,6028,100,0,170,446,0,0,0,0,0,False,False,False
2015-02-19,0,30,43,0,19,19,0,170,6053,100,0,170,446,0,0,0,0,0,False,False,False
2015-02-20,0,29,43,0,19,19,0,170,6077,100,0,170,446,0,0,0,0,0,False,False,False
2015-02-21,0,29,43,0,19,19,0,170,6101,100,0,170,446,0,0,0,0,0,False,False,False
2015-02-22,0,29,43,0,19,19,0,170,6124,100,0,170,446,0,0,0,0,0,False,False,False
2015-02-23,0,29,43,0,19,19,0,170,6149,100,0,170,446,0,0,0,0,0,False,False,False
2015-02-24,0,29,43,0,19,19,0,170,6173,100,0,170,446,0,0,0,0,0,False,False,False
2015-02-25,0,30,43,0,19,19,0,170,6196,100,0,170,446,0,0,0,0,0,False,False,False
2015-02-26,0,30,43,0,19,19,0,170,6220,100,0,170,446,0,0,0,0,0,False,False,False
2015-02-27,0,29,43,0,19,19,0,170,6245,100,0,170,446,0,0,0,0,0,False,False,False
2015-02-28,0,30,43,0,19,19,0,170,6268,100,0,170,446,0,0,0,0,0,False,False,False
2015-03-01,0,29,43,0,19,19,0,170,6292,100,0,170,446,0,0,0,0,0,False,False,False
2015-03-02,0,29,43,0,19,19,0,170,6317,100,0,170,446,0,0,0,0,0,False,False,False
2015-03-03,0,29,43,0,19,19,0,170,6341,100,0,170,446,0,0,0,0,0,False,False,False
2015-03-04,0,30,43,0,19,19,0,170,6364,100,0,170,446,0,0,0,0,0,False,False,False
2015-03-05,0,30,43,0,19,19,0,170,6389,100,0,170,446,0,0,0,0,0,False,False,False
2015-03-06,0,29,43,0,19,19,0,170,6413,100,0,170,446,0,0,0,0,0,False,False,False
2015-03-07,0,29,43,0,19,19,0,170,6436,100,0,170,446,0,0,0,0,0,False,False,False
2015-03-08,0,29,43,0,19,19,0,170,6461,100,0,170,446,0,0,0,0,0,False,False,False
2015-03-09,0,29,43,0,19,19,0,170,6485,100,0,170,446,0,0,0,0,0,False,False,False
2015-03-10,0,29,43,0,19,19,0,170,6508,100,0,170,446,0,0,0,0,0,False,False,False
2015-03-11,0,30,43,0,19,19,0,170,6531,100,0,170,446,0,0,0,0,0,False,False,False
2015-03-12,0,30,43,0,19,19,0,170,6556,100,0,170,446,0,0,0,0,0,False,False,False
2015-03-13,0,30,43,0,19,19,0,170,6580,100,0,170,446,0,0,0,0,0,False,False,False
2015-03-14,0,30,43,0,19,19,0,170,6604,100,0,170,446,0,0,0,0,0,False,False,False
2015-03-15,0,31,43,0,19,19,0,170,6627,100,0,170,446,0,0,0,0,0,False,False,False
2015-03-16,0,30,43,0,19,19,0,170,6652,100,0,170,446,0,0,0,0,0,False,False,False
2015-03-17,0,30,43,0,19,19,0,170,6676,100,0,170,446,0,0,0,0,0,False,False,False
2015-03-18,0,30,43,0,19,19,0,170,6699,100,0,170,446,0,0,0,0,0,False,False,False
2015-03-19,0,31,43,0,19,19,0,170,6724,100,0,170,446,0,0,0,0,0,False,False,False
2015-03-20,0,31,43,0,19,19,0,170,6748,100,0,170,446,0,0,0,0,0,False,False,False
2015-03-21,0,30,43,0,19,19,0,170,6771,100,0,170,446,0,0,0,0,0,False,False,False
2015-03-22,0,31,43,0,19,19,0,170,6796,100,0,170,446,0,0,0,0,0,False,False,False
2015-03-23,0,30,43,0,19,19,0,170,6820,100,0,170,446,0,0,0,0,0,False,False,False
2015-03-24,0,30,43,0,19,19,0,170,6844,100,0,170,446,0,0,0,0,0,False,False,False
2015-03-25,0,30,43,0,19,19,0,170,6867,100,0,170,446,0,0,0,0,0,False,False,False
2015-03-26,0,31,43,0,19,19,0,170,6892,100,0,170,446,0,0,0,0,0,False,False,False
2015-03-27,0,31,43,0,19,19,0,170,6916,100,0,170,446,0,0,0,0,0,False,False,False
2015-03-28,0,30,43,0,19,19,0,170,6939,100,0,170,446,0,0,0,0,0,False,False,False
2015-03-29,0,30,43,0,19,19,0,170,6964,100,0,170,446,0,0,0,0,0,False,False,False
2015-03-30,0,30,43,0,19,19,0,170,6988,100,0,170,446,0,0,0,0,0,False,False,False
2015-03-31,0,31,43,0,19,19,0,170,7011,100,0,170,446,0,0,0,0,0,False,False,False
2015-04-01,0,31,43,0,19,19,0,170,7036,100,0,170,446,0,0,0,0,0,False,False,False
2015-04-02,0,31,43,0,19,19,0,170,7060,100,0,170,446,0,0,0,0,0,False,False,False
2015-04-03,0,31,43,0,19,19,0,170,7083,102,0,170,446,0,0,0,0,0,False,False,False
2015-04-04,0,31,42,0,19,19,0,170,7108,102,0,170,446,0,0,0,0,0,False,False,False
2015-04-05,0,30,42,0,19,19,0,170,7132,102,0,170,446,0,0,0,0,0,False,False,False
2015-04-06,0,30,42,0,19,19,0,170,7155,102,0,170,446,0,0,0,0,0,False,False,False
2015-04-07,0,30,43,0,19,19,0,170,7180,101,0,170,446,0,0,0,0,0,False,False,False
2015-04-08,0,31,42,0,19,19,0,170,7204,102,0,170,446,0,0,0,0,0,False,False,False
2015-04-09,0,32,42,0,20,20,0,171,7227,102,0,171,552,0,0,0,0,0,False,False,False
2015-04-10,0,32,42,0,20,20,0,172,7252,102,0,172,552,0,0,0,0,0,False,False,False
2015-04-11,0,30,42,0,20,20,0,173,7276,102,0,173,552,0,0,0,0,0,False,False,False
2015-04-12,0,31,42,0,20,20,0,174,7299,102,0,174,552,0,0,0,0,0,False,False,False
2015-04-13,0,30,42,0,20,20,0,175,7324,102,0,175,552,0,0,0,0,0,False,False,False
2015-04-14,0,30,42,0,20,20,0,176,7348,102,0,176,552,0,0,0,0,0,False,False,False
2015-04-15,0,30,42,0,20,20,0,177,7371,102,0,177,552,0,0,0,0,0,False,False,False
2015-04-16,0,30,42,0,20,20,0,177,7395,102,0,177,552,0,0,0,0,0,False,False,False
2015-04-17,0,30,42,0,20,20,0,177,7420,102,0,177,552,0,0,0,0,0,False,False,False
2015-04-18,0,30,42,0,20,20,0,177,7443,104,0,177,552,0,0,0,0,0,False,False,False
2015-04-19,0,32,42,0,20,20,0,178,7467,104,0,178,552,0,0,0,0,0,False,False,False
2015-04-20,0,32,42,0,20,20,0,179,7492,104,0,179,552,0,0,0,0,0,False,False,False
2015-04-21,0,33,42,0,20,20,0,180,7516,104,0,180,552,0,0,0,0,0,False,False,False
2015-04-22,0,30,42,0,20,20,0,180,7539,104,0,180,552,0,0,0,0,0,False,False,False
2015-04-23,0,28,42,0,20,20,0,181,7564,104,0,181,552,0,0,0,0,0,False,False,False
2015-04-24,0,29,42,0,20,20,0,182,7588,103,0,182,552,0,0,0,0,0,False,False,False
2015-04-25,0,29,42,0,20,20,0,183,7611,101,0,183,552,0,0,0,0,0,False,False,False
2015-04-26,0,29,42,0,20,20,0,184,7636,101,0,184,552,0,0,0,0,0,False,False,False
2015-04-27,0,30,42,0,20,20,0,184,7660,101,0,184,552,0,0,0,0,0,False,False,False
2015-04-28,0,29,42,0,20,20,0,185,7683,103,0,185,552,0,0,0,0,0,False,False,False
2015-04-29,0,31,42,0,20,20,0,185,7708,103,0,185,552,0,0,0,0,0,False,False,False
2015-04-30,0,29,42,0,20,20,0,185,7732,103,0,185,552,0,0,0,0,0,False,False,False
2015-05-01,0,30,42,0,20,20,0,186,7756,103,0,186,552,0,0,0,0,0,False,False,False
2015-05-02,0,29,42,0,20,20,0,187,7779,103,0,187,552,0,0,0,0,0,False,False,False
2015-05-03,0,29,42,0,20,20,0,188,7803,103,0,188,552,0,0,0,0,0,False,False,False
2015-05-04,0,29,42,0,20,20,0,189,7828,103,0,189,552,0,0,0,0,0,False,False,False
2015-05-05,0,30,42,0,20,20,0,190,7851,103,0,190,552,0,0,0,0,0,False,False,False
2015-05-06,0,29,42,0,20,20,0,190,7875,103,0,190,552,0,0,0,0,0,False,False,False
2015-05-07,0,30,42,0,20,20,0,190,7900,103,0,190,552,0,0,0,0,0,False,False,False
2015-05-08,0,31,42,0,20,20,0,190,7924,103,0,190,552,0,0,0,0,0,False,False,False
2015-05-09,0,30,42,0,20,20,0,190,7947,103,0,190,552,0,0,0,0,0,False,False,False
2015-05-10,0,30,42,0,20,20,0,190,7971,103,0,190,552,0,0,0,0,0,False,False,False
2015-05-11,0,31,42,0,20,20,0,190,7996,103,0,190,552,0,0,0,0,0,False,False,False
2015-05-12,0,31,42,0,20,20,0,190,8019,103,0,190,552,0,0,0,0,0,False,False,False
2015-05-13,0,30,43,0,20,20,0,191,8043,104,0,191,552,0,0,0,0,0,False,False,False
2015-05-14,0,31,43,0,20,20,0,192,8067,104,0,192,552,0,0,0,0,0,False,False,False
2015-05-15,0,31,43,0,20,20,0,192,8092,104,0,192,552,0,0,0,0,0,False,False,False
