date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 8: Seek_Time_Performance (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 2: Throughput_Performance (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value),op_fail_30,op_fail_15,op_fail_1
2014-04-04,0,32,42,0,4,4,0,6,59,98,0,6,0,0,0,0,0,0,False,False,False
2014-04-05,0,28,42,0,4,4,0,6,83,98,0,6,0,0,0,0,0,0,False,False,False
2014-04-06,0,28,42,0,4,4,0,7,107,98,0,7,0,0,0,0,0,0,False,False,False
2014-04-07,0,28,42,0,4,4,0,7,132,98,0,7,0,0,0,0,0,0,False,False,False
2014-04-08,0,27,42,0,4,4,0,7,155,98,0,7,0,0,0,0,0,0,False,False,False
2014-04-09,0,28,42,0,4,4,0,7,179,98,0,7,0,0,0,0,0,0,False,False,False
2014-04-10,0,28,42,0,4,4,0,7,204,98,0,7,0,0,0,0,0,0,False,False,False
2014-04-11,0,28,42,0,4,4,0,7,227,98,0,7,0,0,0,0,0,0,False,False,False
2014-04-12,0,28,42,0,4,4,0,7,251,98,0,7,0,0,0,0,0,0,False,False,False
2014-04-13,0,28,42,0,4,4,0,7,276,98,0,7,0,0,0,0,0,0,False,False,False
2014-04-14,0,28,42,0,4,4,0,7,299,98,0,7,0,0,0,0,0,0,False,False,False
2014-04-15,0,27,42,0,4,4,0,7,323,98,0,7,0,0,0,0,0,0,False,False,False
2014-04-16,0,27,42,0,4,4,0,7,347,98,0,7,0,0,0,0,0,0,False,False,False
2014-04-17,0,27,42,0,4,4,0,7,372,98,0,7,0,0,0,0,0,0,False,False,False
2014-04-18,0,27,42,0,4,4,0,7,395,98,0,7,0,0,0,0,0,0,False,False,False
2014-04-19,0,27,42,0,4,4,0,7,419,98,0,7,0,0,0,0,0,0,False,False,False
2014-04-20,0,25,42,0,4,4,0,7,444,98,0,7,0,0,0,0,0,0,False,False,False
2014-04-21,0,26,42,0,4,4,0,7,467,98,0,7,0,0,0,0,0,0,False,False,False
2014-04-22,0,25,42,0,4,4,0,7,491,98,0,7,0,0,0,0,0,0,False,False,False
2014-04-23,0,24,42,0,4,4,0,7,516,98,0,7,0,0,0,0,0,0,False,False,False
2014-04-24,0,26,42,0,4,4,0,7,539,98,0,7,0,0,0,0,0,0,False,False,False
2014-04-25,0,26,42,0,4,4,0,7,563,98,0,7,0,0,0,0,0,0,False,False,False
2014-04-26,0,26,42,0,4,4,0,7,587,98,0,7,0,0,0,0,0,0,False,False,False
2014-04-27,0,26,42,0,4,4,0,7,612,98,0,7,0,0,0,0,0,0,False,False,False
2014-04-28,0,25,42,0,4,4,0,7,635,98,0,7,0,0,0,0,0,0,False,False,False
2014-04-29,0,26,42,0,4,4,0,7,659,98,0,7,0,0,0,0,0,0,False,False,False
2014-04-30,0,26,42,0,4,4,0,7,684,98,0,7,0,0,0,0,0,0,False,False,False
2014-05-01,0,26,42,0,4,4,0,7,707,98,0,7,0,0,0,0,0,0,False,False,False
2014-05-02,0,26,42,0,4,4,0,7,731,98,0,7,0,0,0,0,0,0,False,False,False
2014-05-03,0,27,42,0,4,4,0,7,755,98,0,7,0,0,0,0,0,0,False,False,False
2014-05-04,0,26,42,0,4,4,0,7,779,98,0,7,0,0,0,0,0,0,False,False,False
2014-05-05,0,26,42,0,4,4,0,7,803,98,0,7,0,0,0,0,0,0,False,False,False
2014-05-06,0,26,42,0,4,4,0,7,827,98,0,7,0,0,0,0,0,0,False,False,False
2014-05-07,0,26,42,0,4,4,0,7,852,98,0,7,0,0,0,0,0,0,False,False,False
2014-05-08,0,25,42,0,4,4,0,7,875,98,0,7,0,0,0,0,0,0,False,False,False
2014-05-09,0,26,42,0,4,4,0,7,899,98,0,7,0,0,0,0,0,0,False,False,False
2014-05-10,0,26,42,0,4,4,0,7,924,98,0,7,0,0,0,0,0,0,False,False,False
2014-05-11,0,26,42,0,4,4,0,7,947,98,0,7,0,0,0,0,0,0,False,False,False
2014-05-12,0,26,42,0,4,4,0,7,971,98,0,7,0,0,0,0,0,0,False,False,False
2014-05-13,0,26,42,0,4,4,0,7,995,98,0,7,0,0,0,0,0,0,False,False,False
2014-05-14,0,26,42,0,4,4,0,7,1019,98,0,7,0,0,0,0,0,0,False,False,False
2014-05-15,0,26,42,0,4,4,0,7,1043,98,0,7,0,0,0,0,0,0,False,False,False
2014-05-16,0,26,42,0,4,4,0,7,1067,98,0,7,0,0,0,0,0,0,False,False,False
2014-05-17,0,26,42,0,4,4,0,7,1092,98,0,7,0,0,0,0,0,0,False,False,False
2014-05-18,0,26,42,0,4,4,0,7,1115,98,0,7,0,0,0,0,0,0,False,False,False
2014-05-19,0,26,42,0,4,4,0,7,1139,98,0,7,0,0,0,0,0,0,False,False,False
2014-05-20,0,27,42,0,4,4,0,7,1164,98,0,7,0,0,0,0,0,0,False,False,False
2014-05-21,0,26,42,0,4,4,0,7,1187,98,0,7,0,0,0,0,0,0,False,False,False
2014-05-22,0,26,42,0,4,4,0,7,1211,98,0,7,0,0,0,0,0,0,False,False,False
2014-05-23,0,26,42,0,4,4,0,7,1236,98,0,7,0,0,0,0,0,0,False,False,False
2014-05-24,0,27,42,0,4,4,0,7,1259,98,0,7,0,0,0,0,0,0,False,False,False
2014-05-25,0,27,42,0,4,4,0,7,1283,98,0,7,0,0,0,0,0,0,False,False,False
2014-05-26,0,27,42,0,4,4,0,7,1308,98,0,7,0,0,0,0,0,0,False,False,False
2014-05-27,0,27,42,0,4,4,0,7,1331,98,0,7,0,0,0,0,0,0,False,False,False
2014-05-28,0,27,42,0,4,4,0,7,1355,98,0,7,0,0,0,0,0,0,False,False,False
2014-05-29,0,27,42,0,4,4,0,7,1379,98,0,7,0,0,0,0,0,0,False,False,False
2014-05-30,0,27,42,0,4,4,0,8,1404,98,0,8,0,0,0,0,0,0,False,False,False
2014-05-31,0,27,42,0,4,4,0,9,1427,98,0,9,0,0,0,0,0,0,False,False,False
2014-06-01,0,27,42,0,4,4,0,9,1451,98,0,9,0,0,0,0,0,0,False,False,False
2014-06-02,0,27,42,0,4,4,0,10,1476,98,0,10,0,0,0,0,0,0,False,False,False
2014-06-03,0,27,42,0,4,4,0,10,1499,98,0,10,0,0,0,0,0,0,False,False,False
2014-06-04,0,28,42,0,4,4,0,11,1523,98,0,11,0,0,0,0,0,0,False,False,False
2014-06-05,0,28,42,0,4,4,0,11,1548,98,0,11,0,0,0,0,0,0,False,False,False
2014-06-06,0,28,42,0,4,4,0,12,1571,98,0,12,0,0,0,0,0,0,False,False,False
2014-06-07,0,28,42,0,4,4,0,12,1595,98,0,12,0,0,0,0,0,0,False,False,False
2014-06-08,0,28,42,0,4,4,0,13,1619,98,0,13,0,0,0,0,0,0,False,False,False
2014-06-09,0,28,42,0,4,4,0,13,1644,98,0,13,0,0,0,0,0,0,False,False,False
2014-06-10,0,28,42,0,4,4,0,14,1667,98,0,14,0,0,0,0,0,0,False,False,False
2014-06-11,0,28,42,0,4,4,0,15,1691,98,0,15,0,0,0,0,0,0,False,False,False
2014-06-12,0,27,42,0,4,4,0,16,1716,98,0,16,0,0,0,0,0,0,False,False,False
2014-06-13,0,29,42,0,4,4,0,17,1739,98,0,17,0,0,0,0,0,0,False,False,False
2014-06-14,0,28,42,0,4,4,0,17,1763,98,0,17,0,0,0,0,0,0,False,False,False
2014-06-15,0,29,42,0,4,4,0,18,1788,98,0,18,0,0,0,0,0,0,False,False,False
