date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 11: Calibration_Retry_Count (Raw Value),Smart 200: Multi_Zone_Error_Rate (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value)
2013-04-10,0,29,0,,,,,14385,,,,,,0,0,,,
2013-04-11,0,29,0,,,,,14408,,,,,,0,0,,,
2013-04-12,0,29,0,,,,,14431,,,,,,0,0,,,
2013-04-13,0,29,0,,,,,14454,,,,,,0,0,,,
2013-04-14,0,29,0,,,,,14477,,,,,,0,0,,,
2013-04-15,0,29,0,,,,,14500,,,,,,0,0,,,
2013-04-16,0,29,0,,,,,14523,,,,,,0,0,,,
2013-04-17,0,29,0,,,,,14547,,,,,,0,0,,,
2013-04-18,0,29,0,,,,,14570,,,,,,0,0,,,
2013-04-19,0,28,0,,,,,14593,,,,,,0,0,,,
2013-04-20,0,29,0,,,,,14616,,,,,,0,0,,,
2013-04-21,0,29,0,,,,,14639,,,,,,0,0,,,
2013-04-22,0,29,0,,,,,14662,,,,,,0,0,,,
2013-04-23,0,28,0,,,,,14685,,,,,,0,0,,,
2013-04-24,0,29,0,,,,,14708,,,,,,0,0,,,
2013-04-25,0,29,0,,,,,14732,,,,,,0,0,,,
2013-04-26,0,29,0,,,,,14755,,,,,,0,0,,,
2013-04-27,0,28,0,,,,,14778,,,,,,0,0,,,
2013-04-28,0,28,0,,,,,14802,,,,,,0,0,,,
2013-04-29,0,27,0,,,,,14825,,,,,,0,0,,,
2013-04-30,0,27,0,,,,,14849,,,,,,0,0,,,
2013-05-01,0,29,0,,,,,14873,,,,,,0,0,,,
2013-05-02,0,29,0,,,,,14896,,,,,,0,0,,,
2013-05-03,0,29,0,,,,,14919,,,,,,0,0,,,
2013-05-04,0,29,0,,,,,14942,,,,,,0,0,,,
2013-05-05,0,29,0,,,,,14965,,,,,,0,0,,,
2013-05-06,0,29,0,,,,,14988,,,,,,0,0,,,
2013-05-07,0,29,0,,,,,15011,,,,,,0,0,,,
2013-05-08,0,29,0,,,,,15035,,,,,,0,0,,,
2013-05-09,0,29,0,,,,,15058,,,,,,0,0,,,
2013-05-10,0,30,0,,,,,15081,,,,,,0,0,,,
2013-05-11,0,29,0,,,,,15104,,,,,,0,0,,,
2013-05-12,0,29,0,,,,,15127,,,,,,0,0,,,
2013-05-13,0,29,0,,,,,15150,,,,,,0,0,,,
2013-05-14,0,30,0,,,,,15173,,,,,,0,0,,,
