date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 11: Calibration_Retry_Count (Raw Value),Smart 200: Multi_Zone_Error_Rate (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value)
2013-10-31,0,20,0,,,,,37,,,,,,0,0,,,
2013-11-01,0,21,0,,,,,61,,,,,,0,0,,,
2013-11-02,0,27,0,,,,,85,,,,,,0,0,,,
2013-11-03,0,21,0,,,,,109,,,,,,0,0,,,
2013-11-04,0,27,0,,,,,134,,,,,,0,0,,,
2013-11-05,0,26,0,,,,,158,,,,,,0,0,,,
2013-11-06,0,28,0,,,,,182,,,,,,0,0,,,
2013-11-07,0,22,0,,,,,206,,,,,,0,0,,,
2013-11-08,0,24,0,,,,,230,,,,,,0,0,,,
2013-11-09,0,24,0,,,,,254,,,,,,0,0,,,
2013-11-10,0,28,0,,,,,278,,,,,,0,0,,,
2013-11-11,0,27,0,,,,,302,,,,,,0,0,,,
2013-11-12,0,24,0,,,,,326,,,,,,0,0,,,
2013-11-13,0,25,0,,,,,350,,,,,,0,0,,,
2013-11-14,0,24,0,,,,,374,,,,,,0,0,,,
2013-11-15,0,24,0,,,,,398,,,,,,0,0,,,
2013-11-16,0,24,0,,,,,422,,,,,,0,0,,,
2013-11-17,0,24,0,,,,,446,,,,,,0,0,,,
2013-11-18,0,24,0,,,,,470,,,,,,0,0,,,
2013-11-19,0,25,0,,,,,494,,,,,,0,0,,,
2013-11-20,0,24,0,,,,,518,,,,,,0,0,,,
2013-11-21,0,24,0,,,,,542,,,,,,0,0,,,
2013-11-22,0,24,0,,,,,566,,,,,,0,0,,,
2013-11-23,0,23,0,,,,,590,,,,,,0,0,,,
2013-11-24,0,23,0,,,,,614,,,,,,0,0,,,
2013-11-25,0,24,0,,,,,638,,,,,,0,0,,,
2013-11-26,0,25,0,,,,,662,,,,,,0,0,,,
2013-11-27,0,20,0,,,,,686,,,,,,0,0,,,
2013-11-28,0,21,0,,,,,710,,,,,,0,0,,,
2013-11-29,0,21,0,,,,,734,,,,,,0,0,,,
2013-11-30,0,21,0,,,,,758,,,,,,0,0,,,
2013-12-01,0,21,0,,,,,781,,,,,,0,0,,,
2013-12-02,0,21,0,,,,,806,,,,,,0,0,,,
2013-12-03,0,21,0,,,,,829,,,,,,0,0,,,
2013-12-04,0,21,0,,,,,853,,,,,,0,0,,,
2013-12-05,0,21,0,,,,,877,,,,,,0,0,,,
2013-12-06,0,21,0,,,,,901,,,,,,0,0,,,
2013-12-07,0,21,0,,,,,925,,,,,,0,0,,,
2013-12-08,0,22,0,,,,,949,,,,,,0,0,,,
2013-12-09,0,22,0,,,,,973,,,,,,0,0,,,
2013-12-10,0,21,1,,,,,997,,,,,,0,0,,,
2013-12-11,0,19,1,,,,,1021,,,,,,0,0,,,
2013-12-12,0,19,1,,,,,1045,,,,,,0,0,,,
2013-12-13,0,19,1,,,,,1069,,,,,,0,0,,,
2013-12-14,0,20,3,,,,,1093,,,,,,0,0,,,
2013-12-15,0,20,150,,,,,1117,,,,,,0,2,,,
2013-12-16,0,21,270,,,,,1141,,,,,,0,7,,,
2013-12-17,0,21,273,,,,,1165,,,,,,0,7,,,
2013-12-18,0,20,273,,,,,1189,,,,,,0,6,,,
2013-12-19,0,21,273,,,,,1213,,,,,,0,5,,,
2013-12-20,0,22,273,,,,,1237,,,,,,0,5,,,
2013-12-21,0,22,293,,,,,1261,,,,,,0,5,,,
2013-12-22,0,22,293,,,,,1285,,,,,,0,5,,,
2013-12-23,0,22,293,,,,,1309,,,,,,0,5,,,
2013-12-24,0,22,293,,,,,1333,,,,,,0,5,,,
2013-12-25,0,22,293,,,,,1357,,,,,,0,5,,,
2013-12-26,0,23,293,,,,,1381,,,,,,0,5,,,
2013-12-27,0,22,293,,,,,1405,,,,,,0,5,,,
2013-12-28,0,22,293,,,,,1429,,,,,,0,5,,,
2013-12-29,0,22,293,,,,,1453,,,,,,0,5,,,
2013-12-30,0,22,293,,,,,1476,,,,,,0,5,,,
2013-12-31,0,21,311,,,,,1501,,,,,,0,5,,,
2014-01-01,0,21,313,,,,,1525,,,,,,0,5,,,
2014-01-02,0,22,321,,,,,1549,,,,,,0,5,,,
2014-01-03,0,22,322,,,,,1572,,,,,,0,5,,,
2014-01-04,0,22,323,,,,,1596,,,,,,0,5,,,
2014-01-05,0,22,323,,,,,1620,,,,,,0,5,,,
2014-01-06,0,23,323,,,,,1644,,,,,,0,5,,,
2014-01-07,0,22,323,,,,,1668,,,,,,0,5,,,
2014-01-08,0,22,425,,,,,1692,,,,,,0,8,,,
2014-01-09,0,22,693,,,,,1716,,,,,,0,22,,,
2014-01-10,0,22,693,,,,,1740,,,,,,0,22,,,
2014-01-11,0,22,718,,,,,1764,,,,,,0,22,,,
2014-01-12,0,22,718,,,,,1788,,,,,,0,22,,,
2014-01-13,0,22,745,,,,,1812,,,,,,0,22,,,
2014-01-14,0,22,1038,,,,,1836,,,,,,0,43,,,
2014-01-15,1,22,5697,,,,,1860,,,,,,241,255,,,
