date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 11: Calibration_Retry_Count (Raw Value),Smart 200: Multi_Zone_Error_Rate (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value),op_fail_30,op_fail_15,op_fail_1
2015-07-16,0,28,0,3,3,0,0,13,0,2,0,0,0,0,0,0,0,0,False,False,False
2015-07-17,0,27,0,3,3,0,0,37,0,2,0,0,0,0,0,0,0,0,False,False,False
2015-07-18,0,28,0,3,3,0,0,62,0,3,0,0,0,0,0,0,0,0,False,False,False
2015-07-19,0,28,0,3,3,0,0,85,0,4,0,0,0,0,0,0,0,0,False,False,False
2015-07-20,0,28,0,3,3,0,0,109,0,5,0,0,0,0,0,0,0,0,False,False,False
2015-07-21,0,27,0,3,3,0,0,133,0,6,0,0,0,0,0,0,0,0,False,False,False
2015-07-22,0,28,0,3,3,0,0,157,0,7,0,0,0,0,0,0,0,0,False,False,False
2015-07-23,0,28,0,3,3,0,0,181,0,9,0,0,0,0,0,0,0,0,False,False,False
2015-07-24,0,28,0,3,3,0,0,205,0,10,0,0,0,0,0,0,0,0,False,False,False
2015-07-25,0,27,0,3,3,0,0,229,0,11,0,0,0,0,0,0,0,0,False,False,False
2015-07-26,0,24,0,3,3,0,0,253,0,12,0,0,0,0,0,0,0,0,False,False,False
2015-07-27,0,24,0,3,3,0,0,278,0,13,0,0,0,0,0,0,0,0,False,False,False
2015-07-28,0,28,0,3,3,0,0,301,0,14,0,0,0,0,0,0,0,0,False,False,False
2015-07-29,0,27,0,3,3,0,0,325,0,15,0,0,0,0,0,0,0,0,False,False,False
2015-07-30,0,27,0,3,3,0,0,349,0,16,0,0,0,0,0,0,0,0,False,False,False
2015-07-31,0,24,0,3,3,0,0,373,0,17,0,0,0,0,0,0,0,0,False,False,False
2015-08-01,0,27,0,3,3,0,0,397,0,18,0,0,0,0,0,0,0,0,False,False,False
2015-08-02,0,27,0,3,3,0,0,421,0,19,0,0,0,0,0,0,0,0,False,False,False
2015-08-03,0,28,0,3,3,0,0,445,0,20,0,0,0,0,0,0,0,0,False,False,False
2015-08-04,0,28,0,3,3,0,0,469,0,21,0,0,0,0,0,0,0,0,False,False,False
2015-08-05,0,27,0,3,3,0,0,493,0,22,0,0,0,0,0,0,0,0,False,False,False
2015-08-06,0,28,0,3,3,0,0,517,0,23,0,0,0,0,0,0,0,0,False,False,False
2015-08-07,0,27,0,3,3,0,0,541,0,24,0,0,0,0,0,0,0,0,False,False,False
2015-08-08,0,28,0,3,3,0,0,565,0,25,0,0,0,0,0,0,0,0,False,False,False
2015-08-09,0,28,0,3,3,0,0,589,0,26,0,0,0,0,0,0,0,0,False,False,False
2015-08-10,0,28,0,3,3,0,0,613,0,27,0,0,0,0,0,0,0,0,False,False,False
2015-08-11,0,28,0,3,3,0,0,637,0,28,0,0,0,0,0,0,0,0,False,False,False
2015-08-12,0,27,0,3,3,0,0,661,0,29,0,0,0,0,0,0,0,0,False,False,False
2015-08-13,0,28,0,3,3,0,0,684,0,30,0,0,0,0,0,0,0,0,False,False,False
2015-08-14,0,27,0,3,3,0,0,708,0,31,0,0,0,0,0,0,0,0,False,False,False
2015-08-15,0,28,0,3,3,0,0,733,0,32,0,0,0,0,0,0,0,0,False,False,False
2015-08-16,0,28,0,3,3,0,0,757,0,33,0,0,0,0,0,0,0,0,False,False,False
2015-08-17,0,28,0,3,3,0,0,780,0,34,0,0,0,0,0,0,0,0,False,False,False
2015-08-18,0,27,0,3,3,0,0,804,0,35,0,0,0,0,0,0,0,0,False,False,False
2015-08-19,0,27,0,3,3,0,0,829,0,36,0,0,0,0,0,0,0,0,False,False,False
2015-08-20,0,28,0,3,3,0,0,852,0,37,0,0,0,0,0,0,0,0,False,False,False
2015-08-21,0,27,0,3,3,0,0,876,0,38,0,0,0,0,0,0,0,0,False,False,False
2015-08-22,0,28,0,3,3,0,0,900,0,40,0,0,0,0,0,0,0,0,False,False,False
2015-08-23,0,27,0,3,3,0,0,924,0,41,0,0,0,0,0,0,0,0,False,False,False
2015-08-24,0,27,0,3,3,0,0,948,0,42,0,0,0,0,0,0,0,0,False,False,False
2015-08-25,0,28,0,3,3,0,0,972,0,43,0,0,0,0,0,0,0,0,False,False,False
2015-08-26,0,27,0,3,3,0,0,996,0,44,0,0,0,0,0,0,0,0,False,False,False
2015-08-27,0,27,0,3,3,0,0,1020,0,45,0,0,0,0,0,0,0,0,False,False,False
2015-08-28,0,27,0,3,3,0,0,1044,0,46,0,0,0,0,0,0,0,0,False,False,False
2015-08-29,0,27,0,3,3,0,0,1068,0,47,0,0,0,0,0,0,0,0,False,False,False
2015-08-30,0,27,0,3,3,0,0,1092,0,48,0,0,0,0,0,0,0,0,False,False,False
2015-08-31,0,27,0,3,3,0,0,1116,0,49,0,0,0,0,0,0,0,0,False,False,False
2015-09-01,0,28,0,3,3,0,0,1140,0,50,0,0,0,0,0,0,0,0,False,False,False
2015-09-02,0,27,0,3,3,0,0,1164,0,51,0,0,0,0,0,0,0,0,False,False,False
2015-09-03,0,27,0,3,3,0,0,1188,0,52,0,0,0,0,0,0,0,0,False,False,False
2015-09-04,0,27,0,3,3,0,0,1213,0,53,0,0,0,0,0,0,0,0,False,False,False
2015-09-05,0,28,0,3,3,0,0,1236,0,54,0,0,0,0,0,0,0,0,False,False,False
2015-09-06,0,27,0,3,3,0,0,1260,0,55,0,0,0,0,0,0,0,0,False,False,False
2015-09-07,0,28,0,3,3,0,0,1284,0,56,0,0,0,0,0,0,0,0,False,False,False
2015-09-08,0,27,0,3,3,0,0,1308,0,56,0,0,0,0,0,0,0,0,False,False,False
2015-09-09,0,27,0,3,3,0,0,1332,0,57,0,0,0,0,0,0,0,0,False,False,False
2015-09-10,0,28,0,3,3,0,0,1356,0,58,0,0,0,0,0,0,0,0,False,False,False
2015-09-11,0,28,0,3,3,0,0,1380,0,59,0,0,0,0,0,0,0,0,False,False,False
2015-09-12,0,28,0,3,3,0,0,1404,0,60,0,0,0,0,0,0,0,0,False,False,False
2015-09-13,0,27,0,3,3,0,0,1428,0,61,0,0,0,0,0,0,0,0,False,False,False
2015-09-14,0,27,0,3,3,0,0,1452,0,62,0,0,0,0,0,0,0,0,False,False,False
2015-09-15,0,28,0,3,3,0,0,1476,0,63,0,0,0,0,0,0,0,0,False,False,False
2015-09-16,0,28,0,3,3,0,0,1500,0,64,0,0,0,0,0,0,0,0,False,False,False
2015-09-17,0,27,0,3,3,0,0,1523,0,65,0,0,0,0,0,0,0,0,False,False,False
2015-09-18,0,27,0,3,3,0,0,1548,0,66,0,0,0,0,0,0,0,0,False,False,False
2015-09-19,0,27,0,3,3,0,0,1572,0,67,0,0,0,0,0,0,0,0,False,False,False
2015-09-20,0,27,0,3,3,0,0,1595,0,68,0,0,0,0,0,0,0,0,False,False,False
2015-09-21,0,26,0,3,3,0,0,1620,0,69,0,0,0,0,0,0,0,0,False,False,False
2015-09-22,0,28,0,3,3,0,0,1644,0,70,0,0,0,0,0,0,0,0,False,False,False
2015-09-23,0,28,0,3,3,0,0,1667,0,71,0,0,0,0,0,0,0,0,False,False,False
2015-09-24,0,27,0,3,3,0,0,1691,0,72,0,0,0,0,0,0,0,0,False,False,False
2015-09-25,0,27,0,3,3,0,0,1716,0,73,0,0,0,0,0,0,0,0,False,False,False
2015-09-26,0,26,0,3,3,0,0,1739,0,74,0,0,0,0,0,0,0,0,False,False,False
2015-09-27,0,27,0,3,3,0,0,1763,0,74,0,0,0,0,0,0,0,0,False,False,False
