date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 11: Calibration_Retry_Count (Raw Value),Smart 200: Multi_Zone_Error_Rate (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value)
2016-05-11,0,30,0,3,3,0,0,13,0,2,0,0,0,0,0,0,0,0
2016-05-12,0,30,0,3,3,0,0,37,0,2,0,0,0,0,0,0,0,0
2016-05-13,0,31,0,3,3,0,0,62,0,3,0,0,0,0,0,0,0,0
2016-05-14,0,32,0,3,3,0,0,85,0,4,0,0,0,0,0,0,0,0
2016-05-15,0,32,0,3,3,0,0,109,0,4,0,0,0,0,0,0,0,0
2016-05-16,0,31,0,3,3,0,0,134,0,5,0,0,0,0,0,0,0,0
2016-05-17,0,31,4,3,3,0,0,157,0,6,0,0,0,0,0,0,0,0
2016-05-18,0,31,7,3,3,0,0,181,0,7,0,0,0,0,0,0,0,0
2016-05-19,0,30,13,3,3,0,0,205,0,8,0,0,0,0,0,0,0,0
2016-05-20,0,30,27,3,3,0,0,229,0,9,0,0,0,0,0,0,0,0
2016-05-21,0,31,27,3,3,0,0,253,0,10,0,0,0,0,0,0,0,0
2016-05-22,1,30,36,3,3,0,0,277,0,10,0,0,0,0,0,0,0,0
