date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 11: Calibration_Retry_Count (Raw Value),Smart 200: Multi_Zone_Error_Rate (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value)
2013-04-10,0,34,0,,,,,21526,,,,,,0,0,,,
2013-04-11,0,34,0,,,,,21550,,,,,,0,0,,,
2013-04-12,0,34,0,,,,,21574,,,,,,0,0,,,
2013-04-13,0,34,0,,,,,21598,,,,,,0,0,,,
2013-04-14,0,34,0,,,,,21622,,,,,,0,0,,,
2013-04-15,0,34,0,,,,,21645,,,,,,0,0,,,
2013-04-16,0,34,0,,,,,21669,,,,,,0,0,,,
2013-04-17,0,34,0,,,,,21693,,,,,,0,0,,,
2013-04-18,0,34,0,,,,,21717,,,,,,0,0,,,
2013-04-19,0,34,0,,,,,21741,,,,,,0,0,,,
2013-04-20,0,34,0,,,,,21765,,,,,,0,0,,,
2013-04-21,0,34,0,,,,,21788,,,,,,0,0,,,
2013-04-22,0,34,0,,,,,21812,,,,,,0,0,,,
2013-04-23,0,34,0,,,,,21836,,,,,,0,0,,,
2013-04-24,0,34,0,,,,,21860,,,,,,0,0,,,
2013-04-25,0,33,0,,,,,21884,,,,,,0,0,,,
2013-04-26,0,34,0,,,,,21908,,,,,,0,0,,,
2013-04-27,0,33,0,,,,,21931,,,,,,0,0,,,
2013-04-28,0,33,0,,,,,21955,,,,,,0,0,,,
2013-04-29,0,33,0,,,,,21979,,,,,,0,0,,,
2013-04-30,0,34,0,,,,,22003,,,,,,0,0,,,
2013-05-01,0,34,0,,,,,22027,,,,,,0,0,,,
2013-05-02,0,35,0,,,,,22051,,,,,,0,0,,,
2013-05-03,0,35,0,,,,,22074,,,,,,0,0,,,
2013-05-04,0,35,0,,,,,22098,,,,,,0,0,,,
2013-05-05,0,35,0,,,,,22122,,,,,,0,0,,,
2013-05-06,0,34,0,,,,,22146,,,,,,0,0,,,
2013-05-07,0,34,0,,,,,22170,,,,,,0,0,,,
2013-05-08,0,34,0,,,,,22194,,,,,,0,0,,,
2013-05-09,0,34,0,,,,,22217,,,,,,0,0,,,
2013-05-10,0,34,0,,,,,22241,,,,,,0,0,,,
2013-05-11,0,34,0,,,,,22265,,,,,,0,0,,,
2013-05-12,0,34,0,,,,,22289,,,,,,0,0,,,
2013-05-13,0,34,0,,,,,22313,,,,,,0,0,,,
2013-05-14,0,35,0,,,,,22337,,,,,,0,0,,,
2013-05-15,0,34,0,,,,,22361,,,,,,0,0,,,
2013-05-16,0,34,0,,,,,22384,,,,,,0,0,,,
2013-05-17,0,34,0,,,,,22408,,,,,,0,0,,,
2013-05-18,0,34,0,,,,,22432,,,,,,0,0,,,
2013-05-19,0,34,0,,,,,22456,,,,,,0,0,,,
2013-05-20,0,34,0,,,,,22480,,,,,,0,0,,,
2013-05-21,0,34,0,,,,,22504,,,,,,0,0,,,
2013-05-22,0,34,0,,,,,22527,,,,,,0,0,,,
2013-05-23,0,34,0,,,,,22551,,,,,,0,0,,,
2013-05-24,0,34,0,,,,,22575,,,,,,0,0,,,
2013-05-25,0,34,0,,,,,22599,,,,,,0,0,,,
2013-05-26,0,34,0,,,,,22623,,,,,,0,0,,,
2013-05-27,0,34,0,,,,,22646,,,,,,0,0,,,
2013-05-28,0,34,0,,,,,22670,,,,,,0,0,,,
2013-05-29,0,34,0,,,,,22694,,,,,,0,0,,,
2013-05-30,0,34,0,,,,,22718,,,,,,0,0,,,
2013-05-31,0,34,0,,,,,22742,,,,,,0,0,,,
2013-06-01,0,34,0,,,,,22766,,,,,,0,0,,,
2013-06-02,0,34,0,,,,,22789,,,,,,0,0,,,
2013-06-03,0,34,0,,,,,22813,,,,,,0,0,,,
2013-06-04,0,34,0,,,,,22837,,,,,,0,0,,,
2013-06-05,0,34,0,,,,,22861,,,,,,0,0,,,
2013-06-06,0,34,0,,,,,22885,,,,,,0,0,,,
2013-06-07,0,34,0,,,,,22909,,,,,,0,0,,,
2013-06-08,0,34,0,,,,,22932,,,,,,0,0,,,
2013-06-09,0,34,0,,,,,22956,,,,,,0,0,,,
2013-06-10,0,34,0,,,,,22980,,,,,,0,0,,,
2013-06-11,0,34,0,,,,,23004,,,,,,0,0,,,
2013-06-12,0,34,0,,,,,23028,,,,,,0,0,,,
2013-06-13,0,34,0,,,,,23052,,,,,,0,0,,,
2013-06-14,0,34,0,,,,,23075,,,,,,0,0,,,
2013-06-15,0,34,0,,,,,23099,,,,,,0,0,,,
2013-06-16,0,34,0,,,,,23123,,,,,,0,0,,,
2013-06-17,0,34,0,,,,,23147,,,,,,0,0,,,
2013-06-18,0,34,0,,,,,23171,,,,,,0,0,,,
2013-06-19,0,34,0,,,,,23194,,,,,,0,0,,,
2013-06-20,0,34,0,,,,,23218,,,,,,0,0,,,
2013-06-21,0,34,0,,,,,23242,,,,,,0,0,,,
2013-06-22,0,34,0,,,,,23266,,,,,,0,0,,,
2013-06-23,0,34,0,,,,,23290,,,,,,0,0,,,
2013-06-24,0,34,0,,,,,23314,,,,,,0,0,,,
2013-06-25,0,34,0,,,,,23337,,,,,,0,0,,,
2013-06-26,0,32,0,,,,,23361,,,,,,0,0,,,
2013-06-27,0,32,0,,,,,23385,,,,,,0,0,,,
2013-06-28,0,32,0,,,,,23409,,,,,,0,0,,,
2013-06-29,0,31,0,,,,,23433,,,,,,0,0,,,
