date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 8: Seek_Time_Performance (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 2: Throughput_Performance (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value),op_fail_30,op_fail_15,op_fail_1
2014-08-12,0,28,43,0,39,41,0,63,1052,103,0,63,379,0,0,0,0,0,False,False,False
2014-08-13,0,27,43,0,39,41,0,63,1076,103,0,63,379,0,0,0,0,0,False,False,False
2014-08-14,0,28,43,0,39,41,0,63,1100,103,0,63,379,0,0,0,0,0,False,False,False
2014-08-15,0,28,43,0,39,41,0,63,1124,103,0,63,379,0,0,0,0,0,False,False,False
2014-08-16,0,28,43,0,39,41,0,63,1148,103,0,63,379,0,0,0,0,0,False,False,False
2014-08-17,0,28,43,0,39,41,0,63,1172,103,0,63,379,0,0,0,0,0,False,False,False
2014-08-18,0,28,43,0,39,41,0,63,1196,103,0,63,379,0,0,0,0,0,False,False,False
2014-08-19,0,27,43,0,39,41,0,63,1220,103,0,63,379,0,0,0,0,0,False,False,False
2014-08-20,0,28,43,0,39,41,0,63,1244,103,0,63,379,0,0,0,0,0,False,False,False
2014-08-21,0,28,43,0,39,41,0,63,1268,103,0,63,379,0,0,0,0,0,False,False,False
2014-08-22,0,29,43,0,39,41,0,63,1292,103,0,63,379,0,0,0,0,0,False,False,False
2014-08-23,0,29,43,0,39,41,0,63,1316,103,0,63,379,0,0,0,0,0,False,False,False
2014-08-24,0,31,43,0,39,41,0,63,1340,103,0,63,379,0,0,0,0,0,False,False,False
2014-08-25,0,30,43,0,39,41,0,63,1364,103,0,63,379,0,0,0,0,0,False,False,False
2014-08-26,0,31,43,0,39,41,0,63,1388,103,0,63,379,0,0,0,0,0,False,False,False
2014-08-27,0,29,43,0,39,41,0,63,1412,103,0,63,379,0,0,0,0,0,False,False,False
2014-08-28,0,31,43,0,39,41,0,63,1436,103,0,63,379,0,0,0,0,0,False,False,False
2014-08-29,0,30,43,0,39,41,0,63,1460,103,0,63,379,0,0,0,0,0,False,False,False
2014-08-30,0,29,43,0,39,41,0,63,1485,103,0,63,379,0,0,0,0,0,False,False,False
2014-08-31,0,30,43,0,39,41,0,63,1508,103,0,63,379,0,0,0,0,0,False,False,False
2014-09-01,0,31,43,0,39,41,0,63,1532,103,0,63,379,0,0,0,0,0,False,False,False
2014-09-02,0,30,43,0,39,41,0,63,1557,103,0,63,379,0,0,0,0,0,False,False,False
2014-09-03,0,31,43,0,39,41,0,63,1580,103,0,63,379,0,0,0,0,0,False,False,False
2014-09-04,0,30,43,0,39,41,0,63,1604,103,0,63,379,0,0,0,0,0,False,False,False
2014-09-05,0,30,43,0,39,41,0,63,1628,103,0,63,379,0,0,0,0,0,False,False,False
