date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 8: Seek_Time_Performance (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 2: Throughput_Performance (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value),op_fail_30,op_fail_15,op_fail_1
2013-07-26,0,24,,0,,,,,1033,,,,,0,0,,,,False,False,False
2013-07-27,0,22,,0,,,,,1057,,,,,0,0,,,,False,False,False
2013-07-28,0,24,,0,,,,,1081,,,,,0,0,,,,False,False,False
2013-07-29,0,24,,0,,,,,1105,,,,,0,0,,,,False,False,False
2013-07-30,0,25,,0,,,,,1129,,,,,0,0,,,,False,False,False
2013-07-31,0,23,,0,,,,,1153,,,,,0,0,,,,False,False,False
2013-08-01,0,23,,0,,,,,1177,,,,,0,0,,,,False,False,False
2013-08-02,0,23,,0,,,,,1201,,,,,0,0,,,,False,False,False
2013-08-03,0,23,,0,,,,,1225,,,,,0,0,,,,False,False,False
2013-08-04,0,24,,0,,,,,1249,,,,,0,0,,,,False,False,False
2013-08-05,0,24,,0,,,,,1273,,,,,0,0,,,,False,False,False
2013-08-06,0,22,,0,,,,,1297,,,,,0,0,,,,False,False,False
2013-08-07,0,23,,0,,,,,1321,,,,,0,0,,,,False,False,False
2013-08-08,0,24,,0,,,,,1345,,,,,0,0,,,,False,False,False
2013-08-09,0,25,,0,,,,,1369,,,,,0,0,,,,False,False,False
2013-08-10,0,25,,0,,,,,1393,,,,,0,0,,,,False,False,False
2013-08-11,0,23,,0,,,,,1417,,,,,0,0,,,,False,False,False
2013-08-12,0,25,,0,,,,,1441,,,,,0,0,,,,False,False,False
2013-08-13,0,25,,0,,,,,1465,,,,,0,0,,,,False,False,False
2013-08-14,0,23,,0,,,,,1489,,,,,0,0,,,,False,False,False
2013-08-15,0,24,,0,,,,,1513,,,,,0,0,,,,False,False,False
2013-08-16,0,23,,0,,,,,1537,,,,,0,0,,,,False,False,False
2013-08-17,0,23,,0,,,,,1561,,,,,0,0,,,,False,False,False
2013-08-18,0,23,,0,,,,,1585,,,,,0,0,,,,False,False,False
2013-08-19,0,23,,0,,,,,1609,,,,,0,0,,,,False,False,False
2013-08-22,0,22,,0,,,,,1681,,,,,0,0,,,,False,False,False
2013-08-23,0,23,,0,,,,,1705,,,,,0,0,,,,False,False,False
2013-08-24,0,23,,0,,,,,1729,,,,,0,0,,,,False,False,False
2013-08-25,0,22,,0,,,,,1753,,,,,0,0,,,,False,False,False
2013-08-26,0,23,,0,,,,,1777,,,,,0,0,,,,False,False,False
2013-08-27,0,22,,0,,,,,1801,,,,,0,0,,,,False,False,False
2013-08-28,0,22,,0,,,,,1825,,,,,0,0,,,,False,False,False
2013-08-29,0,22,,0,,,,,1849,,,,,0,0,,,,False,False,False
2013-08-30,0,22,,0,,,,,1873,,,,,0,0,,,,False,False,False
2013-08-31,0,23,,0,,,,,1897,,,,,0,0,,,,False,False,False
2013-09-01,0,22,,0,,,,,1919,,,,,0,0,,,,False,False,False
2013-09-02,0,22,,0,,,,,1944,,,,,0,0,,,,False,False,False
2013-09-03,0,22,,0,,,,,1967,,,,,0,0,,,,False,False,False
2013-09-04,0,23,,0,,,,,1992,,,,,0,0,,,,False,False,False
2013-09-14,0,25,,0,,,,,2232,,,,,0,0,,,,False,False,False
2013-09-15,0,24,,0,,,,,2256,,,,,0,0,,,,False,False,False
2013-09-16,0,24,,0,,,,,2280,,,,,0,0,,,,False,False,False
2013-09-17,0,24,,0,,,,,2303,,,,,0,0,,,,False,False,False
2013-09-18,0,24,,0,,,,,2327,,,,,0,0,,,,False,False,False
2013-09-19,0,24,,0,,,,,2351,,,,,0,0,,,,False,False,False
2013-09-20,0,23,,0,,,,,2376,,,,,0,0,,,,False,False,False
2013-09-21,0,25,,0,,,,,2399,,,,,0,0,,,,False,False,False
2013-09-22,0,25,,0,,,,,2423,,,,,0,0,,,,False,False,False
2013-09-23,0,25,,0,,,,,2447,,,,,0,0,,,,False,False,False
2013-09-24,0,25,,0,,,,,2472,,,,,0,0,,,,False,False,False
2013-09-25,0,23,,0,,,,,2496,,,,,0,0,,,,False,False,False
2013-09-26,0,23,,0,,,,,2519,,,,,0,0,,,,False,False,False
2013-09-27,0,24,,0,,,,,2544,,,,,0,0,,,,False,False,False
2013-09-28,0,24,,0,,,,,2568,,,,,0,0,,,,False,False,False
2013-09-29,0,24,,0,,,,,2592,,,,,0,0,,,,False,False,False
2013-09-30,0,25,,0,,,,,2616,,,,,0,0,,,,False,False,False
2013-10-01,0,25,,0,,,,,2639,,,,,0,0,,,,False,False,False
2013-10-02,0,24,,0,,,,,2664,,,,,0,0,,,,False,False,False
2013-10-03,0,24,,0,,,,,2688,,,,,0,0,,,,False,False,False
2013-10-04,0,25,,0,,,,,2712,,,,,0,0,,,,False,False,False
2013-10-05,0,25,,0,,,,,2736,,,,,0,0,,,,False,False,False
2013-10-06,0,25,,0,,,,,2760,,,,,0,0,,,,False,False,False
2013-10-07,0,25,,0,,,,,2784,,,,,0,0,,,,False,False,False
2013-10-08,0,25,,0,,,,,2808,,,,,0,0,,,,False,False,False
2013-10-09,0,24,,0,,,,,2832,,,,,0,0,,,,False,False,False
2013-10-10,0,25,,0,,,,,2856,,,,,0,0,,,,False,False,False
2013-10-11,0,24,,0,,,,,2880,,,,,0,0,,,,False,False,False
2013-10-12,0,24,,0,,,,,2904,,,,,0,0,,,,False,False,False
2013-10-13,0,24,,0,,,,,2928,,,,,0,0,,,,False,False,False
2013-10-14,0,24,,0,,,,,2951,,,,,0,0,,,,False,False,False
2013-10-15,0,24,,0,,,,,2976,,,,,0,0,,,,False,False,False
2013-10-16,0,25,,0,,,,,2999,,,,,0,0,,,,False,False,False
2013-10-17,0,25,,0,,,,,3024,,,,,0,0,,,,False,False,False
2013-10-18,0,25,,0,,,,,3048,,,,,0,0,,,,False,False,False
2013-10-19,0,24,,0,,,,,3072,,,,,0,0,,,,False,False,False
2013-10-20,0,25,,0,,,,,3096,,,,,0,0,,,,False,False,False
2013-10-21,0,25,,0,,,,,3119,,,,,0,0,,,,False,False,False
2013-10-22,0,24,,0,,,,,3144,,,,,0,0,,,,False,False,False
2013-10-23,0,24,,0,,,,,3168,,,,,0,0,,,,False,False,False
2013-10-24,0,23,,0,,,,,3191,,,,,0,0,,,,False,False,False
2013-10-25,0,23,,0,,,,,3215,,,,,0,0,,,,False,False,False
2013-10-26,0,24,,0,,,,,3240,,,,,0,0,,,,False,False,False
2013-10-27,0,23,,0,,,,,3263,,,,,0,0,,,,False,False,False
2013-10-28,0,24,,0,,,,,3288,,,,,0,0,,,,False,False,False
2013-10-29,0,25,,0,,,,,3312,,,,,0,0,,,,False,False,False
2013-10-30,0,24,,0,,,,,3336,,,,,0,0,,,,False,False,False
2013-10-31,0,26,,0,,,,,3359,,,,,0,0,,,,False,False,False
2013-11-01,0,24,,0,,,,,3384,,,,,0,0,,,,False,False,False
2013-11-02,0,24,,0,,,,,3407,,,,,0,0,,,,False,False,False
2013-11-03,0,25,,0,,,,,3432,,,,,0,0,,,,False,False,False
2013-11-04,0,24,,0,,,,,3457,,,,,0,0,,,,False,False,False
2013-11-05,0,25,,0,,,,,3481,,,,,0,0,,,,False,False,False
2013-11-06,0,26,,0,,,,,3505,,,,,0,0,,,,False,False,False
2013-11-07,0,25,,0,,,,,3529,,,,,0,0,,,,False,False,False
2013-11-08,0,25,,0,,,,,3552,,,,,0,0,,,,False,False,False
2013-11-09,0,23,,0,,,,,3577,,,,,0,0,,,,False,False,False
2013-11-10,0,26,,0,,,,,3600,,,,,0,0,,,,False,False,False
2013-11-11,0,26,,0,,,,,3625,,,,,0,0,,,,False,False,False
2013-11-12,0,25,,0,,,,,3649,,,,,0,0,,,,False,False,False
2013-11-13,0,24,,0,,,,,3672,,,,,0,0,,,,False,False,False
2013-11-14,0,25,,0,,,,,3696,,,,,0,0,,,,False,False,False
2013-11-15,0,24,,0,,,,,3721,,,,,0,0,,,,False,False,False
2013-11-16,0,23,,0,,,,,3745,,,,,0,0,,,,False,False,False
2013-11-17,0,23,,0,,,,,3769,,,,,0,0,,,,False,False,False
2013-11-18,0,27,,0,,,,,3793,,,,,0,0,,,,False,False,False
2013-11-19,0,25,,0,,,,,3817,,,,,0,0,,,,False,False,False
2013-11-20,0,24,,0,,,,,3841,,,,,0,0,,,,False,False,False
2013-11-21,0,23,,0,,,,,3864,,,,,0,0,,,,False,False,False
2013-11-22,0,23,,0,,,,,3889,,,,,0,0,,,,False,False,False
2013-11-23,0,23,,0,,,,,3913,,,,,0,0,,,,False,False,False
2013-11-24,0,24,,0,,,,,3937,,,,,0,0,,,,False,False,False
2013-11-25,0,23,,0,,,,,3961,,,,,0,0,,,,False,False,False
2013-11-26,0,23,,0,,,,,3985,,,,,0,0,,,,False,False,False
2013-11-27,0,23,,0,,,,,4009,,,,,0,0,,,,False,False,False
2013-11-28,0,23,,0,,,,,4033,,,,,0,0,,,,False,False,False
2013-11-29,0,22,,0,,,,,4057,,,,,0,0,,,,False,False,False
2013-11-30,0,22,,0,,,,,4081,,,,,0,0,,,,False,False,False
2013-12-01,0,23,,0,,,,,4105,,,,,0,0,,,,False,False,False
2013-12-02,0,23,,0,,,,,4129,,,,,0,0,,,,False,False,False
2013-12-03,0,23,,0,,,,,4153,,,,,0,0,,,,False,False,False
2013-12-04,0,23,,0,,,,,4177,,,,,0,0,,,,False,False,False
2013-12-05,0,25,,0,,,,,4201,,,,,0,0,,,,False,False,False
2013-12-06,0,24,,0,,,,,4225,,,,,0,0,,,,False,False,False
2013-12-07,0,23,,0,,,,,4248,,,,,0,0,,,,False,False,False
2013-12-08,0,25,,0,,,,,4273,,,,,0,0,,,,False,False,False
2013-12-09,0,24,,0,,,,,4297,,,,,0,0,,,,False,False,False
2013-12-10,0,23,,0,,,,,4321,,,,,0,0,,,,False,False,False
2013-12-11,0,25,,0,,,,,4345,,,,,0,0,,,,False,False,False
2013-12-12,0,26,,0,,,,,4369,,,,,0,0,,,,False,False,False
2013-12-13,0,23,,0,,,,,4393,,,,,0,0,,,,False,False,False
2013-12-14,0,26,,0,,,,,4417,,,,,0,0,,,,False,False,False
2013-12-15,0,23,,0,,,,,4441,,,,,0,0,,,,False,False,False
2013-12-16,0,22,,0,,,,,4465,,,,,0,0,,,,False,False,False
2013-12-17,0,25,,0,,,,,4489,,,,,0,0,,,,False,False,False
2013-12-18,0,24,,0,,,,,4513,,,,,0,0,,,,False,False,False
2013-12-19,0,25,,0,,,,,4537,,,,,0,0,,,,False,False,False
2013-12-20,0,25,,0,,,,,4561,,,,,0,0,,,,False,False,False
2013-12-21,0,24,,0,,,,,4585,,,,,0,0,,,,False,False,False
2013-12-22,0,27,,0,,,,,4609,,,,,0,0,,,,False,False,False
2013-12-23,0,23,,0,,,,,4633,,,,,0,0,,,,False,False,False
2013-12-24,0,24,,0,,,,,4657,,,,,0,0,,,,False,False,False
2013-12-25,0,24,,0,,,,,4681,,,,,0,0,,,,False,False,False
2013-12-26,0,24,,0,,,,,4705,,,,,0,0,,,,False,False,False
2013-12-27,0,23,,0,,,,,4729,,,,,0,0,,,,False,False,False
2013-12-28,0,24,,0,,,,,4753,,,,,0,0,,,,False,False,False
2013-12-29,0,26,,0,,,,,4777,,,,,0,0,,,,False,False,False
2013-12-30,0,24,,0,,,,,4801,,,,,0,0,,,,False,False,False
2013-12-31,0,25,,0,,,,,4825,,,,,0,0,,,,False,False,False
2014-01-01,0,27,,0,,,,,4849,,,,,0,0,,,,False,False,False
2014-01-02,0,24,,0,,,,,4873,,,,,0,0,,,,False,False,False
2014-01-03,0,24,,0,,,,,4897,,,,,0,0,,,,False,False,False
2014-01-04,0,25,,0,,,,,4920,,,,,0,0,,,,False,False,False
2014-01-05,0,25,,0,,,,,4945,,,,,0,0,,,,False,False,False
2014-01-06,0,25,,0,,,,,4969,,,,,0,0,,,,False,False,False
2014-01-07,0,25,,0,,,,,4993,,,,,0,0,,,,False,False,False
2014-01-08,0,26,,0,,,,,5017,,,,,0,0,,,,False,False,False
2014-01-09,0,25,,0,,,,,5040,,,,,0,0,,,,False,False,False
2014-01-10,0,25,,0,,,,,5064,,,,,0,0,,,,False,False,False
2014-01-11,0,25,,0,,,,,5089,,,,,0,0,,,,False,False,False
2014-01-12,0,24,,0,,,,,5113,,,,,0,0,,,,False,False,False
2014-01-13,0,25,,0,,,,,5136,,,,,0,0,,,,False,False,False
2014-01-14,0,25,,0,,,,,5161,,,,,0,0,,,,False,False,False
2014-01-15,0,25,,0,,,,,5185,,,,,0,0,,,,False,False,False
2014-01-16,0,24,,0,,,,,5209,,,,,0,0,,,,False,False,False
2014-01-17,0,25,,0,,,,,5233,,,,,0,0,,,,False,False,False
2014-01-18,0,25,,0,,,,,5256,,,,,0,0,,,,False,False,False
2014-01-19,0,25,,0,,,,,5281,,,,,0,0,,,,False,False,False
2014-01-20,0,25,,0,,,,,5305,,,,,0,0,,,,False,False,False
2014-01-21,0,25,,0,,,,,5329,,,,,0,0,,,,False,False,False
2014-01-22,0,25,,0,,,,,5353,,,,,0,0,,,,False,False,False
2014-01-23,0,25,,0,,,,,5377,,,,,0,0,,,,False,False,False
2014-01-24,0,25,,0,,,,,5401,,,,,0,0,,,,False,False,False
2014-01-25,0,24,,0,,,,,5425,,,,,0,0,,,,False,False,False
2014-01-26,0,25,,0,,,,,5449,,,,,0,0,,,,False,False,False
2014-01-27,0,25,,0,,,,,5472,,,,,0,0,,,,False,False,False
2014-01-28,0,25,,0,,,,,5497,,,,,0,0,,,,False,False,False
2014-01-29,0,26,,0,,,,,5520,,,,,0,0,,,,False,False,False
2014-01-30,0,25,,0,,,,,5544,,,,,0,0,,,,False,False,False
2014-01-31,0,25,,0,,,,,5568,,,,,0,0,,,,False,False,False
2014-02-01,0,26,,0,,,,,5592,,,,,0,0,,,,False,False,False
2014-02-02,0,25,,0,,,,,5616,,,,,0,0,,,,False,False,False
2014-02-03,0,26,,0,,,,,5640,,,,,0,0,,,,False,False,False
2014-02-04,0,26,,0,,,,,5664,,,,,0,0,,,,False,False,False
2014-02-05,0,26,,0,,,,,5688,,,,,0,0,,,,False,False,False
2014-02-06,0,26,,0,,,,,5711,,,,,0,0,,,,False,False,False
2014-02-07,0,26,,0,,,,,5735,,,,,0,0,,,,False,False,False
2014-02-08,0,25,,0,,,,,5759,,,,,0,0,,,,False,False,False
2014-02-09,0,25,,0,,,,,5783,,,,,0,0,,,,False,False,False
2014-02-10,0,24,,0,,,,,5807,,,,,0,0,,,,False,False,False
2014-02-11,0,24,,0,,,,,5831,,,,,0,0,,,,False,False,False
2014-02-12,0,24,,0,,,,,5855,,,,,0,0,,,,False,False,False
2014-02-13,0,24,,0,,,,,5879,,,,,0,0,,,,False,False,False
2014-02-14,0,24,42,0,19,19,0,25,5903,96,0,25,556,0,0,0,0,0,False,False,False
2014-02-15,0,24,42,0,19,19,0,25,5927,96,0,25,556,0,0,0,0,0,False,False,False
2014-02-16,0,24,42,0,19,19,0,25,5951,96,0,25,556,0,0,0,0,0,False,False,False
2014-02-17,0,24,42,0,19,19,0,25,5975,96,0,25,556,0,0,0,0,0,False,False,False
2014-02-18,0,26,42,0,19,19,0,25,5999,96,0,25,556,0,0,0,0,0,False,False,False
2014-02-19,0,25,42,0,19,19,0,25,6023,96,0,25,556,0,0,0,0,0,False,False,False
2014-02-20,0,25,42,0,19,19,0,25,6047,96,0,25,556,0,0,0,0,0,False,False,False
2014-02-21,0,25,42,0,19,19,0,25,6071,96,0,25,556,0,0,0,0,0,False,False,False
2014-02-22,0,25,42,0,19,19,0,25,6095,96,0,25,556,0,0,0,0,0,False,False,False
2014-02-23,0,24,42,0,19,19,0,25,6119,96,0,25,556,0,0,0,0,0,False,False,False
2014-02-24,0,24,42,0,19,19,0,25,6143,96,0,25,556,0,0,0,0,0,False,False,False
2014-02-25,0,24,42,0,19,19,0,25,6167,96,0,25,556,0,0,0,0,0,False,False,False
