date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 8: Seek_Time_Performance (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 2: Throughput_Performance (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value),op_fail_30,op_fail_15,op_fail_1
2013-04-10,0,31,,0,,,,,1573,,,,,0,0,,,,False,False,False
2013-04-11,0,31,,0,,,,,1597,,,,,0,0,,,,False,False,False
2013-04-12,0,30,,0,,,,,1620,,,,,0,0,,,,False,False,False
2013-04-13,0,31,,0,,,,,1645,,,,,0,0,,,,False,False,False
2013-04-14,0,30,,0,,,,,1669,,,,,0,0,,,,False,False,False
2013-04-15,0,30,,0,,,,,1693,,,,,0,0,,,,False,False,False
2013-04-16,0,30,,0,,,,,1716,,,,,0,0,,,,False,False,False
2013-04-17,0,30,,0,,,,,1740,,,,,0,0,,,,False,False,False
2013-04-18,0,30,,0,,,,,1764,,,,,0,0,,,,False,False,False
2013-04-19,0,30,,0,,,,,1788,,,,,0,0,,,,False,False,False
2013-04-20,0,30,,0,,,,,1812,,,,,0,0,,,,False,False,False
2013-04-21,0,29,,0,,,,,1836,,,,,0,0,,,,False,False,False
2013-04-22,0,29,,0,,,,,1861,,,,,0,0,,,,False,False,False
2013-04-23,0,30,,0,,,,,1885,,,,,0,0,,,,False,False,False
2013-04-24,0,28,,0,,,,,1908,,,,,0,0,,,,False,False,False
2013-04-25,0,29,,0,,,,,1933,,,,,0,0,,,,False,False,False
2013-04-26,0,29,,0,,,,,1956,,,,,0,0,,,,False,False,False
2013-04-27,0,29,,0,,,,,1981,,,,,0,0,,,,False,False,False
2013-04-28,0,29,,0,,,,,2004,,,,,0,0,,,,False,False,False
2013-04-29,0,28,,0,,,,,2029,,,,,0,0,,,,False,False,False
2013-04-30,0,25,,0,,,,,2052,,,,,0,0,,,,False,False,False
2013-05-01,0,25,,0,,,,,2077,,,,,0,0,,,,False,False,False
2013-05-02,0,28,,0,,,,,2100,,,,,0,0,,,,False,False,False
2013-05-03,0,29,,0,,,,,2124,,,,,0,0,,,,False,False,False
2013-05-04,0,29,,0,,,,,2148,,,,,0,0,,,,False,False,False
2013-05-05,0,29,,0,,,,,2172,,,,,0,0,,,,False,False,False
2013-05-06,0,28,,0,,,,,2197,,,,,0,0,,,,False,False,False
2013-05-07,0,29,,0,,,,,2221,,,,,0,0,,,,False,False,False
2013-05-08,0,25,,0,,,,,2244,,,,,0,0,,,,False,False,False
2013-05-09,0,25,,0,,,,,2268,,,,,0,0,,,,False,False,False
2013-05-10,0,25,,0,,,,,2293,,,,,0,0,,,,False,False,False
2013-05-11,0,25,,0,,,,,2316,,,,,0,0,,,,False,False,False
2013-05-12,0,25,,0,,,,,2340,,,,,0,0,,,,False,False,False
2013-05-13,0,25,,0,,,,,2365,,,,,0,0,,,,False,False,False
2013-05-14,0,25,,0,,,,,2388,,,,,0,0,,,,False,False,False
2013-05-15,0,25,,0,,,,,2413,,,,,0,0,,,,False,False,False
2013-05-16,0,25,,0,,,,,2437,,,,,0,0,,,,False,False,False
2013-05-17,0,25,,0,,,,,2460,,,,,0,0,,,,False,False,False
2013-05-18,0,25,,0,,,,,2484,,,,,0,0,,,,False,False,False
2013-05-19,0,25,,0,,,,,2508,,,,,0,0,,,,False,False,False
2013-05-20,0,25,,0,,,,,2532,,,,,0,0,,,,False,False,False
2013-05-21,0,25,,0,,,,,2556,,,,,0,0,,,,False,False,False
2013-05-22,0,25,,0,,,,,2580,,,,,0,0,,,,False,False,False
2013-05-23,0,24,,0,,,,,2605,,,,,0,0,,,,False,False,False
2013-05-24,0,25,,0,,,,,2628,,,,,0,0,,,,False,False,False
2013-05-25,0,25,,0,,,,,2652,,,,,0,0,,,,False,False,False
2013-05-26,0,25,,0,,,,,2677,,,,,0,0,,,,False,False,False
2013-05-27,0,25,,0,,,,,2701,,,,,0,0,,,,False,False,False
2013-05-28,0,25,,0,,,,,2724,,,,,0,0,,,,False,False,False
2013-05-29,0,25,,0,,,,,2749,,,,,0,0,,,,False,False,False
2013-05-30,0,24,,0,,,,,2773,,,,,0,0,,,,False,False,False
2013-05-31,0,25,,0,,,,,2797,,,,,0,0,,,,False,False,False
2013-06-01,0,24,,0,,,,,2820,,,,,0,0,,,,False,False,False
2013-06-02,0,25,,0,,,,,2844,,,,,0,0,,,,False,False,False
2013-06-03,0,24,,0,,,,,2869,,,,,0,0,,,,False,False,False
2013-06-04,0,24,,0,,,,,2892,,,,,0,0,,,,False,False,False
2013-06-05,0,24,,0,,,,,2916,,,,,0,0,,,,False,False,False
2013-06-06,0,29,,0,,,,,2940,,,,,0,0,,,,False,False,False
2013-06-07,0,26,,0,,,,,2964,,,,,0,0,,,,False,False,False
2013-06-08,0,27,,0,,,,,2988,,,,,0,0,,,,False,False,False
2013-06-09,0,27,,0,,,,,3013,,,,,0,0,,,,False,False,False
2013-06-10,0,27,,0,,,,,3037,,,,,0,0,,,,False,False,False
2013-06-11,0,27,,0,,,,,3061,,,,,0,0,,,,False,False,False
2013-06-12,0,26,,0,,,,,3085,,,,,0,0,,,,False,False,False
2013-06-13,0,23,,0,,,,,3109,,,,,0,0,,,,False,False,False
2013-06-14,0,24,,0,,,,,3133,,,,,0,0,,,,False,False,False
2013-06-15,0,24,,0,,,,,3157,,,,,0,0,,,,False,False,False
2013-06-16,0,24,,0,,,,,3181,,,,,0,0,,,,False,False,False
2013-06-17,0,27,,0,,,,,3205,,,,,0,0,,,,False,False,False
2013-06-18,0,27,,0,,,,,3228,,,,,0,0,,,,False,False,False
2013-06-19,0,29,,0,,,,,3253,,,,,0,0,,,,False,False,False
2013-06-20,0,27,,0,,,,,3276,,,,,0,0,,,,False,False,False
2013-06-21,0,27,,0,,,,,3300,,,,,0,0,,,,False,False,False
2013-06-22,0,27,,0,,,,,3324,,,,,0,0,,,,False,False,False
2013-06-23,0,24,,0,,,,,3348,,,,,0,0,,,,False,False,False
2013-06-24,0,25,,0,,,,,3373,,,,,0,0,,,,False,False,False
2013-06-25,0,24,,0,,,,,3396,,,,,0,0,,,,False,False,False
2013-06-26,0,24,,0,,,,,3421,,,,,0,0,,,,False,False,False
