date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 8: Seek_Time_Performance (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 2: Throughput_Performance (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value)
2013-05-10,0,23,,0,,,,,295,,,,,0,0,,,
2013-05-11,0,22,,0,,,,,319,,,,,0,0,,,
2013-05-12,0,23,,0,,,,,343,,,,,0,0,,,
2013-05-13,0,23,,0,,,,,367,,,,,0,0,,,
2013-05-14,0,23,,0,,,,,391,,,,,0,0,,,
2013-05-15,0,23,,0,,,,,415,,,,,0,0,,,
2013-05-16,0,22,,0,,,,,439,,,,,0,0,,,
2013-05-17,0,23,,0,,,,,463,,,,,0,0,,,
2013-05-18,0,22,,0,,,,,487,,,,,0,0,,,
2013-05-19,0,23,,0,,,,,511,,,,,0,0,,,
2013-05-20,0,23,,0,,,,,535,,,,,0,0,,,
2013-05-21,0,23,,0,,,,,559,,,,,0,0,,,
2013-05-22,0,23,,0,,,,,583,,,,,0,0,,,
2013-05-23,0,23,,0,,,,,607,,,,,0,0,,,
2013-05-24,0,23,,0,,,,,631,,,,,0,0,,,
2013-05-25,0,23,,0,,,,,655,,,,,0,0,,,
2013-05-26,0,23,,0,,,,,679,,,,,0,0,,,
2013-05-27,0,23,,0,,,,,703,,,,,0,0,,,
2013-05-28,0,23,,0,,,,,727,,,,,0,0,,,
2013-05-29,0,23,,0,,,,,751,,,,,0,0,,,
2013-05-30,0,23,,0,,,,,775,,,,,0,0,,,
2013-05-31,0,23,,0,,,,,799,,,,,0,0,,,
2013-06-01,0,23,,0,,,,,823,,,,,0,0,,,
2013-06-02,0,23,,0,,,,,847,,,,,0,0,,,
2013-06-03,0,23,,0,,,,,871,,,,,0,0,,,
2013-06-04,0,23,,0,,,,,895,,,,,0,0,,,
2013-06-05,0,23,,0,,,,,919,,,,,0,0,,,
2013-06-06,0,23,,0,,,,,943,,,,,0,0,,,
2013-06-07,0,23,,0,,,,,967,,,,,0,0,,,
2013-06-08,0,23,,0,,,,,991,,,,,0,0,,,
2013-06-09,0,23,,0,,,,,1015,,,,,0,0,,,
2013-06-10,0,23,,0,,,,,1039,,,,,0,0,,,
2013-06-11,0,23,,0,,,,,1063,,,,,0,0,,,
2013-06-12,0,23,,0,,,,,1087,,,,,0,0,,,
2013-06-13,0,23,,0,,,,,1111,,,,,0,0,,,
2013-06-14,0,23,,0,,,,,1135,,,,,0,0,,,
2013-06-15,0,23,,0,,,,,1159,,,,,0,0,,,
2013-06-16,0,23,,0,,,,,1183,,,,,0,0,,,
2013-06-17,0,23,,0,,,,,1207,,,,,0,0,,,
2013-06-18,0,23,,0,,,,,1231,,,,,0,0,,,
2013-06-19,0,23,,0,,,,,1255,,,,,0,0,,,
2013-06-20,0,22,,0,,,,,1279,,,,,0,0,,,
2013-06-21,0,23,,0,,,,,1303,,,,,0,0,,,
2013-06-22,0,23,,0,,,,,1327,,,,,0,0,,,
2013-06-23,0,22,,0,,,,,1351,,,,,0,0,,,
2013-06-24,0,22,,0,,,,,1375,,,,,0,0,,,
2013-06-25,0,22,,0,,,,,1399,,,,,0,0,,,
2013-06-28,0,27,,0,,,,,1442,,,,,0,0,,,
2013-06-29,0,26,,0,,,,,1467,,,,,0,0,,,
2013-06-30,0,26,,0,,,,,1491,,,,,0,0,,,
2013-07-01,0,27,,0,,,,,1515,,,,,0,0,,,
2013-07-02,0,27,,0,,,,,1538,,,,,0,0,,,
2013-07-03,0,26,,0,,,,,1563,,,,,0,0,,,
2013-07-04,0,27,,0,,,,,1586,,,,,0,0,,,
2013-07-05,0,26,,0,,,,,1611,,,,,0,0,,,
2013-07-06,0,26,,0,,,,,1635,,,,,0,0,,,
2013-07-07,0,26,,0,,,,,1659,,,,,0,0,,,
2013-07-08,0,27,,0,,,,,1682,,,,,0,0,,,
2013-07-09,0,27,,0,,,,,1706,,,,,0,0,,,
2013-07-10,0,26,,0,,,,,1731,,,,,0,0,,,
2013-07-11,0,25,,0,,,,,1755,,,,,0,0,,,
2013-07-12,0,25,,0,,,,,1778,,,,,0,0,,,
2013-07-13,0,25,,0,,,,,1803,,,,,0,0,,,
2013-07-14,0,25,,0,,,,,1826,,,,,0,0,,,
2013-07-15,0,25,,0,,,,,1851,,,,,0,0,,,
2013-07-16,0,25,,0,,,,,1874,,,,,0,0,,,
2013-07-17,0,25,,0,,,,,1899,,,,,0,0,,,
2013-07-18,0,25,,0,,,,,1922,,,,,0,0,,,
2013-07-19,0,25,,0,,,,,1947,,,,,0,0,,,
2013-07-20,0,25,,0,,,,,1971,,,,,0,0,,,
2013-07-21,0,26,,0,,,,,1994,,,,,0,0,,,
2013-07-22,0,26,,0,,,,,2019,,,,,0,0,,,
2013-07-23,0,25,,0,,,,,2042,,,,,0,0,,,
2013-07-24,0,25,,0,,,,,2067,,,,,0,0,,,
2013-07-25,0,25,,0,,,,,2091,,,,,0,0,,,
2013-07-26,0,25,,0,,,,,2115,,,,,0,0,,,
2013-07-27,0,25,,0,,,,,2138,,,,,0,0,,,
2013-07-28,0,24,,0,,,,,2163,,,,,0,0,,,
2013-07-29,0,24,,0,,,,,2186,,,,,0,0,,,
2013-07-30,0,25,,0,,,,,2210,,,,,0,0,,,
2013-07-31,0,25,,0,,,,,2235,,,,,0,0,,,
2013-08-01,0,24,,0,,,,,2258,,,,,0,0,,,
2013-08-02,0,24,,0,,,,,2282,,,,,0,0,,,
2013-08-03,0,24,,0,,,,,2307,,,,,0,0,,,
2013-08-04,0,24,,0,,,,,2330,,,,,0,0,,,
2013-08-05,0,24,,0,,,,,2355,,,,,0,0,,,
2013-08-06,0,24,,0,,,,,2373,,,,,0,0,,,
2013-08-13,0,23,,0,,,,,2546,,,,,0,0,,,
2013-08-14,0,23,,0,,,,,2571,,,,,0,0,,,
2013-08-15,0,25,,0,,,,,2594,,,,,0,0,,,
2013-08-16,0,24,,0,,,,,2618,,,,,0,0,,,
2013-08-17,0,24,,0,,,,,2642,,,,,0,0,,,
2013-08-18,0,24,,0,,,,,2666,,,,,0,0,,,
2013-08-19,0,24,,0,,,,,2690,,,,,0,0,,,
2013-10-15,0,24,,0,,,,,4059,,,,,0,0,,,
2013-10-16,0,24,,0,,,,,4083,,,,,0,0,,,
2013-10-17,0,24,,0,,,,,4106,,,,,0,0,,,
2013-10-18,0,24,,0,,,,,4131,,,,,0,0,,,
2013-10-19,0,25,,0,,,,,4155,,,,,0,0,,,
2013-10-20,0,24,,0,,,,,4179,,,,,0,0,,,
2013-10-21,0,24,,0,,,,,4202,,,,,0,0,,,
2013-10-22,0,24,,0,,,,,4226,,,,,0,0,,,
2013-10-23,0,23,,0,,,,,4250,,,,,0,0,,,
2013-10-24,0,23,,0,,,,,4275,,,,,0,0,,,
2013-10-25,0,23,,0,,,,,4298,,,,,0,0,,,
2013-10-26,0,23,,0,,,,,4323,,,,,0,0,,,
2013-10-27,0,23,,0,,,,,4346,,,,,0,0,,,
