date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 11: Calibration_Retry_Count (Raw Value),Smart 200: Multi_Zone_Error_Rate (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value),op_fail_30,op_fail_15,op_fail_1
2014-02-14,0,28,0,22,25,0,13,11373,0,11,3966,0,0,0,0,0,0,0,False,False,False
2014-02-15,0,28,0,22,25,0,13,11396,0,11,3966,0,0,0,0,0,0,0,False,False,False
2014-02-16,0,28,0,22,25,0,13,11419,0,11,3966,0,0,0,0,0,0,0,False,False,False
2014-02-17,0,27,0,22,25,0,13,11443,0,11,3966,0,0,0,0,0,0,0,False,False,False
2014-02-18,0,27,0,22,25,0,13,11467,0,11,3966,0,0,0,0,0,0,0,False,False,False
2014-02-19,0,27,0,22,25,0,13,11491,0,11,3966,0,0,0,0,0,0,0,False,False,False
2014-02-20,0,28,0,22,25,0,13,11514,0,11,3966,0,0,0,0,0,0,0,False,False,False
2014-02-21,0,27,0,22,25,0,13,11539,0,11,3966,0,0,0,0,0,0,0,False,False,False
2014-02-22,0,27,0,22,25,0,13,11563,0,11,3966,0,0,0,0,0,0,0,False,False,False
2014-02-23,0,27,0,22,25,0,13,11586,0,11,3966,0,0,0,0,0,0,0,False,False,False
2014-02-24,0,27,0,22,25,0,13,11610,0,11,3966,0,0,0,0,0,0,0,False,False,False
2014-02-25,0,27,0,22,25,0,13,11634,0,11,3966,0,0,0,0,0,0,0,False,False,False
2014-02-26,0,27,0,22,25,0,13,11658,0,11,3966,0,0,0,0,0,0,0,False,False,False
2014-02-27,0,29,0,22,25,0,13,11682,0,11,3966,0,0,0,0,0,0,0,False,False,False
2014-02-28,0,27,0,23,26,0,13,11706,0,12,3966,0,0,0,0,0,0,0,False,False,False
2014-03-01,0,27,0,23,26,0,13,11730,0,12,3966,0,0,0,0,0,0,0,False,False,False
2014-03-02,0,27,0,23,26,0,13,11753,0,12,3966,0,0,0,0,0,0,0,False,False,False
2014-03-03,0,27,0,23,26,0,13,11778,0,12,3966,0,0,0,0,0,0,0,False,False,False
