date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 11: Calibration_Retry_Count (Raw Value),Smart 200: Multi_Zone_Error_Rate (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value),op_fail_30,op_fail_15,op_fail_1
2015-10-20,0,33,0,45,48,0,40,38446,0,48,3383,0,0,0,0,0,0,0,False,False,False
2015-10-21,0,32,0,46,49,0,40,38468,0,49,3375,0,0,0,0,0,0,0,False,False,False
2015-10-22,0,32,0,47,50,0,41,38487,0,50,3766,0,0,0,0,0,0,0,False,False,False
2015-10-23,0,33,0,47,50,0,41,38511,0,50,3766,0,0,0,0,0,0,0,False,False,False
2015-10-24,0,33,0,47,50,0,41,38536,0,50,3766,0,0,0,0,0,0,0,False,False,False
2015-10-25,0,33,0,47,50,0,41,38559,0,50,3766,0,0,0,0,0,0,0,False,False,False
2015-10-26,0,33,0,47,50,0,41,38583,0,50,3766,0,0,0,0,0,0,0,False,False,False
2015-10-27,0,33,0,47,50,0,41,38608,0,50,3766,0,0,0,0,0,0,0,False,False,False
2015-11-03,0,31,0,52,55,0,45,38630,0,55,3433,0,0,0,0,0,0,0,False,False,False
2015-11-04,0,31,0,52,55,0,45,38654,0,55,3433,0,0,0,0,0,0,0,False,False,False
2015-11-05,0,33,0,52,55,0,45,38678,0,55,3433,0,0,0,0,0,0,0,False,False,False
2015-11-06,0,33,0,52,55,0,45,38702,0,55,3433,0,0,0,0,0,0,0,False,False,False
2015-11-07,0,34,0,52,55,0,45,38726,0,55,3433,0,0,0,0,0,0,0,False,False,False
2015-11-08,0,31,0,52,55,0,45,38750,0,55,3433,0,0,0,0,0,0,0,False,False,False
2015-11-09,0,31,0,52,55,0,45,38774,0,55,3433,0,0,0,0,0,0,0,False,False,False
2015-11-10,0,31,0,52,55,0,45,38798,0,55,3433,0,0,0,0,0,0,0,False,False,False
2015-11-11,0,31,0,52,55,0,45,38822,0,55,3433,0,0,0,0,0,0,0,False,False,False
2015-11-12,0,31,0,52,55,0,45,38846,0,55,3433,0,0,0,0,0,0,0,False,False,False
2015-11-13,0,31,0,52,55,0,45,38869,0,55,3433,0,0,0,0,0,0,0,False,False,False
2015-11-14,0,31,0,52,55,0,45,38894,0,55,3433,0,0,0,0,0,0,0,False,False,False
2015-11-15,0,31,0,52,55,0,45,38918,0,55,3433,0,0,0,0,0,0,0,False,False,False
2015-11-16,0,31,0,52,55,0,45,38941,0,55,3433,0,0,0,0,0,0,0,False,False,False
2015-11-17,0,33,0,52,55,0,45,38966,0,55,3433,0,0,0,0,0,0,0,False,False,False
2015-11-18,0,34,0,52,55,0,45,38990,0,55,3433,0,0,0,0,0,0,0,False,False,False
2015-11-19,0,34,0,52,55,0,45,39013,0,55,3433,0,0,0,0,0,0,0,False,False,False
