date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 11: Calibration_Retry_Count (Raw Value),Smart 200: Multi_Zone_Error_Rate (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value),op_fail_30,op_fail_15,op_fail_1
2014-02-14,0,26,0,18,19,0,4,19930,0,14,4158,0,0,0,0,0,0,0,False,False,False
2014-02-15,0,26,0,18,19,0,4,19954,0,14,4158,0,0,0,0,0,0,0,False,False,False
2014-02-16,0,26,0,18,19,0,4,19978,0,14,4158,0,0,0,0,0,0,0,False,False,False
2014-02-17,0,26,0,18,19,0,4,20001,0,14,4158,0,0,0,0,0,0,0,False,False,False
2014-02-18,0,26,0,18,19,0,4,20024,0,14,4158,0,0,0,0,0,0,0,False,False,False
2014-02-19,0,26,0,18,19,0,4,20048,0,14,4158,0,0,0,0,0,0,0,False,False,False
2014-02-20,0,26,0,18,19,0,4,20071,0,14,4158,0,0,0,0,0,0,0,False,False,False
2014-02-21,0,26,0,18,19,0,4,20094,0,14,4158,0,0,0,0,0,0,0,False,False,False
2014-02-22,0,26,0,18,19,0,4,20118,0,14,4158,0,0,0,0,0,0,0,False,False,False
2014-02-23,0,26,0,18,19,0,4,20141,0,14,4158,0,0,0,0,0,0,0,False,False,False
2014-02-24,0,26,0,18,19,0,4,20164,0,14,4158,0,0,0,0,0,0,0,False,False,False
2014-02-25,0,26,0,18,19,0,4,20188,0,14,4158,0,0,0,0,0,0,0,False,False,False
2014-02-26,0,26,0,18,19,0,4,20211,0,14,4158,0,0,0,0,0,0,0,False,False,False
2014-02-27,0,26,0,18,19,0,4,20234,0,14,4158,0,0,0,0,0,0,0,False,False,False
2014-02-28,0,26,0,18,19,0,4,20258,0,14,4158,0,0,0,0,0,0,0,False,False,False
2014-03-01,0,25,0,18,19,0,4,20282,0,14,4158,0,0,0,0,0,0,0,False,False,False
2014-03-02,0,25,0,18,19,0,4,20305,0,14,4158,0,0,0,0,0,0,0,False,False,False
2014-03-03,0,26,0,18,19,0,4,20328,0,14,4158,0,0,0,0,0,0,0,False,False,False
2014-03-04,0,26,0,18,19,0,4,20352,0,14,4158,0,0,0,0,0,0,0,False,False,False
2014-03-05,0,26,0,18,19,0,4,20376,0,14,4158,0,0,0,0,0,0,0,False,False,False
2014-03-06,0,26,0,18,19,0,4,20399,0,14,4158,0,0,0,0,0,0,0,False,False,False
2014-03-07,0,26,0,18,19,0,4,20423,0,14,4158,0,0,0,0,0,0,0,False,False,False
2014-03-08,0,26,0,18,19,0,4,20446,0,14,4158,0,0,0,0,0,0,0,False,False,False
