date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 11: Calibration_Retry_Count (Raw Value),Smart 200: Multi_Zone_Error_Rate (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value)
2014-02-14,0,27,0,24,26,0,9,19241,0,16,3933,0,0,0,0,0,0,0
2014-02-15,0,27,0,24,26,0,9,19265,0,16,3933,0,0,0,0,0,0,0
2014-02-16,0,27,0,24,26,0,9,19289,0,16,3933,0,0,0,0,0,0,0
2014-02-17,0,27,0,24,26,0,9,19313,0,16,3933,0,0,0,0,0,0,0
2014-02-18,0,27,0,24,26,0,9,19336,0,16,3933,0,0,0,0,0,0,0
2014-02-19,0,27,0,24,26,0,9,19361,0,16,3933,0,0,0,0,0,0,0
2014-04-19,0,25,0,28,30,0,10,20773,0,19,3966,0,0,0,0,0,0,0
2014-04-20,0,25,0,28,30,0,10,20798,0,19,3966,0,0,0,0,0,0,0
2014-04-21,0,25,0,28,30,0,10,20821,0,19,3966,0,0,0,0,0,0,0
2014-04-22,0,26,0,28,30,0,10,20845,0,19,3966,0,0,0,0,0,0,0
2014-04-23,0,25,0,28,30,0,10,20870,0,19,3966,0,0,0,0,0,0,0
2014-04-24,0,25,0,28,30,0,10,20893,0,19,3966,0,0,0,0,0,0,0
2014-04-25,0,25,0,28,30,0,10,20917,0,19,3966,0,0,0,0,0,0,0
2014-04-26,0,25,0,28,30,0,10,20942,0,19,3966,0,0,0,0,0,0,0
2014-04-27,0,25,0,28,30,0,10,20965,0,19,3966,0,0,0,0,0,0,0
2014-04-28,0,25,0,28,30,0,10,20989,0,19,3966,0,0,0,0,0,0,0
2014-04-29,0,25,0,28,30,0,10,21013,0,19,3966,0,0,0,0,0,0,0
2014-04-30,0,25,0,28,30,0,10,21037,0,19,3966,0,0,0,0,0,0,0
2014-05-01,0,25,0,28,30,0,10,21061,0,19,3966,0,0,0,0,0,0,0
2014-05-02,0,25,0,28,30,0,10,21085,0,19,3966,0,0,0,0,0,0,0
2014-05-03,0,25,0,28,30,0,10,21109,0,19,3966,0,0,0,0,0,0,0
2014-05-04,0,25,0,28,30,0,10,21133,0,19,3966,0,0,0,0,0,0,0
2014-05-05,0,25,0,28,30,0,10,21157,0,19,3966,0,0,0,0,0,0,0
2014-05-06,0,29,0,29,31,0,10,21176,0,20,3975,0,0,0,0,0,0,0
2014-05-07,0,29,0,29,31,0,10,21200,0,20,3975,0,0,0,0,0,0,0
2014-05-08,1,28,0,29,31,0,10,21224,0,20,3975,0,0,0,0,0,0,0
2015-06-24,0,32,0,112,114,0,87,21617,0,26,2958,0,0,0,0,0,0,0
2015-06-25,0,31,0,112,114,0,87,21641,0,26,2958,0,0,0,0,0,0,0
2015-06-26,0,31,0,112,114,0,87,21665,0,26,2958,0,0,0,0,0,0,0
2015-06-27,0,30,0,112,114,0,87,21688,0,26,2958,0,0,0,0,0,0,0
2015-06-28,0,31,0,112,114,0,87,21713,0,26,2958,0,0,0,0,0,0,0
2015-06-29,0,31,0,112,114,0,87,21736,0,26,2958,0,0,0,0,0,0,0
2015-06-30,0,32,0,112,114,0,87,21760,0,26,2958,0,0,0,0,0,0,0
2015-07-01,0,31,0,112,114,0,87,21783,0,26,2958,0,0,0,0,0,0,0
2015-07-02,0,31,0,112,114,0,87,21808,0,26,2958,0,0,0,0,0,0,0
2015-07-03,0,32,0,112,114,0,87,21831,0,26,2958,0,0,0,0,0,0,0
2015-07-04,0,32,0,112,114,0,87,21855,0,26,2958,0,0,0,0,0,0,0
2015-07-05,0,31,0,112,114,0,87,21879,0,26,2958,0,0,0,0,0,0,0
2015-07-06,0,31,0,112,114,0,87,21902,0,26,2958,0,0,0,0,0,0,0
2015-07-07,0,33,0,112,114,0,87,21926,0,26,2958,0,0,0,0,0,0,0
2015-07-08,0,32,0,112,114,0,87,21950,0,26,2958,0,0,0,0,0,0,0
2015-07-09,0,33,0,112,114,0,87,21974,0,26,2958,0,0,0,0,0,0,0
2015-07-10,0,33,0,112,114,0,87,21997,0,26,2958,0,0,0,0,0,0,0
2015-07-11,0,33,0,112,114,0,87,22022,0,26,2958,0,0,0,0,0,0,0
2015-07-12,0,33,0,112,114,0,87,22045,0,26,2958,0,0,0,0,0,0,0
2015-07-13,0,33,0,112,114,0,87,22069,0,26,2958,0,0,0,0,0,0,0
2015-07-14,0,35,0,112,114,0,87,22092,0,26,2958,0,0,0,0,0,0,0
2015-07-15,0,33,0,112,114,0,87,22117,0,26,2958,0,0,0,0,0,0,0
2015-07-16,0,33,0,112,114,0,87,22140,0,26,2958,0,0,0,0,0,0,0
2015-07-17,0,33,0,112,114,0,87,22164,0,26,2958,0,0,0,0,0,0,0
2015-07-18,0,33,0,112,114,0,87,22188,0,26,2958,0,0,0,0,0,0,0
2015-07-19,0,33,0,112,114,0,87,22212,0,26,2958,0,0,0,0,0,0,0
2015-07-20,0,33,0,112,114,0,87,22235,0,26,2958,0,0,0,0,0,0,0
2015-07-21,0,35,0,112,114,0,87,22259,0,26,2958,0,0,0,0,0,0,0
2015-07-22,0,34,0,112,114,0,87,22283,0,26,2958,0,0,0,0,0,0,0
2015-07-23,0,33,0,112,114,0,87,22307,0,26,2958,0,0,0,0,0,0,0
2015-07-24,0,33,0,112,114,0,87,22330,0,26,2958,0,0,0,0,0,0,0
2015-07-25,0,35,0,112,114,0,87,22354,0,26,2958,0,0,0,0,0,0,0
2015-07-26,0,36,0,112,114,0,87,22378,0,26,2958,0,0,0,0,0,0,0
2015-07-27,0,36,0,112,114,0,87,22402,0,26,2958,0,0,0,0,0,0,0
2015-07-28,0,36,0,112,114,0,87,22425,0,26,2958,0,0,0,0,0,0,0
2015-07-29,0,35,0,112,114,0,87,22450,0,26,2958,0,0,0,0,0,0,0
2015-07-30,0,36,0,112,114,0,87,22474,0,26,2958,0,0,0,0,0,0,0
2015-07-31,0,36,0,112,114,0,87,22497,0,26,2958,0,0,0,0,0,0,0
2015-08-01,0,36,0,112,114,0,87,22522,0,26,2958,0,0,0,0,0,0,0
2015-08-02,0,36,0,112,114,0,87,22546,0,26,2958,0,0,0,0,0,0,0
2015-08-03,0,36,0,112,114,0,87,22569,0,26,2958,0,0,0,0,0,0,0
2015-08-04,0,35,0,112,114,0,87,22594,0,26,2958,0,0,0,0,0,0,0
2015-08-05,0,35,0,112,114,0,87,22618,0,26,2958,0,0,0,0,0,0,0
2015-08-06,0,34,0,112,114,0,87,22641,0,26,2958,0,0,0,0,0,0,0
2015-08-07,0,33,0,112,114,0,87,22665,0,26,2958,0,0,0,0,0,0,0
2015-08-08,0,33,0,112,114,0,87,22690,0,26,2958,0,0,0,0,0,0,0
2015-08-09,0,33,0,112,114,0,87,22713,0,26,2958,0,0,0,0,0,0,0
2015-08-10,0,33,0,112,114,0,87,22737,0,26,2958,0,0,0,0,0,0,0
2015-08-11,0,35,0,112,114,0,87,22762,0,26,2958,0,0,0,0,0,0,0
2015-08-12,0,35,0,112,114,0,87,22785,0,26,2958,0,0,0,0,0,0,0
2015-08-13,0,33,0,112,114,0,87,22809,0,26,2958,0,0,0,0,0,0,0
2015-08-14,0,33,0,112,114,0,87,22833,0,26,2958,0,0,0,0,0,0,0
2015-08-15,0,33,0,112,114,0,87,22857,0,26,2958,0,0,0,0,0,0,0
2015-08-16,0,33,0,112,114,0,87,22881,0,26,2958,0,0,0,0,0,0,0
2015-08-17,0,35,0,112,114,0,87,22905,0,26,2958,0,0,0,0,0,0,0
2015-08-18,0,34,0,112,114,0,87,22929,0,26,2958,0,0,0,0,0,0,0
2015-08-19,0,34,0,112,114,0,87,22953,0,26,2958,0,0,0,0,0,0,0
2015-08-20,0,35,0,112,114,0,87,22977,0,26,2958,0,0,0,0,0,0,0
2015-08-21,0,35,0,112,114,0,87,23001,0,26,2958,0,0,0,0,0,0,0
