date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 11: Calibration_Retry_Count (Raw Value),Smart 200: Multi_Zone_Error_Rate (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value)
2014-02-14,0,29,0,34,37,0,7,19593,0,29,3891,0,0,0,0,0,0,0
2014-02-15,0,28,0,34,37,0,7,19617,0,29,3891,0,0,0,0,0,0,0
2014-02-16,0,28,0,34,37,0,7,19641,0,29,3891,0,0,0,0,0,0,0
2014-02-17,0,28,0,34,37,0,7,19665,0,29,3891,0,0,0,0,0,0,0
2014-02-18,0,28,0,34,37,0,7,19689,0,29,3891,0,0,0,0,0,0,0
2014-02-19,0,28,0,34,37,0,7,19713,0,29,3891,0,0,0,0,0,0,0
2014-04-09,0,26,0,37,40,0,8,20886,0,31,3891,0,0,0,0,0,0,0
2014-04-10,0,27,0,38,41,0,8,20910,0,32,3883,0,0,0,0,0,0,0
2014-04-11,0,26,0,38,41,0,8,20934,0,32,3883,0,0,0,0,0,0,0
2014-04-12,0,26,0,38,41,0,8,20958,0,32,3883,0,0,0,0,0,0,0
2014-04-13,0,26,0,38,41,0,8,20982,0,32,3883,0,0,0,0,0,0,0
2014-04-14,0,26,0,38,41,0,8,21005,0,32,3883,0,0,0,0,0,0,0
2014-04-15,0,26,0,38,41,0,8,21030,0,32,3883,0,0,0,0,0,0,0
2014-04-16,0,26,0,38,41,0,8,21054,0,32,3883,0,0,0,0,0,0,0
2014-04-22,0,26,0,38,41,0,8,21197,0,32,3883,0,0,0,0,0,0,0
2014-04-23,0,26,0,38,41,0,8,21221,0,32,3883,0,0,0,0,0,0,0
2014-04-24,0,26,0,38,41,0,8,21246,0,32,3883,0,0,0,0,0,0,0
2014-04-25,0,26,0,38,41,0,8,21269,0,32,3883,0,0,0,0,0,0,0
2014-04-26,0,26,0,38,41,0,8,21292,0,32,3883,0,0,0,0,0,0,0
2014-04-27,0,26,0,38,41,0,8,21316,0,32,3883,0,0,0,0,0,0,0
2014-04-28,0,26,0,38,41,0,8,21339,0,32,3883,0,0,0,0,0,0,0
2014-04-29,0,26,0,38,41,0,8,21361,0,32,3883,0,0,0,0,0,0,0
2014-04-30,0,26,0,38,41,0,8,21384,0,32,3883,0,0,0,0,0,0,0
2014-05-01,0,26,0,38,41,0,8,21408,0,32,3883,0,0,0,0,0,0,0
2014-05-02,0,26,0,38,41,0,8,21431,0,32,3883,0,0,0,0,0,0,0
2014-05-03,0,26,0,38,41,0,8,21454,0,32,3883,0,0,0,0,0,0,0
2014-05-04,0,26,0,38,41,0,8,21477,0,32,3883,0,0,0,0,0,0,0
2014-05-05,0,26,0,38,41,0,8,21500,0,32,3883,0,0,0,0,0,0,0
2014-05-06,0,26,0,38,41,0,8,21524,0,32,3883,0,0,0,0,0,0,0
2014-05-07,0,26,0,38,41,0,8,21549,0,32,3883,0,0,0,0,0,0,0
2014-05-08,0,26,0,38,41,0,8,21572,0,32,3883,0,0,0,0,0,0,0
