date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 11: Calibration_Retry_Count (Raw Value),Smart 200: Multi_Zone_Error_Rate (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value),op_fail_30,op_fail_15,op_fail_1
2014-02-14,0,27,0,22,24,0,11,19574,0,12,3850,0,0,0,0,0,0,0,False,False,False
2014-02-15,0,27,0,22,24,0,11,19598,0,12,3850,0,0,0,0,0,0,0,False,False,False
2014-02-16,0,27,0,22,24,0,11,19622,0,12,3850,0,0,0,0,0,0,0,False,False,False
2014-02-17,0,26,0,22,24,0,11,19646,0,12,3850,0,0,0,0,0,0,0,False,False,False
2014-02-18,0,27,0,22,24,0,11,19670,0,12,3850,0,0,0,0,0,0,0,False,False,False
2014-02-19,0,26,0,22,24,0,11,19693,0,12,3850,0,0,0,0,0,0,0,False,False,False
2014-02-20,0,27,0,22,24,0,11,19717,0,12,3850,0,0,0,0,0,0,0,False,False,False
2014-02-21,0,26,0,22,24,0,11,19741,0,12,3850,0,0,0,0,0,0,0,False,False,False
2014-02-22,0,26,0,22,24,0,11,19764,0,12,3850,0,0,0,0,0,0,0,False,False,False
2014-02-23,0,26,0,22,24,0,11,19788,0,12,3850,0,0,0,0,0,0,0,False,False,False
2014-02-24,0,26,0,22,24,0,11,19811,0,12,3850,0,0,0,0,0,0,0,False,False,False
2014-02-25,0,26,0,22,24,0,11,19834,0,12,3850,0,0,0,0,0,0,0,False,False,False
2014-02-26,0,26,0,22,24,0,11,19859,0,12,3850,0,0,0,0,0,0,0,False,False,False
2014-02-27,0,26,0,22,24,0,11,19882,0,12,3850,0,0,0,0,0,0,0,False,False,False
2014-02-28,0,26,0,22,24,0,11,19905,0,12,3850,0,0,0,0,0,0,0,False,False,False
2014-03-01,0,26,0,22,24,0,11,19929,0,12,3850,0,0,0,0,0,0,0,False,False,False
2014-03-02,0,26,0,22,24,0,11,19953,0,12,3850,0,0,0,0,0,0,0,False,False,False
2014-03-03,0,27,0,22,24,0,11,19977,0,12,3850,0,0,0,0,0,0,0,False,False,False
2014-03-04,0,26,0,22,24,0,11,20001,0,12,3850,0,0,0,0,0,0,0,False,False,False
2014-03-05,0,26,0,22,24,0,11,20025,0,12,3850,0,0,0,0,0,0,0,False,False,False
2014-03-06,0,26,0,22,24,0,11,20049,0,12,3850,0,0,0,0,0,0,0,False,False,False
2014-03-07,0,25,0,22,24,0,11,20073,0,12,3850,0,0,0,0,0,0,0,False,False,False
2014-03-08,0,26,0,22,24,0,11,20097,0,12,3850,0,0,0,0,0,0,0,False,False,False
2014-03-09,0,26,0,22,24,0,11,20121,0,12,3850,0,0,0,0,0,0,0,False,False,False
2014-03-10,0,26,0,22,24,0,11,20145,0,12,3850,0,0,0,0,0,0,0,False,False,False
2014-03-11,0,26,0,22,24,0,11,20168,0,12,3850,0,0,0,0,0,0,0,False,False,False
2014-03-12,0,26,0,22,24,0,11,20192,0,12,3850,0,0,0,0,0,0,0,False,False,False
2014-03-13,0,26,0,22,24,0,11,20216,0,12,3850,0,0,0,0,0,0,0,False,False,False
2014-03-14,0,26,0,22,24,0,11,20240,0,12,3850,0,0,0,0,0,0,0,False,False,False
2014-03-15,0,26,0,22,24,0,11,20263,0,12,3850,0,0,0,0,0,0,0,False,False,False
2014-03-16,0,26,0,22,24,0,11,20287,0,12,3850,0,0,0,0,0,0,0,False,False,False
2014-03-17,0,26,0,22,24,0,11,20312,0,12,3850,0,0,0,0,0,0,0,False,False,False
2014-03-18,0,26,0,22,24,0,11,20335,0,12,3850,0,0,0,0,0,0,0,False,False,False
2014-03-19,0,26,0,22,24,0,11,20360,0,12,3850,0,0,0,0,0,0,0,False,False,False
2014-03-20,0,26,0,22,24,0,11,20384,0,12,3850,0,0,0,0,0,0,0,False,False,False
2014-03-21,0,26,0,22,24,0,11,20407,0,12,3850,0,0,0,0,0,0,0,False,False,False
2014-03-22,0,26,0,22,24,0,11,20432,0,12,3850,0,0,0,0,0,0,0,False,False,False
2014-03-23,0,27,0,22,24,0,11,20456,0,12,3850,0,0,0,0,0,0,0,False,False,False
2014-03-24,0,25,0,22,24,0,11,20479,0,12,3850,0,0,0,0,0,0,0,False,False,False
2014-03-25,0,25,0,22,24,0,11,20503,0,12,3850,0,0,0,0,0,0,0,False,False,False
2014-03-26,0,25,0,23,25,0,11,20527,0,13,3866,0,0,0,0,0,0,0,False,False,False
2014-03-27,0,26,0,23,25,0,11,20551,0,13,3866,0,0,0,0,0,0,0,False,False,False
2014-03-28,0,26,0,23,25,0,11,20575,0,13,3866,0,0,0,0,0,0,0,False,False,False
2014-03-29,0,26,0,23,25,0,11,20599,0,13,3866,0,0,0,0,0,0,0,False,False,False
2014-03-30,0,26,0,23,25,0,11,20623,0,13,3866,0,0,0,0,0,0,0,False,False,False
2014-03-31,0,26,0,23,25,0,11,20646,0,13,3866,0,0,0,0,0,0,0,False,False,False
2014-04-01,0,25,0,23,25,0,11,20670,0,13,3866,0,0,0,0,0,0,0,False,False,False
2014-04-02,0,25,0,23,25,0,11,20694,0,13,3866,0,0,0,0,0,0,0,False,False,False
2014-04-03,0,25,0,23,25,0,11,20717,0,13,3866,0,0,0,0,0,0,0,False,False,False
2014-04-04,0,25,0,23,25,0,11,20740,0,13,3866,0,0,0,0,0,0,0,False,False,False
2014-04-05,0,25,0,23,25,0,11,20764,0,13,3866,0,0,0,0,0,0,0,False,False,False
2014-04-06,0,25,0,23,25,0,11,20788,0,13,3866,0,0,0,0,0,0,0,False,False,False
2014-04-07,0,25,0,23,25,0,11,20811,0,13,3866,0,0,0,0,0,0,0,False,False,False
2014-04-08,0,24,0,23,25,0,11,20834,0,13,3866,0,0,0,0,0,0,0,False,False,False
2014-04-09,0,25,0,23,25,0,11,20859,0,13,3866,0,0,0,0,0,0,0,False,False,False
2014-04-10,0,25,0,23,25,0,11,20883,0,13,3866,0,0,0,0,0,0,0,False,False,False
2014-04-11,0,25,0,23,25,0,11,20906,0,13,3866,0,0,0,0,0,0,0,False,False,False
2014-04-12,0,25,0,23,25,0,11,20930,0,13,3866,0,0,0,0,0,0,0,False,False,False
2014-04-13,0,25,0,23,25,0,11,20955,0,13,3866,0,0,0,0,0,0,0,False,False,False
2014-04-14,0,25,0,23,25,0,11,20978,0,13,3866,0,0,0,0,0,0,0,False,False,False
2014-04-15,0,25,0,23,25,0,11,21002,0,13,3866,0,0,0,0,0,0,0,False,False,False
2014-04-16,0,25,0,23,25,0,11,21027,0,13,3866,0,0,0,0,0,0,0,False,False,False
2014-04-17,0,25,0,23,25,0,11,21050,0,13,3866,0,0,0,0,0,0,0,False,False,False
2014-04-18,0,25,0,23,25,0,11,21074,0,13,3866,0,0,0,0,0,0,0,False,False,False
2014-04-19,0,25,0,23,25,0,11,21099,0,13,3866,0,0,0,0,0,0,0,False,False,False
2014-04-20,0,24,0,23,25,0,11,21122,0,13,3866,0,0,0,0,0,0,0,False,False,False
2014-04-21,0,26,0,23,25,0,11,21146,0,13,3866,0,0,0,0,0,0,0,False,False,False
2014-04-22,0,25,0,23,25,0,11,21170,0,13,3866,0,0,0,0,0,0,0,False,False,False
2014-04-23,0,25,0,23,25,0,11,21194,0,13,3866,0,0,0,0,0,0,0,False,False,False
2014-04-24,0,27,0,23,25,0,11,21218,0,13,3866,0,0,0,0,0,0,0,False,False,False
2014-04-25,0,27,0,23,25,0,11,21242,0,13,3866,0,0,0,0,0,0,0,False,False,False
2014-04-26,0,27,0,23,25,0,11,21266,0,13,3866,0,0,0,0,0,0,0,False,False,False
2014-04-27,0,26,0,23,25,0,11,21290,0,13,3866,0,0,0,0,0,0,0,False,False,False
2014-04-28,0,26,0,23,25,0,11,21314,0,13,3866,0,0,0,0,0,0,0,False,False,False
2014-04-29,0,26,0,23,25,0,11,21338,0,13,3866,0,0,0,0,0,0,0,False,False,False
2014-04-30,0,26,0,23,25,0,11,21362,0,13,3866,0,0,0,0,0,0,0,False,False,False
2014-05-01,0,26,0,23,25,0,11,21386,0,13,3866,0,0,0,0,0,0,0,False,False,False
2014-05-02,0,26,0,23,25,0,11,21410,0,13,3866,0,0,0,0,0,0,0,False,False,False
