date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 11: Calibration_Retry_Count (Raw Value),Smart 200: Multi_Zone_Error_Rate (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value)
2014-02-14,0,27,0,13,13,0,7,4913,0,13,4208,0,0,0,0,0,0,0
2014-02-15,0,26,0,13,13,0,7,4938,0,13,4208,0,0,0,0,0,0,0
2014-02-16,0,26,0,13,13,0,7,4962,0,13,4208,0,0,0,0,0,0,0
2014-02-17,0,27,0,13,13,0,7,4985,0,13,4208,0,0,0,0,0,0,0
2014-02-18,0,26,0,13,13,0,7,5010,0,13,4208,0,0,0,0,0,0,0
2014-02-19,0,26,0,13,13,0,7,5033,0,13,4208,0,0,0,0,0,0,0
2014-02-20,0,26,0,13,13,0,7,5057,0,13,4208,0,0,0,0,0,0,0
2014-02-21,0,27,0,13,13,0,7,5081,0,13,4208,0,0,0,0,0,0,0
2014-02-22,0,27,0,13,13,0,7,5105,0,13,4208,0,0,0,0,0,0,0
2014-02-23,0,27,0,13,13,0,7,5129,0,13,4208,0,0,0,0,0,0,0
2014-02-24,0,27,0,13,13,0,7,5153,0,13,4208,0,0,0,0,0,0,0
2014-02-25,0,26,0,13,13,0,7,5177,0,13,4208,0,0,0,0,0,0,0
2014-02-26,0,26,0,13,13,0,7,5201,0,13,4208,0,0,0,0,0,0,0
2014-02-27,0,27,0,13,13,0,7,5225,0,13,4208,0,0,0,0,0,0,0
2014-02-28,0,26,0,13,13,0,7,5249,0,13,4208,0,0,0,0,0,0,0
2014-03-01,0,27,0,13,13,0,7,5273,0,13,4208,0,0,0,0,0,0,0
2014-03-02,0,27,0,13,13,0,7,5297,0,13,4208,0,0,0,0,0,0,0
2014-03-03,0,27,0,13,13,0,7,5320,0,13,4208,0,0,0,0,0,0,0
2014-03-04,0,27,0,13,13,0,7,5345,0,13,4208,0,0,0,0,0,0,0
2014-03-05,0,27,0,13,13,0,7,5369,0,13,4208,0,0,0,0,0,0,0
2014-03-06,0,27,0,13,13,0,7,5392,0,13,4208,0,0,0,0,0,0,0
2014-03-07,0,27,0,13,13,0,7,5417,0,13,4208,0,0,0,0,0,0,0
2014-03-08,0,27,0,13,13,0,7,5441,0,13,4208,0,0,0,0,0,0,0
2014-03-09,0,27,0,13,13,0,7,5464,0,13,4208,0,0,0,0,0,0,0
2014-03-10,0,26,0,13,13,0,7,5489,0,13,4208,0,0,0,0,0,0,0
2014-03-11,0,26,0,13,13,0,7,5512,0,13,4208,0,0,0,0,0,0,0
2014-03-12,0,27,0,13,13,0,7,5535,0,13,4208,0,0,0,0,0,0,0
2014-03-13,0,26,0,13,13,0,7,5559,0,13,4208,0,0,0,0,0,0,0
2014-03-14,0,26,0,13,13,0,7,5584,0,13,4208,0,0,0,0,0,0,0
2014-03-15,0,26,0,13,13,0,7,5607,0,13,4208,0,0,0,0,0,0,0
2014-03-16,0,27,0,13,13,0,7,5631,0,13,4208,0,0,0,0,0,0,0
2014-03-17,0,26,0,13,13,0,7,5656,0,13,4208,0,0,0,0,0,0,0
2014-03-18,0,26,0,13,13,0,7,5679,0,13,4208,0,0,0,0,0,0,0
2014-03-19,0,27,0,13,13,0,7,5703,0,13,4208,0,0,0,0,0,0,0
2014-03-20,0,26,0,13,13,0,7,5727,0,13,4208,0,0,0,0,0,0,0
2014-03-21,0,26,0,13,13,0,7,5751,0,13,4208,0,0,0,0,0,0,0
2014-03-22,0,27,0,13,13,0,7,5775,0,13,4208,0,0,0,0,0,0,0
2014-03-23,0,27,0,13,13,0,7,5799,0,13,4208,0,0,0,0,0,0,0
2014-03-24,0,26,0,13,13,0,7,5823,0,13,4208,0,0,0,0,0,0,0
2014-03-25,0,26,0,13,13,0,7,5847,0,13,4208,0,0,0,0,0,0,0
2014-03-26,0,27,0,13,13,0,7,5871,0,13,4208,0,0,0,0,0,0,0
2014-03-27,0,26,0,13,13,0,7,5895,0,13,4208,0,0,0,0,0,0,0
2014-03-28,0,26,0,13,13,0,7,5919,0,13,4208,0,0,0,0,0,0,0
2014-03-29,0,26,0,13,13,0,7,5943,0,13,4208,0,0,0,0,0,0,0
2014-03-30,0,26,0,13,13,0,7,5966,0,13,4208,0,0,0,0,0,0,0
2014-03-31,0,26,0,13,13,0,7,5991,0,13,4208,0,0,0,0,0,0,0
2014-04-01,0,26,0,13,13,0,7,6015,0,13,4208,0,0,0,0,0,0,0
2014-04-02,0,27,0,13,13,0,7,6038,0,13,4208,0,0,0,0,0,0,0
2014-04-03,0,27,0,13,13,0,7,6063,0,13,4208,0,0,0,0,0,0,0
2014-04-04,0,27,0,13,13,0,7,6087,0,13,4208,0,0,0,0,0,0,0
2014-04-05,0,27,0,13,13,0,7,6110,0,13,4208,0,0,0,0,0,0,0
2014-04-06,0,27,0,13,13,0,7,6135,0,13,4208,0,0,0,0,0,0,0
2014-04-07,0,27,0,13,13,0,7,6159,0,13,4208,0,0,0,0,0,0,0
2014-04-08,0,27,0,13,13,0,7,6182,0,13,4208,0,0,0,0,0,0,0
2014-04-09,0,27,0,13,13,0,7,6206,0,13,4208,0,0,0,0,0,0,0
2014-04-10,0,27,0,13,13,0,7,6230,0,13,4208,0,0,0,0,0,0,0
