date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 11: Calibration_Retry_Count (Raw Value),Smart 200: Multi_Zone_Error_Rate (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value)
2014-02-14,0,33,0,24,26,0,12,11338,0,13,3958,0,0,0,0,0,0,0
2014-02-15,0,33,0,24,26,0,12,11362,0,13,3958,0,0,0,0,0,0,0
2014-02-16,0,34,0,24,26,0,12,11386,0,13,3958,0,0,0,0,0,0,0
2014-02-17,0,33,0,24,26,0,12,11409,0,13,3958,0,0,0,0,0,0,0
2014-02-18,0,33,0,24,26,0,12,11433,0,13,3958,0,0,0,0,0,0,0
2014-02-19,0,32,0,24,26,0,12,11457,0,13,3958,0,0,0,0,0,0,0
2014-02-20,0,32,0,24,26,0,12,11480,0,13,3958,0,0,0,0,0,0,0
2014-02-21,0,32,0,24,26,0,12,11505,0,13,3958,0,0,0,0,0,0,0
2014-02-22,0,33,0,24,26,0,12,11529,0,13,3958,0,0,0,0,0,0,0
2014-02-23,0,33,0,24,26,0,12,11552,0,13,3958,0,0,0,0,0,0,0
2014-02-24,0,32,0,24,26,0,12,11576,0,13,3958,0,0,0,0,0,0,0
2014-02-25,0,32,0,24,26,0,12,11601,0,13,3958,0,0,0,0,0,0,0
2014-02-26,0,33,0,24,26,0,12,11624,0,13,3958,0,0,0,0,0,0,0
2014-02-27,0,32,0,24,26,0,12,11648,0,13,3958,0,0,0,0,0,0,0
2014-02-28,0,33,0,25,27,0,12,11672,0,14,3950,0,0,0,0,0,0,0
2014-03-01,0,33,0,25,27,0,12,11696,0,14,3950,0,0,0,0,0,0,0
2014-03-02,0,33,0,25,27,0,12,11720,0,14,3950,0,0,0,0,0,0,0
2014-03-03,0,33,0,25,27,0,12,11744,0,14,3950,0,0,0,0,0,0,0
2014-03-04,0,33,0,25,27,0,12,11768,0,14,3950,0,0,0,0,0,0,0
2014-03-05,0,33,0,25,27,0,12,11792,0,14,3950,0,0,0,0,0,0,0
2014-03-06,0,33,0,25,27,0,12,11816,0,14,3950,0,0,0,0,0,0,0
2014-03-07,0,33,0,25,27,0,12,11840,0,14,3950,0,0,0,0,0,0,0
2014-03-08,0,33,0,25,27,0,12,11864,0,14,3950,0,0,0,0,0,0,0
2014-03-09,0,33,0,25,27,0,12,11888,0,14,3950,0,0,0,0,0,0,0
2014-03-10,0,34,0,25,27,0,12,11911,0,14,3950,0,0,0,0,0,0,0
2014-03-11,0,33,0,25,27,0,12,11934,0,14,3950,0,0,0,0,0,0,0
2014-03-12,0,32,0,25,27,0,12,11958,0,14,3950,0,0,0,0,0,0,0
2014-03-13,0,32,0,25,27,0,12,11983,0,14,3950,0,0,0,0,0,0,0
2014-03-14,0,32,0,25,27,0,12,12006,0,14,3950,0,0,0,0,0,0,0
2014-03-15,0,33,0,25,27,0,12,12030,0,14,3950,0,0,0,0,0,0,0
2014-03-16,0,33,0,25,27,0,12,12055,0,14,3950,0,0,0,0,0,0,0
2014-03-17,0,33,0,25,27,0,12,12078,0,14,3950,0,0,0,0,0,0,0
2014-03-18,0,32,0,25,27,0,12,12102,0,14,3950,0,0,0,0,0,0,0
2014-03-19,0,32,0,25,27,0,12,12127,0,14,3950,0,0,0,0,0,0,0
2014-03-20,0,32,0,25,27,0,12,12150,0,14,3950,0,0,0,0,0,0,0
2014-03-21,0,33,0,25,27,0,12,12174,0,14,3950,0,0,0,0,0,0,0
2014-03-22,0,33,0,25,27,0,12,12198,0,14,3950,0,0,0,0,0,0,0
2014-03-23,0,33,0,25,27,0,12,12222,0,14,3950,0,0,0,0,0,0,0
2014-03-24,0,33,0,25,27,0,12,12246,0,14,3950,0,0,0,0,0,0,0
2014-03-25,0,33,0,25,27,0,12,12270,0,14,3950,0,0,0,0,0,0,0
2014-03-26,0,33,0,25,27,0,12,12294,0,14,3950,0,0,0,0,0,0,0
2014-03-27,0,33,0,25,27,0,12,12318,0,14,3950,0,0,0,0,0,0,0
2014-03-28,0,33,0,25,27,0,12,12342,0,14,3950,0,0,0,0,0,0,0
2014-03-29,0,33,0,25,27,0,12,12366,0,14,3950,0,0,0,0,0,0,0
2014-03-30,0,33,0,25,27,0,12,12390,0,14,3950,0,0,0,0,0,0,0
2014-03-31,0,33,0,25,27,0,12,12414,0,14,3950,0,0,0,0,0,0,0
2014-04-01,0,32,0,25,27,0,12,12438,0,14,3950,0,0,0,0,0,0,0
2014-04-02,0,32,0,25,27,0,12,12462,0,14,3950,0,0,0,0,0,0,0
2014-04-03,0,33,0,25,27,0,12,12486,0,14,3950,0,0,0,0,0,0,0
2014-04-04,0,33,0,25,27,0,12,12510,0,14,3950,0,0,0,0,0,0,0
2014-04-05,0,32,0,25,27,0,12,12534,0,14,3950,0,0,0,0,0,0,0
2014-04-06,0,33,0,25,27,0,12,12558,0,14,3950,0,0,0,0,0,0,0
2014-04-07,0,32,0,25,27,0,12,12581,0,14,3950,0,0,0,0,0,0,0
2014-04-08,0,31,0,25,27,0,12,12606,0,14,3950,0,0,0,0,0,0,0
2014-04-09,0,31,0,25,27,0,12,12630,0,14,3950,0,0,0,0,0,0,0
2014-04-10,0,33,0,25,27,0,12,12653,0,14,3950,0,0,0,0,0,0,0
2014-04-11,0,32,0,25,27,0,12,12678,0,14,3950,0,0,0,0,0,0,0
2014-04-12,0,32,0,25,27,0,12,12702,0,14,3950,0,0,0,0,0,0,0
2014-04-13,0,33,0,25,27,0,12,12725,0,14,3950,0,0,0,0,0,0,0
