date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 11: Calibration_Retry_Count (Raw Value),Smart 200: Multi_Zone_Error_Rate (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value),op_fail_30,op_fail_15,op_fail_1
2014-02-14,0,29,0,37,39,0,27,18250,0,11,4100,0,0,0,0,0,0,0,False,False,False
2014-02-15,0,29,0,37,39,0,27,18274,0,11,4100,0,0,0,0,0,0,0,False,False,False
2014-02-16,0,29,0,37,39,0,27,18298,0,11,4100,0,0,0,0,0,0,0,False,False,False
2014-02-17,0,29,0,37,39,0,27,18322,0,11,4100,0,0,0,0,0,0,0,False,False,False
2014-02-18,0,29,0,37,39,0,27,18345,0,11,4100,0,0,0,0,0,0,0,False,False,False
2014-02-19,0,29,0,37,39,0,27,18369,0,11,4100,0,0,0,0,0,0,0,False,False,False
2014-02-20,0,29,0,37,39,0,27,18393,0,11,4100,0,0,0,0,0,0,0,False,False,False
2014-02-21,0,29,0,37,39,0,27,18416,0,11,4100,0,0,0,0,0,0,0,False,False,False
2014-02-22,0,28,0,37,39,0,27,18441,0,11,4100,0,0,0,0,0,0,0,False,False,False
2014-02-23,0,29,0,37,39,0,27,18464,0,11,4100,0,0,0,0,0,0,0,False,False,False
2014-02-24,0,28,0,37,39,0,27,18488,0,11,4100,0,0,0,0,0,0,0,False,False,False
2014-02-25,0,28,0,37,39,0,27,18512,0,11,4100,0,0,0,0,0,0,0,False,False,False
2014-02-26,0,28,0,37,39,0,27,18535,0,11,4100,0,0,0,0,0,0,0,False,False,False
2014-02-27,0,28,0,37,39,0,27,18559,0,11,4100,0,0,0,0,0,0,0,False,False,False
2014-02-28,0,28,0,37,39,0,27,18582,0,11,4100,0,0,0,0,0,0,0,False,False,False
2014-03-01,0,28,0,37,39,0,27,18607,0,11,4100,0,0,0,0,0,0,0,False,False,False
2014-03-02,0,28,0,37,39,0,27,18631,0,11,4100,0,0,0,0,0,0,0,False,False,False
2014-03-03,0,28,0,37,39,0,27,18654,0,11,4100,0,0,0,0,0,0,0,False,False,False
2014-03-04,0,28,0,37,39,0,27,18679,0,11,4100,0,0,0,0,0,0,0,False,False,False
2014-03-05,0,28,0,37,39,0,27,18703,0,11,4100,0,0,0,0,0,0,0,False,False,False
2014-03-06,0,28,0,37,39,0,27,18726,0,11,4100,0,0,0,0,0,0,0,False,False,False
2014-03-07,0,27,0,37,39,0,27,18751,0,11,4100,0,0,0,0,0,0,0,False,False,False
2014-03-08,0,27,0,37,39,0,27,18775,0,11,4100,0,0,0,0,0,0,0,False,False,False
2014-03-09,0,27,0,37,39,0,27,18798,0,11,4100,0,0,0,0,0,0,0,False,False,False
