date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 8: Seek_Time_Performance (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 2: Throughput_Performance (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value)
2014-08-21,0,34,42,0,3,3,0,4,30,99,0,4,0,0,0,0,0,0
2014-08-22,0,31,42,0,3,3,0,4,54,99,0,4,0,0,0,0,0,0
2014-08-23,0,31,42,0,3,3,0,5,78,99,0,5,0,0,0,0,0,0
2014-08-24,0,30,42,0,3,3,0,6,102,99,0,6,0,0,0,0,0,0
2014-08-25,0,31,42,0,3,3,0,7,125,99,0,7,0,0,0,0,0,0
2014-08-26,0,28,42,0,3,3,0,8,150,99,0,8,0,0,0,0,0,0
2014-08-27,0,29,42,0,3,3,0,9,174,99,0,9,0,0,0,0,0,0
2014-08-28,0,29,42,0,3,3,0,10,197,99,0,10,0,0,0,0,0,0
2014-08-29,0,29,42,0,3,3,0,11,222,99,0,11,0,0,0,0,0,0
2014-08-30,0,29,42,0,3,3,0,11,246,99,0,11,0,0,0,0,0,0
2014-08-31,0,29,42,0,3,3,0,11,270,99,0,11,0,0,0,0,0,0
2014-09-01,0,29,42,0,3,3,0,11,293,99,0,11,0,0,0,0,0,0
2014-09-02,0,29,42,0,3,3,0,11,318,99,0,11,0,0,0,0,0,0
2014-10-23,0,27,43,0,3,3,0,47,1542,99,0,47,0,0,0,0,0,0
2014-10-24,0,28,42,0,3,3,0,48,1566,100,0,48,0,0,0,0,0,0
2014-10-25,0,27,42,0,3,3,0,48,1590,100,0,48,0,0,0,0,0,0
2014-10-26,0,27,42,0,3,3,0,48,1614,100,0,48,0,0,0,0,0,0
2014-10-27,0,27,41,0,3,3,0,49,1638,100,0,49,0,0,0,0,0,0
2014-10-28,0,27,41,0,3,3,0,49,1662,100,0,49,0,0,0,0,0,0
2014-10-29,0,27,41,0,3,3,0,49,1685,100,0,49,0,0,0,0,0,0
2014-10-30,0,27,43,0,3,3,0,50,1710,100,0,50,0,0,0,0,0,0
2014-10-31,0,27,43,0,3,3,0,50,1734,100,0,50,0,0,0,0,0,0
2014-11-01,0,27,43,0,3,3,0,50,1757,100,0,50,0,0,0,0,0,0
2014-11-03,0,27,43,0,3,3,0,52,1807,100,0,52,0,0,0,0,0,0
2014-11-04,0,27,43,0,3,3,0,52,1831,100,0,52,0,0,0,0,0,0
2014-11-05,0,30,43,0,3,3,0,53,1855,100,0,53,0,0,0,0,0,0
2014-11-06,0,28,43,0,3,3,0,53,1879,100,0,53,0,0,0,0,0,0
2014-11-07,0,28,43,0,3,3,0,53,1903,100,0,53,0,0,0,0,0,0
2014-11-08,0,28,43,0,3,3,0,54,1927,100,0,54,0,0,0,0,0,0
2014-11-09,0,27,43,0,3,3,0,54,1951,100,0,54,0,0,0,0,0,0
2014-11-10,0,28,43,0,3,3,0,54,1974,100,0,54,0,0,0,0,0,0
2014-11-11,0,28,43,0,3,3,0,55,1999,100,0,55,0,0,0,0,0,0
2014-11-12,0,28,43,0,3,3,0,55,2023,100,0,55,0,0,0,0,0,0
2014-11-13,0,27,42,0,3,3,0,56,2047,100,0,56,0,0,0,0,0,0
2014-11-14,0,27,42,0,3,3,0,57,2070,100,0,57,0,0,0,0,0,0
2014-11-15,0,28,42,0,3,3,0,57,2095,100,0,57,0,0,0,0,0,0
2014-11-16,0,28,42,0,3,3,0,58,2119,100,0,58,0,0,0,0,0,0
2014-11-17,0,28,42,0,3,3,0,58,2143,100,0,58,0,0,0,0,0,0
2014-11-18,0,28,42,0,3,3,0,58,2167,100,0,58,0,0,0,0,0,0
2014-11-19,0,28,40,0,3,3,0,59,2191,100,0,59,0,0,0,0,0,0
2014-11-20,0,28,42,0,3,3,0,60,2214,99,0,60,0,0,0,0,0,0
2014-11-21,0,28,42,0,3,3,0,60,2239,99,0,60,0,0,0,0,0,0
2014-11-22,0,28,42,0,3,3,0,60,2263,99,0,60,0,0,0,0,0,0
2014-11-23,0,28,43,0,3,3,0,61,2287,100,0,61,0,0,0,0,0,0
