date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 8: Seek_Time_Performance (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 2: Throughput_Performance (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value)
2014-08-13,0,28,0,0,3,3,0,3,7,0,0,3,0,0,0,0,0,0
2014-08-14,0,28,0,0,3,3,0,4,31,0,0,4,0,0,0,0,0,0
2014-08-15,0,29,0,0,3,3,0,4,55,0,0,4,0,0,0,0,0,0
2014-08-16,0,28,0,0,3,3,0,5,79,0,0,5,0,0,0,0,0,0
2014-08-17,0,28,0,0,3,3,0,6,103,0,0,6,0,0,0,0,0,0
2014-08-18,0,29,0,0,3,3,0,6,127,0,0,6,0,0,0,0,0,0
2014-08-19,0,29,0,0,3,3,0,6,151,0,0,6,0,0,0,0,0,0
2014-08-20,0,29,0,0,3,3,0,6,175,0,0,6,0,0,0,0,0,0
2014-08-21,0,29,0,0,3,3,0,6,199,0,0,6,0,0,0,0,0,0
2014-08-22,0,27,0,0,3,3,0,6,223,0,0,6,0,0,0,0,0,0
2014-08-23,0,27,0,0,3,3,0,6,247,0,0,6,0,0,0,0,0,0
2014-08-24,0,27,0,0,3,3,0,6,271,0,0,6,0,0,0,0,0,0
2014-08-25,0,28,0,0,3,3,0,6,295,0,0,6,0,0,0,0,0,0
2014-08-26,0,23,0,0,3,3,0,6,319,0,0,6,0,0,0,0,0,0
2014-08-27,0,24,0,0,3,3,0,6,343,0,0,6,0,0,0,0,0,0
2014-08-28,0,24,41,0,3,3,0,7,360,104,0,7,0,0,0,0,0,0
2014-10-08,0,22,42,0,3,3,0,15,1352,102,0,15,0,0,0,0,0,0
2014-10-09,0,21,42,0,3,3,0,15,1375,104,0,15,0,0,0,0,0,0
2014-10-10,0,21,42,0,3,3,0,16,1399,104,0,16,0,0,0,0,0,0
2014-10-11,0,21,42,0,3,3,0,16,1423,104,0,16,0,0,0,0,0,0
2014-10-12,0,21,42,0,3,3,0,16,1447,104,0,16,0,0,0,0,0,0
2014-10-13,0,21,42,0,3,3,0,16,1471,104,0,16,0,0,0,0,0,0
2014-10-14,0,21,42,0,3,3,0,16,1495,104,0,16,0,0,0,0,0,0
2014-10-15,0,20,42,0,3,3,0,17,1519,104,0,17,0,0,0,0,0,0
2014-10-16,0,20,42,0,3,3,0,17,1543,104,0,17,0,0,0,0,0,0
2014-10-17,0,20,42,0,3,3,0,18,1567,104,0,18,0,0,0,0,0,0
2014-10-18,0,20,42,0,3,3,0,18,1591,104,0,18,0,0,0,0,0,0
2014-10-19,0,20,42,0,3,3,0,18,1615,104,0,18,0,0,0,0,0,0
2014-10-20,0,20,42,0,3,3,0,18,1639,104,0,18,0,0,0,0,0,0
2014-10-21,0,20,42,0,3,3,0,19,1663,104,0,19,0,0,0,0,0,0
2014-10-22,0,20,42,0,3,3,0,19,1687,104,0,19,0,0,0,0,0,0
2014-10-23,0,20,42,0,3,3,0,19,1711,103,0,19,0,0,0,0,0,0
2014-10-24,0,20,43,0,3,3,0,20,1735,103,0,20,0,0,0,0,0,0
2014-10-25,0,20,43,0,3,3,0,20,1759,103,0,20,0,0,0,0,0,0
2014-10-26,0,20,43,0,3,3,0,20,1783,104,0,20,0,0,0,0,0,0
2014-10-27,0,20,41,0,3,3,0,21,1807,104,0,21,0,0,0,0,0,0
2014-10-28,0,20,41,0,3,3,0,21,1831,104,0,21,0,0,0,0,0,0
2014-10-29,0,20,41,0,3,3,0,21,1855,103,0,21,0,0,0,0,0,0
2014-10-30,0,20,42,0,3,3,0,22,1879,103,0,22,0,0,0,0,0,0
2014-10-31,0,20,42,0,3,3,0,22,1903,103,0,22,0,0,0,0,0,0
2014-11-01,0,20,42,0,3,3,0,23,1927,104,0,23,0,0,0,0,0,0
