date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 8: Seek_Time_Performance (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 2: Throughput_Performance (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value)
2014-07-11,0,27,42,0,5,5,0,11,177,105,0,11,452,0,0,0,0,0
2014-07-12,0,27,42,0,5,5,0,12,201,106,0,12,452,0,0,0,0,0
2014-07-13,0,27,42,0,5,5,0,13,225,105,0,13,452,0,0,0,0,0
2014-07-14,0,27,42,0,5,5,0,13,249,105,0,13,452,0,0,0,0,0
2014-07-15,0,27,42,0,5,5,0,14,273,106,0,14,452,0,0,0,0,0
2014-07-16,0,27,42,0,5,5,0,15,297,105,0,15,452,0,0,0,0,0
2014-07-17,0,27,42,0,5,5,0,16,321,105,0,16,452,0,0,0,0,0
2014-07-18,0,27,42,0,5,5,0,17,345,105,0,17,452,0,0,0,0,0
2014-07-19,0,25,42,0,5,5,0,18,369,105,0,18,452,0,0,0,0,0
2014-07-20,0,25,42,0,5,5,0,19,393,105,0,19,452,0,0,0,0,0
2014-07-21,0,24,42,0,5,5,0,19,417,105,0,19,452,0,0,0,0,0
2014-07-22,0,23,42,0,5,5,0,20,441,105,0,20,452,0,0,0,0,0
2014-07-23,0,23,42,0,5,5,0,21,465,105,0,21,452,0,0,0,0,0
2014-07-24,0,22,42,0,5,5,0,22,489,105,0,22,452,0,0,0,0,0
2014-07-25,0,22,42,0,5,5,0,23,513,105,0,23,452,0,0,0,0,0
2014-07-26,0,22,42,0,5,5,0,24,537,105,0,24,452,0,0,0,0,0
2014-07-27,0,22,42,0,5,5,0,25,561,105,0,25,452,0,0,0,0,0
2014-07-28,0,22,42,0,5,5,0,26,585,105,0,26,452,0,0,0,0,0
2014-07-29,0,22,42,0,5,5,0,27,609,105,0,27,452,0,0,0,0,0
2014-07-30,0,22,42,0,5,5,0,28,633,105,0,28,452,0,0,0,0,0
2014-07-31,0,22,42,0,6,6,0,30,657,106,0,30,452,0,0,0,0,0
2014-08-01,0,22,42,0,6,6,0,31,681,107,0,31,452,0,0,0,0,0
2014-08-02,0,22,42,0,6,6,0,32,705,106,0,32,452,0,0,0,0,0
2014-08-03,0,22,42,0,6,6,0,32,729,105,0,32,452,0,0,0,0,0
2014-08-04,0,22,42,0,6,6,0,33,753,105,0,33,452,0,0,0,0,0
2014-08-05,0,22,42,0,6,6,0,34,777,106,0,34,452,0,0,0,0,0
2014-08-06,0,22,42,0,6,6,0,35,801,106,0,35,452,0,0,0,0,0
2014-08-07,0,22,42,0,6,6,0,36,825,106,0,36,452,0,0,0,0,0
2014-08-08,0,22,42,0,6,6,0,37,849,106,0,37,452,0,0,0,0,0
2014-08-09,0,22,42,0,6,6,0,38,873,106,0,38,452,0,0,0,0,0
2014-08-10,0,26,42,0,6,6,0,39,897,106,0,39,452,0,0,0,0,0
2014-08-11,0,26,42,0,6,6,0,40,921,106,0,40,452,0,0,0,0,0
2014-08-12,0,26,42,0,6,6,0,41,945,106,0,41,452,0,0,0,0,0
2014-08-13,0,23,42,0,6,6,0,42,969,106,0,42,452,0,0,0,0,0
2014-08-14,0,22,42,0,6,6,0,43,993,106,0,43,452,0,0,0,0,0
2014-08-15,0,22,42,0,6,6,0,44,1017,106,0,44,452,0,0,0,0,0
2014-08-16,0,22,42,0,7,7,0,45,1041,106,0,45,452,0,0,0,0,0
2014-08-17,0,22,41,0,7,7,0,46,1065,105,0,46,452,0,0,0,0,0
2014-08-18,0,22,41,0,7,7,0,46,1089,105,0,46,452,0,0,0,0,0
2014-08-19,0,22,41,0,7,7,0,47,1113,105,0,47,452,0,0,0,0,0
2014-08-20,0,22,41,0,7,7,0,47,1137,105,0,47,452,0,0,0,0,0
2014-08-21,0,22,41,0,7,7,0,47,1161,105,0,47,452,0,0,0,0,0
2014-08-22,0,22,42,0,7,7,0,48,1185,107,0,48,452,0,0,0,0,0
2014-08-23,0,22,41,0,7,7,0,49,1209,105,0,49,452,0,0,0,0,0
2014-08-24,0,22,41,0,7,7,0,50,1233,105,0,50,452,0,0,0,0,0
2014-08-25,0,22,41,0,7,7,0,51,1257,105,0,51,452,0,0,0,0,0
2014-08-26,0,26,41,0,7,7,0,51,1281,105,0,51,452,0,0,0,0,0
