date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 8: Seek_Time_Performance (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 2: Throughput_Performance (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value)
2014-06-11,0,36,0,0,3,3,0,3,8,0,0,3,0,0,0,0,0,0
2014-06-12,0,35,0,0,3,3,0,4,32,0,0,4,0,0,0,0,0,0
2014-06-13,0,33,0,0,3,3,0,5,56,0,0,5,0,0,0,0,0,0
2014-06-14,0,33,0,0,3,3,0,6,80,0,0,6,0,0,0,0,0,0
2014-06-15,0,32,42,0,3,3,0,7,104,101,0,7,0,0,0,0,0,0
2014-06-16,0,32,42,0,3,3,0,8,128,101,0,8,0,0,0,0,0,0
2014-06-17,0,32,42,0,3,3,0,9,152,101,0,9,0,0,0,0,0,0
2014-06-18,0,33,42,0,3,3,0,10,176,101,0,10,0,0,0,0,0,0
2014-06-19,0,33,42,0,3,3,0,10,200,101,0,10,0,0,0,0,0,0
2014-06-20,0,31,42,0,3,3,0,10,224,101,0,10,0,0,0,0,0,0
2014-06-21,0,31,42,0,3,3,0,10,248,101,0,10,0,0,0,0,0,0
2014-06-22,0,30,42,0,3,3,0,10,272,101,0,10,0,0,0,0,0,0
2014-06-23,0,30,42,0,3,3,0,10,296,101,0,10,0,0,0,0,0,0
2014-06-24,0,33,42,0,3,3,0,10,320,101,0,10,0,0,0,0,0,0
2014-06-25,0,33,42,0,3,3,0,10,344,101,0,10,0,0,0,0,0,0
2014-06-26,0,32,42,0,3,3,0,10,368,101,0,10,0,0,0,0,0,0
2014-06-27,0,32,42,0,3,3,0,10,392,101,0,10,0,0,0,0,0,0
2014-06-28,0,32,42,0,3,3,0,10,416,101,0,10,0,0,0,0,0,0
2014-06-29,0,32,42,0,3,3,0,10,440,101,0,10,0,0,0,0,0,0
2014-06-30,0,32,42,0,3,3,0,10,464,101,0,10,0,0,0,0,0,0
2014-07-01,0,32,42,0,3,3,0,10,488,101,0,10,0,0,0,0,0,0
2014-07-02,0,32,42,0,3,3,0,10,512,101,0,10,0,0,0,0,0,0
2014-07-03,0,31,42,0,3,3,0,10,536,101,0,10,0,0,0,0,0,0
2014-07-04,0,31,42,0,3,3,0,10,560,101,0,10,0,0,0,0,0,0
2014-07-05,0,31,42,0,3,3,0,10,584,101,0,10,0,0,0,0,0,0
2014-07-06,0,31,42,0,3,3,0,10,608,101,0,10,0,0,0,0,0,0
2014-07-07,0,31,42,0,3,3,0,10,632,101,0,10,0,0,0,0,0,0
2014-07-08,0,30,42,0,3,3,0,10,656,101,0,10,0,0,0,0,0,0
2014-07-09,0,31,42,0,3,3,0,10,680,101,0,10,0,0,0,0,0,0
2014-07-10,0,31,42,0,3,3,0,10,704,101,0,10,0,0,0,0,0,0
2014-07-11,0,31,42,0,3,3,0,10,728,101,0,10,0,0,0,0,0,0
2014-07-12,0,31,42,0,3,3,0,10,752,101,0,10,0,0,0,0,0,0
2014-07-13,0,31,42,0,3,3,0,10,776,101,0,10,0,0,0,0,0,0
2014-07-14,0,31,42,0,3,3,0,10,800,101,0,10,0,0,0,0,0,0
2014-07-15,0,31,42,0,3,3,0,10,824,101,0,10,0,0,0,0,0,0
2014-07-16,0,31,42,0,3,3,0,10,848,101,0,10,0,0,0,0,0,0
2014-07-17,0,31,42,0,3,3,0,10,872,101,0,10,0,0,0,0,0,0
2014-07-18,0,31,42,0,3,3,0,10,896,101,0,10,0,0,0,0,0,0
2014-07-19,0,32,42,0,3,3,0,11,920,101,0,11,0,0,0,0,0,0
2014-07-20,0,32,42,0,3,3,0,11,944,101,0,11,0,0,0,0,0,0
2014-07-21,0,32,42,0,3,3,0,11,968,101,0,11,0,0,0,0,0,0
2014-07-22,0,31,42,0,3,3,0,11,992,101,0,11,0,0,0,0,0,0
2014-07-23,0,30,42,0,3,3,0,15,1016,101,0,15,0,0,0,0,0,0
2014-07-24,0,30,42,0,3,3,0,25,1040,101,0,25,0,0,0,0,0,0
2014-07-25,0,30,42,0,3,3,0,38,1064,101,0,38,0,7,0,0,0,8
2014-07-26,0,30,42,0,3,3,0,50,1088,101,0,50,0,12,0,0,0,14
2014-07-27,0,30,42,0,3,3,0,84,1112,101,0,84,0,24,0,0,0,31
2014-07-28,0,29,42,0,3,3,0,87,1136,101,0,87,0,24,0,0,0,31
2014-07-29,0,30,42,0,3,3,0,92,1160,101,0,92,0,27,0,0,0,35
2014-07-30,0,28,42,0,3,3,0,98,1184,101,0,98,0,32,0,0,0,40
2014-07-31,0,28,42,0,3,3,0,101,1208,101,0,101,0,35,0,0,0,43
2014-08-01,0,27,43,0,3,3,0,101,1232,101,0,101,0,35,0,0,0,43
2014-08-02,0,28,43,0,3,3,0,107,1256,101,0,107,0,36,0,0,0,45
2014-08-03,0,27,43,0,3,3,0,121,1280,101,0,121,0,40,0,0,0,54
2014-08-04,0,27,43,0,3,3,0,123,1304,101,0,123,0,42,0,0,0,56
2014-08-05,0,27,43,0,3,3,0,141,1328,101,0,141,0,48,0,0,0,64
2014-08-06,0,27,43,0,3,3,0,150,1352,101,0,150,0,52,0,0,0,69
2014-08-07,0,27,43,0,3,3,0,157,1376,101,0,157,0,55,0,0,0,73
2014-08-08,0,27,43,0,3,3,0,163,1400,101,0,163,0,59,0,0,0,77
2014-08-09,0,27,43,0,3,3,0,167,1424,101,0,167,0,63,0,0,0,81
2014-08-10,0,30,43,0,3,3,0,182,1448,101,0,182,0,70,0,0,0,92
2014-08-11,0,29,43,0,3,3,0,190,1472,101,0,190,0,71,0,0,0,93
2014-08-12,0,29,43,0,3,3,0,194,1496,101,0,194,0,72,0,0,0,94
2014-08-13,0,32,43,0,3,3,0,197,1520,101,0,197,0,73,0,0,0,95
2014-08-14,0,32,43,0,3,3,0,201,1544,101,0,201,0,73,0,0,0,95
2014-08-15,0,31,43,0,3,3,0,201,1568,101,0,201,0,73,0,0,0,95
2014-08-16,0,31,43,0,3,3,0,202,1592,101,0,202,0,74,0,0,0,96
2014-08-17,0,31,43,0,3,3,0,203,1616,101,0,203,0,74,0,0,0,96
2014-08-18,0,31,43,0,3,3,0,204,1640,101,0,204,0,74,0,0,0,96
2014-08-19,0,31,43,0,3,3,0,205,1664,101,0,205,0,75,0,0,0,97
2014-08-20,0,31,43,0,3,3,0,206,1688,101,0,206,0,75,0,0,0,97
2014-08-21,0,31,43,0,3,3,0,209,1712,101,0,209,0,77,0,0,0,100
2014-08-22,0,30,43,0,3,3,0,216,1736,101,0,216,0,84,0,0,0,107
2014-08-23,0,30,43,0,3,3,0,221,1760,101,0,221,0,87,0,0,0,111
2014-08-24,0,30,43,0,3,3,0,226,1784,101,0,226,0,89,0,0,0,113
2014-08-25,0,30,43,0,3,3,0,233,1808,101,0,233,0,92,0,0,0,117
2014-08-26,0,28,43,0,3,3,0,241,1832,101,0,241,0,97,0,0,0,124
2014-08-27,0,28,43,0,3,3,0,246,1856,101,0,246,0,100,0,0,0,127
2014-08-28,0,28,43,0,3,3,0,270,1880,101,0,270,0,113,0,0,0,141
2014-08-29,0,29,43,0,3,3,0,291,1904,101,0,291,0,125,0,0,0,154
2014-08-30,0,28,43,0,3,3,0,300,1928,101,0,300,0,133,0,0,0,163
2014-08-31,0,29,43,0,3,3,0,305,1952,101,0,305,0,135,0,0,0,166
2014-09-01,0,28,43,0,3,3,0,352,1976,101,0,352,0,161,0,0,0,200
2014-09-02,0,28,43,0,3,3,0,373,2000,101,0,373,0,174,0,0,0,216
2014-09-03,0,29,43,0,3,3,0,402,2024,101,0,402,0,187,0,0,0,233
2014-09-04,0,28,43,0,3,3,0,418,2048,101,0,418,0,194,0,0,0,244
2014-09-05,0,28,43,0,3,3,0,434,2072,101,0,434,0,203,0,0,0,254
2014-09-06,0,29,43,0,3,3,0,488,2096,101,0,488,0,232,0,0,0,289
2014-09-07,0,28,43,0,3,3,0,498,2120,101,0,498,0,239,0,0,0,296
2014-09-08,0,29,43,0,3,3,0,631,2144,101,0,631,0,311,0,0,0,387
2014-09-09,0,27,43,0,3,3,0,662,2168,101,0,662,0,325,0,0,0,403
2014-09-10,0,28,43,0,3,3,0,678,2192,101,0,678,0,334,0,0,0,416
2014-09-11,0,30,43,0,3,3,0,773,2216,101,0,773,0,369,0,0,0,477
2014-09-12,0,30,43,0,3,3,0,783,2240,101,0,783,0,374,0,0,0,482
2014-09-13,0,31,43,0,3,3,0,783,2264,101,0,783,0,374,0,0,0,482
2014-09-14,0,31,43,0,3,3,0,783,2288,101,0,783,0,374,0,0,0,482
2014-09-15,0,31,43,0,3,3,0,789,2312,101,0,789,0,378,0,0,0,487
2014-09-16,0,31,43,0,3,3,0,798,2336,101,0,798,0,383,0,0,0,492
2014-09-17,0,31,43,0,3,3,0,798,2360,101,0,798,0,383,0,0,0,492
2014-09-18,0,31,43,0,3,3,0,799,2384,101,0,799,0,384,0,0,0,493
2014-09-19,0,31,43,0,3,3,0,799,2408,101,0,799,0,384,0,0,0,493
2014-09-20,0,31,43,0,3,3,0,1011,2433,101,0,1011,0,495,0,0,0,681
2014-09-21,0,31,43,0,3,3,0,1014,2456,101,0,1014,0,496,0,0,0,682
2014-09-22,0,30,43,0,3,3,0,1030,2480,101,0,1030,0,505,0,0,0,696
2014-09-23,0,31,43,0,3,3,0,1049,2504,101,0,1049,0,518,0,0,0,710
2014-09-24,0,28,43,0,3,3,0,1130,2528,101,0,1130,0,566,0,0,0,774
2014-09-25,0,27,43,0,3,3,0,1393,2552,101,0,1393,0,694,0,0,0,963
2014-09-26,0,27,43,0,3,3,0,1473,2576,101,0,1473,0,734,0,0,0,1009
2014-09-27,0,27,43,0,3,3,0,1793,2600,101,0,1793,0,908,0,0,0,1235
2014-09-28,0,27,43,0,3,3,0,1877,2624,101,0,1877,0,949,0,0,0,1293
2014-09-29,0,27,42,0,3,3,0,1962,2648,103,0,1962,0,999,0,0,0,1351
2014-09-30,0,26,43,0,4,4,0,1991,2672,101,0,1991,0,1018,0,0,0,1371
2014-10-01,0,28,43,0,4,4,0,1992,2696,102,0,1992,0,1018,0,0,0,1371
2014-10-02,0,28,44,0,4,4,0,1993,2720,101,0,1993,0,1018,0,0,0,1371
2014-10-03,0,28,43,0,4,4,0,1994,2745,101,0,1994,0,1018,0,0,0,1371
2014-10-04,0,28,43,0,4,4,0,1995,2768,101,0,1995,0,1018,0,0,0,1371
2014-10-05,0,28,43,0,4,4,0,1996,2792,101,0,1996,0,1018,0,0,0,1371
2014-10-06,0,29,43,0,4,4,0,1998,2816,101,0,1998,0,1018,0,0,0,1371
2014-10-07,0,28,43,0,4,4,0,2003,2840,101,0,2003,0,1022,0,0,0,1375
2014-10-08,0,28,43,0,4,4,0,2004,2864,101,0,2004,0,1022,0,0,0,1375
2014-10-09,0,28,43,0,5,5,0,2007,2888,101,0,2007,449,1022,0,0,0,1375
2014-10-10,0,28,43,0,5,5,0,2008,2912,102,0,2008,449,1022,0,0,0,1375
2014-10-11,0,29,43,0,5,5,0,2013,2936,101,0,2013,449,1025,0,0,0,1379
2014-10-12,0,28,43,0,5,5,0,2016,2960,101,0,2016,449,1026,0,0,0,1380
2014-10-13,0,28,43,0,5,5,0,2033,2984,101,0,2033,449,1037,0,0,0,1394
2014-10-14,0,28,43,0,5,5,0,2035,3008,102,0,2035,449,1038,0,0,0,1396
2014-10-15,0,27,43,0,6,6,0,2037,3032,101,0,2037,449,1038,0,0,0,1396
2014-10-16,0,27,43,0,6,6,0,2038,3056,101,0,2038,449,1038,0,0,0,1396
2014-10-17,0,27,43,0,6,6,0,2039,3080,101,0,2039,449,1038,0,0,0,1396
2014-10-18,0,27,43,0,6,6,0,2040,3104,101,0,2040,449,1038,0,0,0,1396
2014-10-19,0,27,43,0,6,6,0,2040,3128,101,0,2040,449,1038,0,0,0,1396
2014-10-20,0,27,43,0,6,6,0,2052,3152,103,0,2052,449,1045,0,0,0,1405
2014-10-21,0,27,43,0,7,7,0,2055,3176,102,0,2055,449,1045,0,0,0,1405
2014-10-22,0,28,43,0,7,7,0,2058,3200,102,0,2058,449,1047,0,0,0,1407
2014-10-23,0,27,43,0,7,7,0,2067,3224,102,0,2067,449,1050,0,0,0,1411
2014-10-24,0,28,43,0,7,7,0,2070,3248,101,0,2070,449,1052,0,0,0,1414
2014-10-25,0,27,43,0,7,7,0,2073,3272,101,0,2073,449,1053,0,0,0,1415
2014-10-26,0,27,43,0,7,7,0,2074,3296,101,0,2074,449,1053,0,0,0,1415
2014-10-27,0,27,43,0,7,7,0,2075,3320,101,0,2075,449,1053,0,0,0,1415
2014-10-28,0,27,43,0,9,9,0,2078,3344,101,0,2078,449,1053,0,0,0,1415
2014-10-29,0,27,43,0,9,9,0,2079,3368,102,0,2079,449,1053,0,0,0,1415
2014-10-30,0,28,43,0,9,9,0,2080,3392,101,0,2080,449,1053,0,0,0,1415
2014-10-31,0,28,43,0,9,9,0,2097,3416,101,0,2097,449,1061,0,0,0,1425
2014-11-01,0,28,43,0,9,9,0,2098,3440,101,0,2098,449,1061,0,0,0,1425
2014-11-03,0,27,43,0,9,9,0,2099,3489,101,0,2099,449,1061,0,0,0,1425
2014-11-04,0,28,43,0,9,9,0,2100,3513,101,0,2100,449,1061,0,0,0,1425
2014-11-05,0,30,43,0,9,9,0,2107,3537,101,0,2107,449,1063,0,0,0,1429
2014-11-06,0,28,43,0,9,9,0,2108,3561,101,0,2108,449,1063,0,0,0,1429
2014-11-07,0,28,43,0,9,9,0,2109,3585,101,0,2109,449,1064,0,0,0,1430
2014-11-08,0,28,43,0,9,9,0,2124,3609,101,0,2124,449,1072,0,0,0,1440
2014-11-09,0,28,43,0,9,9,0,2138,3633,101,0,2138,449,1079,0,0,0,1449
2014-11-10,0,28,43,0,9,9,0,2140,3657,101,0,2140,449,1080,0,0,0,1450
2014-11-11,0,28,43,0,9,9,0,2158,3681,101,0,2158,449,1090,0,0,0,1462
2014-11-12,0,28,43,0,9,9,0,2196,3705,101,0,2196,449,1110,0,0,0,1483
2014-11-13,0,28,43,0,9,9,0,2199,3729,101,0,2199,449,1112,0,0,0,1485
2014-11-14,0,28,43,0,9,9,0,2224,3753,101,0,2224,449,1129,0,0,0,1504
2014-11-15,0,28,43,0,9,9,0,2237,3777,101,0,2237,449,1137,0,0,0,1514
2014-11-16,0,28,43,0,9,9,0,2239,3801,101,0,2239,449,1138,0,0,0,1515
2014-11-17,0,28,43,0,9,9,0,2239,3825,101,0,2239,449,1138,0,0,0,1515
2014-11-18,0,28,43,0,9,9,0,2246,3849,101,0,2246,449,1142,0,0,0,1520
2014-11-19,0,28,43,0,9,9,0,2268,3873,101,0,2268,449,1155,0,0,0,1534
2014-11-20,0,27,43,0,9,9,0,2273,3897,101,0,2273,449,1156,0,0,0,1536
2014-11-21,0,28,43,0,9,9,0,2348,3921,101,0,2348,449,1205,0,0,0,1593
2014-11-22,0,28,43,0,9,9,0,2357,3945,101,0,2357,449,1209,0,0,0,1601
2014-11-23,0,28,43,0,9,9,0,2383,3969,101,0,2383,449,1225,0,0,0,1622
2014-11-24,0,28,43,0,9,9,0,2510,3993,101,0,2510,449,1294,0,0,0,1709
2014-11-25,0,28,43,0,9,9,0,2512,4017,101,0,2512,449,1295,0,0,0,1710
2014-11-26,0,28,43,0,9,9,0,2518,4041,101,0,2518,449,1300,0,0,0,1716
2014-11-27,0,28,43,0,9,9,0,2526,4065,101,0,2526,449,1304,0,0,0,1721
2014-11-28,0,28,43,0,9,9,0,2577,4089,101,0,2577,449,1335,0,0,0,1759
2014-11-29,0,28,43,0,9,9,0,2583,4113,101,0,2583,449,1338,0,0,0,1763
2014-11-30,0,28,43,0,9,9,0,2586,4137,101,0,2586,449,1340,0,0,0,1765
2014-12-01,0,28,43,0,9,9,0,2613,4161,101,0,2613,449,1352,0,0,0,1781
2014-12-02,0,28,43,0,9,9,0,2632,4185,101,0,2632,449,1362,0,0,0,1797
2014-12-03,0,28,43,0,9,9,0,2637,4209,101,0,2637,449,1367,0,0,0,1802
2014-12-04,0,28,43,0,9,9,0,2638,4233,101,0,2638,449,1368,0,0,0,1803
2014-12-05,0,28,43,0,9,9,0,2654,4257,101,0,2654,449,1376,0,0,0,1814
2014-12-06,0,27,43,0,9,9,0,2697,4281,101,0,2697,449,1400,0,0,0,1847
2014-12-07,0,27,43,0,9,9,0,2729,4305,101,0,2729,449,1418,0,0,0,1871
2014-12-08,0,27,43,0,9,9,0,2768,4329,101,0,2768,449,1437,0,0,0,1892
2014-12-09,0,27,43,0,9,9,0,2768,4353,101,0,2768,449,1437,0,0,0,1892
2014-12-10,0,27,43,0,9,9,0,2793,4377,101,0,2793,449,1451,0,0,0,1909
2014-12-11,0,28,43,0,9,9,0,2816,4401,101,0,2816,449,1464,0,0,0,1924
2014-12-12,0,28,43,0,9,9,0,2833,4425,101,0,2833,449,1474,0,0,0,1938
2014-12-13,0,29,43,0,9,9,0,2833,4449,101,0,2833,449,1474,0,0,0,1938
2014-12-14,0,28,43,0,9,9,0,2860,4473,101,0,2860,449,1492,0,0,0,1961
2014-12-15,0,27,43,0,9,9,0,2862,4497,101,0,2862,449,1494,0,0,0,1963
2014-12-16,0,28,43,0,9,9,0,2863,4521,101,0,2863,449,1495,0,0,0,1964
2014-12-17,0,28,43,0,9,9,0,2929,4545,101,0,2929,449,1531,0,0,0,2004
2014-12-18,0,28,43,0,9,9,0,2931,4569,101,0,2931,449,1533,0,0,0,2006
2014-12-19,0,28,43,0,9,9,0,2934,4593,101,0,2934,449,1535,0,0,0,2008
2014-12-20,0,28,43,0,9,9,0,2936,4617,101,0,2936,449,1535,0,0,0,2008
2014-12-21,0,28,43,0,9,9,0,2974,4641,101,0,2974,449,1555,0,0,0,2031
2014-12-22,0,28,43,0,9,9,0,2979,4665,101,0,2979,449,1558,0,0,0,2034
2014-12-23,0,28,43,0,9,9,0,2998,4689,101,0,2998,449,1570,0,0,0,2047
2014-12-24,0,28,43,0,9,9,0,3013,4713,101,0,3013,449,1579,0,0,0,2057
2014-12-25,0,28,43,0,9,9,0,3014,4737,101,0,3014,449,1579,0,0,0,2057
2014-12-26,0,28,43,0,9,9,0,3022,4761,101,0,3022,449,1583,0,0,0,2064
2014-12-27,0,28,43,0,9,9,0,3036,4786,101,0,3036,449,1586,0,0,0,2072
2014-12-28,0,28,43,0,9,9,0,3057,4809,101,0,3057,449,1598,0,0,0,2087
2014-12-29,0,28,43,0,9,9,0,3058,4833,101,0,3058,449,1599,0,0,0,2088
2014-12-30,0,28,43,0,9,9,0,3061,4857,101,0,3061,449,1601,0,0,0,2091
