date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 8: Seek_Time_Performance (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 2: Throughput_Performance (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value)
2014-08-06,0,24,43,0,6,6,0,8,126,100,0,8,454,0,0,0,0,0
2014-08-07,0,24,42,0,6,6,0,9,150,100,0,9,454,0,0,0,0,0
2014-08-08,0,24,42,0,6,6,0,10,174,100,0,10,454,0,0,0,0,0
2014-08-09,0,23,42,0,7,7,0,11,198,100,0,11,454,0,0,0,0,0
2014-08-10,0,26,44,0,7,7,0,12,222,104,0,12,454,0,0,0,0,0
2014-08-11,0,26,44,0,7,7,0,12,246,104,0,12,454,0,0,0,0,0
2014-08-12,0,26,42,0,7,7,0,13,269,103,0,13,454,0,0,0,0,0
2014-08-13,0,28,42,0,7,7,0,14,294,103,0,14,454,0,0,0,0,0
2014-08-14,0,28,42,0,7,7,0,15,318,102,0,15,454,0,0,0,0,0
2014-09-09,0,27,42,0,7,7,0,15,332,102,0,15,454,0,0,0,0,0
2014-09-10,0,25,43,0,7,7,0,32,966,104,0,32,454,0,0,0,0,0
2014-09-11,0,27,43,0,7,7,0,32,989,104,0,32,454,0,0,0,0,0
2014-09-12,0,27,45,0,7,7,0,33,1014,104,0,33,454,0,0,0,0,0
2014-09-13,0,27,45,0,7,7,0,33,1038,104,0,33,454,0,0,0,0,0
2014-09-14,0,27,42,0,7,7,0,34,1062,104,0,34,454,0,0,0,0,0
2014-09-15,0,25,43,0,7,7,0,35,1086,102,0,35,454,0,0,0,0,0
2014-09-16,0,26,43,0,7,7,0,36,1110,102,0,36,454,0,0,0,0,0
2014-09-17,0,26,43,0,7,7,0,36,1134,103,0,36,454,0,0,0,0,0
2014-09-18,0,27,43,0,7,7,0,36,1157,103,0,36,454,0,0,0,0,0
2014-09-19,0,26,42,0,7,7,0,37,1182,103,0,37,454,0,0,0,0,0
2014-09-20,0,27,42,0,7,7,0,37,1206,103,0,37,454,0,0,0,0,0
2014-09-21,0,26,44,0,7,7,0,38,1229,103,0,38,454,0,0,0,0,0
2014-09-22,0,26,44,0,7,7,0,38,1254,103,0,38,454,0,0,0,0,0
2014-09-23,0,26,43,0,7,7,0,38,1278,104,0,38,454,0,0,0,0,0
2014-09-24,0,25,43,0,7,7,0,39,1301,104,0,39,454,0,0,0,0,0
2014-09-25,0,24,43,0,7,7,0,39,1326,104,0,39,454,0,0,0,0,0
2014-09-26,0,24,43,0,7,7,0,40,1350,104,0,40,454,0,0,0,0,0
2014-09-27,0,24,43,0,7,7,0,41,1374,104,0,41,454,0,0,0,0,0
2014-09-28,0,24,43,0,7,7,0,41,1397,103,0,41,454,0,0,0,0,0
2014-09-29,0,24,42,0,7,7,0,42,1422,103,0,42,454,0,0,0,0,0
2014-09-30,0,24,42,0,7,7,0,42,1446,103,0,42,454,0,0,0,0,0
2014-10-01,0,26,42,0,7,7,0,42,1469,104,0,42,454,0,0,0,0,0
2014-10-02,0,25,43,0,7,7,0,42,1494,104,0,42,454,0,0,0,0,0
2014-10-03,0,25,43,0,7,7,0,43,1518,103,0,43,454,0,0,0,0,0
2014-10-04,0,25,42,0,7,7,0,44,1541,103,0,44,454,0,0,0,0,0
2014-10-05,0,25,42,0,7,7,0,44,1566,103,0,44,454,0,0,0,0,0
2014-10-06,0,25,42,0,7,7,0,44,1590,101,0,44,454,0,0,0,0,0
2014-10-07,0,25,42,0,7,7,0,45,1614,101,0,45,454,0,0,0,0,0
2014-10-08,0,26,42,0,7,7,0,45,1638,104,0,45,454,0,0,0,0,0
2014-10-09,0,25,41,0,7,7,0,46,1662,104,0,46,454,0,0,0,0,0
2014-10-10,0,25,41,0,7,7,0,46,1686,104,0,46,454,0,0,0,0,0
2014-10-11,0,25,43,0,7,7,0,47,1710,103,0,47,454,0,0,0,0,0
2014-10-12,0,25,43,0,7,7,0,47,1734,103,0,47,454,0,0,0,0,0
2014-10-13,0,24,44,0,7,7,0,47,1758,104,0,47,454,0,0,0,0,0
2014-10-14,0,24,44,0,7,7,0,48,1781,104,0,48,454,0,0,0,0,0
2014-10-15,0,23,43,0,7,7,0,48,1806,104,0,48,454,0,0,0,0,0
2014-10-16,0,23,43,0,7,7,0,49,1830,104,0,49,454,0,0,0,0,0
2014-10-17,0,23,42,0,7,7,0,50,1854,104,0,50,454,0,0,0,0,0
2014-10-18,0,23,42,0,7,7,0,50,1878,104,0,50,454,0,0,0,0,0
2014-10-19,0,23,42,0,7,7,0,50,1902,102,0,50,454,0,0,0,0,0
2014-10-20,0,23,42,0,7,7,0,51,1926,102,0,51,454,0,0,0,0,0
2014-10-21,0,23,42,0,7,7,0,51,1949,103,0,51,454,0,0,0,0,0
2014-10-22,0,23,41,0,7,7,0,52,1974,103,0,52,454,0,0,0,0,0
2014-10-23,0,23,41,0,7,7,0,52,1998,103,0,52,454,0,0,0,0,0
2014-10-24,0,23,43,0,7,7,0,52,2021,103,0,52,454,0,0,0,0,0
2014-10-25,0,23,43,0,7,7,0,53,2046,103,0,53,454,0,0,0,0,0
2014-10-26,0,23,43,0,7,7,0,53,2070,102,0,53,454,0,0,0,0,0
2014-10-27,0,22,42,0,7,7,0,54,2094,102,0,54,454,0,0,0,0,0
2014-10-28,0,23,42,0,7,7,0,55,2118,101,0,55,454,0,0,0,0,0
2014-10-29,0,23,42,0,7,7,0,56,2142,101,0,56,454,0,0,0,0,0
2014-10-30,0,23,42,0,7,7,0,57,2166,101,0,57,454,0,0,0,0,0
2014-10-31,0,23,42,0,7,7,0,57,2189,101,0,57,454,0,0,0,0,0
2014-11-01,0,23,42,0,7,7,0,57,2214,101,0,57,454,0,0,0,0,0
2014-11-03,0,23,42,0,7,7,0,57,2263,101,0,57,454,0,0,0,0,0
2014-11-04,0,23,42,0,7,7,0,57,2287,101,0,57,454,0,0,0,0,0
2014-11-05,0,25,42,0,7,7,0,57,2311,101,0,57,454,0,0,0,0,0
2014-11-06,0,23,42,0,7,7,0,57,2335,101,0,57,454,0,0,0,0,0
2014-11-07,0,23,42,0,7,7,0,57,2359,101,0,57,454,0,0,0,0,0
2014-11-08,0,23,42,0,7,7,0,57,2383,101,0,57,454,0,0,0,0,0
2014-11-09,0,23,42,0,7,7,0,57,2407,101,0,57,454,0,0,0,0,0
2014-11-10,0,23,42,0,7,7,0,57,2431,101,0,57,454,0,0,0,0,0
2014-11-11,0,23,42,0,7,7,0,57,2455,101,0,57,454,0,0,0,0,0
2014-11-12,0,23,42,0,7,7,0,57,2478,101,0,57,454,0,0,0,0,0
2014-11-13,0,23,42,0,7,7,0,57,2503,101,0,57,454,0,0,0,0,0
2014-11-14,0,23,42,0,7,7,0,57,2527,102,0,57,454,0,0,0,0,0
2014-11-15,0,23,42,0,7,7,0,57,2551,102,0,57,454,0,0,0,0,0
2014-11-16,0,23,42,0,7,7,0,57,2575,102,0,57,454,0,0,0,0,0
2014-11-17,0,23,42,0,7,7,0,57,2599,102,0,57,454,0,0,0,0,0
2014-11-18,0,23,42,0,7,7,0,57,2623,102,0,57,454,0,0,0,0,0
2014-11-19,0,23,42,0,7,7,0,57,2647,102,0,57,454,0,0,0,0,0
2014-11-20,0,23,42,0,7,7,0,57,2671,102,0,57,454,0,0,0,0,0
2014-11-21,0,23,42,0,7,7,0,57,2695,102,0,57,454,0,0,0,0,0
2014-11-22,0,23,43,0,7,7,0,58,2718,104,0,58,454,0,0,0,0,0
2014-11-23,0,23,43,0,7,7,0,58,2743,104,0,58,454,0,0,0,0,0
2014-11-24,0,23,43,0,7,7,0,58,2767,104,0,58,454,0,0,0,0,0
2014-11-25,0,23,43,0,7,7,0,58,2791,104,0,58,454,0,0,0,0,0
2014-11-26,0,23,42,0,7,7,0,59,2815,103,0,59,454,0,0,0,0,0
2014-11-27,0,23,42,0,7,7,0,60,2839,103,0,60,454,0,0,0,0,0
2014-11-28,0,23,42,0,7,7,0,60,2863,103,0,60,454,0,0,0,0,0
2014-11-29,0,23,42,0,7,7,0,60,2886,104,0,60,454,0,0,0,0,0
2014-11-30,0,23,43,0,7,7,0,60,2911,104,0,60,454,0,0,0,0,0
2014-12-01,0,23,43,0,7,7,0,61,2935,104,0,61,454,0,0,0,0,0
2014-12-02,0,23,43,0,7,7,0,61,2958,101,0,61,454,0,0,0,0,0
2014-12-03,0,23,43,0,7,7,0,62,2983,101,0,62,454,0,0,0,0,0
2014-12-04,0,23,43,0,7,7,0,62,3007,104,0,62,454,0,0,0,0,0
2014-12-05,0,23,44,0,7,7,0,63,3030,104,0,63,454,0,0,0,0,0
2014-12-06,0,23,44,0,7,7,0,63,3055,104,0,63,454,0,0,0,0,0
2014-12-07,0,23,44,0,7,7,0,63,3079,104,0,63,454,0,0,0,0,0
2014-12-08,0,23,44,0,7,7,0,63,3103,103,0,63,454,0,0,0,0,0
2014-12-09,0,23,44,0,7,7,0,64,3127,103,0,64,454,0,0,0,0,0
2014-12-10,0,23,44,0,7,7,0,64,3151,103,0,64,454,0,0,0,0,0
2014-12-11,0,23,44,0,7,7,0,64,3175,104,0,64,454,0,0,0,0,0
2014-12-12,0,23,42,0,7,7,0,64,3198,104,0,64,454,0,0,0,0,0
2014-12-13,0,24,42,0,7,7,0,65,3223,104,0,65,454,0,0,0,0,0
2014-12-14,0,23,42,0,7,7,0,65,3247,104,0,65,454,0,0,0,0,0
2014-12-15,0,23,41,0,7,7,0,66,3270,104,0,66,454,0,0,0,0,0
2014-12-16,0,23,41,0,7,7,0,66,3295,104,0,66,454,0,0,0,0,0
2014-12-17,0,23,41,0,7,7,0,66,3319,104,0,66,454,0,0,0,0,0
2014-12-18,0,23,43,0,7,7,0,67,3343,104,0,67,454,0,0,0,0,0
2014-12-19,0,23,43,0,7,7,0,67,3367,104,0,67,454,0,0,0,0,0
2014-12-20,0,23,43,0,7,7,0,67,3391,104,0,67,454,0,0,0,0,0
2014-12-21,0,21,43,0,7,7,0,67,3415,104,0,67,454,0,0,0,0,0
2014-12-22,0,23,43,0,7,7,0,67,3438,104,0,67,454,0,0,0,0,0
2014-12-23,0,23,43,0,7,7,0,67,3463,104,0,67,454,0,0,0,0,0
2014-12-24,0,23,43,0,7,7,0,67,3487,104,0,67,454,0,0,0,0,0
2014-12-25,0,23,43,0,7,7,0,68,3510,104,0,68,454,0,0,0,0,0
2014-12-26,0,23,43,0,7,7,0,68,3535,104,0,68,454,0,0,0,0,0
2014-12-27,0,23,43,0,7,7,0,68,3559,104,0,68,454,0,0,0,0,0
2014-12-28,0,23,43,0,7,7,0,68,3583,103,0,68,454,0,0,0,0,0
2014-12-29,0,23,43,0,7,7,0,68,3607,103,0,68,454,0,0,0,0,0
2014-12-30,0,23,43,0,7,7,0,68,3631,103,0,68,454,0,0,0,0,0
2014-12-31,0,23,43,0,7,7,0,68,3655,103,0,68,454,0,0,0,0,0
2015-01-01,0,23,43,0,7,7,0,68,3679,103,0,68,454,0,0,0,0,0
2015-01-02,0,23,43,0,7,7,0,69,3703,103,0,69,454,0,0,0,0,0
2015-01-03,0,23,43,0,7,7,0,69,3727,103,0,69,454,0,0,0,0,0
2015-01-04,0,23,43,0,7,7,0,69,3751,103,0,69,454,0,0,0,0,0
2015-01-05,0,23,43,0,7,7,0,69,3775,104,0,69,454,0,0,0,0,0
2015-01-06,0,23,43,0,7,7,0,69,3799,104,0,69,454,0,0,0,0,0
2015-01-07,0,23,43,0,7,7,0,69,3822,104,0,69,454,0,0,0,0,0
2015-01-08,0,23,43,0,7,7,0,69,3847,104,0,69,454,0,0,0,0,0
2015-01-09,0,23,42,0,7,7,0,70,3871,104,0,70,454,0,0,0,0,0
2015-01-10,0,23,42,0,7,7,0,70,3895,104,0,70,454,0,0,0,0,0
2015-01-11,0,23,42,0,7,7,0,70,3919,104,0,70,454,0,0,0,0,0
2015-01-12,0,23,42,0,7,7,0,70,3943,104,0,70,454,0,0,0,0,0
2015-01-13,0,23,42,0,7,7,0,70,3967,104,0,70,454,0,0,0,0,0
2015-01-14,0,23,42,0,7,7,0,70,3991,104,0,70,454,0,0,0,0,0
2015-01-15,0,23,42,0,7,7,0,71,4015,104,0,71,454,0,0,0,0,0
2015-01-16,0,23,42,0,7,7,0,71,4039,104,0,71,454,0,0,0,0,0
2015-01-17,0,23,42,0,7,7,0,71,4063,104,0,71,454,0,0,0,0,0
