date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 8: Seek_Time_Performance (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 2: Throughput_Performance (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value)
2014-06-20,0,27,42,0,4,4,0,5,32,103,0,5,0,0,0,0,0,0
2014-06-21,0,27,42,0,4,4,0,5,56,103,0,5,0,0,0,0,0,0
2014-06-22,0,27,42,0,4,4,0,6,80,103,0,6,0,0,0,0,0,0
2014-06-23,0,27,42,0,4,4,0,7,104,103,0,7,0,0,0,0,0,0
2014-06-24,0,27,42,0,4,4,0,8,128,103,0,8,0,0,0,0,0,0
2014-06-25,0,25,42,0,4,4,0,9,152,103,0,9,0,0,0,0,0,0
2014-06-26,0,27,42,0,4,4,0,10,176,103,0,10,0,0,0,0,0,0
2014-06-27,0,28,42,0,4,4,0,11,200,103,0,11,0,0,0,0,0,0
2014-06-28,0,28,42,0,4,4,0,12,224,103,0,12,0,0,0,0,0,0
2014-06-29,0,27,42,0,4,4,0,13,248,103,0,13,0,0,0,0,0,0
2014-06-30,0,27,42,0,4,4,0,14,272,103,0,14,0,0,0,0,0,0
2014-07-01,0,27,42,0,4,4,0,15,296,103,0,15,0,0,0,0,0,0
2014-07-02,0,27,42,0,4,4,0,16,320,103,0,16,0,0,0,0,0,0
2014-07-03,0,27,42,0,4,4,0,17,344,103,0,17,0,0,0,0,0,0
2014-07-04,0,28,42,0,4,4,0,18,368,103,0,18,0,0,0,0,0,0
2014-07-05,0,28,42,0,4,4,0,19,392,103,0,19,0,0,0,0,0,0
2014-07-06,0,27,42,0,4,4,0,19,416,103,0,19,0,0,0,0,0,0
2014-07-07,0,27,42,0,4,4,0,20,440,103,0,20,0,0,0,0,0,0
2014-07-08,0,28,42,0,4,4,0,21,464,103,0,21,0,0,0,0,0,0
2014-07-09,0,28,42,0,4,4,0,22,488,103,0,22,0,0,0,0,0,0
2014-07-10,0,29,42,0,4,4,0,23,512,103,0,23,0,0,0,0,0,0
2014-07-11,0,28,42,0,4,4,0,24,536,103,0,24,0,0,0,0,0,0
2014-07-12,0,31,42,0,4,4,0,25,560,103,0,25,0,0,0,0,0,0
2014-07-13,0,31,42,0,4,4,0,26,584,103,0,26,0,0,0,0,0,0
2014-07-14,0,31,42,0,4,4,0,27,608,103,0,27,0,0,0,0,0,0
2014-07-15,0,31,42,0,4,4,0,28,632,103,0,28,0,0,0,0,0,0
2014-07-16,0,30,42,0,4,4,0,29,656,103,0,29,0,0,0,0,0,0
2014-07-17,0,30,42,0,4,4,0,30,680,103,0,30,0,0,0,0,0,0
2014-07-18,0,30,42,0,4,4,0,31,704,103,0,31,0,0,0,0,0,0
2014-07-19,0,28,42,0,4,4,0,32,728,103,0,32,0,0,0,0,0,0
2014-07-20,0,27,42,0,4,4,0,33,752,103,0,33,0,0,0,0,0,0
2014-07-21,0,26,42,0,4,4,0,33,776,103,0,33,0,0,0,0,0,0
2014-07-22,0,25,42,0,4,4,0,34,800,103,0,34,0,0,0,0,0,0
2014-07-23,0,25,42,0,4,4,0,35,824,103,0,35,0,0,0,0,0,0
2014-07-24,0,25,42,0,4,4,0,36,848,103,0,36,0,0,0,0,0,0
2014-07-25,0,25,42,0,4,4,0,37,865,103,0,37,0,0,0,0,0,0
2014-08-01,0,25,42,0,4,4,0,44,1040,103,0,44,0,0,0,0,0,0
2014-08-02,0,25,42,0,4,4,0,44,1064,103,0,44,0,0,0,0,0,0
2014-08-03,0,25,42,0,4,4,0,44,1088,104,0,44,0,0,0,0,0,0
2014-08-04,0,25,41,0,4,4,0,45,1112,104,0,45,0,0,0,0,0,0
2014-08-05,0,25,41,0,4,4,0,46,1136,104,0,46,0,0,0,0,0,0
2014-08-06,0,24,42,0,4,4,0,47,1160,104,0,47,0,0,0,0,0,0
2014-08-07,0,25,42,0,4,4,0,47,1184,104,0,47,0,0,0,0,0,0
2014-08-08,0,25,41,0,4,4,0,48,1208,104,0,48,0,0,0,0,0,0
2014-08-09,0,25,41,0,4,4,0,48,1232,104,0,48,0,0,0,0,0,0
2014-08-10,0,30,41,0,4,4,0,48,1256,104,0,48,0,0,0,0,0,0
2014-08-11,0,30,41,0,4,4,0,49,1280,104,0,49,0,0,0,0,0,0
2014-08-12,0,30,41,0,4,4,0,50,1304,104,0,50,0,0,0,0,0,0
2014-08-13,0,25,41,0,4,4,0,50,1328,104,0,50,0,0,0,0,0,0
2014-08-14,0,25,41,0,4,4,0,51,1352,104,0,51,0,0,0,0,0,0
2014-08-15,0,25,42,0,4,4,0,52,1376,104,0,52,0,0,0,0,0,0
2014-08-16,0,25,42,0,4,4,0,52,1400,104,0,52,0,0,0,0,0,0
2014-08-17,0,25,39,0,4,4,0,53,1424,104,0,53,0,0,0,0,0,0
2014-08-18,0,25,43,0,4,4,0,54,1448,104,0,54,0,0,0,0,0,0
2014-08-19,0,25,43,0,4,4,0,55,1472,104,0,55,0,0,0,0,0,0
2014-08-20,0,24,40,0,4,4,0,56,1496,104,0,56,0,0,0,0,0,0
2014-08-21,0,24,40,0,4,4,0,56,1520,104,0,56,0,0,0,0,0,0
2014-08-22,0,25,42,0,4,4,0,57,1544,104,0,57,0,0,0,0,0,0
2014-08-23,0,25,41,0,4,4,0,57,1568,104,0,57,0,0,0,0,0,0
2014-08-24,0,25,41,0,4,4,0,58,1592,104,0,58,0,0,0,0,0,0
2014-08-25,0,25,40,0,4,4,0,59,1616,104,0,59,0,0,0,0,0,0
2014-08-26,0,29,40,0,4,4,0,59,1640,104,0,59,0,0,0,0,0,0
2014-08-27,0,29,42,0,4,4,0,60,1664,104,0,60,0,0,0,0,0,0
2014-08-28,0,29,42,0,4,4,0,61,1688,104,0,61,0,0,0,0,0,0
2014-08-29,0,29,42,0,4,4,0,61,1712,104,0,61,0,0,0,0,0,0
2014-08-30,0,29,42,0,4,4,0,62,1736,104,0,62,0,0,0,0,0,0
2014-08-31,0,29,42,0,4,4,0,62,1760,104,0,62,0,0,0,0,0,0
2014-09-01,0,29,41,0,4,4,0,63,1784,104,0,63,0,0,0,0,0,0
2014-09-02,0,29,41,0,4,4,0,63,1808,104,0,63,0,0,0,0,0,0
2014-09-03,0,29,42,0,4,4,0,64,1832,104,0,64,0,0,0,0,0,0
2014-09-04,0,29,42,0,4,4,0,65,1856,104,0,65,0,0,0,0,0,0
2014-09-05,0,29,42,0,4,4,0,66,1880,104,0,66,0,0,0,0,0,0
2014-09-06,0,29,41,0,4,4,0,67,1904,104,0,67,0,0,0,0,0,0
2014-09-07,0,29,42,0,4,4,0,68,1928,104,0,68,0,0,0,0,0,0
2014-09-08,0,29,42,0,4,4,0,68,1952,104,0,68,0,0,0,0,0,0
2014-09-09,0,30,42,0,4,4,0,69,1976,104,0,69,0,0,0,0,0,0
2014-09-10,0,29,40,0,4,4,0,70,2000,104,0,70,0,0,0,0,0,0
2014-09-11,0,28,40,0,4,4,0,70,2024,104,0,70,0,0,0,0,0,0
2014-09-12,0,28,43,0,4,4,0,71,2048,104,0,71,0,0,0,0,0,0
2014-09-13,0,28,43,0,4,4,0,72,2072,104,0,72,0,0,0,0,0,0
2014-09-14,0,28,42,0,4,4,0,73,2096,104,0,73,0,0,0,0,0,0
2014-09-15,0,28,40,0,4,4,0,74,2120,104,0,74,0,0,0,0,0,0
2014-09-16,0,28,40,0,4,4,0,74,2144,104,0,74,0,0,0,0,0,0
2014-09-17,0,28,43,0,4,4,0,75,2168,104,0,75,0,0,0,0,0,0
2014-09-18,0,27,42,0,4,4,0,76,2192,103,0,76,0,0,0,0,0,0
2014-09-19,0,28,42,0,4,4,0,77,2216,103,0,77,0,0,0,0,0,0
2014-09-20,0,28,42,0,4,4,0,78,2240,103,0,78,0,0,0,0,0,0
2014-09-21,0,28,42,0,4,4,0,79,2265,103,0,79,0,0,0,0,0,0
2014-09-22,0,28,42,0,4,4,0,80,2288,103,0,80,0,0,0,0,0,0
2014-09-23,0,28,42,0,4,4,0,81,2312,103,0,81,0,0,0,0,0,0
2014-09-24,0,25,42,0,4,4,0,82,2336,103,0,82,0,0,0,0,0,0
2014-09-25,0,30,42,0,4,4,0,82,2360,103,0,82,0,0,0,0,0,0
2014-09-26,0,31,42,0,4,4,0,83,2384,103,0,83,0,0,0,0,0,0
2014-09-27,0,31,42,0,4,4,0,84,2408,103,0,84,0,0,0,0,0,0
2014-09-28,0,31,42,0,4,4,0,85,2432,103,0,85,0,0,0,0,0,0
2014-09-29,0,31,42,0,4,4,0,86,2456,103,0,86,0,0,0,0,0,0
2014-09-30,0,31,42,0,4,4,0,87,2480,103,0,87,0,0,0,0,0,0
2014-10-01,0,30,42,0,4,4,0,88,2505,103,0,88,0,0,0,0,0,0
2014-10-02,0,28,42,0,4,4,0,89,2528,103,0,89,0,0,0,0,0,0
2014-10-03,0,28,42,0,4,4,0,90,2552,103,0,90,0,0,0,0,0,0
2014-10-04,0,28,42,0,4,4,0,90,2577,103,0,90,0,0,0,0,0,0
2014-10-05,0,28,42,0,4,4,0,91,2600,103,0,91,0,0,0,0,0,0
2014-10-06,0,28,42,0,4,4,0,92,2624,103,0,92,0,0,0,0,0,0
2014-10-07,0,28,42,0,4,4,0,93,2648,103,0,93,0,0,0,0,0,0
2014-10-08,0,28,42,0,4,4,0,94,2672,103,0,94,0,0,0,0,0,0
2014-10-09,0,28,42,0,4,4,0,95,2696,103,0,95,0,0,0,0,0,0
